Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
HD 5930 a,Radial Velocity,2021,0,824.403703453069,3.973384208313487,4042.003980686628,129.41006026394854,0.0504468564489113,851.7747782777969,1184.5655725788874
gam-9 1,Radial Velocity,2022,0,302.41282091772985,5.23568849726258,3825.990664981137,27.183939408786017,0.0741881692714756,306.35049417079085,1331.925249107091
alf-4473 a,Pulsation Timing Variations,2019,0,276.7478410791607,12.877778213083293,7510.88449321933,223.1493664589472,0.0081920222683605,363.5352646659476,1718.6479142502317
TOI 50 1,Orbital Brightness Modulation,2017,0,444.4564199757856,19.13921504678533,8527.749731147336,82.2076710665859,0.0829509923237234,933.268288963427,1693.1467077469222
HD-6976 a,Imaging,2019,0,643.2307512944187,4.747919071158592,5729.280291096461,150.2153240010658,0.0197948729605102,1646.4425568641252,1782.5763614230204
iot-4175 a,Disk Kinematics,2019,0,859.1424155952677,1.4231370314521357,4782.3369716315065,147.5383689133202,0.0558273021283677,2089.835044122209,1183.728535239531
ups 4066 1,Transit,2017,0,129.15901423256105,10.260574553236385,4470.373521863995,66.88735319583199,0.0705272545829562,2485.6235883039644,152.35629077145086
iot-3090 a,Disk Kinematics,2019,0,591.6201550002338,15.201399533984397,7152.215978406,110.8771801581504,0.0802402813788877,1742.951424226144,430.4611432910426
gam-4588 a,Pulsation Timing Variations,2017,0,455.2307399792289,9.055971979400807,6365.517451817263,0.2162811132066906,0.015485369598601,1690.0019140558531,222.797393616012
ups 8489 1,Astrometry,2019,0,826.3390953111139,20.655915671604998,5965.784253579541,168.52408801761243,0.0409274494346535,1142.7506418664589,1683.531980959733
CoRoT 2755 1,Transit Timing Variations,2023,0,1109.7925171851475,14.035467205662322,3922.844788099144,201.9695273622567,0.0205752535291215,1478.0042966884942,1182.69474395387
ome 7584 1,Orbital Brightness Modulation,2020,0,390.9484692886825,18.062522404176494,985.9211787410868,82.71536598936,0.0736689478827082,1513.7240919812066,1398.7387467654182
tau-7407 1,Astrometry,2023,1,768.733729018609,16.23834967254864,3039.026496274386,167.29812216849615,0.0500509573618716,961.5451396244304,2383.687755535791
DP 4898 a,Pulsar Timing,2023,0,1041.6490878651348,14.23701138931933,3970.709672040264,47.04691012973925,0.0844616644428499,759.6034648677858,865.158408616798
CoRoT-4354 a,Radial Velocity,2018,0,957.3311407346224,10.939435180551758,2071.353323082124,12.435604112263391,0.0335184455382499,1559.8830695112788,1374.03277093214
WASP 7383 1,Astrometry,2023,0,197.13957167145668,16.195347568959324,6373.360649901797,127.64617717418383,0.03412704146105,1690.261670988757,608.1413272403479
alf-7135 1,Transit Timing Variations,2017,0,1072.6321477081024,6.385818777404173,1707.8557010725503,119.68836768809648,0.0681571983299079,866.8581126909905,1077.821080823129
iot-95 a,Transit Timing Variations,2023,1,365.2321091433528,3.748424910354001,3430.8503084006293,82.5527907604117,0.0880793044750364,664.100245346689,1412.6325261159614
nu-7698 1,Imaging,2020,1,830.6566845149233,10.252352028374702,4939.339181075212,119.80898166300037,0.0479844452375821,979.4485299148438,444.33404786490064
alf-13 1,Radial Velocity,2023,0,568.500230816788,6.789038192037183,889.7502715819501,100.643127330401,0.1317274774310803,1713.6351297987303,1108.9183245548911
CoRoT-612 a,Pulsar Timing,2023,0,460.8395016698307,8.889452552840297,5262.356391592521,28.512405852713044,0.0658526550946718,1441.5029499528955,858.3397533709023
kap 6709 1,Transit,2017,1,959.1744673219006,8.492037239656732,2734.286265007564,103.168908488963,0.1030004428315101,770.3241417486854,1819.0515137618863
TOI 7075 a,Orbital Brightness Modulation,2023,0,346.0347444215009,16.43501057921872,1362.8627953364194,60.84228084861137,0.0322998608469461,1821.9637340212823,373.1835007760844
xi 57 a,Eclipse Timing Variations,2019,0,601.2325739793349,10.941944161516483,8135.322463034186,117.82411458885794,0.0742418514756279,1371.2470278716205,1173.91424245975
alf-1444 1,Radial Velocity,2019,0,472.63352507541873,3.771618992190942,5619.120091617681,165.06829034695562,0.0415343256876343,1432.5074555667445,1085.4746199507763
rho-2964 a,Pulsar Timing,2022,1,1086.655769640195,10.927090813748087,3727.252679747926,100.31370862440669,0.062495314987077,1973.1054248978976,266.16599185597
EPIC 3476 1,Radial Velocity,2016,0,441.3914017836349,11.994644048274552,4343.24737991619,146.0285245975041,0.0671322109944617,422.87188628311367,29.63928834908802
Kepler-3624 1,Transit Timing Variations,2018,0,758.8310514772973,8.213238033249073,7751.524602392917,121.8687486824822,0.0709936934675363,1331.914734251023,1710.5418260478273
BD 6884 a,Radial Velocity,2023,0,625.0852684990813,15.919734482517336,5854.036168806054,134.21856574591197,0.032374193113725,836.1205786378733,711.2647962093602
mu2-2462 a,Pulsation Timing Variations,2022,0,733.1553216910803,6.318309041482841,7301.458881029315,115.10045879092884,0.082182055930782,114.68090386260336,952.020325781922
Kepler 8852 1,Astrometry,2021,1,207.6216249782401,10.45620270158638,3670.186097238463,129.6647991752721,0.0478083239495923,1122.6078264464363,1362.1177233919132
tau-7029 1,Transit,2019,0,566.7325769474162,9.42345388588552,5384.707490270546,117.8673627193304,0.0621334624142256,1561.1585119332865,2343.763643789108
eps-891 1,Transit,2015,0,859.2853951247223,4.813788075222311,6534.524596071757,93.99143207870968,0.0285266930758085,1287.4173545961244,1156.9162347591018
GJ 8025 1,Transit,2023,0,211.55795552323357,12.119244756182477,5251.069785045541,43.51717527475791,0.0636869559275453,1379.577427508688,916.9186424474536
alf 5055 a,Disk Kinematics,2019,0,307.9714737657483,26.106678532433374,4141.379325579958,39.96838487211143,0.0356557537757272,1219.4773435772174,691.8131111525693
bet-8057 a,Microlensing,2023,0,1122.930550594334,12.258175100586843,2354.943610496915,126.02731621252651,0.021150553787253,941.0077122245189,1553.4205367880415
tau-9084 a,Orbital Brightness Modulation,2019,0,783.8187967236802,6.967266366180776,3861.29682439353,88.51063825141284,0.1075591126639183,184.1326904116188,1680.5275770307594
