Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
kap 66252,B3,4217.242781180213,10.995157671136566,3.8244777403388115,-0.4507267576506485,5.478400533296851,6.5670550478604905
rho 5525,M9I/VI,7894.893496630169,37.74186462182632,2.8042817054500686,-0.10278693071631304,5.904541301576475,8.314618712522977
WASP-184,F1II/W4.75III,8092.592353660679,20.97428343999568,2.2287012674887787,-1.2450145257009582,3.6138891776288897,2.7308969730287043
2MASS-9398,L1II/,6099.668587058394,37.92449542221637,4.471790821157797,1.6585317052672965,2.1642592663491094,10.83482760955341
WASP-8489,F8.5II,5551.759545944264,4.3746121678009295,3.3507820772971373,-0.061236472608539594,4.177164396879189,5.840504102992989
rho-2235,A5,5855.847795010748,2.550902066289371,3.3181220452412195,-0.6753973206706975,6.421587294457954,3.8333525632994907
omi 27967,T0.75,4608.970685797736,34.243502268904365,2.1410331576035766,0.1642984968531913,3.2516491317267153,9.915680196218684
eps-9247,K7.75-VI,4858.273467484973,19.25180279296228,3.907041691912016,-0.39779229379160375,1.5634204230846447,13.802085409763958
omi 84136,F0.25I,6348.924549233642,17.69054293526116,4.255063781491205,-0.9311959713189633,1.5186531376650625,8.410808215053473
rho 7990,B9.5I,3429.005887502051,7.635580234709103,2.226246315945629,-0.4380065380143273,2.863142715282657,8.482284834499097
kap 5758,LV-M7.75II,4992.673385678463,19.037118140014968,0.5720797049460733,1.6419520843532007,4.113863641913895,2.319531045828702
bet 8366,T6.75IV,5217.898220276323,14.581658583928304,1.8063823402259374,2.44218945457127,3.1656865524315174,3.362122222749295
ups 6220,A7.75II,6388.687042367555,40.670913281475926,3.7333588619620697,-0.46837923296590317,3.001653136227796,8.591839449841684
rho 1719,T1.75III,6596.587353571895,7.990783611823524,2.0244155964033905,2.4458236065365777,1.0655518441225236,3.947049093483429
bet-7135,DII-FV,4482.730746167587,29.067353972841417,2.731316074982825,-0.6031545142035459,5.008068293313823,9.386787512276836
ups-8001,B6.25VI-B3I,3162.8466076709387,39.77150781987223,4.62287745368488,2.6006621155861183,3.7019571993239135,6.815446831554546
omi 7774,M5.5V-A2,6476.694664757727,16.21065556766029,4.552441463023504,0.8471945230692723,5.056492155706051,4.146606147032562
EPIC-2459,KIII/K7.5,8086.25108646041,15.861536515468368,1.8889373665063487,-0.3071841843600507,1.149800077031407,6.15004897601788
gam-19,G4.75IV,5642.584964405375,37.43272580034196,1.1751037196398697,-0.7487282660902903,2.9904990985973336,1.1441495427814061
rho 1176,M,6539.569857911485,37.30600345119507,2.341667550866826,-1.8305142912166903,3.7291736001893847,8.19878694496683
ups 3254,A7VI,3961.8292862318594,28.966318183252408,3.1748430902090785,-2.134703920540628,5.206892242268537,2.237936498410032
mu2 56297,K0III,7009.041214397011,36.56430197711289,2.196217683161294,-3.722850624756767,3.0549071810654764,5.200791492510557
rho-4518,G4.75/IV,7181.274563065218,26.12888834460979,0.7191393587654198,3.0701345326456364,3.7858488587751054,11.468436837946133
xi 46899,A5,6779.091020014432,30.20443593912647,1.5592005663156674,0.18955339052125209,3.850014190044841,5.236865139536082
BD 8489,G7.25III-VI,7349.369728149679,30.12174411908186,1.6190919955138163,0.05115912084130042,3.2317010142316827,8.61745590938357
Kepler 2269,T0/M5,4436.233676629051,31.929201857666804,3.135035695078237,-1.5948132441188823,1.5441847977322793,10.09340519684757
eps 5050,M0.5,5291.446531012558,52.784427681197755,3.501888817753149,1.418412037441608,3.0558906145200573,6.223855581282677
TOI 65183,L8.5,5789.979840012891,24.117467945370066,0.30551711196109865,-0.26285943362299546,3.234682068357384,7.141500240719847
gam 5251,W4.5VI-W4II,2891.0290688546174,8.407538879284846,3.628180817666541,-1.5090859518807898,2.8666484247913395,8.816724594864246
rho 7479,L0.25VI,5317.037166973847,20.62310700702039,5.030003279157212,-0.3557775541632854,5.28559651074475,5.901549542717922
psi1-8777,K8.75IV,6701.560252465724,34.48988669099781,0.8982359120303387,0.05271229002327121,1.3801529007725852,12.999180075832571
alf 9503,B6.25VI,6611.1013648716,27.368718558702245,3.5876614891127585,-0.4665732089909229,4.665390571008674,1.3302162852059025
tau 8040,D8II-F2,2637.6242029379173,17.397066930765593,3.774475626500848,1.0174004638068657,6.546068429764823,11.307109781364897
omi-6099,K8.75IV,6281.825322403458,34.779534012320106,3.4224244005029263,-0.02789852287399544,2.6673343901484214,3.8430842535529592
ome 3882,F6.25VI,4675.938360114329,10.953026367949457,4.055608732287726,1.0376505460834669,5.321839074002674,9.162075151637243
WASP 8432,L2.25II,4009.8647008414937,27.61010827915464,4.550345090017375,0.9644195068922341,2.3711397794428772,13.54669657336806
omi-2235,GIV,6249.032458313814,1.2011116432741744,2.4836903632330434,0.09336099957539334,2.359649372449054,10.284715759737015
GJ 7371,A4.75VI,2755.1970195525687,13.100024027170345,3.3743408674696007,-1.8059493543805196,3.163715504245663,8.411181142304903
mu-8432,F4.75,3969.507577508303,19.650824121701987,2.0758062136200772,-0.9869250397600908,5.323561165380918,9.094403039565218
alf 1964,M5.5V-A2,6460.789674245781,34.433332208240984,1.934475893417537,-0.19795732613746253,2.98159507866242,4.875213416603404
xi-9840,G7.25III-VI,6741.2522828733645,10.978993600924474,1.1847233867788578,-1.5046408045800257,4.26080846964336,6.131793832950527
tau-8123,L7.75III-T0.25,4402.560470606926,25.458691441193164,1.4029761950584783,1.7069636490587006,1.800110140012606,6.092374707475463
HD-8792,M7.75VI,5329.658766626045,25.922236893729185,5.6070662617984635,0.7512937211001369,2.682496959811755,1.3003677800870435
EPIC 1400,F2.75,6029.6621267006885,34.30053749124081,3.0779756088447936,-0.5905579450723395,2.0435329150114034,6.038730100876339
EPIC-1492,L4,1932.5316006802273,23.80713858868854,2.5713413672670162,-0.6070873497276039,4.953804075940588,5.427352437300624
ome 8636,D8.25,3491.6128147084282,42.42388649887552,2.5993118935378123,-0.5105235015947998,3.8440517257668487,4.412975252164303
2MASS 8792,K1.5III,8180.354033354997,26.810419794874555,0.9399002363034095,-1.8295383716961053,1.336512504372815,7.8442328558403975
CoRoT 5844,M2.75II/VI,4098.668414367563,25.05976843140083,1.1816335585294773,-0.32600602889374936,1.2938992629644543,3.0263546560308834
WASP-9004,W6.25,6343.89763746624,15.846553128383869,2.9931333540214946,-1.199324305416589,4.8601319667610605,2.922171726708111
2MASS-4092,W1.75-II,4508.80672279667,9.11564829980293,3.320121513788015,-1.0845204895512655,1.085096490732628,8.20772310919058
gam 470,B9.75VI,3789.4871612307224,29.47342632930554,2.6856053184944337,-0.3888532599875934,0.8464167290426343,8.937469077892255
DP-8587,K3.5III,3383.511139691148,24.116321412728656,2.9214838606991957,0.01460352521285041,1.1977278355151388,7.437534820179851
psi1 52539,B9.75IV-VI,7605.696946050994,17.033910456972944,4.292915525483861,0.9761405401176566,1.2583794213456003,6.782454244427147
GJ-4518,M0.5V-LI,4292.600298429755,35.117144028515895,1.888986560151843,1.5150457583427948,3.2752863196415962,8.55852592591907
CoRoT-1518,W2II-,5083.393535298855,24.66844136096792,1.9169923351746125,2.1338650300653317,4.0034523137583715,2.45902541168444
HD-1301,M7.25,3962.625721759541,28.785189716536394,4.371985266408595,-0.1382164096995809,2.5494172734364575,3.243130602552279
mu2-8057,M6II,8136.671709622729,28.29100094270423,3.5885050829415346,0.7205850593078522,2.3212492949660533,5.843199174649235
CoRoT-9104,L3.25-III,5678.518228193004,51.144382929210835,1.3746578771724989,-0.20138055383091702,1.3007544875463415,3.680268088556318
nu-47,F7.25I,3920.274949221737,36.746054218483756,2.7399374176593727,-0.8138970843069464,3.5649323551357677,9.10335469491602
mu2 2672,TII,5153.28754168669,57.64502104064529,0.5202748320209347,-1.6925202935137744,4.783752454847441,7.566651510754336
