Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 70,W0,6122.6939191194115,48.29546389349146,6.6571913847300115,-0.3696096076377009,1.0327021320273744,2.620269242698477
ups-9334,L8.75II/VI,5437.489191457185,43.981374257008426,4.022728107645634,1.161552098136513,3.1082304940953596,7.947799717483832
nu 1899,D7.75III/F9.5,4864.577165769932,29.912002595440402,0.849983209877128,-0.2991313877917874,2.1197220589051895,6.75211005953823
BD 6675,G8.75V,7049.635424025616,50.82984579794909,6.339722986481945,1.4551540537947782,1.8894711318369035,6.7071528956614435
iot-8882,G7.75,5806.8817481779615,20.9766051608492,4.317301564221839,-0.17904210410152796,2.348781443955936,11.836765669159995
tau 6190,L0.25III,6771.585009037573,35.449211669704106,4.806995645890785,-1.7666954919232234,5.999869522320029,8.313883253228589
gam-2171,G3.75IV,6233.677548718835,30.204363894780002,10.565794980165808,-0.6902061836536427,3.079670025587447,8.027724882253844
2MASS-1916,W3,5185.120298575441,49.70081380429332,7.5041264315345995,-2.4623272441297974,4.384022741486554,2.9324398508269676
TOI 7188,L0.5/II,8659.127049357547,26.142039351132425,4.362418822068706,-0.2181705362353546,3.591248703316563,4.4104308340068314
CoRoT 7865,B6.75,5927.649519643588,24.92364567926632,6.636279857406266,0.29718718920815723,5.033271569049317,7.2827139374380305
HD 4694,W1.5III,5613.945833669448,29.02922125013001,4.115395972719866,0.7169085915746181,3.881771620936716,4.479790555910185
gam1-4364,K8.5III-A2.75,5384.188954258084,20.296539893706434,6.181263812891984,0.6922863889478921,3.129503220041479,9.906415703459636
bet-3813,A9.25,3874.228130224537,42.64985247061209,4.320326627583623,1.6817853456538163,1.7736587462522961,7.334718019588384
gam1 60410,M1.75,5870.151927839769,42.03323568786426,4.190826222406582,-2.191395546303983,2.8086162160576094,9.611459961587686
ups 59,W6.75V,4736.759989860798,23.060764194887067,4.441616603763143,0.5554024852451702,0.9689853664748429,4.208038078907125
bet 7170,B8.5I-A8.25III,7278.984410595805,26.20922885285753,7.119384214991676,-1.8430474709794555,2.0678312898279785,9.801693115968321
mu2-8960,FIII,5587.825046414356,17.389098202556514,2.9535678732357167,1.8811630122684064,3.855499706514439,10.876482446622777
eps-79492,L7.5VI,3445.342326006589,25.617532783877333,6.207106902897511,-1.4287039171696654,3.152747470990238,8.614786287452562
iot-6675,T,5831.36954109404,56.45465257443463,4.269288448409207,-0.297983004329568,5.557450130264675,9.23191848771618
tau-7634,W2.25III,5533.832402623203,17.689221156252707,8.485955050598028,-0.48286700298573154,5.113785842508923,6.865859105857241
xi-5126,D8.75,7554.895786926481,9.009440961466932,4.24070521852344,0.5085766391736741,2.0153105503175714,4.482020125636474
xi-79170,DII,8120.066172577024,25.192287436437283,9.164344404885,-1.1621770548762576,6.5514834494218235,5.173387120963629
tau 9357,W2,5583.740205563264,50.035923600225416,4.849191880684482,-0.5491365524982926,4.0631710672259445,6.977470959895089
ome 799,D5.25-II,3856.7722103392553,24.660930282290657,5.429691633609001,-0.6219666532724502,3.907546306702165,3.9277914679101977
xi-2998,F8II,3276.001744195337,33.85437695864338,1.6989841879448857,-0.8225996128920581,3.787114926142921,3.0403129801705338
ome-3768,TIV,8325.02437629864,40.48307417031846,6.0033185290476085,-1.9560079024817691,3.9764346155578014,9.447600921294278
mu2 9892,W0.25II,6482.0982237878525,2.5332086812558927,5.423165959131429,-1.2880830715438856,5.138448457374896,4.327965590233708
Kepler-6932,F6.25V,6786.664254135988,17.30472825937641,3.498688859553241,0.4374812090175943,2.0803541971321264,13.208231486237082
CoRoT 62,B8.5I-A8.25III,3953.3255692569755,29.24471581044143,3.6274240037061873,2.349003140295301,3.492228118245204,9.105933665775842
omi 8887,F9.25IV,5621.957914611426,21.231685672553528,8.535477806188034,-0.3631496535739295,1.932478527841583,11.681141048362965
BD 129,M4.25IV-,6248.014400054712,40.27419899752209,8.03904098868829,0.534507896143293,0.8350382282416713,12.044155128709292
psi1 87,M5.75II,6975.877407168814,37.730213686945014,3.621320268671193,-0.6144886039600697,4.657973286236096,6.918983181510928
kap-2672,K1.25III,7006.735717261603,32.745257632534624,5.618585860347794,-0.8111156121382699,4.062500522380352,7.699840873109287
mu2-61962,D2.25V,4963.823453597477,17.10930758733128,4.904664139976098,-1.5870941052621512,3.5247631705942584,6.167199522222682
alf 3970,G6.75I,5411.277976295342,36.33402170969774,10.335446985313428,-0.048349124818233474,4.048584312549362,8.436416622700078
