Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
TOI-7828,M8.5VI,3321.4449812065413,40.73059815649401,6.242224012589538,1.7822435244133226,1.6816240564104459,11.511031998720172
iot-1106,M4.75,2651.35198386858,15.46802561111276,3.0687285905715393,-1.1517518163801983,5.307540215938857,1.898216479940718
mu2-5657,D0,4846.4880250576325,29.583682106810286,1.2154915412171812,-1.7750740294146643,1.0946076387101038,9.369650322297677
DP Leo,K9.25VI,6051.6366731315575,4.5070364293410705,0.8538591036829573,-1.3732733602256912,3.9815395555967164,3.200762459919414
mu2-2880,A9.75I,6421.196150147232,16.18753896883005,3.8109263880026942,-1.0208056977987807,5.659647043571823,4.7503011940274575
2MASS 6992,W0.5V-II,4680.981499261032,11.172162867860347,2.7908836182666494,-0.5510034401599695,2.431157761875266,4.896630959800399
HD-6976,K3/T9.25I,6367.0329844357675,23.72710747331658,3.0403847619024735,0.31179466259049843,2.5878822889162008,6.5484699219833225
kap-4900,AV,6378.350899090198,19.1035109345357,1.5012411604801112,-0.3334558922459289,3.641258501022237,10.086334042233737
Kepler 2370,DIII-,6303.811760759302,31.510213199630314,3.5606784660512076,2.6969178697170992,4.604569477697504,1.4319735808006513
ups 2118,M1.25VI,5959.847298126035,46.533069681873094,2.460428815898665,-1.5437026199298522,4.341952264933568,1.1279152542272222
ups-5009,K3,7881.104629592815,21.852079458449616,3.25126782584602,-2.643403717373664,4.646219238963621,6.1682939216467725
gam1-2645,AIV,2542.5288087418767,35.0389184925025,4.170478789547396,-0.4562158335838179,6.191356151317841,3.6519746898746925
DP 92440,K3,4974.335745723434,50.186365161980376,2.9155811274293093,0.7565170537874955,1.639854035162252,11.61977113451957
iot 8588,M8.75II-II,4440.910863792043,32.63297447043225,1.7192816676572904,-0.31086140289206643,0.5549246380776571,14.879964239382547
gam1 84627,B0.5I,5745.375159957825,19.50159458046364,4.897871134966035,-0.06638400009857462,0.6242585422840654,14.69708361035616
DP-6938,K3/,6171.8611283909795,34.149822255471356,0.41929415472889175,0.8911345583161794,2.63711687973847,4.911007745289859
EPIC 8400,G5.75VI,4605.487575147607,15.136875239014072,1.4571606606838396,0.3841375481814548,3.1886725914850027,5.182008870633924
eps 9021,M8.5VI,4610.790410700537,32.15176575494277,0.655511208439979,-1.0049056417448763,4.927736241759955,6.786352791992719
DP 9910,G2.5I,6678.1095533438565,48.1667171971653,1.5180439135902901,0.0485608482065778,3.9353424949462967,3.4281104228026584
GJ-9967,A7.5III-AIV,2070.092759023269,56.31487656475183,3.314951334365582,1.6994722424413815,5.580662704745086,8.631851194122332
gam1 44,D0,6388.779349698225,28.987319228255828,1.6936851719130286,1.0687812554388063,2.955639923544807,13.131285977613473
bet-4097,B5II,4467.906771378594,42.3754871940085,3.112382353713168,0.7441566671365607,5.343789221966752,6.678910393517698
tau-1708,L6.75,5470.552490013258,10.845269087129543,1.6555953701490234,-1.3505569296950621,4.511807921796639,10.819924377390544
GJ-94,K2/V,7702.433834972844,11.72251911131869,1.119582473734953,-0.08777782031863164,4.595556295469457,4.300466591476532
rho-3703,G3.75III,7659.868588584545,14.405617249280441,2.394659311854766,0.10060026850057707,2.0832427507287647,10.364386852182298
eps 4548,B8.25IV/B0.5I,5626.359859205407,39.416338899978584,2.9462857355801124,-0.6715757580789476,2.316966560429327,1.9281607281805444
CoRoT-8980,G3.5IV,4971.842165096044,51.25837094368378,3.874986636702039,0.9662250043218292,3.2130482410073116,4.789492014345641
kap-7895,B1II,4107.322190496747,19.37674910738659,2.4475147013779,1.0974662734727918,3.639300250396348,10.046116501530856
EPIC-129,L8,5782.205339978662,36.35778565785368,2.79052817597597,0.3142466551671203,3.268402120202999,10.84183182301691
CoRoT 4469,M4.75,3780.7055018373685,39.408828811694804,3.5876014156149267,-0.8394448532352914,4.667565938348838,5.452794334704108
TOI-5235,F3.75III,2782.9392483471697,12.218967640412462,1.455731728180345,0.7083984128350302,3.4987379687371316,8.572136455615333
nu-6029,WIII,5176.433841748537,5.177718054693017,0.4008387529103654,-1.147067405872984,2.5250581847281373,8.674651857028344
WASP 8607,K5.5II,3384.4827162156034,19.888557388898125,2.0606412922865287,1.0505956423198044,3.3468072277153875,11.927655047867809
rho 5357,G7,3419.663532688142,9.280482448748835,2.3175151949761914,-1.6359613550449263,2.929154981301578,3.669532799757599
ups 8226,G5.75VI/L3.25,4202.6987790818075,34.944026583675836,2.999056277713343,-2.4431860201809785,6.636487400925603,2.5144206105276155
ups-8317,D6.75,5390.488082907706,19.524651264246863,2.5157087930900386,-0.12501516640132446,4.1654617436191765,5.3391865312784095
mu2-44,K,6759.451186653336,21.327373722048097,0.49626854681030386,2.7031438165420254,2.2888032326364005,7.844214483369376
psi1 6333,L6.75/K3,6997.007980137382,47.278645190677125,3.461336940539876,-2.462382164287683,2.5395396334061706,8.369493783771885
DP-8984,W1IV,5132.586942059852,2.6655163230506673,0.5641980937866691,-2.124187598755968,3.601655102871965,12.499237663871712
ome-4097,F2.25II,4256.468795227894,23.514909669233216,2.608390631262077,1.1038906777487758,2.7893293276486326,5.746729645038823
WASP-952,M1.5IV,6132.801528459443,8.011206471457786,3.518051530595087,-1.0748857989088532,4.594206738154982,3.537076052045368
Kepler-7895,DI,7411.8980432464505,16.05688271481293,1.8036356224819992,-2.2050423150129763,2.570540341886296,6.518439484613591
Kepler-83,W2.5V/III,7168.481807431768,37.94153413433128,3.6450575889966803,-0.009472064613874037,6.306857589285677,4.521545397021935
ups 363,A7.5V/VI,5842.3575243844325,38.35756016738524,5.01136812196679,1.9250613018777447,4.26565667530035,7.574195066772898
iot-9126,D9,7115.353598381602,18.031951432027014,0.07400177427773302,-0.8025836652109561,3.36246419077352,8.403991803819848
rho-3944,L1.25IV,5487.087629918069,22.580236196339257,2.9687280044533,-1.6795414926358851,2.925028603122535,10.801621479933274
bet-48986,K6.5II,4651.512215120902,35.37892349525475,1.7180661451234909,0.4867540083717727,4.113180680235039,9.726236677665446
CoRoT-9126,G3.75III,2170.8580372438855,44.914104262888515,1.2777968285093362,0.2009009423526379,6.449886971626589,13.320218676347547
DP 6427,D9V,3952.8979119999485,28.345705599450277,1.539567857303691,1.1349048208833514,3.7334029155204216,14.86273339178506
EPIC 9918,W0.5V,4140.824938140577,14.393600066540964,2.0398731248385316,2.456404122172997,4.132256264611728,3.810752061818887
