Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf-5053,A3.25,4383.0890503474775,18.400574544673265,0.3010835950493269,-1.8281792823464,4.616523779980378,1.9538075213051762
omi-9661,G2,7751.631311829562,18.65774168153973,1.0710519686188478,-1.7115290225521906,1.3744381829450245,11.296783745075892
bet-3958,WIII,5605.099300269134,22.74272313494819,3.168710288608251,1.4777496544544693,3.4726174711110946,4.789023216795077
kap-3141,W1IV/B9.75IV,7175.2101596400735,20.52971495307987,3.4526835049448223,-1.5686550970432702,4.5752962009850515,2.9814935582956634
HD-34543,A4.75III,3626.9828473962234,2.602135359975577,1.84033593362348,0.8605469028396566,4.531496631578908,3.0732549520227734
2MASS-67065,M5.5VI,7974.53965329098,32.273961754671674,2.3046979537198427,-0.9463498542061735,3.675864066552338,4.7616991512933
BD-6555,F2.25II,6302.433855066244,32.047912058764055,1.1276792658630925,-0.9170235573538414,5.2620069638566935,7.954923778782802
bet-1330,M1,5369.66337652328,3.952271297347103,0.7243459708573572,0.7773460952879061,3.032726001773189,0.09895412781545865
mu 4274,KIII/IV,4483.259258813379,12.162761911144964,4.07970475940441,-1.1373351111323293,3.0954630547393265,10.05713285162268
rho 4420,A7.5V/VI,4905.486984503606,39.16700590307319,0.996843406348823,-2.732350915285362,1.7288942445612734,3.39446588301562
xi-4663,B8.25IV,4325.6242103607465,35.72518851276546,3.8243266395797515,-0.4486089009921499,2.648317345820127,0.8665397773120933
tau 4209,A9.75III,4734.752719966139,36.215766466028256,0.9863386142660888,-2.107517215605932,3.787111547801812,1.452965660571401
omi-5309,W1.25-G,6193.655249365436,19.53777333904365,6.971391133896445,2.1944532153022993,2.406540753042766,8.015183950601665
WASP-9,L5,5214.693907545032,28.299508483236078,2.3941611043736,-1.3309295911457288,2.6307962337975668,8.728714448879003
gam 871,D6.75,6049.710179222511,2.0064348121173907,2.5149266589085064,-0.11044321394356564,5.002639159960431,4.743622792738222
ome-23455,B8.25IV-AIV,6246.590823739591,41.7014565758431,3.01580608686134,-0.8830939681785852,2.360166219542336,11.851505417358418
TOI-7854,F2.5,4221.15759925203,9.390968654591399,0.8205257174915828,0.015566433237894473,2.0651148339129413,2.952697938000359
xi 4728,T8.25III,6351.154461064396,39.881350633547136,5.55051616651993,0.5049172624221097,3.9358138877392137,7.560667982390886
WASP-91169,M1.5IV-III,8294.691653805356,24.04217738548388,3.5666766573185438,0.2387024257473595,5.5087952315808355,9.898764598617495
rho 1830,W1IV,5945.363337358351,12.470356633557369,1.9445112135741445,-3.135576801627371,3.9859279909540333,9.648623655206626
EPIC 23455,M4.25,5098.622437820824,17.310644981433256,1.2739646602095989,-1.8945778618927271,3.267814136953556,13.402651125814462
CoRoT-7298,W9.25VI,6030.714091237264,25.464043776752334,2.2591356450113014,0.9779416955080673,2.2000038049238366,10.897063515870606
DP 12121,F4VI,4105.733135701251,24.065829637792866,0.024556666549962358,0.20428405983650788,4.797112990229095,5.143725379733185
bet 7048,A4.5II,6744.416448152532,1.1583202330321996,2.2863157701515684,1.4441500193681713,3.1684809461195313,1.0652308670613975
omi-1454,F0.25,4256.808726097933,22.8126472261676,2.7844983358945736,0.8196628711550351,6.149445481433654,10.525830339667623
2MASS 1916,L3.25IV,5309.089624875338,39.65075478031808,0.8259701412906695,1.7176742285801696,4.041044928061234,6.261997688010416
tau 9910,W9VI/V,8990.04391421962,4.894430706160804,2.7796558397297058,0.8648511745413494,4.556920013935505,13.831478349041411
gam1-87,G3.5IV/K2.5,3934.486181740722,35.254651745196846,4.3755034584099,0.7879444802604574,6.561572263176766,5.5219004099195725
mu2-6205,F0.25II,4851.738523685941,27.58554853934808,2.1900766901114688,-1.1830016420514033,2.801054605635307,11.371515894350054
CoRoT 5108,T9.25I,7973.138718572262,1.8262978585536231,3.9721757340728807,-0.5055445084548131,3.294920357285369,7.438614704821464
CoRoT 2140,D9V,6035.034223889431,12.998259250369923,0.053226642018157744,-2.5605036730870645,4.533492406164073,5.452102468261469
alf-2760,A4.75III,6864.039313354449,17.046520876705827,1.283455488578007,1.4030778266782622,1.547111708170653,6.586754704133688
rho 6976,W1.25III,6247.411400876396,38.39170856287943,2.135199109610806,-0.8731984475539585,5.169998348838621,10.733073347370999
omi 9859,K2,5942.4788305665215,13.782290573017866,1.5511168704479505,-2.5134103134931243,5.067727731017403,5.882873243610479
EPIC 3987,L3.25IV,4673.401029915915,12.132638749585153,0.8475973496800295,0.10718366331908219,4.995884462600762,13.617585793125784
gam 4411,W9.25VI,4310.40906005466,10.001649608620838,3.257421947442025,0.48806400814252754,3.1082130449094696,2.519244746658419
CoRoT-3269,AIV,3779.084656300638,21.125049332281055,3.6104534662934054,-2.074341337326922,3.4399107562410514,5.758582730176542
eps 8159,M6.25II,7947.586754504817,54.17384175166808,2.1066662393308646,0.8942356859146448,1.8066354200211099,6.2425215469042
