Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
xi-4274 a,Microlensing,2014,0,647.1793220200457,7.506722621053589,3182.0590789564226,129.22478742332962,0.04599159022599902,1294.3071234301083,867.9582165158384
xi-4274 b,Disk Kinematics,2019,0,549.6523339659917,17.789506467284244,5347.638695047834,103.38086515223306,0.08833799351108404,1997.9894021210907,1211.7002869657547
xi-4274 c,Radial Velocity,2019,1,340.14766601337163,12.374067057795866,7568.537411863051,182.01169678577156,0.06731360076741373,988.0254007721509,1495.3371401992156
xi-4274 d,Disk Kinematics,2019,0,610.6747371837515,11.23017818871289,4447.723292844949,135.3703513405241,0.047680880398308007,1606.153044452946,1458.033672424927
gam 4663 a,Astrometry,2022,1,141.51547384571757,19.835475829772257,3457.5755363631606,167.1658276230034,0.05344231454754015,1689.3524802671764,599.2919539965972
gam 4663 b,Astrometry,2019,1,401.01976649829703,10.287238008880161,10194.238774013094,77.59579484787629,0.041308547712938855,1421.3647654968743,1901.0157231825374
gam 4663 c,Orbital Brightness Modulation,2022,0,1127.0182125513595,26.137462338212668,3484.1961521488684,142.54893449936432,0.03639342309431613,1013.5835627008718,1432.2501362867408
gam 4663 d,Microlensing,2014,0,254.6947825128513,13.928052164519299,7583.492683352155,71.1264064689341,0.06252550586881819,797.806219585826,1752.9512188240433
rho-8767 a,Pulsar Timing,2017,0,833.9120886607309,13.081017509698428,2664.7492154510096,42.491041303381444,0.026180856388360586,1406.753292821319,1407.4452683993475
rho-8767 b,Pulsar Timing,2019,0,830.7536864930371,3.8067518850626474,5030.902165467138,82.30837622891158,0.10616599428067015,611.1695645611424,537.3543226868602
rho-8767 c,Astrometry,2020,0,413.83117292212944,3.416289042905862,1938.4640122351357,196.13587698723074,0.004373803648879633,702.6848402500901,477.39219292445637
rho-8767 d,Transit,2021,0,493.2744793724693,8.076722195929971,3822.658151242884,48.21224228563124,0.038207124877369845,966.8526533966639,1466.5640748383785
xi-36 a,Pulsar Timing,2015,1,430.799770729094,7.3525428925511545,1706.9921766103707,166.46755982441525,0.03182761975913723,570.5574201792273,1711.297150276806
xi-36 b,Transit,2019,0,585.6034534722356,5.960338774786792,7718.328258102018,3.1996002065336455,0.07005518376871157,1900.800527224847,2251.3323603878
xi-36 c,Eclipse Timing Variations,2018,1,394.47049544248824,11.935261113975951,6964.776216006818,32.68321491955035,0.04800864078624568,284.6932734515383,937.4536952775919
xi-36 d,Transit Timing Variations,2019,0,594.4945607585119,15.067615547343644,4814.611887544562,138.7301692144165,0.012971680668133492,73.84349324818959,1792.215275114202
bet 21577 1,Radial Velocity,2017,0,564.470206362195,11.284049544070513,1869.5156238331533,141.52128214494644,0.08185899930578563,2504.867689231227,1062.2186875957634
bet 21577 2,Pulsation Timing Variations,2019,0,547.4856622422849,10.001729238720015,10852.786959673278,30.46046138657738,0.1015536871960899,1384.0151252168046,2178.104720536756
bet 21577 3,Radial Velocity,2020,0,763.7121964297522,12.234412879639303,7642.309800171377,150.3163808756896,0.014334425477538541,1757.5612646251727,1628.1107395734089
bet 21577 4,Transit Timing Variations,2016,0,457.6695479695788,22.343239604429627,5230.5496279008075,69.15566545511177,0.023106437790716437,1691.2169619979973,1877.0233366900788
tau-14170 a,Pulsation Timing Variations,2017,0,557.390823003987,2.9901878875969405,2558.8552520704466,206.8110615285737,0.035925683144775615,1689.5254922813033,398.56937420768577
tau-14170 b,Disk Kinematics,2016,0,221.00338116429293,4.6343697829343595,3455.870879515036,155.10892105236988,0.07247498048279095,502.89825486346604,869.0492731643604
tau-14170 c,Pulsation Timing Variations,2019,1,558.0351074068101,14.030825817992042,3136.5703666408012,38.442501928140885,0.06614593657461505,326.0377115802554,1072.0139564509816
tau-14170 d,Orbital Brightness Modulation,2015,0,117.14976406141301,7.208672500214144,6448.503430810214,93.52979665575532,0.05453099741443956,718.8781373549084,1183.8538327316294
DP-3653 a,Astrometry,2020,0,314.457794474764,5.969642418748522,2333.7877811518742,131.94984236641588,0.03813006327150111,1871.0999756455885,1669.3600627712194
DP-3653 b,Disk Kinematics,2015,0,81.81548619537699,21.172780096787882,1898.9099474102868,22.806583717011364,0.06224663785934581,752.29725286252,923.2757600664971
DP-3653 c,Transit Timing Variations,2019,0,1058.8630489266727,11.442138920040211,2442.3998410312497,64.91540147603688,0.06300403442659826,1815.685806386417,2708.331806514837
DP-3653 d,Pulsar Timing,2018,0,621.0911623593033,17.96120056941473,5199.824764930086,199.09799181202249,0.08317573449399662,830.7632870978404,1028.6467895767219
HD 6439 1,Imaging,2019,0,355.23220720924195,7.465552336178527,4575.923176901236,62.78574615273041,0.05797991182669366,928.9613299405513,84.64625303619232
HD 6439 2,Disk Kinematics,2017,0,697.6469984108895,11.62451771950667,6099.044536933101,174.5152062257162,0.06511099369924617,1439.5036940005157,1320.8242944495923
HD 6439 3,Transit Timing Variations,2019,1,556.3118184014077,17.261871314069072,4990.322698777132,73.99215898715342,0.022557416497659716,1959.2700413257867,1366.237102098029
HD 6439 4,Astrometry,2019,0,857.9560605375909,9.962420573002118,673.6977389148014,115.92446750608224,0.0443938192342868,2211.9956319220114,1398.1992094503119
kap 4568 a,Microlensing,2020,1,655.7788239601141,5.950552856070704,4855.243374404533,211.91534405329602,0.05912120635804791,1110.781958950121,2113.2652058250715
kap 4568 b,Imaging,2017,0,354.0047697006377,12.502471537479098,4726.465579750067,14.002635005198698,0.02668147466080197,808.9977681065918,2328.345169703061
kap 4568 c,Eclipse Timing Variations,2017,0,40.16504290923257,11.82928509991421,4193.238730885211,99.19242064533431,0.043727763876579215,1442.7673772199475,520.3180425164965
kap 4568 d,Microlensing,2016,1,770.9152367210656,9.358416054479907,1302.8134286337677,125.57626943977274,0.05603130869371704,513.4303818421728,1126.6601453120384
tau 800 a,Pulsar Timing,2019,0,99.36972184233429,13.024704780466907,6120.7778279593,188.37624221788786,0.01143175236063209,746.8602370077397,1443.51969242545
tau 800 b,Imaging,2016,0,822.9925885492808,9.703272319567663,195.77442482249626,132.96157711982505,0.07220264789201886,1202.8806984504076,1230.2795281978476
tau 800 c,Pulsar Timing,2019,1,628.1556321159217,17.449028877545,1785.1570690201074,115.56197344578534,0.023140317308507848,1466.2424966899098,531.1121189461571
tau 800 d,Disk Kinematics,2019,0,814.532802202619,15.13595297688081,5200.565118789946,92.67959705894434,0.020311761362512053,2044.197193111838,1026.383890700752
CoRoT 1358 1,Imaging,2018,0,476.23842276566563,14.749222656010836,8537.653651554481,231.15867963064852,0.06328931012902653,75.30290145281174,2756.131857767185
CoRoT 1358 2,Disk Kinematics,2014,0,261.4697423111088,19.52835924982762,9517.3820145438,77.09184731936043,0.08841339968268405,1380.8509147794698,2197.707019145265
CoRoT 1358 3,Orbital Brightness Modulation,2021,0,1033.3518347051893,17.034874175191224,6788.58313739291,182.89707895630016,0.0413401399238737,919.6259644841027,1690.9283742024168
CoRoT 1358 4,Eclipse Timing Variations,2020,0,487.1247136220751,14.594667238775372,4395.255960081404,198.88174078854783,0.06258309228447789,1094.941806690114,220.0068942447988
CoRoT-8159 a,Transit Timing Variations,2019,0,506.92947682767027,5.5717261566237255,6369.594071850084,80.96317150352758,0.09076628683566852,1220.984646473728,1018.734028419905
CoRoT-8159 b,Imaging,2019,0,178.05508482627778,11.306328730079137,8368.082421289319,103.50874348477073,0.04651229573591624,1725.960281873232,3384.6106040912127
CoRoT-8159 c,Microlensing,2014,0,406.5141792074004,7.005513144871358,5379.490971162691,99.51220686608609,0.0490792527751099,2011.1813775020034,788.2817167205981
CoRoT-8159 d,Transit,2017,0,743.66875226149,11.371140630585575,6839.259404098074,28.051236401496098,0.043469913861923115,973.0725342799477,875.9534008135136
WASP-4469 1,Transit,2017,0,135.98156021642478,2.9525586460110365,714.4819540286126,232.72869268976626,0.06093829877694446,1840.5937626904206,1354.4487287912257
WASP-4469 2,Orbital Brightness Modulation,2019,0,242.6116488534896,16.54301985865106,4834.749295780405,121.1148000542275,0.04837747553740153,1651.0413511214497,778.1338734029389
WASP-4469 3,Pulsar Timing,2022,0,213.05158369964641,14.807207716791657,6501.39899158484,149.92883989913872,0.009668760295574584,373.1392482308612,1067.6649868483312
WASP-4469 4,Disk Kinematics,2016,0,533.7358496996243,16.80368252788794,744.0816731355817,159.23475051733197,0.052662537578749835,1101.739763709149,1425.88791902736
iot 8227 a,Radial Velocity,2018,1,622.903332040172,6.875945741658332,1953.6370794329264,133.57543526489513,0.008849016058106424,371.89719832277365,561.0744948741439
iot 8227 b,Pulsar Timing,2020,0,252.63341053795537,7.971352153775566,4476.976128773668,76.45508667091957,0.021288962188121593,2000.6887963998972,540.8268031533698
iot 8227 c,Astrometry,2020,0,1062.8904389546317,22.04290881965371,6231.756554098359,80.69935464315459,0.07479244383959789,301.89847302908663,472.8497132613595
