Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
xi-4274,L8III,6101.369071075114,5.606722111427672,0.8680223265259832,0.624645255182442,3.952216129703558,4.939977835283017
gam 4663,K7V,4430.305093312116,52.41309235449727,4.514867082825306,0.922492635031547,2.260502530429618,5.741437013489386
rho-8767,AV,5484.217233629537,27.71190285529937,1.5498066163337008,-0.15272657490787997,6.395668597906619,0.4819116286906633
xi-36,M3.75,4014.639037184226,8.657056169581708,1.47753577096108,0.0824388654400583,5.75321169591115,8.790902437220183
bet 21577,W6.5II,7349.08379927559,29.08270526922606,3.9665318911573904,-1.2945248157774085,4.927186264494537,7.409172370832565
tau-14170,DI,5588.696063085479,2.784597731508729,1.459191780715512,-1.4367842827406767,2.1659583191138143,4.759501337090045
DP-3653,G2-I,5230.737022726197,28.179084610190955,2.3006168686596093,1.4715027609303457,6.386862230859258,5.824246272208205
HD 6439,W9.25VI,3492.7186811707797,28.136560376586775,3.982211064277819,-3.4016563203976964,1.751734789908589,11.720090055990557
kap 4568,K5.5II,6940.259095526647,4.817310135125627,5.311544910529006,-1.277996099845514,2.726273212849099,4.3215451623002
tau 800,K7V,5851.3570811894415,42.07704429796633,3.5468790584016237,-0.16356515995717302,3.3682784663891465,8.806669516922291
CoRoT 1358,D0/W,2513.998751295756,5.218682434924464,1.2382061011127383,3.61875237712831,3.232555199718098,3.826420054041442
CoRoT-8159,A4.5II,5500.576122185593,50.36314810703155,2.1342604170712924,1.926719318041118,2.75961278633851,1.3756934699181773
WASP-4469,B6V,6080.6215206439265,0.8029755691608749,2.3960071424754386,1.7263982853840252,4.2104647858926665,7.091800859906511
iot 8227,DIII,7512.188915982157,19.699570291602793,6.938937649756343,-1.3365948395977598,2.2499676374242132,7.216599363969105
tau-83852,T7.5IV,4087.408529948524,27.018234365478136,3.106050712055123,-1.2412084774105951,4.563638770811942,11.740481168402061
rho 8607,G-III,9628.897882791938,33.09916846469888,3.8965663846182013,0.8745695958914423,3.9076011792282723,3.2138339307000767
CoRoT 2852,A4.75III,5685.459979168345,25.552640207301692,2.926922436815473,-2.471643183840363,5.4349791328932255,6.074628304404897
TOI 1477,T1.75IV,6585.425230076164,41.73737606053214,3.8776107649293245,-0.583148586382457,3.1629375278989857,3.085343348293433
TOI 5357,A7/II,5883.139848445692,26.017711578915534,3.7403603122807163,1.7040064589569104,2.923967845494415,8.525022616542238
eps-2687,D0/W,6988.5391377576525,51.12505663604278,4.693178632445048,0.15550162299104137,6.034221516244945,1.523276589227816
Kepler 2295,A8,3503.3531897351068,31.906797998834893,2.993635258135972,0.47986497072456596,1.0782775997460963,6.463522381592885
omi 44,W0.5V-II,5703.834122845251,49.3626749048267,1.3130684015406242,0.2827902165687194,5.042690783784688,8.894459625597941
TOI 9918,A5.75,3906.3675942520968,11.633771100836467,1.3262058044030376,0.40734896018151007,3.089275519830101,2.905711565211133
mu2-2353,K3/T9.25I,4062.94469766208,19.31422111055303,4.197300329867966,-1.7346322217622305,2.036095047262277,8.861138701033132
omi 6554,L8III,8014.691361343939,24.228186151847133,1.7508541677275369,0.6073876388871275,3.956333201527289,1.5166101273413863
EPIC 7648,F0.25II/,5764.164949179984,40.16692979101321,0.11183977914089205,-0.8503611343970727,5.612868128920541,7.270485769819276
EPIC 5657,T1.75IV,2900.258619495585,37.60642240153366,5.032337752786619,0.9433542393764405,2.7937827659903247,8.01434152255591
bet-1148,D9,3564.1074970497907,42.01144061283381,2.9687928293024193,-1.904449937400986,3.109130003896412,9.985252674459014
