Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
WASP 94 1,Transit,2016,0,177.35503960965372,20.348326194938274,7934.683790013642,160.2580469899551,0.09600796859586584,1369.225237413919,2311.6647014294504
WASP 94 2,Pulsar Timing,2022,1,378.51576598910185,4.837709699005624,4355.753051900775,117.96934550464505,0.03448583900473717,1555.7469263079213,698.2988691577555
iot 8767 a,Imaging,2019,0,183.0899068221333,8.412671984914368,2711.2073757758753,112.76027957563828,0.08745696732826647,255.46971764789794,900.2143410466725
iot 8767 b,Pulsar Timing,2020,0,91.79024698471574,14.08150383709942,8596.122270414084,123.32191661470772,0.06901578732882714,614.1751918251492,1182.61228187926
alf-8401 a,Disk Kinematics,2018,0,455.1267007438916,9.164098336815622,78.35234017908624,75.07034336089482,0.09381231166676732,787.2118487813468,2435.340845620878
alf-8401 b,Astrometry,2019,0,495.7942546159893,28.513451785301054,7048.207153527547,93.99715391061483,0.07333023829118368,1403.258711785959,1538.9808123970158
eps 816 a,Pulsation Timing Variations,2018,0,619.5506093597212,12.345924989299291,6721.130533253255,75.00223690029024,0.08231385015736084,1243.696597812736,833.7767585035575
eps 816 b,Orbital Brightness Modulation,2016,0,739.5967247203571,21.33433351586633,8333.323919075567,131.43449236173686,0.026594318731177038,1778.9063376419952,2182.790431272004
omi 9626 a,Disk Kinematics,2020,1,279.45912910490404,12.824057013822904,2710.5289976326676,134.25368800426327,0.04871993958682732,1083.6749133373178,934.5800146748195
omi 9626 b,Astrometry,2016,0,175.52893469392592,19.8624863500596,305.1539489837305,71.69960469215981,0.03462450207011991,585.5137080964384,651.1542659498716
EPIC-6029 a,Disk Kinematics,2019,1,293.38765964706926,17.527657372841844,4362.092606178288,66.78329132188811,0.07098490925584629,2666.1545507968576,63.610011211517985
EPIC-6029 b,Astrometry,2021,0,53.25612437258519,12.282295200421832,6539.829263437807,138.57654980060835,0.06754486313106552,1541.564120311211,311.6410666070658
nu 5213 1,Pulsation Timing Variations,2016,0,264.50879033692155,18.067409738831792,8836.910162487005,209.46283316790107,0.061740722770284515,1259.2145819243324,810.9046035662438
nu 5213 2,Imaging,2018,1,486.3678878309009,10.927290306066956,4523.259095321139,53.7407720507235,0.07361698493407284,644.6388185242592,1463.5848166447145
TOI 1767 a,Microlensing,2018,0,456.28819321405274,20.049396944679614,1415.956331500323,78.23001655578656,0.05470507512409294,1834.2352078324948,1253.2788777845842
TOI 1767 b,Transit Timing Variations,2019,1,603.6130686141561,14.01318450237838,3268.2359654839665,76.74386466236687,0.021989023524252988,544.1644800602999,1648.626352743786
eps 1767 a,Pulsation Timing Variations,2021,0,892.1069843288676,14.390068746933077,6298.8726786723955,48.00358191034089,0.03834769785483399,2691.7342309307073,1676.992419823738
eps 1767 b,Disk Kinematics,2020,1,520.6028070932739,7.391249755034794,5337.06986002666,76.83000571122079,0.05282562049825676,265.81319864376053,1732.5461416087212
ups-5108 1,Radial Velocity,2016,0,930.5228794405723,12.606963412819912,6894.614379402159,57.6352982308147,0.013781370682140082,718.9902216198349,1481.1798595799328
ups-5108 2,Radial Velocity,2018,0,162.98471445269348,16.64260742977153,6717.08885033026,155.51997433626104,0.05983896246742168,1888.9951958517568,1057.385841122223
eps-5235 1,Eclipse Timing Variations,2017,0,341.19106876700505,13.011165519274199,2704.0796016540726,189.12751319570063,0.034216021364335436,1096.4601322590925,980.9976636562623
eps-5235 2,Pulsar Timing,2018,0,489.6555239702755,12.151453708665748,7777.74497858932,61.054695579559365,0.04253299866464198,1337.1173236320876,2548.0156875432176
CoRoT 92440 1,Disk Kinematics,2018,0,436.1150036058933,16.194810750737428,10202.883363409208,94.08800962740993,0.03036012415456519,1418.5290139875328,1734.2631208103835
CoRoT 92440 2,Orbital Brightness Modulation,2019,0,204.8810021778105,19.343521719920524,2027.521799043121,140.2298979093244,0.013654944657904233,2541.2186478925864,996.1834244496824
alf-2886 1,Transit,2019,0,910.3032130290351,10.551400381359533,5497.569164795756,129.48850884652848,0.06768124142783496,1152.0921478308303,702.8858109906892
alf-2886 2,Disk Kinematics,2021,0,550.7362563379135,11.1810878054502,5545.769238151565,175.36115168478213,0.03548617596177861,1377.3671277176861,203.269291723714
kap-92 1,Eclipse Timing Variations,2022,0,223.4903873675123,12.180588289685344,3862.4174954779164,190.7618542147759,0.08909681874573591,338.1844568429458,1017.6733198092342
kap-92 2,Radial Velocity,2021,0,169.51496808580168,14.858452762269842,5203.927163804472,113.18110578610352,0.059250138641193016,956.785183424696,1759.0018265731192
mu2 4097 a,Astrometry,2016,0,639.1081605644732,15.928990732758926,2498.0766701287685,37.26440962560785,0.06301091090275258,1334.875938589423,464.3608507388333
mu2 4097 b,Disk Kinematics,2019,0,632.8800823372503,13.927049195687369,13804.556951484505,165.05907517531813,0.027973580621607808,1160.0904335970836,1568.9400719279975
DP-3141 1,Transit Timing Variations,2019,0,926.4363160708649,0.8546148343254831,4396.419740133742,6.56066319649365,0.011340642688049907,1443.0426281673142,1872.7859158870142
DP-3141 2,Imaging,2021,0,781.7335596052756,12.858618797065583,5479.37739969666,64.96084099864142,0.04910443912389211,940.9548001506032,193.18621283582308
ups 6786 a,Astrometry,2019,0,583.9916348876679,12.463055764104837,7555.721872465813,5.160774944423707,0.13485146675614068,1468.8125530344678,1147.5289173711399
ups 6786 b,Pulsar Timing,2014,1,427.61170264390654,11.299055247578853,3582.4325240220824,94.41079154452818,0.06334971494697297,201.3388538286274,1501.5759272565178
gam1-5703 a,Eclipse Timing Variations,2020,0,133.81862584539965,5.6663372768409035,2853.2883700112266,260.1720597228279,0.04018460887974292,943.5956134918521,1274.8938672368138
gam1-5703 b,Eclipse Timing Variations,2010,0,580.7671159622951,20.673343524127915,5515.014941568575,161.2658234407829,0.05100037469741473,348.68752940897184,1988.6343317049884
ups-9021 1,Eclipse Timing Variations,2021,0,606.4015500508722,12.994823779662148,6747.543624071008,152.4749442067126,0.006139426392336993,615.5566899750245,1229.7404391976218
ups-9021 2,Transit,2020,0,722.1405554320472,1.2350126798077685,471.35969994648985,248.72956258058326,0.05754784635279203,267.52172686666904,2175.688226975667
mu 6631 1,Astrometry,2015,0,827.9625170336813,15.162644975568154,8744.649030417602,92.31941311762415,0.04009463443623999,1241.766834969575,2602.4079822972126
mu 6631 2,Imaging,2017,0,305.7955297547808,2.2439084648522822,2790.1306140051092,32.87326980421001,0.0788579701707935,317.3390640097324,1301.757407702471
gam 67065 a,Astrometry,2021,1,291.4017421205976,8.65776579677187,7376.323683631067,62.611790394669555,0.08479228683068409,1515.7862534695669,1184.5154669263927
gam 67065 b,Eclipse Timing Variations,2017,0,622.9958504503082,14.816548298051838,4174.810871523965,87.3319042705472,0.04477186077250527,887.7921424725952,1723.2485003153972
WASP 1423 1,Pulsar Timing,2018,1,322.1344499152668,10.5683319572406,4456.28356447891,68.55909925841665,0.10849022594685198,335.12703593339324,933.8104942646305
WASP 1423 2,Eclipse Timing Variations,2020,0,576.8161843276728,12.361230970921381,1173.4684843767004,74.3890966604236,0.03192192708599299,1823.3268935685744,1270.1512603112012
alf 8172 a,Pulsation Timing Variations,2015,1,297.5783771421694,16.218394539780892,3913.4187086979055,62.57610057088549,0.0229278826398606,1134.079121581527,1369.4146470553137
alf 8172 b,Pulsar Timing,2016,0,487.1420652466588,11.69592300991501,8908.88331418131,138.84408826591783,0.04986786487996107,1330.9330881797848,520.3942358115788
kap-9859 a,Imaging,2013,1,512.1651540423063,16.35034496358172,5407.533595506131,39.88721094815204,0.023756719542062196,1429.959424554028,1992.9131578510946
kap-9859 b,Orbital Brightness Modulation,2017,1,279.865900837175,9.418356766161953,4043.1394611311116,138.2343473718434,0.052695572970059494,2836.9152158715924,96.71134522181922
xi-4001 1,Microlensing,2018,0,813.1206768146071,21.411918405584853,4704.969686049031,34.05175299018265,0.03340302673085182,1561.5620395351216,1737.2150520052314
xi-4001 2,Pulsar Timing,2017,0,741.6411321222507,0.9473869657583496,6406.957597552133,116.58088242633441,0.07041844265688404,1652.750103030934,1517.3213974009493
GJ-6554 a,Disk Kinematics,2021,0,436.5147114170682,11.549747743246767,8712.056312852455,239.1045044692487,0.08168540363223728,1060.32332646211,728.0511437396895
GJ-6554 b,Transit Timing Variations,2018,0,756.1342057284235,3.299245915894092,1358.4624784385928,46.8346960276413,0.043437197700922636,1308.1194651486117,935.2199527580625
rho-7639 1,Pulsar Timing,2021,1,578.0653118073648,14.889910990305943,8885.79586389362,51.538922131250025,0.0653469006568779,1337.7509131736936,423.81865928499053
rho-7639 2,Microlensing,2022,1,193.79969850145187,15.968882989205376,113.09512299054131,144.4051313279727,0.05140717810422325,889.4190258851971,2029.6618074473881
HD-2743 1,Astrometry,2013,0,943.4805025736821,16.17642998343129,3430.509820796161,71.85186507740889,0.002147571517375768,1141.0809443145395,916.4087921595184
HD-2743 2,Transit,2015,1,1121.8388394700305,8.10386148043612,2455.0854009931886,129.0920883659248,0.06961644640240983,1526.9765485908508,251.65900747232672
BD 4469 a,Transit Timing Variations,2017,0,449.09567200011435,27.447718118145417,5403.704729233982,46.0439969517267,0.0860603815184943,819.0676463401119,1117.4780146710732
BD 4469 b,Imaging,2015,0,96.9272333632768,6.030136149425039,4015.759921982529,80.13145408812954,0.0772420290317336,1128.5051765794087,353.6932261957138
WASP-6205 a,Pulsation Timing Variations,2014,1,414.1207100002188,5.335505360357698,1788.249814730334,172.09542252111743,0.011939243279417713,261.6686714030511,60.15857644658013
WASP-6205 b,Imaging,2020,1,552.0015109296991,9.321335829794585,5231.030664218248,110.23715680581569,0.09431287031704141,1132.6433928941212,1279.3455080933272
iot-3934 a,Microlensing,2022,0,764.6270694399665,4.904430461770156,6547.837670397818,61.25040535141196,0.04059448904586237,1037.182251218724,955.2899077677048
iot-3934 b,Eclipse Timing Variations,2020,1,156.4195300244337,19.775512649227515,5199.777825630239,68.21855181752932,0.03950396657823174,373.6832205219466,1185.7365025109127
tau-240 1,Transit,2022,1,301.1599415252097,18.081762238695227,7909.979332769076,36.846788533276666,0.0324513602091394,3633.8652253107566,148.30484734962806
tau-240 2,Astrometry,2015,0,445.9086623228161,9.093940081723758,7228.740897475475,15.674128832761042,0.06039674136612515,726.7621619574038,1072.0247129138472
iot-1767 a,Microlensing,2018,0,471.9413251862435,29.987358752437636,2358.2969436337144,147.884524891407,0.049117764181069334,347.6877195286718,1024.424615556797
iot-1767 b,Astrometry,2021,0,591.4142427841432,10.838211784268049,2674.402584314047,36.9673309628012,0.04545088823847825,891.6810534495386,1492.1888310147763
gam1-8980 a,Microlensing,2017,1,282.5510347869822,8.50282017015509,6970.749818142228,89.84892317982394,0.055323048402463326,1091.4278821229498,1048.9543374778304
gam1-8980 b,Disk Kinematics,2015,1,1247.5726432847825,6.573884379580932,256.09832651232136,140.44167274077196,0.09919978242398556,1312.8387180885748,669.3792417194643
psi1-4900 a,Orbital Brightness Modulation,2020,0,374.61018223015196,6.76380273866468,5827.790400982941,124.96472545556733,0.0536970723406535,981.0332862694753,703.9696750577646
psi1-4900 b,Disk Kinematics,2016,0,605.3105197995718,10.332446524733138,7797.099051549567,127.96054344630807,0.06422145910657061,2238.276617330905,1777.659897853593
Kepler-220 1,Transit Timing Variations,2016,0,429.90401958747776,19.224943687782428,4739.811291544342,62.47984305552691,0.04083373472594588,659.724159515751,2177.284448978573
Kepler-220 2,Microlensing,2018,0,278.1846893037828,6.801335168579216,8290.476150944749,116.36454879948377,0.07174135250268163,1542.2663585800433,1425.3679355619254
psi1-2264 a,Microlensing,2022,1,503.8325351870413,8.731165059108761,2425.512856757003,69.24526103316643,0.08270520532137586,919.515749634904,1324.4538870179695
