Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
WASP 1736 a,Eclipse Timing Variations,2016,0,217.03498566198584,4.994777208152872,1287.029826878685,105.5500462905184,0.06888287641148838,2176.3527020065335,993.4277875801681
WASP 1736 b,Astrometry,2022,1,355.9948432609767,2.3107222227571302,4071.507733393994,89.11698365958651,0.06837281805772387,1380.5604583415256,1386.2980608820535
WASP 1736 c,Orbital Brightness Modulation,2015,1,175.10552447479608,10.678063433219926,5515.596374669589,157.85950005905096,0.04180813196727598,2059.809903073957,1739.4948954672147
WASP 1736 d,Pulsation Timing Variations,2020,0,522.4915919109042,10.963800319230796,2519.1178834628054,227.59375581148043,0.04678866617757356,3042.050412658282,2098.169240445142
omi 4374 a,Transit Timing Variations,2016,1,254.0863591400973,10.323507293234325,5401.37076024707,116.29378477889696,0.05625335191203233,260.63771892838963,1489.535844679732
omi 4374 b,Astrometry,2018,0,238.0582479164231,13.175555459907642,3726.2027732386123,112.6541880025298,0.06119142464749176,1081.2620191437575,1233.8053381133677
omi 4374 c,Radial Velocity,2016,0,449.4136923497759,7.842923356238438,5726.331453088627,121.78409198330289,0.05910240371062761,395.49377759166214,1233.8684965139287
omi 4374 d,Disk Kinematics,2019,0,281.17028871624774,9.154548863616016,8213.18166232207,162.43474299147107,0.05313504009296669,998.6291698289162,555.8424882937203
TOI 413 1,Eclipse Timing Variations,2022,0,298.53848423418924,10.087483183614394,6835.816133851013,14.593595958893161,0.08317311018332615,1023.9636821089745,813.9754926164164
TOI 413 2,Transit,2016,0,309.78110628176904,7.388206723882586,3978.5306546103384,188.18014764460884,0.056936860058282704,347.59183884485356,883.1812609138609
TOI 413 3,Orbital Brightness Modulation,2020,0,590.0617752604749,19.222980913056396,4007.710065458478,144.28167483420586,0.00528649250113071,1204.9498920399672,1515.484322209788
TOI 413 4,Transit,2017,0,559.3065903549931,18.00273682896497,7073.23420881287,71.24372807863091,0.03630101199715131,2117.453496934413,1024.920923779898
nu 4608 1,Radial Velocity,2017,0,350.06268993557205,2.7874858988836273,3900.990193145308,199.19517830194997,0.07425622496228021,1149.0957388048027,55.24915348744753
nu 4608 2,Imaging,2019,1,553.5598665386069,14.536727590369349,10312.620350000692,201.1237602809031,0.07884051444207081,1296.771706985568,805.3250199768454
nu 4608 3,Transit Timing Variations,2018,1,616.7486752008056,0.9388006920099681,4762.181512318281,46.166558325017085,0.059303604024278894,465.3921956470044,1365.8368920036141
nu 4608 4,Astrometry,2019,0,511.6641877689175,22.769181583120137,4773.366236757761,78.11038216836798,0.04510240196123284,1437.5794471847673,1096.0354621982146
nu-4369 1,Orbital Brightness Modulation,2019,0,623.284546069964,11.245055704923773,4037.0255596169277,130.6143766248534,0.025268551941715272,467.54462057756814,786.7720167839874
nu-4369 2,Orbital Brightness Modulation,2014,0,823.3738477952002,7.768117173818431,5070.654109658999,58.426474448973245,0.05590480945289985,1697.4974134364322,1236.865114690449
nu-4369 3,Orbital Brightness Modulation,2014,0,230.66178878579615,15.326747509983592,4625.639798599247,97.66009573494556,0.0328251549251911,1370.7833771804744,2065.3605451926187
nu-4369 4,Transit Timing Variations,2021,0,509.27195335772575,4.954902838806307,3843.9565023939404,164.46959460817993,0.046669834723478645,356.7437244445646,1802.3006112808762
rho 8063 a,Transit Timing Variations,2019,0,833.6085880368505,12.917955765660134,8228.767822065547,55.41285066553969,0.07588146845065352,461.5915259772976,1121.3789619659387
rho 8063 b,Eclipse Timing Variations,2015,0,520.4360777888986,20.234391881211245,769.3186046530955,51.95455461868208,0.05582281846517169,823.4171727199002,344.04161229385863
rho 8063 c,Microlensing,2014,0,637.6453306717398,7.221400093456536,3961.616327468416,105.68144974766444,0.060008674263345045,2208.3816563759538,1284.5380866490416
rho 8063 d,Transit,2017,0,407.4256549439911,8.95777902211548,849.8604905292941,129.42399546012493,0.07896388148849176,446.43070944168164,1497.5528868518804
alf-8334 1,Disk Kinematics,2018,0,306.30310583853475,2.851590690253195,6370.893939328,171.766910416897,0.027347661396911457,1586.165956157724,315.5881924936332
alf-8334 2,Microlensing,2019,0,524.1951846388704,18.61508406994596,7134.698074243421,120.35186503737714,0.04681809180258894,2257.0802788594083,1546.098407133923
alf-8334 3,Eclipse Timing Variations,2020,0,871.7220742786792,15.022112656652773,249.19893403621154,60.826569096806274,0.052354190702696236,890.129656277101,660.8615403123019
alf-8334 4,Astrometry,2016,0,553.6023884605852,16.398589816225083,5695.821873519026,136.75854085842985,0.043236468789862995,1093.7043359254542,245.15277418464916
omi 2861 1,Eclipse Timing Variations,2014,0,395.2346129455883,4.447055294316597,5338.595289256744,79.59593055738779,0.03785711326847933,1241.634531808778,1411.0547759681224
omi 2861 2,Imaging,2019,0,554.2405488581276,13.312058790938364,2546.858357502277,200.9451856433542,0.03857492975620682,985.2166599523957,1665.9331466888018
omi 2861 3,Radial Velocity,2015,1,983.2809520741155,16.418331920170818,7080.170537081347,18.302239546174533,0.05763862718891883,644.0232529898367,281.02119575762595
omi 2861 4,Orbital Brightness Modulation,2018,0,313.1951049020765,23.179790734098763,5641.285295930475,58.62544276486954,0.02292455127632401,727.209607235173,576.8488473228377
DP 8323 a,Transit Timing Variations,2022,0,230.96795043876023,7.856754969230595,6138.1939892668925,48.94098482019409,0.012498251912661879,595.4711666389187,737.5937430396253
DP 8323 b,Orbital Brightness Modulation,2016,0,830.6119880692959,25.557562910645196,5986.860626291957,155.6097636273061,0.05819105014086673,1152.8481691061186,744.5199649446186
DP 8323 c,Pulsar Timing,2018,0,537.0153498721793,0.6367231563150888,5246.614637100649,130.14741644251268,0.03696140766619688,773.6687085847079,1221.113096082314
DP 8323 d,Microlensing,2016,0,759.1672449344047,2.6289858695070123,11398.22897533805,234.1117938127751,0.011012290370023943,1222.0242444345208,1427.9815957856351
CoRoT 62 a,Pulsar Timing,2016,1,578.8996428642147,17.498376762570942,5182.759041028188,141.74495016139684,0.05244343359901045,120.37808040511254,1247.8462716738245
CoRoT 62 b,Transit Timing Variations,2020,0,573.7697381203028,17.583527361452003,613.4844494856407,110.66312749579316,0.09531637279020667,843.5767339969402,1513.8065374560547
CoRoT 62 c,Radial Velocity,2014,0,329.9682263611032,3.1468246793554258,5698.119908717268,106.6342880432446,0.009126620667607242,1636.877403966676,2045.6390210724687
CoRoT 62 d,Astrometry,2017,0,549.1611550055121,9.348342153928638,4559.978950049902,75.63570825614481,0.1429080234839069,2288.3762311004057,1627.7391315256596
mu 4917 1,Eclipse Timing Variations,2017,0,338.14231868887373,4.220868671090373,7234.494260120376,208.1871136494194,0.1123711218987477,966.4799519523137,420.93036295428874
mu 4917 2,Pulsation Timing Variations,2013,0,789.5356059106389,15.221456188334031,5103.288342451734,197.7861578343805,0.08479221521912658,1240.319962910798,353.1319286237974
mu 4917 3,Astrometry,2016,0,400.0336829290586,4.13628658664684,7046.623130636341,118.44243620784763,0.08733103785098065,1818.2688602287444,81.04699160118582
mu 4917 4,Pulsar Timing,2018,0,918.4350078262825,23.003403061278654,2947.218256343463,174.56844247473123,0.051202981810551274,779.1809062456537,1617.3635449147798
EPIC-7441 a,Pulsation Timing Variations,2016,0,720.114579839758,23.707480797833874,2390.403382454744,59.692883180569616,0.06063038823886871,444.08603998869273,1823.5903957043552
EPIC-7441 b,Imaging,2017,1,441.3744747300164,0.5071164142356501,7362.623844289461,44.44116725543633,0.03241886467448169,1174.1073021828183,1238.7836350953964
EPIC-7441 c,Eclipse Timing Variations,2022,0,1507.4425929006823,13.915571062153983,9368.030509998665,165.88897052704854,0.06731570680269913,1373.9312621960619,961.9082912285122
EPIC-7441 d,Pulsation Timing Variations,2019,0,145.18159066917173,19.441479100989184,8952.90772808413,86.30195276389423,0.03303934297904576,466.7398086731473,1052.5858610627477
GJ-9113 a,Imaging,2019,1,801.734944348637,11.730563354595096,6142.127029624538,88.88383801358333,0.08080062889663435,1790.8617910436146,719.9092899728898
