Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
tau 3287,W1II,7473.043292052869,6.4020221816200085,3.9881192459206156,1.5179668782907376,2.6615108605890256,9.933316720877752
gam1 79939,D5,5542.1130925064745,36.38187299348355,2.6170823997821655,0.3234940643053738,4.2531980650851375,6.418946156341235
gam1-8323,K0.5III/A0.25IV,5500.2945883562215,14.265119028437544,2.4448256678287197,0.3615893573706818,6.177263436152719,4.387824225562509
omi-4707,L1I,6259.288319884672,41.919757994703204,2.1262501698925402,-2.0382457510994128,5.722464605820653,4.828348443298898
CoRoT-4917,T5.75/L2.75I,4185.7859419987735,22.06550747525394,2.5624471952332946,0.22591305204195306,1.6362738169062334,3.3475977411548765
HD-6025,L3.5,3799.8503311451536,8.601822846096432,3.6778499379807985,0.5132729384304777,3.4260971883379363,2.9371063018231505
gam1-87,K0.25II-,5747.139844488147,23.24341674891855,2.9589005771721095,-0.6740801010870792,2.8082799938199483,0.5111702622661269
2MASS 2088,F2.5IV-VI,6263.171896908802,62.687365652785545,2.323773457247208,0.2580243856159628,3.006382164448512,11.104400058418314
nu-8849,G0,7855.198387004798,16.40561053695758,6.693366306798276,0.1899321117799601,1.9242042723510042,7.209574380989102
kap 2812,K1.5II,4579.219523887831,31.96353542791256,1.0251739115950622,-0.6625653093284998,2.411333306364777,6.6865910327196625
WASP-2942,B7.5I,6642.301561032703,38.73024940916041,0.4724238417887836,-1.3863410934212856,3.7377186879977264,9.057257917144343
TOI-1888,M2.75II,6151.253256387585,33.96498524063264,5.590094772383587,1.725955870885162,3.594555064458816,5.816248488066197
WASP 7225,M7.5III,5350.369081972033,33.40584527354072,1.0379938316210873,-0.25760834431646695,4.948752886506628,5.270708146767092
kap 1615,D6II,6802.990152647655,14.086917321708121,1.1035409048167728,-1.0314053894839073,4.0126422832497255,9.857787328626694
nu 112,WIV,5781.841927849765,2.5043799620494482,2.8625956749091,-2.575683692947624,1.3093694779313902,4.262582778923607
mu2 8063,K7.5VI,2541.781142104982,9.947198370921916,3.755571561131729,0.20717782357186626,3.4660364036033124,9.965885288153688
HD 8674,M0.5VI-D5.25II,4540.204464994642,43.19173644270042,2.8747809671641447,-0.5072910437551965,4.210848757720232,2.755976038018611
HD-12407,M3II/,4880.334572999086,42.588860561640445,0.9880245455715453,-0.5541950911973318,3.3292638044861045,12.85883185638313
BD-6928,F-M3.75,8667.21369700305,29.6171406907416,3.8403102578196355,-3.2478178066309438,5.244320461619775,1.2655489158169182
EPIC 6637,W2.25II,5351.419713098071,20.9817090912907,4.745862116162932,0.2653608077222985,4.419257845421388,12.275350575887064
kap 1480,D3.5-,6279.795946199902,9.980807602266525,4.129662159232581,-0.5033384219265653,3.2271047190555926,9.468726354343884
xi-7225,M3.25,6948.220516320767,37.0562634674827,4.8117297276711515,-0.03556941437668698,1.6264023391350013,2.624715524983884
HD 2088,K7.75,5963.407697996621,4.209848654814557,3.1514587588838223,0.7838843504058775,0.6116007202145739,11.782897282193654
alf 5222,W6III,4903.7346767352865,8.626024208952405,5.317188507015794,0.9591594959493723,2.6067445477349973,8.107011838196119
WASP 257,F0.5I/K2V,4648.260170106282,53.550714728890426,3.3667425006453735,0.9760217652070611,1.633302343032013,3.9418952878177462
gam1-8230,A0.5VI/,7071.822303501326,41.75221490719769,2.748971111599728,2.295752481810714,2.659798839354292,10.316778991802638
DP 5019,W1.75III/G6.25II,2974.372892992387,9.625999424266539,2.5446150945237886,0.529011803858068,1.7057539241564006,2.755507182806083
GJ 2690,W8.25/L7VI,3267.4845241593316,36.19126086741345,2.9576338561885014,-3.296768864168258,2.7631426644627632,9.223013989478389
mu2 9077,M7.25I,4832.543573211034,11.660458792863103,3.6384735267205617,0.14274355939450345,4.958628772532216,4.377985756174352
tau-9772,M9.75/VI,7443.5117742179655,33.250657382923094,1.7097576821110432,1.546975955228868,2.2867143013936144,6.05032995845452
ome 1384,F1.75III,5796.309211787765,37.22526589569423,2.2871745268781374,-0.382083462134245,5.049905958084118,7.027762582085276
rho-2049,M3.25IV/M2.75,6601.425620364065,16.04204120348456,1.8732792319712113,-0.701620424875339,6.417869990593858,6.93933264746496
BD 91607,W2.25,4174.453840225866,23.26132952500118,5.583443107602045,-2.186253440570425,5.668306596804214,8.803678008699357
DP-1615,D0.5,7070.5360593182195,26.701004582365442,4.815868512426743,-0.34975649656234736,4.279985606704707,10.34539848719354
iot 56,T3.5-II,3051.863697674643,42.31653991612599,1.1260078029706602,-0.7570784870786189,2.1837159095726606,13.283324752155249
CoRoT-4369,M3II,3286.3959383079687,13.20598386037712,1.8171629012321078,0.47893346299510325,4.2738057347121785,8.65086164836245
tau 2613,M9.75-F7.25,6699.455177350767,52.172416003933016,5.142523330622414,1.3706639110297176,2.795497842251211,4.705482953736955
EPIC-4272,A0.5VI,5354.522415871957,6.983117560320366,4.020914488537202,1.2339900279605522,1.7591872249631304,9.338132400432677
rho 5795,L0II,3149.24040859315,32.181885223147034,0.585520574960037,0.5804135231651324,1.6152845143190997,9.862086402154816
CoRoT 8695,D1I,4105.202910440497,20.24903131972103,2.4376715716223636,-0.6320338074933958,3.405705301692292,7.467249983054757
xi 8935,M7.75II,4827.999711198491,1.5729866006615794,0.9911948383526077,0.6220729687151378,5.577815304641531,7.360462155645475
TOI-2202,B7.25,5111.720732525005,8.754639657371204,3.5496245915717344,0.7959230238793507,3.7419554864638886,1.7606689137778941
Kepler-8849,B3.5/I,5580.748473428233,39.92393189219611,2.57127559601838,1.6251315296397941,1.42784079513722,7.746647097307124
gam-2199,D7VI,2823.1300694596566,12.841882382595562,2.6787327058567687,-1.2427788572285696,1.479374335732997,13.289393194853695
gam 4663,W6.75II-L8V,4703.552667194697,4.768565509691506,3.001617302013806,0.0011393212496794702,2.078568236016859,2.463376323816445
Kepler-5222,M5.5-D6II,8622.982719596701,13.013546273424952,1.213021977090018,-2.2551786675000276,5.614873929615672,12.985175161116292
mu2 6890,D2.5,7223.136783003489,43.17975095655081,2.8310899013178643,-1.6756512593258945,3.012425784403561,6.499152649772509
BD 5567,G9VI,4543.413469988762,38.592030972108574,3.6189306767209013,-0.5615684206820496,5.984419882610492,2.8637052294623757
tau 7975,W1II-,4923.042506953355,14.644932381186887,3.751779547549237,-0.021636807334993124,5.500472242835994,11.752482946921965
ups 1368,L0.75/I,7409.245945308281,15.81160474919732,4.811645776956677,3.3130424785199843,4.4239197414083975,10.704953109460444
