Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
xi-7914,G3.5V/III,2532.7352397579675,18.22449426901374,2.5634818571643327,-1.7721319865485954,2.242830253209359,12.361127522719098
bet-8592,T4.25VI-D9.75,6121.291947182607,36.17245210455016,0.9353077592912173,0.8825803569391104,2.591601441581231,10.157299144811997
bet-8196,F1-L7.25,2895.803530010252,30.363922643130124,1.239519441209067,-2.410719771080214,4.936722227396709,5.460406459821247
EPIC 8579,M1.5VI,5101.529107908358,29.78406408910282,5.479370144410521,-0.32894011852452565,5.3771025849178375,8.434404958336874
ups-43,D4.75I,2520.7482124414123,23.390849192851416,1.6838565247783768,-1.2079461069032862,4.777519921386324,5.215293116019149
BD 420,T0.5,6372.2139999456185,13.641588723652093,7.433942113924462,-1.215829473582978,1.5753359844041948,3.8007897894754605
tau 5432,D6.75II,4342.087234251985,42.49312945533636,2.516847881306013,-1.370882884958266,3.04980112910282,10.124048848251762
xi-47,G6.5-III,5694.137754015592,33.26586017326523,6.8046588546198326,-0.5209299442354511,4.123750592086022,8.453994433592836
2MASS-6762,K9IV-D1.25III,3732.5229966102206,6.7038309012124095,3.663010796455235,0.07377798945929304,2.7813672337924458,11.150497405178907
bet 212,B2.25IV,5784.459361775764,20.89901537998618,5.8444901032877095,2.1769746179929914,2.929672661677614,1.4296297484580194
mu2-6002,G1I,4724.806590931838,32.01610691884057,8.425285410187517,1.9571176473928313,4.596462636528429,2.3231852558299018
BD-768,T2.25VI/,4268.936469659635,20.50899070438822,4.696056158712876,-2.1203630858856,2.4468789628597567,9.498163769400826
mu2-8773,L6.75,5623.003952433743,35.50351335139604,10.168559675327675,-2.0407693827475746,4.564817204626252,6.400632897002366
iot 3998,K9.75,5808.931662223931,31.868237997741378,4.955884491236897,-0.880890126363135,2.0545391811996314,11.919876821336409
omi 7622,MV,8883.934262826113,36.22597160596498,5.079381253512695,0.347876778513491,5.010266349075612,10.80062385396014
psi1-8951,A6.25I,4351.845777396175,23.196578058686743,3.928810124439449,-0.6523482699271281,2.821399275731699,11.171266778985316
xi-7033,A2.25-III,5047.938898344376,37.658479367625304,9.55740245744028,0.7818194116193953,1.8308217141291276,7.717954331922542
rho 8220,D4IV,2408.4032489220895,36.32103913031166,4.414631240028733,-0.0052466219720390395,2.7948045376204993,4.963657710486448
TOI-3377,D1.75V-,4577.663289160984,38.52994290359352,9.01541490693064,0.29925504845924106,3.458544810285871,9.968311121305629
mu2 9135,K6.5,4100.428654367444,32.44155923273133,10.880111958552483,0.07412666156538905,3.544123813620495,7.598403347796115
EPIC 5584,L5.25-IV,8241.222621158222,15.773547219698399,3.514082522048397,-0.8205065676020178,4.3574059990953415,5.536877806505284
WASP 7100,D7.75V-I,5600.757104497566,28.860486320704798,10.193037214817599,-0.652771243792658,1.940354498664841,3.7827544347007356
GJ 7435,M7II/G2V,2303.7321751933696,24.8635802048074,6.283888160112131,0.026808995975370814,2.376678327127433,10.357083996594287
2MASS 9273,T4/III,2677.4874538842455,4.5019033597900595,4.025217056749336,-1.7752665144707462,2.7899544484401364,12.47127633880288
CoRoT-3377,F8VI/IV,5427.057636914175,40.36844947309994,1.992307464926831,0.6192756403206872,1.5876865922481325,2.2343868748819222
xi 946,T1.5,4639.869978959239,46.18816149590867,2.900206332404426,1.6769942511523255,3.844145480043892,7.348422017940288
ups-2811,W9IV,2913.1508193562245,4.777473383678075,2.3665826465147384,-1.563287069868616,6.092799732721308,8.654503427349882
BD-6901,B2.25IV,5369.162991140314,17.767884942988317,3.448762849043639,3.545793617225364,6.04855433292051,5.617606074828747
kap-4998,L9.25IV/W4.25,2334.5101267885157,42.1309328885336,6.363465912483111,0.6960220663299641,3.3831718997220728,10.353651136814639
alf 1364,A5.5III,6171.99464051988,22.662322724837793,3.4634363888654205,-0.7958113003137781,5.2697257972202465,7.189179491431582
tau-4073,B7.25VI/V,2698.900687916517,14.367854897117633,8.63637389129309,-2.1882165721782307,6.060140525889317,12.22271183903987
TOI-9504,K8.5IV,6613.763227842296,24.848571697120985,4.614563790897639,0.6811958586476567,4.324352613130511,13.98826097129145
nu-7033,K4.75I,5394.479877485822,43.42856682550925,8.096737337092144,0.20100009570423094,4.452853058342942,5.686035888319186
WASP-98,W7V,2600.454799690829,20.661878188081516,0.38827383462975806,0.29319631922583195,4.717202401707478,6.619981433731762
ups-4941,G8.5,3227.019210346542,67.86702808565053,7.0493636914383515,-0.28812672101958103,3.757541660807699,2.5141505242927478
xi 656,L1II,5259.14606083592,41.67604064339224,4.185067986027123,-1.0602503256826739,2.287886833293716,6.980637536236502
omi 8692,K4.25VI,4841.069964642294,14.250768468596107,9.452426183438876,-0.16926979158606903,4.003270766415736,6.580854683527281
kap 2850,LI-M6.25III,5299.142555376306,59.12017942981508,2.930718583979913,-3.0680878376185765,3.0263575455140117,8.709214553066456
rho-6476,B7.25VI-I,6355.736391571957,35.51937102317951,3.2938834974220286,-1.2761252427262646,0.5260385115963984,0.06047054594892565
GJ 4662,MIII,4337.192495348364,42.00775013193021,0.12663385964296214,1.7372638985694853,3.568166233155409,9.330966118869895
nu-434,F5.25V/L1II,4164.5026934258,33.1127070325477,3.095687650663409,0.8905086135578166,1.7536932449955187,3.9111773869832605
WASP 4326,M0.5II,6948.079669766508,22.44755557451288,8.096921470438879,-0.7743307382531839,5.469145153506253,5.17093779260724
DP 3657,W5.5II,6591.817346538266,31.624317642930713,5.4650354566097255,-1.170285134625299,7.082743035879221,4.957119462455953
gam-9295,T2.25VI/,7415.750998052296,8.929646546427907,7.038505620901671,0.14158092354791352,7.0857233680141265,14.538312749919296
psi1 4891,B,6061.169695915999,16.048296380766196,6.417020995939845,-1.2571579186518604,5.495323635992076,8.49968666106984
xi-4772,L5.5I/T6.5IV,3458.251294014767,24.032921411311175,7.555992770736747,0.9844188193958439,5.364881480320637,7.541200765009457
iot-68438,W5.5I-VI,3477.3329868197234,42.28225095448178,10.266937388480862,-0.6602019080777208,3.8018049406271786,9.269853176535461
tau 3516,AV,5313.527758599415,27.047907688894757,4.160620501162515,-1.0385620206500026,4.277087560305507,7.341808029590168
Kepler 230,L7.25,5353.53528112368,24.49964177518838,10.496082147547733,0.5634032461377501,0.9466007182718132,8.41046643176083
HD-6969,W5IV-IV,4644.716488406897,22.692563022322354,7.696870276196412,-0.654437760192573,4.662394092199063,7.129532639968163
ups 9104,T1.5/I,5154.649020293082,20.996552767937445,8.734181970138065,-0.7127404313667098,4.648839177383657,8.69102490343364
EPIC 2487,B9.25II,5777.00555427121,42.47416623866896,2.4081906363101,-1.4411472133778473,1.1405479968505525,9.372038284244931
mu2 2657,M5.75IV,3668.7521917722875,18.715102783750876,3.357519496010004,-0.20027338277830567,4.865271938913034,10.422170632614149
tau-8217,L5.25-I,3989.3688203308793,39.48669941888786,10.661148574907019,1.203602459736593,3.3440442952274485,7.774659729447658
gam 8238,T2.5III,4911.059565865942,13.434517763451511,6.326233634677351,-1.7278465230990232,3.1591998454255994,8.59565790086397
rho 2477,D4/VI,3678.6353510159365,5.856551819931067,9.228820911606748,0.48422649653875155,4.5209207829267095,11.124001107476175
alf 9955,G/M6.25I,8237.597874647927,21.541553762730537,4.77925285495398,0.20902256772876604,4.183650310018823,3.622492915329734
CoRoT 5546,F6.25,7062.2207110480085,36.2848083630149,0.6454039403879381,-2.590740212591999,3.106989660871743,7.8604172204604215
omi-2671,B0,6069.969144913565,54.27511495382271,8.308924732714958,-0.2760749701271591,5.69402408400512,7.011758356677908
