Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
eps-1768 a,Astrometry,2021,0,467.62299305221393,20.043681302316465,8148.037419023813,1.487169708102499,0.06681077598871975,1246.705882090856,6148.485907258087
eps-1768 b,Transit,2019,1,804.8189075603544,16.676509490319745,2203.3805265595215,61.24577359852251,0.041668159772527386,909.1303936597401,5986.221734750736
nu-5922 a,Radial Velocity,2018,1,708.4588839279568,7.336035627045913,4749.319681209299,115.29740621618646,0.042370751284902725,1393.299450277115,5378.767761908865
nu-5922 b,Transit Timing Variations,2019,0,169.30909984441587,8.85877150366095,10348.893210965747,117.7183194087664,0.025155081424739004,2263.3787328054264,5522.282555229768
ome-826 a,Orbital Brightness Modulation,2018,1,789.1031554055921,14.22140422432653,5608.361710683638,98.30123294339262,0.04319225976094264,1082.8483197866756,6303.535687236724
ome-826 b,Transit,2015,0,887.9984163981201,18.639246521728328,7111.2371436280155,96.5083741749743,0.020010713186263917,836.8888719889661,5920.421272884225
alf-7346 1,Astrometry,2017,0,800.1396010351339,18.411297832441253,8087.916362965241,128.7196266622958,0.0640294250128841,2123.5199420613844,5552.354197828357
alf-7346 2,Imaging,2020,0,266.20227298334027,13.313374575764392,9489.315730648668,117.20955165201588,0.03845579028529547,1567.926737109546,6899.126234195603
2MASS 39 1,Disk Kinematics,2022,0,445.22871823419445,4.009099136657624,8099.315751711827,54.57117655862459,0.08841459906212712,491.6978241934256,6610.948974089692
2MASS 39 2,Pulsation Timing Variations,2019,1,736.8103639588246,5.828614308785779,4736.260906594636,102.93942174832195,0.04120328170103938,1354.9764485579503,6712.471063005478
iot 5584 1,Transit Timing Variations,2014,1,438.67949051094666,8.464748463764339,3349.394394721191,106.64434247147338,0.022797924269025206,1466.859269017388,6260.210017328465
iot 5584 2,Orbital Brightness Modulation,2019,0,72.16315964639602,21.212883181956904,3657.451923536168,72.01315915086035,0.07473741973941758,1055.473670167589,6297.1649890521085
2MASS 9608 1,Radial Velocity,2019,0,970.9717345225968,6.364471653998312,411.2810056139533,174.835899855972,0.07506030446757578,1006.6532109788538,6266.969668769131
2MASS 9608 2,Disk Kinematics,2015,0,231.74033065320486,7.767738535231394,2338.552726898378,203.1475462155313,0.09324838797211785,1230.7909332486643,6203.805262297843
omi-5675 a,Astrometry,2017,0,283.58443258133224,21.49136941096985,10129.713988345502,110.23361517788759,0.021614997919263468,1346.1019021651289,6010.390737026185
omi-5675 b,Microlensing,2017,0,532.3501470240279,10.210798353152242,1757.6500204601598,159.37529135382937,0.09130170143535266,573.0709074872887,6902.743902155089
xi-5416 a,Astrometry,2016,0,679.5971440865801,14.976819301929378,2181.6930374550925,68.93604349867789,0.04034417366792832,80.12437424379004,5573.236422980146
xi-5416 b,Transit,2018,0,790.2003778765084,15.331130615620317,3723.0004596352765,47.39679313923607,0.049801126586997806,1053.5925957751679,6549.694251285021
gam-9389 a,Orbital Brightness Modulation,2021,1,872.2552750529402,17.01717947271491,7328.811949380739,38.64884033193152,0.024387627276764665,1041.4973304334424,5016.588184695278
gam-9389 b,Transit,2021,0,506.0352093745718,11.519737818357163,2861.814013904783,95.03814058889854,0.06750770951684537,1647.3722460285765,5050.686812942173
TOI-3832 a,Transit Timing Variations,2017,1,778.3573410829185,6.880042535400095,2349.713618389194,162.2890836700324,0.01255509150927736,794.5874520795942,6762.45963442006
TOI-3832 b,Orbital Brightness Modulation,2020,1,503.7216161208172,11.679596244823427,128.32509277142344,123.85946833940531,0.020745720952305178,1925.5459191695006,6274.900446101458
mu-3360 1,Eclipse Timing Variations,2016,0,244.5747658731737,24.94189513646709,6486.328031450695,93.96236055770596,0.024809877912522985,1358.920411068887,5527.3836888199485
mu-3360 2,Astrometry,2018,1,590.9165449470278,6.307236540430111,5888.790327679676,185.73503009944585,0.039152433199892596,751.4511085271079,4761.51933997502
kap-8238 a,Orbital Brightness Modulation,2019,1,600.536843627082,13.605118898458858,4341.6373371785085,106.98608649006968,0.06252990819145347,1387.7853161073754,6001.501538556424
kap-8238 b,Transit Timing Variations,2021,0,472.1071480142451,16.736590729590603,12889.82263656532,81.0393100272946,0.05312933096144872,1603.6898487252813,6226.907687538481
mu2 3160 a,Imaging,2021,0,218.1624720668376,6.678310896312727,7135.248591719841,48.102393300428965,0.030261672675592655,244.66168677463486,6182.637888534891
mu2 3160 b,Disk Kinematics,2021,0,686.0744331421948,12.08639934429327,7501.299073605593,161.4726466796084,0.05982467537266098,435.5482307213358,4309.497858623567
BD-6213 a,Orbital Brightness Modulation,2018,0,321.9704691944192,3.440363413480112,8661.325964541546,212.11305748763544,0.08562644967037483,1457.9605839416477,6633.278181600124
BD-6213 b,Transit,2015,1,658.396056384274,8.839149232038254,6906.562099006675,112.8940081289323,0.02679628717822278,1384.9086681481779,5224.779368191701
WASP 9938 1,Astrometry,2018,0,530.3806726410107,5.513788020995906,8108.129196397377,131.5689538097753,0.01979191436237569,1630.7937798468326,7155.236516631925
WASP 9938 2,Microlensing,2019,0,272.81981021851504,7.521454109630373,3897.032638815077,63.90574968004954,0.03559377570792155,163.78481822975357,6174.9578221855045
kap 8673 1,Imaging,2019,0,384.25186057902386,8.690301811341815,4910.919420872876,46.07270537170414,0.07121610377281674,1869.7700648568432,6106.622462122499
kap 8673 2,Transit Timing Variations,2018,0,152.68284523902213,14.24493625522495,11489.622663857628,89.96781740766352,0.01981855210151856,1410.8907417819885,6422.661809603077
gam1-9748 1,Pulsation Timing Variations,2020,1,676.6425725036912,17.021844242140023,1539.71039303314,100.54255469329894,0.09404803147887797,617.594971106306,5569.525386505362
gam1-9748 2,Eclipse Timing Variations,2015,1,501.2628333202826,2.5906953608843892,1567.271123071676,28.442322250617806,0.13586964078729385,587.7990770504417,6172.637992172828
omi-211 a,Transit Timing Variations,2021,1,810.6244404811807,9.036514974734093,3601.0045691258592,61.5593793809685,0.029887974576753892,718.1146743253653,7035.955254497638
omi-211 b,Imaging,2013,0,472.2922437176799,11.069380784490212,1651.533617494979,126.85515213607815,0.02665916795957982,261.7890746317822,5688.062596829444
WASP 3380 1,Transit Timing Variations,2020,0,363.7359687047234,19.775034878756358,6475.317802627875,93.19945303214541,0.047989519222756696,738.8574035004559,5748.125781418877
WASP 3380 2,Orbital Brightness Modulation,2020,1,66.67178387438054,15.18702209945992,6403.187341209168,101.50431338101775,0.06633265382849898,2124.0550766016204,6222.130845626254
omi-9838 a,Imaging,2019,0,612.4561855084626,1.9608245188689732,8544.390987587067,149.46718482979338,0.10049864658695175,1052.7116863144865,5752.0780335206
omi-9838 b,Imaging,2013,1,390.70122527489707,5.8554701635146404,7958.295666522026,150.3092698854487,0.0649664644823415,805.2454180716543,6357.0183966633485
nu-9165 a,Disk Kinematics,2019,0,619.1286795317633,12.874828156730988,524.6823052200962,87.17316258242757,0.06722843971087658,108.2860609608615,6749.495729808385
nu-9165 b,Pulsar Timing,2017,0,675.6551861476685,2.04146111213357,7792.873697249784,127.11408296348054,0.06099029379615281,1669.0021485914692,6687.331740714371
BD-8514 a,Orbital Brightness Modulation,2015,0,384.1048765408681,19.456465162297995,4070.4209879451764,55.95753506906559,0.09642622851562092,889.6052948962505,5507.764329819833
BD-8514 b,Astrometry,2020,0,321.9317269892346,12.349141852423545,3227.0085851950653,127.67326666023897,0.0566923823208467,2380.8956201024075,6567.2404302902305
bet-1522 1,Disk Kinematics,2017,0,133.2238304963774,9.420739214007078,1913.899265761083,95.16480309686008,0.0664551712191915,1445.1899603042045,5065.736501700458
bet-1522 2,Eclipse Timing Variations,2017,1,980.6329072121732,16.47207271464302,8545.311362875409,134.12534261507312,0.04958596905942281,2519.940351020424,5883.037868093434
nu 6862 1,Orbital Brightness Modulation,2017,0,210.17103945288432,6.76802129966768,4215.584444164931,50.867092859111146,0.08835835311216954,798.2543225202214,6304.474800855005
nu 6862 2,Transit Timing Variations,2022,0,647.4515930823059,25.30478125523888,3066.389249861126,60.1440581857935,0.040466376838726247,2637.2039210713783,5466.1558184955065
GJ-2104 a,Astrometry,2019,0,287.8951996560894,4.931402322407921,3628.9254363814935,329.91918132540616,0.053537799288070745,361.20358109356243,6330.52770028751
