Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
bet 5385,A7.25-,3209.571772650709,13.681846393863866,10.318246270641232,-2.607096619422265,1.893177026923504,6.441245485907295
HD-9681,W8.25III,5884.22610854807,19.66166379031271,9.78575164467059,-0.8930204191345317,4.44985845432409,4.231820759180941
mu2-6498,W1.75IV,7040.321155548181,23.795619062669406,6.898341840468484,0.18365555183335763,1.9502256594240956,11.011404750073336
iot 29,B9.5-VI,4469.849613087385,13.918341737796968,8.491461635867068,0.9782066787536676,5.5960042976553925,8.547139831950412
gam 89,K4.5-II,3880.642634062122,16.32225584086411,3.854535191957968,1.9216229676131562,3.3522355403390147,6.756745484221726
ome 5998,D7.75V-VI,6370.19231969375,19.272827650845723,4.916707555452911,0.10685242422725166,5.107776044477046,6.143307367183599
WASP-3444,T7/III,4831.966111570532,14.088052455429843,2.3389780286226283,-2.2865941576031523,1.69900004225668,8.166341071126027
omi-2345,K4II,7765.139901668705,14.884604519347988,7.5980235540230705,-3.150869403920817,7.299099851725954,3.6104200573293275
CoRoT 1271,M4II,4222.777694849419,15.261827742089434,6.222278332946969,2.3869672546514757,4.289618599597894,5.521086451194546
bet-9024,B4.5IV,4062.0388843990413,38.98399297187198,5.666749223439265,-2.6262228213045296,7.406163463821111,1.9150040874264578
alf-1149,M9.25V,2373.228538192275,29.767302324572956,5.409152187076727,0.12743687552411043,2.2015609650870065,5.435111337461578
gam1 8432,G1.5I,6345.540728658246,18.54980116048546,3.5669984414687015,-0.3538403205504428,1.9138642606171634,8.034457996204829
gam 83913,L,3756.4838718489327,7.891694986895075,5.849509383932693,0.5602611408284399,4.7643421466865,9.86773540174391
kap-237,G0.75I,8454.883117984118,34.64780540302051,6.059627275707758,0.7131305357199273,1.1126036310201788,8.58776181021797
EPIC-7140,G,5128.131105144771,42.00960252935771,5.977157733483596,0.11869297752369495,1.63535282489746,13.887424694805407
gam1-8238,L7.25,4422.7688402283775,26.221110438153282,4.363096812480961,-1.1297971676436451,0.8027427475022471,6.387298280970316
bet-1253,A6,2765.896385266428,24.485709825160647,1.206735387357254,-0.46759599046159994,4.827092700843038,3.095024034968816
alf 2327,F4/,5959.052565276236,36.880601986338476,2.9961969388786276,-0.2152496615926208,4.974947465641357,12.431036957298325
nu-7780,L6.5,4002.757874865482,13.91284620542579,6.126725939845511,-1.3034670324776816,2.59955325633692,3.714683291045281
WASP 5559,M4I,7076.94026757786,26.47773236728717,4.325630596276776,-1.2979804189657742,4.7330371906440565,4.647997249931752
ome-6498,MI,5386.83507321084,27.942528400639905,4.13413501498005,0.8800433368899225,7.955679680106085,7.866749585512878
WASP-9789,F2.75,5822.545293941289,52.253323356334576,4.389788520618424,-0.3040070835909001,3.806367080534524,5.985156274686053
bet 1065,T9.5V,5683.397426703639,33.1572210204546,3.2961134114614814,-2.0857846904454362,2.843627008013529,7.4395534339510645
ome 6282,T8III,7966.486360142698,28.90064005997343,4.09547833374641,1.1800180663059334,4.053135422394002,8.518713955856587
HD 20794,K0.25V,6678.150839714746,29.594887499009488,6.132616175725711,1.3255498746587293,4.050120796868089,7.631857528661015
eps 8773,B8.75VI,4591.83217787316,18.829482366890154,1.5538629256383283,-1.4517931577290222,1.2928412186735243,6.5924279086901425
nu 2916,F5.5I,4164.3490718262,6.214216211128289,0.04184592638193152,-0.17115815926264094,0.9636003548812844,14.790237711820339
GJ 8659,K7.5,7038.084284741163,25.039357319871296,5.78055255510622,0.43573661617222176,1.167471655968432,13.585531411286798
TOI 6466,L7VI/K4.25VI,5383.610985982794,22.63092910548188,1.9145271473105563,0.31452385547277956,0.846781985294125,6.922605023630914
gam 95,W2II,6135.746054577602,25.130803625662132,10.232240989798225,1.9950102459293702,3.8794652223802126,6.301538320868706
DP 2867,F4VI/K6.25I,3480.859258120343,16.024270598586057,3.730243237760434,-1.8312654536263613,4.705823707784246,7.961371117244567
mu 5887,A1.25,3362.1788180861727,15.538210884713559,0.45199838532274406,-3.10013934104766,3.173258043253896,11.531354260319938
WASP-11257,L7.25,5083.090504718314,45.148852318965886,8.027083870866912,-0.9316443705515545,4.26612171049676,8.379348168936867
EPIC-8009,F7.5-A8.75II,5493.878869336738,20.602719364605928,6.375615105573136,-0.2448492930073999,1.5406584328433652,8.84707996612498
mu2 80188,T5I-K1III,5847.724006047809,14.58511475797851,0.44356520438937164,-2.001165249290696,3.1582072804087717,3.371345315458941
tau 9453,M1.25IV,4710.9782767981615,12.013906254111243,2.3263897679199292,0.2070630854775063,1.6216873118746316,1.8310376564357211
gam1 6642,F0.5,6101.295157310729,7.647125978537833,6.630348796108512,1.5832811752074996,1.5983389133499715,4.585802381191771
HD 4752,W4.25III,4158.2893750404455,27.734587756392212,8.388606689681112,0.10575540700758668,2.4496471955456993,6.361879102273352
BD-3842,G7.5V,4538.235607907282,23.19699790084124,8.620048411725708,-1.5168832645363106,0.9373595979919318,6.9661141279665575
nu 3315,M9.75VI,2172.7835996560234,23.385422184264975,10.911533666405644,1.6894346880339226,3.4451263687897855,12.316061619064856
kap-4444,G1.25V/,5313.170716744724,21.409986419001932,7.999114874118267,0.17875656032245246,2.62411721435239,12.2934393634475
eps 9388,W2V,6213.022760619413,18.680770906895436,9.134140979874152,-0.9205642896330191,2.9380488153869493,8.660455202101554
DP 6047,K6.75V,5046.193932527126,15.800611913986764,7.1181766502375785,0.5243271088722354,5.727806922128105,11.771615481705645
eps 813,G1I,5704.988059899565,15.45226612075421,7.374400864619773,-0.05879475283842961,3.050566963970819,0.8349545465688832
rho-4480,A5.5I,5261.4625552499865,35.72382405178982,9.23621287362591,2.762429803380056,6.101596424761842,4.956687437809803
