Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
2MASS-8746 a,Imaging,2020,0,434.5751925971565,14.557345954736219,4422.64714305634,52.81120359344088,0.014322251867770766,2088.813712148044,6402.220665222413
iot 1364 1,Disk Kinematics,2016,0,532.7973738171371,14.072566039853756,8458.708073672455,152.2727496214447,0.036230230364362855,803.3576410037042,5497.6334926456975
eps-7373 1,Radial Velocity,2018,0,504.458810447363,10.056918665774303,4948.030964882306,69.93471192864209,0.0029016472348097483,421.9172915446742,5380.86825771488
eps-6868 1,Transit,2016,0,682.6863461174152,4.160236542813873,1026.9316141927734,45.24131831814131,0.02343891449973935,1012.8169418271592,7446.644312539498
DP 7235 a,Pulsar Timing,2021,0,516.0815038917041,4.398367105262983,4635.119770411313,166.14694734734664,0.05357730483093004,393.5910902866483,5317.631997767191
kap-1699 1,Eclipse Timing Variations,2022,0,349.09310978110636,18.2787249596686,5325.645597335642,186.7202424253506,0.00847169860992801,1661.673636084253,6509.736155559323
kap 1644 1,Disk Kinematics,2018,0,595.6244238406442,6.747032028499309,7331.807945309894,130.07021367315207,0.06074034437957307,548.5410865364307,6600.519538293678
HD 403 1,Orbital Brightness Modulation,2020,1,573.9468521890428,16.218827507521304,7489.014243597107,96.5050995928545,0.0669218439813277,1868.045635053675,5242.6206490873665
kap-414 1,Astrometry,2020,1,679.0492303618676,3.993903281399236,2428.996523080889,27.130506904121276,0.0526900625056399,1260.5491471413413,6157.421345238053
nu-8773 a,Eclipse Timing Variations,2016,0,248.86217776528804,21.124980492100597,8362.454314612021,98.84525436119478,0.06552829695641652,846.9047884515837,6541.949245873279
psi1 9789 a,Transit,2018,0,218.71080861290068,9.325285814853022,4112.704096935775,168.77935440965274,0.0461494832740976,813.6122423637701,6659.774566327903
ups 59 a,Imaging,2021,0,794.3089514254962,4.781441457301217,6256.39758804475,95.5343353851645,0.031744588722754416,2152.2990581270697,5864.6797973616995
omi-8250 a,Imaging,2016,1,927.3804195869279,6.5359297131903835,3230.447936817757,74.92994125980175,0.023906301814373046,1092.696039359917,5214.752034074409
GJ-7696 a,Pulsation Timing Variations,2018,0,520.1578537985467,7.369528000693949,3789.0698369862557,31.330197252035717,0.09336657289280607,981.4729329070938,5387.370913399809
gam1 2024 1,Microlensing,2018,0,547.5329327204552,25.433281749411293,2309.8193974226524,121.60995701541448,0.04861121979158011,687.4861897919666,6971.685029328579
kap 7323 a,Pulsation Timing Variations,2018,0,582.3482825302366,3.8881391995689176,6174.249597736648,102.22106179114591,0.01850622707557041,1224.7603175499112,4873.047433623119
CoRoT 593 1,Transit,2018,0,487.9124171659875,9.892621457016368,5858.36389875317,40.54568566447199,0.08565150389328917,617.8351862652537,6989.8233306724
CoRoT 7822 1,Astrometry,2019,0,741.4420885090892,13.235242808500733,3860.561103271666,90.84574132246088,0.04254785842419303,2304.5356317241367,6580.936031086565
BD-655 1,Microlensing,2021,0,704.6010084587311,19.736732210090572,5798.646867781073,159.7162424209203,0.04259605699588753,2051.7312606168302,6288.109609276216
omi 8033 a,Eclipse Timing Variations,2018,1,468.8195059945057,16.127672119014814,4151.710912588343,149.749052098202,0.04520297440756918,2258.3212608090435,5836.558857441058
CoRoT 62 1,Imaging,2017,1,268.233386984205,7.283780792240654,11932.22816034704,200.35273837965207,0.05975506177739327,650.540724964261,6233.058260945521
Kepler-73868 1,Radial Velocity,2019,0,441.208969196314,10.913897741779707,7637.762972283004,85.67244863921155,0.032430506754537236,966.7725400599892,6295.821378855463
BD 29 a,Radial Velocity,2020,0,406.13937355541066,14.293228259862358,9134.896020506469,189.1809146922209,0.03955569220466942,1959.2545014417303,6277.716871926777
BD-86200 a,Eclipse Timing Variations,2018,0,896.8349212967321,6.48147789704656,793.7477336401689,13.423279292591388,0.09772220039864993,1717.1920709415203,5364.385028951072
HD-2104 1,Radial Velocity,2019,0,558.7487432830399,7.8309423118647405,1996.7614808665003,82.35023735662827,0.0979929595833275,1246.014343358487,6209.408855331528
WASP 2205 a,Transit Timing Variations,2019,1,392.0889731866068,10.40013860675598,8692.293260611734,151.21181012277032,0.06371793578837885,658.7495586739165,5987.34673786711
kap 385 1,Imaging,2020,1,747.5906394359939,8.108346845254092,2981.8291575341323,228.38203849923178,0.09108169172553018,987.9551024157804,6405.759525897009
xi 3444 a,Eclipse Timing Variations,2018,1,60.21404045596165,1.3385579686251958,3114.3494481117614,73.8511501833117,0.0503602228816306,1690.4826821107,5675.917277559122
ups-7493 a,Pulsar Timing,2018,0,759.3687688947751,9.004824879285124,5973.957168481214,61.215195474365416,0.06972575970853317,737.6206682656581,5601.6620905214495
xi 2976 a,Transit,2017,0,779.414725723999,2.8528439233303917,2675.5371661233407,203.19063025555062,0.09338235525199373,1773.952365913665,5904.777343547239
GJ 8671 1,Orbital Brightness Modulation,2016,0,1021.7654906571915,7.162294857119558,4668.811433587664,3.2900056758507077,0.10581779579172919,2215.0297775599497,6050.208240646171
ups-964 a,Radial Velocity,2016,0,250.70496007305505,8.382465976032394,6880.713212863089,191.5415381568398,0.072931325469792,1993.8168522939368,5962.535486385869
bet-1727 1,Transit,2019,0,779.6797105779889,5.481930153568075,8475.94685123226,111.72719017508965,0.01607950524419057,717.7187403684575,6294.411245952939
gam-3338 1,Disk Kinematics,2018,0,273.00233763485767,6.802905767543473,4945.948765947933,79.1954178077264,0.07536433010200902,584.3669900597471,6486.238774441662
WASP-5504 1,Eclipse Timing Variations,2018,0,583.2017136912456,13.340927246051512,6912.752342798889,93.07067183193475,0.04660573447024464,818.897288676234,6328.076962497497
gam-8432 a,Astrometry,2020,0,391.18903356343765,22.047347086303112,9327.686860433496,104.78820787751316,0.07004484012800927,600.8490467674712,5595.799706118744
mu2 55 1,Radial Velocity,2017,0,396.4803508723213,7.607785694228108,4129.353023018728,130.77640697742424,0.05987715144247508,492.2633032326239,5218.790098549443
Kepler-8228 a,Microlensing,2018,1,606.946275935395,14.915499119935728,7893.2287846094605,62.85593891642878,0.06608369264341138,302.05253661354266,6001.496114914263
CoRoT-20 1,Orbital Brightness Modulation,2017,0,722.5548690565239,7.944394381071254,6045.891160559926,226.32963371879623,0.06386132833174735,775.5642091797624,7017.157954431967
tau 9445 a,Transit,2020,0,757.1947328307085,9.729594651082754,4009.409866042626,109.65732544511188,0.08064668299415262,997.750127535991,6178.782371559118
Kepler-4887 a,Imaging,2019,0,270.97977645960896,7.612996236985907,1090.9557002587576,93.12307979315592,0.03477665249395918,589.0388912476319,5929.10010829701
DP 2781 a,Transit Timing Variations,2019,1,631.9288899330711,25.55303676519044,7684.523520554516,44.196994056150224,0.08083159340736362,1637.881302775893,6231.710644611377
EPIC-6848 1,Pulsar Timing,2019,1,813.2684183316319,7.66245230881265,8867.130605848008,89.78584524060868,0.07025236380445911,714.137302503354,5767.837314342077
iot-9236 1,Orbital Brightness Modulation,2016,0,1556.4699411183547,11.808379221505376,8968.197249919644,27.601825643588967,0.05665578318268447,1885.4849893531307,5619.905686828037
tau-7731 1,Astrometry,2017,0,750.8845960289137,7.56583649768068,3625.9758693941585,221.48060671472444,0.02770996596240359,731.9070149409947,5628.5293362374305
omi 5998 a,Eclipse Timing Variations,2019,0,639.1110498716649,10.146731647204321,8602.860605184942,104.1592338239148,0.09980909601063245,863.7166752203128,5322.795675427386
gam1-29 a,Pulsation Timing Variations,2021,0,264.7415980767033,10.67220861890377,5003.758390350252,240.458970930867,0.038133412576258394,869.752086357465,6759.232303930073
mu-6438 1,Transit Timing Variations,2019,0,585.3555416484479,17.87791301511334,6090.679629848835,141.68318599112686,0.05205944533147715,1002.300022891764,6496.851912329664
tau-2451 1,Microlensing,2017,1,606.2830154363932,14.691351161967026,3501.4264878271915,1.4652229972954842,0.07812883368731677,729.3803733939078,5253.4904843176255
tau-6901 1,Eclipse Timing Variations,2019,0,652.143490627198,7.217378903122023,4376.944066038737,162.6474122865002,0.04939122933385056,1146.123844889406,5808.811571367737
mu 8220 1,Transit,2021,0,241.19727267831632,14.75664170487226,2412.509184481662,27.977413949174903,0.04871530536638994,449.247744722138,5583.637562673707
2MASS 702 1,Eclipse Timing Variations,2017,0,424.7873123383571,10.203272435471083,924.289697713637,45.42282947883675,0.06256250279143753,212.8788175234713,5567.909842118041
xi 508 a,Pulsar Timing,2015,0,538.9338524468831,21.585880381634347,8256.333581523613,109.42285459722407,0.05747814863306178,551.3843871509544,7608.079191431001
