Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
bet 5385 1,Microlensing,2021,1,531.4229836507512,2.6717611377266657,7146.536700589579,146.89753032840082,0.08182640600344707,1317.3914035737732,5387.394405094991
bet 5385 2,Eclipse Timing Variations,2016,1,601.3517805320398,4.974777854193404,8772.793467186075,223.79497065287876,0.08153091362437744,1125.8756988646228,5537.899169594532
bet 5385 3,Imaging,2017,0,547.4162084260112,3.2657801225528384,5569.4230370617315,236.90951638560028,0.07402017986630458,1297.7395128531605,5901.97220883943
bet 5385 4,Transit,2016,1,260.5886862023843,12.134450622238875,9822.013468366145,95.5882389932042,0.07663389467541053,580.5128650278913,5793.208745457915
HD-9681 a,Radial Velocity,2017,1,626.6920491182292,18.28078695146384,5989.284417327594,226.58444435585366,0.05900675016485214,1544.8113934114176,5645.375527960736
HD-9681 b,Transit,2017,0,533.7351003324661,18.15379968837403,5776.374660793419,56.92072748171103,0.05648929271373148,1118.9703167917592,5917.493884429348
HD-9681 c,Disk Kinematics,2018,0,508.3921993711057,4.076197094734705,4389.237742467985,94.22051813363781,0.07867665841451835,2085.8162321140876,5699.472900535998
HD-9681 d,Pulsation Timing Variations,2017,0,1208.3484003255512,12.11858838463175,3745.0244230985454,86.56477078947748,0.06556657008244512,1033.2318251920904,6273.583857975393
mu2-6498 a,Microlensing,2017,0,630.2816714211855,10.564911720359316,9588.096925689439,150.1121419782785,0.09501334037242258,595.3749384148429,5785.881274065954
mu2-6498 b,Orbital Brightness Modulation,2018,0,280.9086304504589,15.074285390949765,351.98026525114165,178.8889244049763,0.03639518898262758,1349.3639180267744,5774.948187736782
mu2-6498 c,Astrometry,2017,0,52.840515290950975,3.2639891653260467,4966.871502013344,245.8639920507087,0.0033642700949299068,639.6442655570619,5849.813577179509
mu2-6498 d,Pulsation Timing Variations,2019,0,678.1082047795014,10.797871388962543,2072.0358131475027,160.65661735350045,0.015252652579541927,898.4130216019203,6219.55610806728
iot 29 1,Transit,2022,0,580.0192637403702,8.163920418187043,407.8872975683835,148.00294300761493,0.013960570940526662,693.1886782824408,6237.582246196435
iot 29 2,Radial Velocity,2017,1,496.764114005097,7.512655811731981,9087.25416574908,155.1066795275061,0.055611985163175615,542.5246402674017,6382.938690621277
