Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
2MASS-8746,W2V,8764.708771778412,11.892149006478324,5.028649315957309,-0.3897422061591086,7.178419918386026,8.528150652901157
iot 1364,MV,4097.3795959414965,32.2573389972228,3.2370745938987717,2.475206594768373,1.346817310994879,10.4443116586103
eps-7373,K8.25,6550.9213527458505,9.899244577092285,1.3220250357863428,-0.5701588250663693,1.2099098890882,8.044837286557922
eps-6868,G1I,4753.880450981662,20.777584812133238,5.0725466605355285,-1.0916371336595605,3.0961438337684286,7.926781830306377
DP 7235,D4.5I,3717.1740097899137,34.08267953771303,0.8399401522378298,2.4994985281262467,2.157486723100267,2.877757679905514
kap-1699,L1.75,6719.93619933837,25.146220541597575,6.53111727933516,0.1972665555974456,1.8417643972055229,12.270524459732416
kap 1644,F4VI/K6.25I,4553.839649715783,33.822797739414256,1.9445958646486403,-1.0504377647154097,1.91817722116527,9.464622479436693
HD 403,K1II,5559.185930026087,34.15649907970473,1.733468479679185,1.0285389647210113,1.5446081986401337,5.977546824334697
kap-414,M2.5I,5382.756486499257,20.580366460704028,10.676502816271242,1.7220666335091195,4.243110071805019,9.368808336812407
nu-8773,T3I-,9802.504915021906,35.80047231027377,4.106399560178993,2.811442485744075,3.0851932135327687,1.826526196553484
psi1 9789,L2I-VI,4744.612581712707,18.484825043708693,4.1050690810694705,-2.8262297230206808,2.6420831752971616,6.246513320502305
ups 59,L8.25/L3.75V,4605.552147208478,29.658852098488765,10.995575906337052,-0.24131532727523164,5.172479332865905,1.7266847952555384
omi-8250,F6.25I,6081.7583659835855,34.87218127322412,8.465123010817743,-2.644058985421368,2.341303184197865,3.2738119053637376
GJ-7696,B7.5III,6132.719032355314,26.731148669270947,2.4846080446285725,-1.9714558953731252,3.7987390537342756,11.36128299341124
gam1 2024,T2.75V,5167.8481491689045,12.847963034422419,4.862845326804841,0.5692826423314608,3.0315580363721035,6.352676941621471
kap 7323,M3.5III,6073.281480397438,30.745055471991172,4.332155547889438,-1.5041040742252345,0.66885569043647,4.264855355582549
CoRoT 593,T1.5/I,6762.930919573995,33.80203515688601,8.917879851597657,-1.1890691079934328,3.2185652160882623,9.643638791534388
CoRoT 7822,M0.5II-L6V,5874.138113744857,31.509309429407917,8.017826089832656,0.6101745111616925,1.2210532491941866,3.6721810511409476
BD-655,G0II,7695.168571926957,4.467675059857175,5.088863962268189,0.4174447844296027,4.7414494015823285,13.892319700722982
omi 8033,T,4995.3095524961345,10.277774809825525,5.837692729271315,-0.2167331777738455,3.664435809990373,6.28433474421598
CoRoT 62,K9.5III-IV,4755.4225374329735,26.283913547669524,6.7286536002763935,-1.985615417703002,3.2999084394267677,11.905673138789346
Kepler-73868,W2.5II,6200.295745241667,33.532581542858985,7.742857416842545,-1.895609599979176,3.2344854577809197,4.369864397424921
BD 29,A0.25II,5227.596790967808,23.149099745713002,9.23927583889844,-1.3646509419050108,4.226199344083143,3.610789313864597
BD-86200,M0.75II,6239.616638856517,43.34336155123087,5.606455513171591,-1.5564638106452846,1.1004806758585612,0.9874605624993746
HD-2104,M4.5I/W4.75,2904.4425606034065,53.224220479219305,5.622672774373687,-2.286723089974348,6.202601582706231,1.5910832159323265
WASP 2205,F0.75I-III,2512.4740806966333,24.346118415963435,3.068307538109027,1.9712644934446855,3.7639630918343285,7.8018448108091825
kap 385,A,5344.082192936643,16.57142463324612,6.973439183625465,1.9785508386411086,4.313193204406236,13.513934540586035
xi 3444,T8III,3597.9425679365795,34.62669384285588,9.363131701897162,-2.8479030295147507,4.240936121971431,11.620784698140998
ups-7493,L8.75III,2819.3789046502284,4.596305118009113,7.4309490317854205,-0.30483475981359875,7.244507236837794,8.665163973152028
xi 2976,M7.75IV,4201.981975685329,34.67059259997362,1.7025330655059125,0.05652401511174776,5.312580156797115,8.00492034099323
GJ 8671,B/,5276.43178707211,32.49402180987413,3.5487967798027813,-1.1884938011566875,3.346925984565925,5.836772615317582
ups-964,K6.25,3404.394305589542,15.299288521095786,4.906202750994833,-0.02968945513053098,3.152048749082217,1.5771959476297557
bet-1727,L0.25IV,3892.7660463982074,42.24048396535097,10.23426229341764,-1.714282710019057,2.6991825175538193,4.7761526479130225
gam-3338,A2.25/G2II,7195.688630305223,17.49866520873992,9.020827800521227,-0.6544070209483173,2.0977421876198803,8.693907779790432
WASP-5504,D6.25II,6393.551325358777,19.538680518643936,6.6021833679134865,-0.4659370568605127,4.270565908225952,10.365682248998324
