Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
rho-2916 1,Astrometry,2020,0,593.9669033420042,22.364759380607595,873.9304949820453,153.3441158955689,0.0713942658240475,924.9017445882408,7101.532609208565
rho-2916 2,Disk Kinematics,2017,0,897.4750777609742,12.154233512609744,4931.374504407265,76.9003364887236,0.05581976905307235,1828.7803785877582,5623.348635062454
rho-2916 3,Eclipse Timing Variations,2020,0,766.8949516932523,7.402479463152019,6928.957077733696,60.557088509242334,0.023017314787434805,1687.1812748906848,6454.594738344378
gam 5569 a,Orbital Brightness Modulation,2019,1,545.3989389653225,15.644175505932907,3691.501568501328,85.70739093513205,0.07479323418406582,1261.1494399624687,5791.182032690981
gam 5569 b,Imaging,2016,0,807.0525957194894,21.451660544261653,8327.854838587242,117.98378583128226,0.04710487443346999,1786.0232435143532,6094.960045398572
gam 5569 c,Astrometry,2021,0,604.3511361826673,21.39518624672858,6864.260958741508,145.40992616815936,0.07749995625068798,770.2766728265625,6195.614093031959
eps 1366 1,Transit Timing Variations,2020,1,596.4880505113872,14.439818726900993,5330.649923780191,146.55130607341152,0.06940553763383421,1574.8835237313986,6968.735831909967
eps 1366 2,Transit Timing Variations,2014,0,651.6050978016078,2.0692462500253157,5482.784582705364,124.13440181821412,0.0821805020031187,2712.6723671416185,5840.854781708202
eps 1366 3,Microlensing,2018,1,646.7631221400975,12.491562650468044,3672.2801457472206,176.28271725334235,0.050492047547750094,1109.7333824766595,4774.706290188676
2MASS 2571 a,Imaging,2017,0,303.4095188857734,14.32303622255142,5579.508066025115,125.89427424323834,0.08279868472772574,1648.762148405463,6746.34129220565
2MASS 2571 b,Transit,2016,0,355.666164023854,10.065029996329578,7955.203584011891,107.00914337950734,0.0512669451951213,1859.3399469277078,6868.14546069363
2MASS 2571 c,Orbital Brightness Modulation,2019,1,472.5139450520419,7.329149292981937,6951.770362576433,62.767238240123284,0.05823977443729922,1140.9429192850132,5353.0885820466965
omi-8837 a,Pulsation Timing Variations,2016,1,724.0001372582585,8.70307646774729,2477.3021480596617,92.24571146013491,0.0637035709564818,951.9843145285644,6042.431437522454
omi-8837 b,Orbital Brightness Modulation,2018,0,401.26529487650595,11.264533955309725,4754.249176112373,82.75280918687805,0.02772372084236033,1291.1541485595112,6487.952205129051
omi-8837 c,Pulsation Timing Variations,2017,1,253.08018346880877,13.369681309658208,1748.215855720512,158.48282288795176,0.016944981981500386,1635.6627489548264,6805.256286658492
alf-108 1,Transit Timing Variations,2017,0,521.099620559805,11.908375128520692,10303.213816990006,290.1579637208979,0.05082504321751179,231.5548109729533,5443.575898528316
alf-108 2,Pulsation Timing Variations,2018,1,504.2760506457079,17.766750112083756,1853.0854232577099,67.80632590628679,0.06952624620624996,976.8741057697086,7061.330255713625
alf-108 3,Pulsar Timing,2015,0,687.4913591926202,14.43997278708066,5873.58718069336,176.6952117863563,0.03920660486283371,725.7099540756941,6149.322344793192
WASP-7842 1,Radial Velocity,2016,0,817.7968503732966,3.693942867543094,3849.6746634681194,78.97932779167567,0.02175371393867585,752.7902854966171,6191.027382719591
WASP-7842 2,Radial Velocity,2018,0,580.4877908587981,20.882882238077485,3579.046514311396,153.38051977454006,0.05251771488792795,1465.5403559024762,6234.69760725783
WASP-7842 3,Radial Velocity,2021,1,324.0507891161128,17.459798910146567,9306.357868591316,57.13830711634834,0.05056669964523381,1278.0921838627878,7526.527497332192
2MASS-1390 1,Transit,2015,0,775.3235922811176,10.836608762791318,11027.972301216763,154.2096333601398,0.08158856902810631,1279.721704081167,6477.984346148989
