Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
nu-9353,FV,2986.474542953862,39.22950266908984,1.7371280131292188,1.0666975255886908,0.9975945882377939,6.7977289719843705
ups 438,K6.5,4267.403854055119,29.20219306629324,2.5699016591480577,-1.6330726053409483,3.7845527205093514,8.850276499102371
DP-15496,T4.75/K8,4659.673032043176,12.121860487669874,3.476557510164718,0.6988594941698094,6.229697282910328,9.011722985631618
kap 6232,K8,6268.3121143568,25.114331557270635,3.420209223312493,-0.6081602868556173,5.668804059745687,9.896336562528784
omi-8873,A1.75,3304.5238752393434,12.457582898234998,2.226900204757924,0.13831223232934187,2.70827112560572,10.487917531711151
WASP 6956,L6.75V-II,4398.88997536553,20.045182926405854,2.1327519159591395,1.8260740604862085,6.231588263942696,8.708083053098765
HD-8785,T7.5,6739.090015539839,11.698509349092232,2.5791354736513794,2.7282315637125367,5.775094796311192,1.746791613682194
gam1 9561,T2.75I,5775.034412666691,36.80598130504465,0.8191781741671709,2.1899117090942144,4.952808624257235,10.040939305593678
xi-3698,L8V-B0.25,6178.669656752985,24.84012562240607,2.075095639743931,-0.44912070036357266,2.7447565526296116,2.104271802922967
BD 1186,B6.75,6738.152972587138,12.663806477935841,0.5490899219608258,-0.6944121247772481,4.755956803699844,8.58552126338305
eps-4211,A1.25I/IV,6241.330134748194,10.08403907470555,1.1778778433941868,-0.45880164407145146,3.7178208670867616,4.7976570630167945
gam 1778,F0.25,6471.557153164136,30.708697608249693,4.113294092117974,0.2885984758672702,4.071422773386153,7.173631850934913
HD 6777,D2.25,7039.721117862102,22.74299778906562,2.8942630689419957,-0.30841942819624873,3.5260578187347824,10.957819542384591
HD-5150,B1III/,4801.782183247913,27.540954563042856,2.053922751292404,-1.1605634307594297,2.982552516945133,6.4345162079749265
HD-7356,F2.25,7337.695351927425,0.7785311312880445,4.276920838544314,1.5092409754286598,3.5489559026068216,8.718693227318143
psi1 6134,G6.25-II,6445.978921885041,64.88698542997176,4.924227582364178,1.3948673632892512,3.953500248836081,7.744279003176808
DP 46436,B1III,7784.773723466735,39.615055404651194,0.8884406991338667,-0.9848639277508349,0.7570347171225618,10.728252765659963
EPIC 5652,K9.75,5311.508587348466,40.675022079441526,2.5862395093805515,-1.5052727310476237,0.5721004534274021,8.918986143447738
TOI 15496,K9.25VI/VI,4695.280081323697,53.89553330202992,3.555717961110517,0.5439660500703496,4.6612813204570225,13.555216393503652
CoRoT-6928,A9I,8437.013283506822,42.32661940557487,3.5000195824695304,-0.6543510138430241,4.460651458667641,3.8385382000950674
tau 9144,F0.25/B6.5V,4933.130654877576,33.03192649893755,1.3186623566267173,0.9705350554482159,3.2459890376671847,9.13187575155499
CoRoT-18,K8-M2.25V,6353.8507748649645,21.691997650001547,0.85662814646623,1.7986570740356127,0.6768612822905586,6.215833062546145
GJ 14568,D2.25,4328.804955699582,20.332683669798925,3.381939163360985,-1.0377600739377817,1.7890440149980062,6.704652191502385
Kepler 43524,T2.75I,6905.623171453266,35.40620675472794,1.1982012744078017,-2.006050882121465,4.901991246791212,5.525666599780412
