Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
omi-3721,A4VI,7848.531408559407,21.486650947933565,0.6216700732060354,0.8002046784187085,2.9399184604728523,4.601056244946771
DP-3653,M9.75V,4210.503617193058,39.93666379365125,3.287120671985822,0.3423022027871539,2.3879331480157804,5.574903143092257
tau-7038,M6.25IV,3680.0814123749574,0.36086089665248977,2.207867212923712,-0.38823978046946106,5.42286477545413,9.230857428044395
2MASS 2850,T8.75,6971.587532382915,28.39256624345466,2.80161379311548,-0.7054687768727095,4.109223355852574,6.391539686465198
psi1 3819,A2.75V,5025.424901106013,39.30935143944153,2.584610725247673,-3.8655039643811366,3.780483756885359,5.464137687769137
Kepler 9144,K7.25,3449.468772996085,39.96616176330434,3.9938637743704186,0.3374475201592148,5.173023534884706,9.357286283742656
DP 9798,B6.75,5288.556186975005,16.816262455985203,0.2616161600244227,-0.33408016979621524,4.839223704362905,3.4337945427936756
ups 6928,K4/T0II,6112.834792247796,34.00619216352241,3.2927479315723507,0.07937290116054796,3.550991703205065,7.6276291577015005
BD-1533,M8.75VI-L7.75,2568.0534470117673,48.565831558462634,0.23481700576812514,-2.6356297387217777,1.3739172591308786,3.1122720785550366
ups-81,G2.75I,6782.187064792424,26.961936543659316,1.4035552748690552,2.7497786849683084,2.6633685846159327,7.1201600402678595
TOI-9923,F7.25,8573.715247134267,3.629185170945963,2.0562349025566373,-1.7882335790118493,4.400116683343609,6.487982696694105
Kepler 7356,G9.75V,3717.506234131867,6.736823501367837,3.054051024390234,0.5370303281431239,1.3983963288181116,8.218818571022954
HD 891,LIII,5248.351217647454,7.278775660885255,3.6663920702870048,0.22484093969348795,5.154103909958549,5.2627446351144105
omi 6554,A,6037.769481439514,31.805377398730137,1.9498803240804832,-2.055235725820002,3.755532106320772,9.241222144519803
GJ 1555,K7.25,4013.553809670372,26.411216287391696,0.21501901385595756,0.7149945213744411,4.092238479368575,6.060932548055548
alf 3584,A0.25II,3600.889800891667,39.719332584710706,4.11761872462154,2.317857253209161,7.269731593228608,4.387906832492642
bet 18,M0,5863.841055496882,30.098365971120742,2.5925693794560973,-1.6598058368215356,3.2577314891402773,9.544469434234331
xi 7616,A,5297.75172578359,13.973220210588968,2.000650559047656,1.717764179050519,2.7908071933250502,7.448579514321255
rho 2034,T0II,7627.264969561857,31.684765071151375,1.79098498486377,0.1996441800234688,2.774447928507693,10.151340460406379
bet 1778,K2.5,5849.95561855014,30.103942784439266,2.183053266421073,1.8232560170552252,6.073180989751526,2.1910053070358684
ups-1799,B6.75/L5,4748.805629721481,19.180296601619073,2.541839168804683,-2.160272700620176,1.0563536695450657,8.065588938070446
alf 17,L5.75IV,4999.840900982657,29.58878631739308,2.2037560155454456,0.13918880002611544,2.327718696467077,3.569326194454451
nu 46436,G9.75V,9459.326581960504,21.468188626972733,4.149575084466609,-0.4586819360620727,7.298546711497483,4.4551110383177885
2MASS-1045,K6.5I/II,3944.6663320094653,21.1592829755313,2.7399791641897124,-0.7549855598585165,2.900714214085512,7.5540740382773786
xi-42,T2.75I/D3.5,4239.236248886995,30.54366394863944,1.9170924998717567,1.2075356663970913,4.592200069010554,6.407417102511125
