Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu-9353 1,Eclipse Timing Variations,2014,0,363.89866550491604,7.8726935583328785,7982.511335741946,98.22877898617624,0.08403620413224237,588.7889767545123,1292.395707553205
nu-9353 2,Radial Velocity,2014,1,1154.0184505601355,17.585753514953055,7470.727314589036,118.85536226297418,0.030842209686730362,1540.0301447326779,1814.7153975609135
ups 438 1,Imaging,2019,1,434.0947617092072,11.038046340848801,8291.980528647826,150.74309833473663,0.09343211028188676,1159.960988292518,814.6463372152341
ups 438 2,Transit,2016,0,105.92942877850402,8.728420204496278,4983.513367141866,148.93664210772974,0.024057035305692257,1257.310672444356,1334.874690911265
DP-15496 1,Microlensing,2021,0,890.2652013694841,5.353721388133383,4349.574797662092,86.24949958479867,0.03197146111129792,2046.2250383929788,529.5221046992632
DP-15496 2,Radial Velocity,2020,0,47.585917814713355,5.232805672434412,4242.733006331636,105.23790113622998,0.06901147681507712,1437.3447575193632,711.024233037469
kap 6232 a,Radial Velocity,2020,0,534.388936521647,9.697555575442632,7037.049735260792,106.30944759318298,0.026933806524047314,1619.930722570366,243.449037933907
kap 6232 b,Eclipse Timing Variations,2020,1,395.56120487104806,12.928724957853149,4332.077570811563,66.06338026269616,0.05249197374512221,848.2185727956006,1055.0456413568568
omi-8873 a,Radial Velocity,2020,0,761.3851621447543,3.5583580623707842,7073.679069510896,49.49520324145831,0.054652844388280476,1532.6626691440506,939.580202642003
omi-8873 b,Pulsation Timing Variations,2017,0,606.2490842590487,5.980226176795715,5727.771063769793,70.45973382774169,0.05855734278232351,1510.4276915657285,1273.1061512021436
WASP 6956 1,Disk Kinematics,2019,0,210.67959054344033,18.917601120145846,1161.1676062154406,149.82030529978502,0.10204753669653638,1537.3141739712123,475.66732539971326
WASP 6956 2,Transit Timing Variations,2019,0,195.6462631174495,5.59532784785661,4989.045681112514,127.50722902887316,0.0490817096205682,51.45486365633269,1600.3588780145083
HD-8785 1,Eclipse Timing Variations,2016,0,525.1241431904672,24.816715071044086,4534.44771282937,129.87300093632783,0.015234835009012078,1319.7730228598184,562.5227530277317
HD-8785 2,Transit Timing Variations,2020,1,187.89594327951596,12.969456747157249,152.89760905856656,90.62542536289988,0.008015992592872175,1316.6887802469887,222.6201411059585
gam1 9561 1,Imaging,2019,0,565.5641839767246,10.931784519261086,8409.561378070483,184.28999678209993,0.06077933445005507,1975.81538501377,910.0533239401316
gam1 9561 2,Astrometry,2022,1,477.44068212041446,13.383003037288935,8813.419359005771,150.46745953085278,0.06144391404153464,1118.2937315405004,487.0911015842804
xi-3698 1,Astrometry,2021,0,876.9298829161455,12.47701049216383,1502.8311899194182,144.16983980576526,0.05025207676977224,646.1716277615858,995.2921359021618
xi-3698 2,Eclipse Timing Variations,2021,0,633.9226743794924,7.659822306165545,4925.920101711177,65.21674041985972,0.07483574486729855,1246.2518463424299,88.37627598373967
BD 1186 1,Orbital Brightness Modulation,2015,0,634.1592437207656,15.292950799135982,6537.059101044618,29.49467162650366,0.01230550826281901,1891.251404224704,1472.3078528858275
BD 1186 2,Microlensing,2021,0,870.2608510135467,10.214467455986117,3487.0252536672087,148.67464302535922,0.08286350993370042,78.49488761562259,2159.4480358903033
eps-4211 1,Orbital Brightness Modulation,2020,0,406.1522676879527,16.56854851566281,6609.9594628860095,199.3007508907105,0.024174362705861777,1972.6860120398214,838.6232527967865
eps-4211 2,Radial Velocity,2017,0,127.35123601376938,10.363649148794716,7039.499070988164,38.66563756116034,0.04993103436783493,1065.408225235383,801.6199745452657
gam 1778 a,Pulsation Timing Variations,2015,0,569.758333011794,13.271382793508446,2075.2179803472723,4.373913961106595,0.039929208948922615,848.7701748735424,1660.5294084124455
gam 1778 b,Microlensing,2018,0,517.8677270945741,9.454757794545733,4385.44005466946,101.88067060181956,0.048944508533967666,855.7803368765917,1836.30972453964
HD 6777 1,Disk Kinematics,2019,0,523.9572100682678,1.7095548406770344,2295.5872443091716,251.42374881433636,0.029940878220155846,1364.7740174663913,539.2001871928491
