Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
xi 1533,W2I,2146.7449834680397,44.257122048069235,0.3087543568389495,-1.614821042867022,4.378790314418283,10.15322449755566
BD 7853,K2.5IV,5814.359203153899,26.536610531887163,1.3213216835373531,-1.5782355418482277,4.463492725858873,12.664556248658954
omi-8997,L1.75/III,6444.647999739854,17.231008622596082,2.769613473518467,1.144117273016513,2.59642966435195,9.371096768682934
mu2 8886,L5.75IV/T0.25I,1805.0920789967063,24.99164279005337,3.6321786971598082,0.37677528695782087,6.5778984705218395,6.216796008567671
HD-7797,K7.25-,4559.401244605922,58.59323417318049,4.408733507751255,0.22439219293448964,2.033212789791717,12.918893620927605
CoRoT 5296,L8V/K6.5,6302.334313578647,13.862034298086039,4.441655172245882,1.2119575012940296,0.6213807767497448,7.1582799442017695
2MASS-66581,D1.5VI,6266.991929751651,35.65838216205371,2.51785516908481,-1.3259512122863626,4.27128641237893,11.994580925514935
omi 5239,B1III/,5230.606777747018,15.649380843359467,3.6384281399388674,-1.6605686934284012,2.9717651713147673,5.33919694705305
gam1-87,F7.25,7172.400309630651,18.96806999097773,4.365726111964966,-0.6338948130563111,3.10846753923957,3.3912813770946983
omi 43524,K9.25VI,4522.608052512817,45.933646797878794,1.8803694670062172,-1.128941007603614,5.359596515007603,5.867146559524063
bet-7802,F4VI/F5.75VI,6089.621415826952,14.057025084745446,1.950626897582354,-1.3897068635078889,5.856275972631828,9.772179158700098
tau 4941,K7.25,7644.736657932934,27.56636843595485,2.096205246821734,-0.6533024271862703,5.720772684381721,3.221174535931899
omi 6411,G0.25,3416.5011043659297,22.711632921377294,1.314491806892612,-0.867771105310366,5.531952688643189,11.599166259499864
BD 9353,L1.75/III,2255.8143302226026,30.80646362063433,4.285864452649453,-0.7931235480544201,1.2478781553710854,6.584799523596261
mu2 9998,B-T0II,5572.214072710181,12.434680860025265,4.072521512761583,-1.32361029483978,4.296264652242004,6.9941209233016846
iot-1778,A4VI/,3843.8723764256633,37.37200736701295,2.5448391777597665,0.2843748080244476,7.446405152983244,6.172822763736088
TOI-9308,K7.25,6665.451117120456,42.96688440093327,3.4983581101619445,-1.0046975593684182,3.220633341733232,14.450581510846327
BD-6928,B6.75,5702.906914498009,29.48568410769505,4.038470127150118,-2.005656371191325,3.3301594879799814,6.510260480510398
TOI-17,K4/T0II,4986.336760095835,21.054287942817528,2.6422187629818996,0.17973240804830792,2.3069408908350617,3.072690817326583
tau-6710,B6.75,5382.622995212774,19.155384649791934,3.735729097407826,1.670588112994258,2.8865373091774296,11.83413024612545
DP-3308,G0.25,5784.319581695523,27.25872586828394,2.2657484043539458,2.080984796311491,3.271023170567889,7.023577809955382
gam 8635,T7.5,6308.988932392411,47.88165536050719,2.52236262857233,-1.9567273132594025,2.463703593038055,5.906934484277766
alf-3284,M6.25IV,7521.2061923802885,37.152165264845976,1.637062177518747,2.780884321101248,4.141952655350749,9.01706152421318
gam1-7172,F8.75VI-I,4086.3623911618306,11.415135196224128,0.292827094618775,-1.003197475713588,3.3903060629619683,11.8509836395421
Kepler-6269,D2.25,9199.865883308503,37.65835656751747,3.5402171967959473,-1.4326022605944446,2.4366094182430236,0.28134497303998174
WASP-40620,M2.25V,6127.613394961625,29.493166738975468,3.3573387647219786,-0.392340408388561,2.5858934100489717,12.062991548824002
ome-3226,G2.75I,6884.707443753006,19.297835047914603,1.9128689228824582,-2.1130006498347393,6.90132319698757,11.490044213122815
kap-66581,F6,3441.562386447905,35.04147182034767,1.5167391405853676,-1.2960488420798835,2.997013903851008,12.602965122380734
tau 2269,A9.25V,7712.969923166793,12.989075924426224,2.241382785974092,-0.7871778582468794,6.815392852740831,4.21497538281556
nu-6554,M0,2537.210350810676,19.934018004536213,1.7298954438991865,-1.3062242134756017,1.4059382120948638,4.070641890915386
DP-7496,D4.75I,6600.632646495238,24.835871483524844,2.2653240305872555,-2.3458608247614627,2.799553900735186,3.941947826513012
GJ-94942,F2.25,8031.0111842644465,45.99875576552847,2.956672839875715,0.20275025846172318,1.7119303263299006,9.425830814179095
gam-4259,K2.5IV,4894.3680974303925,9.58043334406493,1.328497889092853,-0.3353629097443649,1.948031919137994,13.45974618296021
GJ-3653,A9I-G2.75I,5347.878981507999,65.06395863156021,2.3747009356902544,-0.4383877577969342,3.2352116799470862,6.621035551746451
tau 17,T7.5,4828.222136761543,12.888324898208527,1.8205204387735479,-2.2271990332233025,2.852456064997467,0.12570777779462983
mu 7797,M7.5VI-K6.5,7048.147653363665,22.71131946672137,2.622441754085932,-1.4768343779213409,2.6328037448409694,9.383529855540814
CoRoT 4314,M8.75VI-L7.75,6666.451127737621,0.17906877263331822,3.983239305748276,-0.6760704941097835,2.2994537977396208,4.034311789836192
TOI-2202,TV,7484.712940707681,9.738468597183761,3.401491878192225,0.13959222381083047,6.3800259137706234,11.637546423827743
nu-7579,B5.25II,2887.970958949697,54.09420437140797,2.640780243188637,0.4904652999700903,6.661289255140272,7.3035895256580785
rho-1761,LIII/V,3941.719023599361,4.42653325647678,1.7583526512431131,-0.05205351438185363,4.770299510321674,10.26753082974589
tau 9561,M8.75VI,6112.451209251536,26.06677618308253,1.0049248856619144,0.17571489382230926,1.2439405627087403,1.6589978652607336
DP 2850,B6.5V-,4949.341507813199,17.01174349865922,3.6104663095246883,-1.4243589818219302,1.574099243667189,7.245713436446541
EPIC-9631,A1.25I,5946.275800861225,25.928288700668183,1.7139227550719582,-0.9848888821397246,3.319812173814028,4.9796573734881715
