Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2-3993 a,Radial Velocity,2016,0,537.8620392128607,23.571122656441037,3716.2288327716506,122.14045082061696,0.04780542402702331,2431.711680913818,6920.070895547977
mu2-3993 b,Microlensing,2020,0,463.2960520329684,16.65000314050919,8212.17734210227,86.07684407662904,0.03734194280102592,1693.8862494025257,5468.167093483904
CoRoT 8129 1,Transit,2020,0,70.97647446551798,5.347451079671621,1028.2863906428674,121.70053055268049,0.05531650352892528,1804.3061560713334,6258.691198972861
CoRoT 8129 2,Transit,2021,0,714.1898610872738,15.19719996788415,2498.6024612309147,47.78076543864843,0.03919367587624047,673.8139828333533,6788.864923690771
tau 70 1,Orbital Brightness Modulation,2016,0,441.9789904837855,15.738069909199028,5531.767286056969,42.493046068314705,0.035673423857492344,1840.5400029376347,5284.428186481434
tau 70 2,Transit,2021,1,388.15618456416144,18.150160155688205,4089.0667694668955,161.97657952549372,0.06077469451909128,2509.3784905578427,4945.342132701872
WASP-1989 a,Disk Kinematics,2020,1,116.64183997153606,17.450372982006428,5616.023164748209,54.205152193528505,0.03126400959722407,1892.5957565982226,6617.455970567491
WASP-1989 b,Orbital Brightness Modulation,2016,0,337.691814970952,7.252866441818147,9878.528433442203,33.54991480531376,0.09141034781979726,619.1284695962488,6748.769536597059
xi-57 a,Orbital Brightness Modulation,2015,0,485.7571952284674,9.391715051101935,2491.1384063900105,53.98532076807823,0.05848688109642842,1515.4485489905537,5700.024623924732
xi-57 b,Radial Velocity,2020,0,510.81525723564124,11.270406905711509,3839.82692323608,146.82932918164772,0.07483662811799939,2031.2095454140845,5102.30025887606
Kepler 5742 1,Radial Velocity,2014,0,417.08474741984077,9.864001199510245,3593.9532368870186,68.79793790138349,0.03472538132724982,820.1290916640214,5443.696294641211
Kepler 5742 2,Pulsation Timing Variations,2018,0,301.3125353276339,7.737164930818187,6401.249180308484,81.44108254386873,0.07083318299533191,1725.4746008988327,5913.169142251454
iot 90588 a,Microlensing,2022,0,355.36873307888766,17.04359833238861,5696.208798081556,118.4359365512615,0.082875964746776,1486.7859336515714,6124.549287019762
iot 90588 b,Pulsation Timing Variations,2014,0,344.5977450773354,18.565503474456243,3809.138339237126,156.6534024049207,0.03442134171957285,865.7508890486317,6516.620110437731
iot-4116 a,Disk Kinematics,2020,0,272.32827407039326,2.248880519340668,5597.983706725601,150.40694546745743,0.051462582030476205,1293.8670141621178,6204.236593654985
iot-4116 b,Astrometry,2019,0,248.035251779737,6.933192344754904,4646.719794748731,129.71507180303968,0.06619072339651601,1187.1838467791658,5358.513576747779
BD-9343 a,Transit,2021,0,389.5249653459535,13.67114832489474,4391.160598505441,47.120951516386356,0.09835108989491374,1845.4624468678983,6593.980360922719
BD-9343 b,Pulsar Timing,2022,0,490.53872154464284,2.1797970679170486,827.8858285845718,176.02524111666406,0.05140038664170077,638.2137873673898,5603.918355301088
eps-5052 1,Pulsation Timing Variations,2016,0,380.0388393947734,20.222311130262554,7425.490021508718,38.24515083682632,0.010734945029287582,1562.5441650008283,6800.048035062512
eps-5052 2,Eclipse Timing Variations,2016,0,778.4753119489928,11.283710793358932,1731.0263116106617,189.32032830110285,0.05969785087253426,586.4475939445789,6027.3132203909545
rho-4824 a,Astrometry,2018,0,289.446080872659,2.916847574652987,3269.036858399556,212.17510585597802,0.013880388332439889,601.7145715607717,6719.197364979577
rho-4824 b,Pulsation Timing Variations,2018,0,775.1865518653681,9.03483704575457,8876.552769549295,113.57570393317235,0.007420834911461095,1297.3761787807698,6948.729420593965
mu2-4314 a,Orbital Brightness Modulation,2021,0,532.6741054396351,8.86881612074978,3552.3808039899063,128.84336231083444,0.017267620638134952,1199.5054406072377,5549.075784980654
mu2-4314 b,Orbital Brightness Modulation,2021,0,432.03656528708166,14.039811482529934,3764.303280225763,79.03408584328069,0.06553128379939145,1255.2899374791089,6510.158560321196
alf-1848 1,Transit,2022,0,505.3994940220798,7.669518394603726,3711.423178603298,36.53941174896293,0.003754572689052313,1294.5506023424218,5373.33123609057
alf-1848 2,Eclipse Timing Variations,2021,1,432.19329140161085,8.246093501904673,5422.789227471619,105.0954843136652,0.009566087730670976,1133.7308314905024,5955.531600908797
ome-9491 1,Transit Timing Variations,2017,0,1479.487811346509,15.83012882318624,942.7966562348402,146.70928102856465,0.05244548036899847,988.1851678463412,6289.998427603052
ome-9491 2,Transit Timing Variations,2019,0,235.97830321797358,19.66548980457562,846.9287463061082,62.09663166463591,0.04840793715391818,1822.5610870263476,5560.225300132135
2MASS 39 1,Transit,2020,1,639.6660263124156,15.771630999440038,3322.393938813113,74.3497396333003,0.08243490529792913,1044.2098957173628,5575.690169966222
2MASS 39 2,Transit,2018,0,586.3914514407224,3.5517694053101305,1191.6412073763827,174.35370829627158,0.14432776840879527,1480.7611434118332,5939.908103165673
HD-4487 a,Pulsation Timing Variations,2018,0,777.5410873431342,9.105724198187303,6173.6926510963385,114.46007985000873,0.05047676535619934,1819.1449238546984,4500.244691155789
HD-4487 b,Pulsation Timing Variations,2021,0,493.0200930533631,11.583735674804078,9068.845656221214,50.20023564511638,0.02657922218745738,923.8149455981734,6574.539520752207
iot 5584 a,Orbital Brightness Modulation,2021,0,546.9613565480167,3.4144037621561445,6144.843073300485,198.08424036393825,0.03974517847559074,1073.866016566877,5528.731089541663
iot 5584 b,Astrometry,2020,0,1024.2283328961464,19.17943178926125,5723.566281367648,133.10617182580629,0.0047848469861891466,1304.9097348380978,6522.1248233334845
WASP-4709 a,Imaging,2016,0,456.11199889153824,15.166248036210604,6149.276895165882,142.47386529937626,0.042150245701229286,382.259302861228,6670.588438534116
WASP-4709 b,Disk Kinematics,2017,0,786.6013163295627,18.612121338672374,8245.190828312721,147.66227654795128,0.04128551013299811,348.306822605495,7025.284948019669
TOI 2602 1,Astrometry,2019,0,975.9951667914959,15.020965000778215,5662.669737246944,64.51326405653302,0.06694355988359492,2011.0022578926068,5993.586986868848
TOI 2602 2,Transit Timing Variations,2016,0,471.4312968057606,3.657268142517853,1720.7369696849864,149.37553114055748,0.056226474547975434,1197.6061697289633,6417.562977596738
HD-20476 1,Orbital Brightness Modulation,2016,1,367.2147952167538,13.343689073937455,4489.283523682602,48.46882869086807,0.09092183261513231,1344.824613047325,6095.584681553379
HD-20476 2,Astrometry,2016,0,544.271771217887,21.76904815613309,6916.788004174483,11.291427149330161,0.07020243967543048,1097.3542227962912,5507.071946721127
CoRoT 8287 a,Microlensing,2021,0,656.5789045538326,10.678144063454418,5074.566072000446,106.90910789188439,0.06479961980810542,305.85448799744734,5581.874009821468
CoRoT 8287 b,Radial Velocity,2017,1,971.1043749194567,10.913716330046102,3215.014971581431,57.101421830398415,0.06351212038451726,312.50451107429853,7224.027137475872
xi-2142 a,Astrometry,2021,1,610.1375231462911,13.970400623654998,5857.777692196766,139.50103684846022,0.051873674415083885,1196.3916309188207,5999.659191186964
xi-2142 b,Radial Velocity,2020,1,547.4692696887441,19.8098089619643,8496.405797020818,195.8331358517934,0.006290336959334494,887.5143089002337,5964.469776267197
Kepler-4165 a,Microlensing,2016,0,240.8355223693615,4.207504327243755,9732.629808892481,106.66268768792501,0.026253921876588406,1429.229329739202,6272.451342004984
Kepler-4165 b,Imaging,2020,0,781.1678048191773,2.168008471809131,864.050485525443,148.9288205407985,0.07006140559258606,1090.3778028162023,5979.667501111644
