Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 70,M8IV,2832.5788165001227,21.305055478938357,10.5,-1.7703002173565043,3.773368407854259,5.125966714072472
WASP-7008,A2.25IV/B8.75IV,6198.240385145628,3.0376961616061813,8.849065953981725,0.4718472824107705,1.6313610757717534,3.9863588211777934
BD-8936,W5II/VI,7632.432354146447,38.77259379353582,1.976158608719904,-0.2715038990827658,0.5631418308184211,9.205680764384075
Kepler 9592,F9II,3740.0422512074456,22.78789217102324,4.482036473060347,-0.2944302686230491,4.036956781856087,8.270221115830378
TOI-6031,D9V,6501.417219118101,33.06005393157078,10.5,0.0408552933789048,2.475893283257923,6.210302999889344
kap-284,K3III,4156.589960615729,30.758785736111285,0.3,0.5247330110075019,2.9208520846686654,7.791049444974648
bet 7170,B6.25V,7086.20540733979,21.61626994266692,10.30405211898885,-0.1763657607996195,4.8781407213492844,10.13143729293244
EPIC 4822,G8IV,7637.93428934903,35.8409161187962,6.854076499604556,-0.0606344918634892,2.062636620747948,3.0662433488843583
ups 59,W9.5I,5406.190673572196,29.362933702798504,10.5,1.8094288631730475,5.109219585332376,10.890545962069403
ups 2822,G9II/W,3624.857370675538,25.303259322627373,8.362136486571359,1.0330532691626415,2.984075654328802,9.799860844283698
ome-1720,T7V,4578.469210160469,5.172222783318418,7.193164748675478,-1.1777789649501966,7.726061955233433,3.6816229843953314
mu2 3591,A0.25VI,5539.192127838769,17.795499251661695,0.3,-1.7783002884490369,3.4695316734849304,2.5746281568587595
2MASS-7764,K7.75II/III,6601.077549454243,30.32274325267985,8.0,0.7287741682787949,1.9438110952497307,6.799162917510673
EPIC-6775,M2.75III-,4664.363985982521,42.144320418541696,8.0,1.2209475073800842,1.7524780304622174,5.883290233016219
psi1 2109,B8.75II-M7.25,2169.00891278211,4.855248061319855,4.607578090830804,-0.7340073192351211,6.766760907280459,9.16861268446038
gam1-9910,T9.25III,4426.270456959172,20.500077390472605,4.877121372364235,-1.211759291567294,5.940162730909809,8.078921166097182
HD 2622,K6.25VI,6038.0615194056745,34.6312289050113,10.5,0.3476392570517505,1.356168320321289,5.763351923045008
CoRoT-15632,M9.25VI,6261.533615341084,36.82932509397086,8.0,0.3560718506231755,2.7318379664617947,1.528458632264437
tau 97954,M6.25IV,6714.863878945414,49.6375733036718,8.77522614645314,2.891544017887684,4.6137371430300655,6.471675025972883
CoRoT-25708,M,3074.400028365607,36.29730001414555,0.3,-2.5579252810195974,6.052488970402767,10.170647390056056
omi 3080,B8IV/IV,4732.317662093209,0.9295112668290776,8.034945475114618,-0.2803345748060803,5.061533775202321,0.634356383029548
CoRoT 7822,W1.75IV,7898.37514226297,27.99504459881326,8.0,-0.0883668926636903,3.8932406798576986,2.863735868282322
