Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
mu 5445,F1.75III,0,28.85387703747769,1.308263045759972,1.4547744475400495,0.7582465888284653,12.42335293940543
WASP-3552,G6-L8.25VI,,17.291024573085714,7.916804779623064,-0.17507019310176306,1.4058618129335145,11.68178038311068
eps 4567,L4I-G5III,3889.995373138798,9.49546317370222,9.346407852704372,-0.7411493857031877,3.2791924408116104,12.428784580833584
gam 8428,G3.25III/B9.75II,0,29.98676222965998,9.146852669801603,-3.2747701539027116,3.4871579401604995,11.06569197192085
omi-1131,W6.25II-I,4906.344583995201,47.5926734296247,1.5977602438628682,,5.129493773300325,11.762453095518444
rho-22,B9.25IV,,12.388702629339134,8.716620735288544,0.7200755792116993,6.241182165836114,7.676889216800269
2MASS 8275,D9.75-III,0,40.95169207287232,8.91392309236704,-0.7997040222827005,2.0004006292912107,7.591055837988907
bet 8754,A1.25/K3.25V,,29.15548341132819,4.5651889169754165,0.005595420508428178,2.70798762589967,10.745271139582197
GJ-5384,G6,,18.115404797846505,10.26927399681671,1.1860827659412738,4.590354106566632,8.226969859859755
eps-8345,L5VI,4803.555060888663,18.499894273831323,0,0.9937823820414253,1.980979211172531,0
rho 7817,G2IV/III,,49.22955951440747,9.447467695705503,,5.129648437818486,3.591029025360677
EPIC 8928,G0VI,5275.844574436622,35.58017962277174,2.158370713836534,,4.87631470659844,
mu-5923,M6.25I/VI,4786.61573199415,36.50386293891499,0,-0.8550413601576381,6.2178897979074215,
kap 249,L5.5-VI,4044.9226758174773,17.27758308593511,3.501839356564666,-0.8166157567265289,1.470928378282874,9.46268313731106
psi1-4074,A0.25,6024.916353707369,10.006622635999022,,,4.205300158859901,
HD-2242,L3.5V,,39.02863854509117,6.594654641372452,0,4.979831459222385,4.240972527713074
alf-7833,L1,5681.251483457985,12.448757566625817,3.0248675387754194,-0.006047795318102789,1.515595825729373,8.126382384547332
HD-8664,D3.25,6389.281578054807,34.18849363337543,4.7038217086569425,-1.207106970645667,5.955845268386609,7.51704928560847
mu 7906,A6.25,7542.395620031699,17.04258466077811,6.099455982777885,0.794256107816876,3.796442155986616,8.89609112008447
alf 43,B1V/G2,5245.77694551329,32.83947545962423,0.02613639218354713,-1.0017316047280733,3.7289090138922933,6.234651802921974
bet 4763,T8.5/I,0,37.828101221357414,,-1.305717794572305,6.1747705661861865,7.075170455843904
CoRoT-3984,L1.5III-VI,4247.438791938245,10.630541938628838,,,1.0173844372885315,0
kap-72687,F4.75V,6413.779288995035,1.2066050935843506,,-3.1374217562229343,3.275324367474425,5.982683232271306
bet-791,G3VI,4136.734469847145,28.89797235034902,,-1.2997050113659347,3.8634583902470347,9.183952596507362
xi 5646,L3.75,4792.425288740993,31.23248175643033,4.221559312463222,0.6037641577792523,4.821017144088756,5.887836588735744
iot 88352,B9III,0,29.062012206169907,0,,3.777907848451385,9.958418283255364
gam 50096,M2.75,3450.7889879491568,15.384133234527035,0.27392453339603495,,4.520410098652986,0
mu2 1661,A1.75IV/II,,25.660210908693443,5.002167182249272,2.6771086803713198,1.5501967963007164,4.952988988987073
ome 7494,K5I,,12.021311717199499,3.7882285942551324,-2.295810303157841,3.431418329549031,8.49276517360948
kap-41647,W4IV,5436.156626415935,36.86942051756388,,-0.3764849343984294,0.6724995504950897,13.875571353643323
omi 7914,T4.75III,6514.535851316272,31.66779726162477,9.749107916632877,-1.1372478040780933,2.97804631779293,0
bet-8744,G5IV,0,26.858585605598588,3.1093850659269986,1.3883730198142983,1.3817357257049323,5.055106356528761
nu-9920,G3.25,,39.991328106392785,5.015013198663951,-0.28423589809423006,3.8485621513906727,1.7892030280684699
xi-73,M2,5007.67636808117,45.28125821194786,6.972089386142066,0.5217712426905199,2.5995420100782125,
ome-8925,G0,4999.696728103521,21.505119870000577,,,5.499388635588629,2.8222130494704984
kap 4117,L4.5I,3403.7886748582487,30.765854982198498,5.517020043912551,0,3.729018670458243,8.088161073388479
gam1 625,M4.75II-F4.5I,5305.128479909615,28.852685546486786,6.054473471270257,-0.7916703074316918,4.781503976339257,1.4994889095990827
omi 8060,B9.75II,6276.9147407230375,15.666069240543042,7.8568007767337456,0.20500329502228132,3.455057659922495,
