Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf 8492,A7.25VI,7321.11408533629,19.986063976583825,5.357459452828421,0.07818554170193637,5.555885996633547,0
GJ 5153,M6.25I-I,7187.509227780836,17.978569849863625,5.427302001916819,-0.9367223985432249,2.087614520908623,
ups-9381,FI,5146.074230970163,19.44200697319817,,1.642941557499152,2.994679235541127,
kap 7938,L8.75III,0,25.70644513148015,,-0.44885613577420586,3.1274529520571677,6.334623831890353
iot 5579,A7.5,6016.949762707428,16.25373118721413,4.356717406654159,-0.4142632013695132,5.010217167445587,0
ups-7938,B7.75III,,44.058296633749336,,0.9618023005096903,4.9747261423467295,10.633432900018379
WASP-9299,M5I,,44.41319839201154,0,-1.5125334353542785,4.867914763821419,0
iot-2596,M0.75I/B8.5I,,37.66378157929117,7.922171003065367,-0.8225537304579285,4.1453948316157225,8.916932969591727
TOI-9012,F6.75III,5709.675284626595,21.214550712913297,4.965489582992395,,5.468853614653314,0
gam1 745,L6.5/II,,45.00694853317927,0,-0.8711764615527497,6.8710772961138264,4.093984978172344
GJ 5845,A3.25,,58.09017375781491,7.924372077799196,,1.17429017315408,0
BD-8116,T2.75III,2076.5235543604845,20.1610810387019,9.062449939143226,-0.31044424354364586,1.0093384651666066,0
alf-4108,M0.25III/IV,4373.488445985927,40.98144178874077,6.78261782359049,-0.9817606952223727,1.8755418317156736,8.236782703020305
eps 5799,K4.5,0,18.81412531251543,7.57230449235939,-1.9397277628553093,4.072548836881415,0
2MASS-3902,M5.5V-,4227.883359119779,10.73279752960725,,0.8656906634106634,5.347691918734933,4.385848778917371
TOI 3878,L9.75IV,5285.011722912785,57.71375432561925,6.046666187872951,,3.656119773622443,3.1564545788101537
omi 3511,A1.75IV,8797.495875605298,21.507625636102233,5.728513797758966,,4.70348487922511,11.62145812657773
EPIC-8448,G7.75,4277.449941970304,19.797798198349916,6.099731256739462,,2.175561478366599,
2MASS-6539,T4.75III-,,54.24452850637633,3.7115308247906205,2.1074418949209046,4.955035142676315,5.351245900529557
HD-487,W2.5I/V,3327.386230609182,29.418909198251427,,0.49201318052544724,3.910562908918778,3.6519675755643664
nu 5154,M4.75II-F4.5I,6658.071067119536,3.2304548861677738,4.554409764641625,,2.3706545019227563,0.9233333790485547
DP 4117,F2.5I,8400.573926287241,29.618842743670093,3.587713637940131,0.21090232718240576,2.2151429703547296,0
BD-8624,M6III,5430.188718056242,25.54507265388413,,0.08245933337973227,1.1804189707257882,4.877488662924154
alf-6076,M2.75,0,17.63208531266406,0,-1.0012317553423804,2.8013909592855057,
WASP 8549,F5.75,2921.4211591106555,6.254857743214533,5.2946882636338115,,2.304514540011594,9.108145421180287
CoRoT 6855,L5VI,6047.057480126924,23.98569319522974,5.925752857962067,-1.148318017848047,4.635978190190552,
GJ-5445,B0.5,6489.30302001567,28.48445876820543,9.653198434156408,-1.8477367644533071,3.9556348590487778,6.985904118950992
xi 6701,M3.5,2880.765695199338,38.58655348588551,,,2.293876233754961,13.44345849938993
