Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
EPIC 7545,G6IV/,3813.777640418371,22.751030725193047,3.9431453940683805,-0.7212024940353079,5.166556954497631,7.757370545982544
eps 7192,B6.25,6320.228418786552,24.851512503599285,3.176207256823248,-1.732017209842543,3.0233956429673094,6.35943229299448
2MASS 7017,B4.5IV/F5.5IV,4213.374292037472,35.55283775786826,5.0113508054038975,-1.2443147766527087,0.7212518598405353,7.566572144527736
psi1-2780,W1.5,4567.098050594452,10.323291523934051,7.803433174741183,-2.30475587619206,5.989156299365629,3.6168777031250294
gam1 16,T2.25IV,6704.56756414246,26.651452294775936,5.336510570666138,0.1958662713274858,2.298104430632604,5.19789898279129
omi-3071,K6I,7584.777498424966,29.821066668332687,6.892180854066417,-0.6357943954413725,2.5986356009493066,2.191557460077761
gam-8,A5.25/D3.75V,5697.664073765019,54.49909517719082,8.121341389959705,2.5756419207998658,2.1415138214000047,5.391470631490649
psi1 7350,T7.25,8501.502874703394,22.850443196962292,3.7664620926430126,0.03164571632942842,4.4508828570194865,14.283089813620718
rho 2718,A0III,5257.9656394182,42.381761151066485,8.031735198901842,1.626131450090163,4.623720290468416,7.468006722350796
ups-1716,T3.25I,5434.432219686089,42.11852077485827,4.498213943227363,-1.7023811359520602,2.612909033852305,8.45043668506478
2MASS-9017,G3I,8535.076621189608,6.423097897966304,9.655722168753343,-0.04345812509109673,1.6170246551169087,5.961435299239934
psi1-2399,A7/II,4356.080939274641,6.87321606062611,4.390763997783525,-0.6882967647142595,3.629165713529301,4.270779951275056
WASP-47173,L0.5V-W7.25IV,5682.584056266279,41.8359566918717,1.7968249960708111,-2.0681361703865115,1.2981573191317715,11.85643852677275
omi-81950,F6.25VI/,4180.250942087761,29.584157140109856,10.598721988777694,2.4540258637639707,3.4011539404592828,4.75983875948792
2MASS-8940,B6.25,4676.680231701048,26.809428339862446,2.068574784192594,0.41113769732160926,6.669925049474817,3.8695553511267105
rho-6996,K9.5I,4649.877684171484,15.652187806361859,6.95185748414325,-0.6771167160573204,3.8268291936232823,12.663200254614999
iot-858,D7.75IV,5439.156989892763,39.66715106112177,0.576335184419591,0.34649795018720414,1.2285070548661405,8.362494831849885
eps-1476,L3.5VI,4374.973491360049,25.611354006577777,10.37027869052228,1.540400162318742,1.2580234632433025,5.711890084314243
omi-7153,K9VI,3769.7205132565696,7.815998766299558,9.470515984007848,0.7576234687498815,4.950544510424435,10.53880365126615
mu2 8399,K0.5IV-,7388.181656889454,38.900504271538935,1.8130040142673036,-0.6160917862265907,3.9740687361299494,8.208260164771247
kap 249,L5.5V,5404.863557740736,3.4801784482494114,10.01565206131507,2.1956763511518385,6.577802908037224,10.851473497181557
TOI-7479,DVI,5717.600385197166,14.488080389107642,2.4292362377185546,1.4058335005176963,3.2462277901990917,4.280383965353181
BD-3838,M5VI,6381.732989336879,15.169554488987966,0.28211862450600744,0.4836029843637481,2.477065297387707,9.94018922325691
mu-1901,B6.5,4310.423247549819,2.367755963196881,4.466728202254565,-0.2096794494160265,0.6116757947119518,9.16617722018432
iot 2753,F2VI,5131.989417451046,6.703240871143063,5.244112416086401,-2.5071879159048662,0.6938922363873319,7.83412509515041
WASP 8148,M5VI,7002.763193865632,33.343398544054835,1.919611009943512,0.669080279548177,2.7868680652715474,2.8923507134655546
alf 43,M2.75II,4986.527443678952,54.76915898464435,0.6210660262353738,2.8309136614780597,2.424537961008738,2.6592654858514946
WASP 6247,K2V-D6.25III,1665.30299867829,25.774344405918526,0.9976640417036631,-1.0895815757051852,4.515931381708292,5.289278484762802
psi1-5755,T1.5,5518.813352541718,32.47495174944528,6.2040965570236954,1.9097961221674156,0.7191834994649691,7.378411794236744
BD-9536,A9.5II,2997.506946800158,33.4652980965848,2.547875060401731,-1.95006235389321,4.071524371077519,8.66001372448611
psi1 2078,KII,9001.236625107522,25.677884309101486,8.612622769052468,1.3470566747869572,1.5795929134235474,5.49557742487689
ups 6422,B6.5,8434.49667842058,36.027996886265285,9.98917498047573,-0.09214583498634471,1.21741072805936,13.025550665061072
psi1-9814,K9.5V,4526.277115694601,46.02813745160749,6.40893311382264,0.42895067311255136,7.1929735672249,2.8103155574513945
CoRoT 9305,L5.25,7321.5587790587715,24.463224778302287,4.891244114692185,2.5581163875873396,6.680784643451451,10.139934344723304
xi-5373,D2.25II,4974.635730396437,54.6455018701423,3.065487892736905,0.827672676429023,5.156081990715236,12.554983161413936
psi1-5662,K4V,741.1546456647757,56.74531579405469,9.341370010349115,-0.2999050646776322,1.7459222262059346,8.911647486813456
2MASS-1645,K4V,5702.330365672909,26.415877482264907,6.806084000251858,-2.336795060962844,3.3006905985070123,2.844006506577214
WASP-4958,G1.75/,6500.854913127466,49.737870839808195,2.617420848020136,0.8749039762536985,1.791031438236133,6.802032735609328
gam 89,G1.75/,6112.365865143899,20.51398324053467,4.378368253178353,-2.1098759331069843,1.5173941913817193,2.3692235565727353
iot 29,M7.5II/I,6678.448929077473,69.93467524742913,1.4419417901079896,-4.638033998024558,0.9454017241147903,8.122465693982498
HD-26,G1I,6950.24059179833,30.730954976008668,3.763475871270189,-0.5209629787026961,5.095155759546453,9.90643763374084
GJ 9827,W1.5,5662.697403466618,16.66940554421643,9.576035570971879,-0.22567470730334988,3.7206767259535485,11.63010350161788
mu2 5755,A8.5I,6407.39544536313,32.673417760276834,9.803197084329405,1.7451071156315032,2.9504906973328224,2.956304479321032
omi-57,F8.25II-,5583.927668790364,20.35523202776742,2.9426255709690934,-0.8157140525775068,3.881266443281514,10.428097244701533
tau-8141,M5IV,8385.274012750728,24.005123318171034,9.059612387491818,0.30283564958682735,3.7400455490831095,3.4939088582622944
rho-2098,B1.25II,3848.251058138319,32.038106341901205,4.507236423508176,-0.5295745319058347,1.6649602266331416,9.60699462737806
xi-24983,F4.75,6025.898352469973,9.523347146604618,6.381628115994833,-1.7309069159682924,1.1321315474497728,4.290651956335302
bet 1645,T0V,5252.826838871006,34.99549611808176,2.0771385655244603,0.727803577533106,2.6873076723274982,11.600283350917742
mu 9074,D6.75-A4.25,5522.5148831159295,35.81518068253262,3.7609476007837666,0.7310910803514281,3.5759908373322515,7.153779878762557
CoRoT-50584,G7.75,6125.086226423899,34.242880538156854,1.1892025092601788,2.0509104862989416,3.1535830673831033,2.7103237045566226
TOI 849,W1.5,4894.075348033906,7.082108391487317,10.09384864226761,-0.1217235045831281,2.106735002046512,1.891125585451615
mu2 50321,G0VI,7823.10692065686,60.51694204429127,7.001212362305563,1.4583315799495253,4.104101276599469,7.848478155990613
tau 6905,G7I,3292.663129742586,14.528281953537178,1.759065281539491,1.8020942577182042,2.1907726626266637,11.101413149604934
gam 95,F1.5,5969.5995502036785,21.767147138716833,6.668627908295258,1.149811944154998,2.9779628230999022,11.40286681246194
DP 67,D7.75IV,6178.036886594973,0.37688322687151654,4.377149246774715,-1.7420486408376847,1.8914260024538063,5.283785844648296
EPIC-8975,G0.5III,6169.3724706434205,24.83620632190973,5.83447079716621,2.305035880274569,2.519314241414894,5.824442741159403
mu 9301,A7.75,8196.708483545382,23.894352950542764,1.8955985779193836,1.0037196061907563,2.679550872468682,11.231244696671228
tau-6364,W7,3857.964479556338,24.873631206425042,7.16337473119796,0.6760924849833845,3.0990888615585206,5.808452517743798
nu-7172,W4I,3951.3676517146105,19.99411110020279,1.8772945125364378,-0.9126283062211902,3.8952327979717145,6.841899190505131
TOI 9174,W6V,5860.111492913447,10.040970150358099,6.7370058765175145,-0.1927016557695095,2.3991883280383073,10.02898796057298
rho-7350,M7.25,5033.504616106471,22.211142294313788,5.834833281987716,1.2077657847270087,4.305053863025967,1.79045007539328
ups-1728,A7,5537.365212007401,17.898617985003586,5.110668507561398,-3.0388964407282284,3.48921312788817,0.08210368716989347
eps-3733,L3.75V,8067.703086328149,39.70192381459729,4.55379339236571,0.1470969035360708,3.612528799378021,8.525345737325445
omi-1576,F7.25I-W6V,5444.659310286053,16.698579155087742,10.044882060606387,-2.0528341392430334,4.509994297524144,10.4514889988862
GJ 9843,W8.5,5801.700062636637,44.125918107018094,3.9238982943668796,-0.06822128927911164,1.036260827287245,8.061382005361741
Kepler 6996,B7.75IV,2990.7133349063847,15.47002114688601,7.612031993386773,0.7718596556517445,3.339493950510439,6.794889928371575
omi 7350,D4-GIV,4156.872134846493,32.31703780472623,4.037469432467502,-1.357126036935204,1.7612737119824184,5.590837697672468
eps-3399,W3.5III,8523.099927565874,65.71902068245522,3.7156617187930387,-1.1365162127557786,1.1022807179789904,7.817563684435428
omi 2718,K8.75I,5293.539418472154,30.165958273744142,7.040441523566449,-0.9088618570275353,4.629856544708866,9.746994398254714
xi 5216,T1.5/II,5527.895893752936,10.217071761228937,10.593966787409089,0.5387378362751338,1.893356480324992,8.630193246487842
xi-14070,A8.75V-,3642.4571600525933,48.54059495347889,4.234314912800756,2.2611795807240522,3.6061279183407637,9.663596322872882
DP 9779,D6.25III,5375.089097119613,18.978794359082443,8.82606279075005,-0.47346362804418524,2.6747217681426796,12.518710975304678
nu 2729,A7-K5.75,3000.171018457075,33.742431818321265,7.347023164203059,-0.46357353489195224,2.5849975268115264,0.09412793184933843
BD 717,L8.25,4796.490060964624,18.21380853528924,4.002083570968858,1.0624772184676963,2.976924371607907,1.9296482105882529
DP 3755,B7.5,4481.682735621122,15.549867166587074,5.947304863709798,-0.4692204116796257,0.7192315595108938,10.70018855968954
iot-61,M8.5IV,5380.917610074902,42.31557868949584,4.752790304806099,-1.5593740814782162,5.199602911475367,7.695672802583529
nu 3281,G7-,5790.87029958578,21.66157178228743,5.198549395388946,0.5104864561849025,3.546361652250455,5.782300815339603
CoRoT 3336,A7-K5.75,6486.480884189333,8.916224067026636,1.6067822405353138,-0.22301770182972247,2.143137330675251,5.446464191738271
iot 7602,L3.25,4433.892384003283,12.22730842925319,6.658573442018453,0.29408391697235126,1.6349478736873067,11.315859343770875
mu2-2780,T2.5VI,4376.921054069284,24.28220141081368,8.080069150848146,1.8317725519786923,4.9224526742057435,9.3362032929218
BD 26958,M2V,5727.398714977783,33.8866734597064,1.541447069487539,3.027756784536355,1.3798401089014274,6.301559605569933
eps-9528,K0.25,6526.251855078936,36.39176161703073,4.188267277485249,-2.448570415803833,3.6496436933277088,4.599505988456707
alf-4367,D6.25II/K9.75IV,4980.90678895761,26.390474919100015,10.986607167638445,2.053616569852089,3.500801546752749,8.65058176576494
GJ 3415,M0.75/T8II,5429.460796193384,37.63869524411635,8.49763338767797,-0.9601410078145229,2.631490046783832,5.77900337113846
gam1-30,F6.25VI/,5127.242222716357,26.567666618987523,4.3582683124398045,0.839329445480069,1.0098475977779446,5.369462064018511
mu 9149,K2V,5226.416827046712,26.845157969603985,8.322970233221499,-2.4369599757792355,4.725861960000311,4.959005010126426
eps-7625,G2.5,6449.510265293708,13.347556015584402,9.31104337503477,1.593405313878789,2.676839563574857,13.40750333966321
mu2 54534,L9.25V,6088.821789071575,43.05014520425691,6.688247897513489,-0.260758597641887,4.026176395362318,2.536635253013057
Kepler 9672,D6.25III,7030.797187218062,17.430399590772176,5.341313655420055,-2.9566703244138743,1.3531614258721545,9.027142227486113
WASP-1173,B4.5IV,4340.163156693694,34.69801527539495,6.016547884541518,-1.1931729089211784,3.7557333147589946,10.392389738396234
xi 8892,M2.75II,8375.600797854771,34.54375471166814,3.037783051316464,-1.6433645098839706,4.500369798439031,13.488726138897814
HD 20794,T2.5VI,5081.36101537937,42.64890093749656,2.2625359969984205,-0.08070378636931064,3.913353098863964,4.099695713490762
psi1-8,L6.25V,2731.9793987409093,66.01462772922729,5.719163673212849,0.32776070665224394,1.3698105455241376,6.197754256666707
WASP 1753,W5VI/D6.25III,6993.731289236101,33.746732451358255,8.779421007255277,0.8582052122299486,2.0929632105439593,5.536216157308566
Kepler 5870,K2V,1999.401032998448,29.934636222415172,9.972322765564442,-0.9032075806047688,2.4249848348434537,5.834141305537154
ome 6823,W3,4095.381769032644,32.44571967958678,6.455394213363828,-1.931801778997786,4.619731439325497,10.305570498612987
mu2-34638,G2.5,5480.292031525285,38.22125863594158,4.971538752254292,-1.911375192441962,2.5490435211221865,6.066680354281879
gam1-1771,M0.5IV-,4396.950000920568,19.616142685199243,1.2795936954238156,0.7038949928455283,1.4698146414592903,6.029986760520987
tau-7335,A7.5IV/VI,2976.8230200436656,38.09967730281157,4.893725489657218,1.7043699806761183,2.7464324378301432,5.4156508261931355
ome 5988,F8.25II-,5632.836345798218,25.80962158752772,5.575171613005425,1.1615801016960001,1.406488439133923,2.9489631695305336
