Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
kap 4658,L3.25,6334.259992920603,33.23823611796635,3.739712154968433,2.524343011063441,3.0123516173161744,8.281345832933177
gam-9086,G2.5,2003.6677617705586,24.259565229628336,1.1763549581896564,-0.30177780228487894,3.281729086915716,7.79312474795783
nu-2399,T0.25II,3914.2739379938002,8.594896825465241,5.589825970429538,-1.9684967140789866,3.3202854963510466,9.882992599814974
alf 5595,F1.75/,5643.370076486122,37.16286382120531,6.069393214990604,1.1350519135571433,4.202164760048414,3.1605980397862408
bet 4845,W2.25IV,6156.7261571590225,13.958352433132552,4.450243146795833,-1.8408160175781616,7.2279796813933235,7.304235634914043
eps-35,A2.75-V,6133.765088489011,29.00451202439927,4.349798667826119,0.705008506979435,2.4572287924810263,9.780601536440296
GJ 3618,D8.75,6667.26660520268,24.166612341873886,4.584719509914494,-2.167253059639087,2.32370296680355,11.322934600747033
mu2-9705,M1.75IV,5150.999613616275,18.22195305885356,4.907036213786171,0.10013158576010667,2.1895058971576917,8.988107924035752
CoRoT 3399,GV-M0.5IV,5666.493600966795,10.22395263525867,5.401738144135452,1.8047054072166426,5.042972637785048,4.0597297627458175
Kepler 7829,F3II,4252.691282452533,40.19818087319612,4.504336834457153,1.4524593714453393,6.068155398242922,6.075291086884632
iot-30,B6.25,4373.357966146958,37.38678803174672,1.0240146221228628,-0.7268645181631863,6.290030665976008,14.083304453445102
omi 1015,F7.25V,3810.633613566408,38.29987074170782,5.3459912015389,0.2897954243717508,1.8175770578502377,4.910020052929916
WASP-130,B7V,6743.740295290322,38.978252893883855,8.228620175901355,0.39863895314294634,3.3022712719081326,1.2149771138878078
xi-2703,G1.5II,5345.226459887901,13.78149960459756,9.845827839661425,1.9921370866443449,2.535573672874456,8.323588453276395
gam1-2090,F0.5V/,8350.260917216721,46.80466197329534,1.5173378703326548,2.2598408186918917,2.2825041531094965,7.1629961600102625
alf 1099,D4I,5035.542771407837,23.8998737376389,4.886101678840086,-0.5791259185672043,3.2946889402278074,5.943762376861307
DP 5816,G3V,7328.326963980316,37.42287951083675,3.47276182100263,0.15681174261344588,3.0289763532138516,9.811040154395416
