Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
CoRoT-1594 a,Radial Velocity,2020,1,338.6283979017486,3.882234465978705,2611.0931599186383,122.1149983278394,0.04551360430233992,427.77874170814573,5990.002320391318
CoRoT-1594 b,Astrometry,2020,0,936.8252486850886,8.950147995472815,3897.0435413500463,93.92882616528098,0.07245770040776392,1767.507998390036,6249.854683303685
gam1 6958 1,Transit Timing Variations,2018,0,472.4437762669379,10.924773145593846,7990.722369045555,34.169639335318195,0.07971521512580804,1210.2249431130242,5527.0332325117815
gam1 6958 2,Radial Velocity,2019,1,387.7435798858431,5.839476881257693,9119.297988303497,96.0307096741129,0.0036322683858625096,852.7369774700267,5940.770894182945
ome 78 a,Astrometry,2016,0,333.66426658118337,11.43941480783433,4809.95776190319,105.37437433234928,0.058486611444458776,1453.2719588005648,5826.451824985186
ome 78 b,Astrometry,2021,0,571.4871850694606,2.544162256567727,4164.673012920189,29.13945971072458,0.06071816456575904,270.5511727339716,4532.75612527603
xi-57 1,Radial Velocity,2019,1,358.55754908174447,18.25222774901433,6561.122060175299,161.07904372731787,0.01521002630882174,1547.5782579148636,4919.688442675426
xi-57 2,Pulsar Timing,2019,0,805.875729821358,15.489249421735718,3820.452416638818,39.28942678775298,0.06815819778318719,1421.2930215711913,6208.374960052888
kap 2695 a,Microlensing,2019,0,261.8527883103809,7.374033204857962,7333.979248390215,93.32857763885663,0.0540612156557174,1190.4947512167698,5934.906035216413
kap 2695 b,Pulsar Timing,2018,1,656.9877689693567,7.739084903680064,4875.177420742602,96.12187408984197,0.09176060345183532,416.45290224320706,6055.99319313022
GJ 7335 1,Imaging,2022,0,1130.6479563748412,4.769627868948536,1686.942282037301,93.64719284028779,0.07049042598860447,1870.0718275794518,6217.147420934195
GJ 7335 2,Imaging,2020,1,560.7424908343115,20.858843844859663,5917.115781851596,53.78111010955055,0.046352078245418975,2045.7256086280709,5932.531793865433
alf 1282 a,Imaging,2017,0,754.4926837389039,15.911030035636916,7960.993548426255,50.553874521295,0.05985228495801676,765.4223046403326,6494.918594657135
alf 1282 b,Microlensing,2021,0,383.22409635080015,16.154558549626586,7002.69859891534,99.2238398618316,0.04740838537548654,587.1222567879869,5794.400892425913
mu2 3528 1,Radial Velocity,2018,0,149.4517356248769,2.3494890319815624,111.44127248466793,61.67062996588304,0.019458129574342738,1038.4789225914265,6377.292018126728
mu2 3528 2,Disk Kinematics,2014,0,1338.0446376752545,9.473440589657454,2967.0477325123206,198.91942668103675,0.03836939181949002,1704.5119748720476,6740.199086017549
mu-3692 1,Transit,2018,0,401.95210489260586,2.5607973852150305,8316.09601085733,115.62599046379296,0.07304725849189331,1697.9179746069667,6064.817394836327
mu-3692 2,Disk Kinematics,2016,1,597.9941393306394,9.310140553942725,7237.651388114922,197.50606867394526,0.0695096672977177,1838.5800253738087,5061.424574489544
HD-594 1,Pulsation Timing Variations,2020,0,727.3996675649728,3.054329719498087,6726.047215330915,66.43830704375493,0.0444656312900628,1088.7056531636322,6972.6166740374965
HD-594 2,Eclipse Timing Variations,2016,0,752.7530913622702,10.381167871078038,1688.0893023585277,80.27030905095046,0.0163393148581229,248.46190357250123,6933.782107774089
Kepler 8041 a,Microlensing,2017,0,1108.8399226509366,15.442981964017005,6176.778471701914,114.5760988169709,0.03179306481639349,782.265161717778,6625.315974162035
Kepler 8041 b,Pulsar Timing,2018,0,607.1102246864529,17.764807059209147,5284.581880501782,64.92455271341672,0.054906889860598954,1484.7713928393746,6132.145595045526
kap-2695 1,Disk Kinematics,2021,0,367.4761941282825,12.88091790829861,3379.594720294277,104.08529235470178,0.061631803723917494,580.0000642804207,6530.147669208744
kap-2695 2,Pulsation Timing Variations,2019,1,602.1174369350115,9.989016726876443,5798.906103567576,192.34701232664577,0.04637465488931894,460.2061704395634,5895.274862995229
BD-7911 a,Orbital Brightness Modulation,2022,0,374.27793460232493,17.83333704884254,4451.666012583103,133.3839415555247,0.09169728540281427,1964.774330586279,7013.903501019781
BD-7911 b,Pulsar Timing,2017,0,589.6041282262115,16.51710439490126,10338.986143199494,149.44290697818107,0.041924267289504255,889.7496860937896,6678.764819790855
nu 6114 a,Transit Timing Variations,2019,1,167.03852843222273,9.606875489655184,9363.782988248604,154.5544627210208,0.09288238738275763,1921.7817883060852,6894.417116366707
nu 6114 b,Orbital Brightness Modulation,2018,0,605.374134462968,10.605818291727964,4754.4824098216795,23.585841229326533,0.055176224188629316,1590.9946316941127,6218.1915546790315
CoRoT 8287 a,Eclipse Timing Variations,2018,0,820.1060607021952,16.503337259519753,4589.551912692582,27.64084933300616,0.05693064107067837,1577.5832842141162,6264.151722718275
CoRoT 8287 b,Microlensing,2018,1,763.519122438385,8.630741598549996,5344.525868695802,84.18643867379195,0.03502351523136886,316.87722949433646,6306.557363299116
Kepler-4165 a,Imaging,2017,0,421.04970017813145,11.6474245442906,7980.292481541814,64.73455380529394,0.020388209097079925,1027.3867839298941,6472.395461750996
Kepler-4165 b,Transit Timing Variations,2020,1,472.8869825841843,19.21663888989167,4110.2063974463745,158.00233117644535,0.09657222306051488,906.2337898897084,6382.344469272626
mu2 5216 1,Disk Kinematics,2016,0,509.11907442676977,10.749522695432798,183.03952749876134,117.63983681876812,0.07728821987174825,126.54919084584708,5032.987183310111
mu2 5216 2,Eclipse Timing Variations,2018,1,637.9408554220247,15.222651420871834,8000.623991437877,201.07522987031834,0.01658598717873714,1449.7917674729777,5466.860617876876
xi-6711 1,Disk Kinematics,2021,0,640.4071557277741,4.012241876908374,3357.932723220555,206.96995010297084,0.0733438399588262,424.3438239547879,5507.283164202333
xi-6711 2,Imaging,2015,0,543.3721404054726,25.904990969105747,4796.61112566407,125.41566201554689,0.038714764459365995,185.98171012369983,5939.691808660749
nu-9165 a,Disk Kinematics,2020,0,316.71598621705664,1.2460455193554196,8432.437927145218,164.4833310122025,0.07711257485300603,673.7417324094813,6810.425110911099
nu-9165 b,Disk Kinematics,2017,0,848.6454705770718,16.890809689269844,6495.592688904483,53.79636378080804,0.03894003558089348,1240.894815103473,5382.892114643646
tau 9657 a,Transit Timing Variations,2018,0,241.2015177479111,13.488790948306178,1432.3302092680078,147.33064114475283,0.09271728658554729,1741.3075155646588,5977.365114949779
tau 9657 b,Disk Kinematics,2017,0,232.87177277535181,5.2279790774815185,4074.301609246202,108.15746650970064,0.05007208607268194,868.1522763906039,5369.613193167161
omi 1736 1,Disk Kinematics,2018,1,577.2693777325856,11.64795552877681,5956.636123917531,59.09212578271847,0.07275082887795092,909.0952113470767,7277.526782935408
omi 1736 2,Pulsation Timing Variations,2020,0,872.4479554185239,17.722251556543945,495.004984419802,159.03540085910052,0.0011552100829393189,1512.3085866994322,6496.1630372849
ups-4211 a,Pulsation Timing Variations,2019,1,449.32460914320944,7.797766841725343,7137.8591804171065,60.82022707859792,0.036576738398701306,1331.1803193781448,4893.020000431663
ups-4211 b,Imaging,2018,0,808.8503264839323,16.561295868871383,576.7642449777395,158.23108101787136,0.1099722415523109,431.4972826588287,5765.371442243881
iot 1810 1,Disk Kinematics,2019,0,646.0818416100316,12.278068622888409,7235.924883861541,74.31378151875315,0.05700195659297032,1751.5704317605512,5782.736240851263
iot 1810 2,Microlensing,2020,0,198.42527781166262,5.730644131434197,5182.157526585752,40.506547406963044,0.07631726165225676,1332.6424790962426,5764.928740734407
bet 3850 1,Astrometry,2018,0,789.6734518889058,13.923702999521515,4632.882582977445,48.63053571142733,0.033795281902788896,705.8447758679604,5952.63458031266
bet 3850 2,Pulsar Timing,2019,0,1057.3868902503166,9.924661588345186,8968.243359792563,125.31505296557859,0.00336733384410047,2690.492654950667,5371.560291747259
gam 795 1,Eclipse Timing Variations,2018,1,517.6276044602023,8.78487348254343,4713.417880562282,70.37011347006157,0.07946315668847106,156.76478561446618,6300.321694192972
gam 795 2,Orbital Brightness Modulation,2019,1,356.55446186512586,21.81279871336966,5171.191569515581,123.49382679642835,0.03603980277591916,1625.8315071724571,5620.476646104336
gam1 3838 1,Disk Kinematics,2019,0,509.2199195462528,6.1360964499436905,9098.278796809605,179.8798507565676,0.0034661648629790293,873.3404260637432,5789.899499616471
gam1 3838 2,Microlensing,2022,0,737.5831729789504,10.807750344110696,3232.5298867604733,39.04073687177336,0.036342302405963714,1119.0130445005777,5813.032181089461
xi-7327 1,Radial Velocity,2019,0,460.7242925064468,7.157280523583006,6383.8051019462055,48.679037192464605,0.10500575163437476,274.46890769807237,6745.968045277388
xi-7327 2,Microlensing,2022,1,1120.7217633026517,9.864320866137408,8927.698289432445,87.0509938287764,0.020995031231142817,2574.504981487983,4849.396626834517
