Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
kap 1174 a,Imaging,2016,0,3.8716044971317274,6.728737668738983,7456.138252341608,161.9459725179873,0.10100550905306624,477.6449738899687,1079.4569471063328
kap 1174 b,Microlensing,2018,0,388.90328552978,3.6988555986509963,7955.415379173492,41.97248970833897,0.05636449019488986,1027.135642260076,1585.8029856656367
mu 1036 a,Disk Kinematics,2020,0,342.46813514343546,1.3629849392792988,3434.5944936285714,84.51479478781964,0.07046949439495927,1357.5026819611528,314.0051599214654
mu 1036 b,Transit Timing Variations,2019,1,850.6269206081072,8.182601788505918,5495.669776015091,61.54805877618585,0.04565471915926407,1159.6378093745054,498.1236289585985
omi 4823 a,Pulsar Timing,2017,1,472.54960647687136,10.025866398579021,4935.296372651786,82.63858899673298,0.09195757734355264,1574.6050680790681,1210.1476207389558
omi 4823 b,Eclipse Timing Variations,2017,0,815.994742907318,6.051177131779866,7130.666491299728,83.54607278837435,0.06497021883206591,1054.8607821247606,491.8260347935907
ome 19503 1,Radial Velocity,2022,0,557.8341307667949,16.310066230405788,3904.0387676362716,53.07154889436329,0.025297851620069017,1460.197110371486,1149.459768053478
ome 19503 2,Imaging,2021,1,263.6651983929028,5.262238057650873,7312.129396919364,153.77294307219157,0.03768599850791121,155.72234526255852,2047.0572444821396
mu2 7071 a,Radial Velocity,2019,0,469.10060648479043,9.63371448662195,1845.0822775252013,88.22829894040419,0.04973549398822228,966.9208595327153,1489.6202646477605
mu2 7071 b,Orbital Brightness Modulation,2017,1,579.396809204325,18.523260782941968,3568.828408927024,223.3486584168565,0.03145537780419726,1050.8093297673836,1508.0925784455144
WASP 8372 1,Pulsar Timing,2020,0,470.62733482709484,10.266983408750912,8034.115310210366,187.80806567308727,0.013796574242477697,1707.3542326601264,1314.8517624314459
WASP 8372 2,Transit Timing Variations,2018,0,433.8967685797058,8.185297036020124,4943.97288552708,96.036995778594,0.05647319692174481,939.5252818887352,2076.939365949707
omi-7862 a,Eclipse Timing Variations,2019,0,495.78118640759004,4.753546777569107,5840.384274352514,107.11057788366088,0.05827221373796535,496.1792171692522,1557.049012934819
omi-7862 b,Microlensing,2017,0,811.2884569573125,18.41880600422425,4311.650703465883,93.85383022320775,0.09476241171524633,1211.404003872857,987.7956866718814
eps 8176 1,Disk Kinematics,2017,0,244.85155222693962,5.317144038708464,5712.006309678702,9.640555487657394,0.03797512903117744,1022.7079872364138,1796.2887692651684
eps 8176 2,Disk Kinematics,2017,1,159.66558487656584,15.420196683072756,2862.0974254601692,80.47358416413628,0.07050152329951388,920.4420029722098,975.212904916226
EPIC 62 1,Pulsar Timing,2018,0,295.1697491636429,10.592880107731686,3902.1157143449514,153.28674910933353,0.050141819371037843,1568.2142415100056,1150.3362079675553
EPIC 62 2,Eclipse Timing Variations,2017,0,692.6314436709674,14.824318679439838,8049.743489686007,151.3678884371083,0.026184125962499916,660.4618759737741,1538.0076751590573
kap 2041 1,Astrometry,2019,0,843.1155012944685,3.198557137401578,2857.3211047088193,50.62593966734902,0.039045201503220675,2057.7355909073403,1785.3810243281064
kap 2041 2,Astrometry,2019,1,890.9620891738849,6.379545784845058,5897.7204518672315,267.116586399418,0.05593459764464953,1356.2076131966796,1280.0399522467358
BD 7991 a,Transit,2017,0,447.7235590304334,15.503050521982146,8128.722088991748,81.54528982816609,0.08199987832706668,1407.822364740012,1603.6310299450267
BD 7991 b,Astrometry,2017,0,949.1057030896164,2.9920281836902696,6602.261594795682,124.38688980151387,0.03705402570396847,812.3055443320798,444.3434190762496
alf-4488 a,Microlensing,2021,0,731.3356271296043,17.176773780426107,7111.5167465817785,126.27261476474037,0.029982302712050768,43.52755420220092,646.4972320173417
alf-4488 b,Eclipse Timing Variations,2022,0,473.97280827722,3.6322506402196755,8804.345705951797,128.15063325792033,0.07335822585807619,1604.9977695166015,976.2926759006136
ups-9021 1,Radial Velocity,2018,0,409.5103199140393,20.20031271469405,2694.1066016430714,60.952574403852644,0.07460633266110725,824.7358361276061,1300.3071907948736
ups-9021 2,Disk Kinematics,2018,1,557.2170962253305,20.11305441147755,2097.875761201236,35.78857422868646,0.0725960571981928,2124.451869148027,2417.6113065617265
gam1 6486 a,Orbital Brightness Modulation,2021,1,347.40559704400425,7.612623885567488,1202.4600322091474,13.548348017879832,0.04854163086165012,1606.3064384481186,1506.1994746124626
gam1 6486 b,Imaging,2022,0,327.6591879675292,15.691322066212432,3867.4584365391165,130.67131768058584,0.06279651601765367,517.6194006685822,1706.0025750043483
tau 8615 a,Pulsation Timing Variations,2013,0,675.9340064848076,10.663345874931158,5187.91712943393,172.58048406581173,0.02440911023061951,620.1384871028768,809.7807720199249
tau 8615 b,Imaging,2019,0,531.4907473664366,9.250872511296032,6412.667022994428,156.9148473700527,0.07010779534440433,1803.7399983013056,839.22072860708
gam1-8470 1,Eclipse Timing Variations,2015,0,713.8446610393532,0.577987442034301,3985.8298762169225,164.2824256843092,0.040415829133691406,1848.6824347714987,1686.8983898566705
gam1-8470 2,Imaging,2019,0,43.176154125700975,5.740042061318827,8224.035522758211,151.4204588620231,0.031189402361692292,1429.5398567173195,778.984641329112
HD-503 a,Radial Velocity,2019,0,500.6323472883696,14.005607166774386,4658.990157870914,124.96868947924423,0.06356790023882401,1872.276007174693,675.6247914253715
HD-503 b,Disk Kinematics,2018,0,301.91357736389955,7.184258527459142,8785.333750390508,39.386487968835866,0.02855723541423748,2681.650837261379,394.4879149654246
eps 2477 a,Radial Velocity,2020,0,309.9534267190885,16.162577850848827,5401.098269714352,42.10685715722855,0.015332510326110577,357.3947440255355,1397.517581213721
eps 2477 b,Microlensing,2021,0,423.98703476027487,23.220201150240406,1477.0394432545045,57.71181113249825,0.009997935647128593,2131.8356713404028,1940.6419242658023
