Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
EPIC-6 a,Microlensing,2021,0,819.3392208438943,18.290865271562833,5705.186727000537,102.72792887966526,0.10258025871332795,213.44959870294042,1877.3017392026322
EPIC-6 b,Orbital Brightness Modulation,2019,1,925.7644686419953,19.30113162220234,5943.409665332047,112.44885920456527,0.04119356353068075,1341.5885230737567,1633.9881118992002
EPIC-6 c,Eclipse Timing Variations,2021,0,1019.961166587583,9.866290893208248,7647.180447523531,57.612319626274775,0.048707084780890725,1016.8360499402502,1814.2788928321665
EPIC-6 d,Disk Kinematics,2020,0,460.26662088785196,18.665654857332513,1717.8617711945362,125.43590212687629,0.07534754851250071,1104.2941178486906,1567.0362262089786
EPIC-6 e,Imaging,2015,1,514.6225552097774,7.087055142057247,5414.272506825878,181.69971044648574,0.07394591686411561,1608.8342207544147,780.4207643505679
iot-9857 1,Astrometry,2020,1,219.48371373191526,14.807213850895197,3560.6120902686225,82.11610876982417,0.021140284555203857,718.3033097444384,951.9425244207334
iot-9857 2,Astrometry,2018,0,718.832944395378,1.3219290111896793,2615.5877243693826,109.51422252332344,0.023034045906185477,1704.6213512976572,961.6407993355983
iot-9857 3,Pulsar Timing,2017,0,409.6761970659874,17.0083121800593,6075.905005296556,181.46813271966903,0.04159813558826377,536.8553109251017,945.6550198028149
iot-9857 4,Imaging,2021,0,449.73577278196217,11.726104861562952,4847.072053810163,135.09220010060815,0.06400864047499359,2042.7547421016316,1229.988674487916
iot-9857 5,Transit,2019,1,150.0894052374818,6.870724513336871,8068.769871903387,41.038798693794796,0.056076299349715295,1266.31340604402,1341.1041471751766
ome-1380 a,Pulsation Timing Variations,2018,0,814.4991283908681,2.8561567850789515,9258.580963607155,130.84620393585166,0.04808100550300459,677.3803458257177,688.0660660212209
ome-1380 b,Eclipse Timing Variations,2019,0,435.76528847626344,15.732975923514463,6615.841099358768,131.2520938651411,0.014136018471131918,2096.8421574597846,1188.769384747494
ome-1380 c,Orbital Brightness Modulation,2019,0,590.5534900276446,17.174615219870784,4250.66643058682,129.58469438121867,0.06010699639055698,1528.7125805764927,1160.3542112081216
ome-1380 d,Transit Timing Variations,2021,0,487.612930162121,13.254883981426634,8197.64076131776,248.28638974696713,0.031854987505470805,920.8944153901598,751.1269965140073
ome-1380 e,Eclipse Timing Variations,2019,1,550.9981356896957,17.654961878604034,7795.202733329803,66.47448920072063,0.07493969509198038,1192.4023137475554,1567.73075040146
omi 8328 1,Imaging,2020,0,319.4631187374788,16.020255585772333,10272.334711581392,128.9274726449491,0.04135072884397109,1363.4274096256263,1951.167316688554
omi 8328 2,Microlensing,2018,0,816.1364783920183,13.878273232125869,4119.526045802405,67.61617128909609,0.08086155899998342,2161.7412901704097,1154.9872521458624
omi 8328 3,Transit,2016,1,441.30894527359965,3.344986464983479,4906.716693469315,110.51647443932436,0.003758151841811004,1364.9048666931526,1270.317212698284
omi 8328 4,Imaging,2019,0,344.36108238374493,13.806408960829915,4541.894653742193,209.81660862317293,0.03454082766048613,1213.9041741470248,392.72437307172424
omi 8328 5,Eclipse Timing Variations,2020,0,646.3258756744223,9.13193290891488,4334.466294780672,33.789658860806,0.055503208048480995,616.3290068864205,2312.7468325626105
psi1 1380 1,Transit,2017,1,272.0517135628895,5.760568599508198,8802.980510385245,164.13620822897838,0.08327480266960176,1051.68220917661,1319.2598567315365
psi1 1380 2,Radial Velocity,2018,0,439.5371185489984,13.467162400156353,6008.887460263653,43.5747028486695,0.0531501847271222,1466.1979608329866,1416.4465263699663
psi1 1380 3,Microlensing,2021,0,495.1199152111818,9.372952008817066,914.6208224748643,35.1996474021865,0.029322842047468062,2321.451860418893,1351.3782934517626
psi1 1380 4,Disk Kinematics,2021,0,331.7980487477987,16.061557159779976,8731.689505819895,32.80833001456264,0.024689396903995874,964.9460454763758,1126.5212973496732
psi1 1380 5,Transit Timing Variations,2022,1,395.65860054205876,1.514401922107675,5946.775121318235,101.87448427124609,0.012587722595801092,2240.527323500845,644.4380741337718
mu2 4029 1,Disk Kinematics,2019,0,617.6821147438045,12.695395066247354,4665.70166260766,18.691740489818585,0.06230366168123967,1445.9444629726709,366.38066023672934
mu2 4029 2,Disk Kinematics,2016,0,291.0673422564384,7.947019888935676,3980.974504073393,62.42679664894272,0.05833562102387474,1668.8965731274175,511.86298260888395
mu2 4029 3,Imaging,2017,1,614.5914608531909,10.259101846665757,4778.31971041927,152.92551589644782,0.07590788607463736,1138.8016643205397,1870.6442851516665
mu2 4029 4,Microlensing,2018,1,614.3674216129531,10.809126599419722,5535.618268558438,85.15711670532602,0.037864087844610976,1938.5505858759689,1084.0450800385813
mu2 4029 5,Pulsation Timing Variations,2021,1,325.932675088541,16.90378052334924,7638.740994468148,60.36630069498656,0.06411116964628343,440.81907195294036,1128.5621911140647
gam1 7482 1,Astrometry,2014,0,414.91341152299424,23.997433586480817,5923.70653225272,46.670751172155434,0.0149476142995379,962.2871680854033,965.4338955631707
gam1 7482 2,Eclipse Timing Variations,2018,0,751.8368240608371,12.627456481566462,9591.299764130912,146.98641210562357,0.079818778787089,1921.6240769244923,325.06601596303176
gam1 7482 3,Orbital Brightness Modulation,2020,0,295.49361138540905,12.200863581086182,5417.783917152697,76.33761193614889,0.025348126227960687,159.60109409503593,1489.9624600748168
gam1 7482 4,Transit Timing Variations,2017,0,682.619658053976,12.741486213646976,426.0213857460267,189.66939232997416,0.053302130983771095,200.93003860081387,2019.8456346462194
gam1 7482 5,Astrometry,2013,0,320.6275537678729,14.220296872583079,6061.622226383042,4.28002299769858,0.029904846689840364,593.3296291925054,1653.0961980211891
