Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ 6321,M3.25,2770.472649800736,8.421606492214647,3.151868482638543,-2.8109162876461364,0.7087986260465895,14.67884891725577
GJ-7148,B/II,6608.36060451021,41.44327935828812,1.873478912994646,-1.0210280185876486,3.141600549900493,1.8029410895560254
alf 330,D6.25I/F0.75I,5870.5312431558195,40.38810783822633,1.2569582928492855,-0.02740656595313648,2.999451008852492,9.132718839207218
bet-5532,M-,6468.945897503729,14.182103198871204,2.0478170612127986,-2.4815072729613967,5.384953470327208,6.408359747533266
eps 1178,K4I,6392.496332909162,30.96430509416747,4.736264630980988,1.1663912594045236,4.459627335215527,1.2888971542289056
GJ 96336,B,4756.243985692004,12.795570172234598,1.4755307690722341,-0.8943244257005092,4.606818898789996,8.613552852106679
EPIC-12,D6.5IV,3608.1424747578903,33.79475016649032,0.7974376718238196,1.6345268706009166,3.9518037584951045,9.43131208130686
WASP-4061,K1.25I,7572.443971529083,20.323209949887943,3.501084013203332,1.3995776527717891,2.616017268477364,13.925104567504677
eps-285,B9.5,3535.5683307657623,32.056329844306276,3.1662432063331982,-2.257506102857938,1.3910332334956068,8.609450526971228
TOI 6295,A3.75VI,4394.475979926281,61.67114976187062,1.542052711678143,-1.4834220669292864,2.5600669579156268,12.760691252963126
mu2 2993,T4II,5542.897745881006,18.708512558062935,3.6974076205068815,-0.45623880116924664,1.758716710740283,5.41652736915361
kap 8456,L5.75IV,5276.642097329907,5.456705031294515,3.363982851979773,0.06505631258600136,5.000423618319989,12.947827762163108
tau 285,M6.5III,4710.040240455091,39.04424783305498,2.4321977281774645,-0.9680479780510287,1.780221314319883,12.645331361047269
alf 5143,G0.75-L5.75IV,7262.54889526764,38.44847924729278,1.327467332810935,-0.6673275848780639,1.8472221264653939,7.977437021523693
ome 4537,D6.5IV/V,4282.742600423329,22.17160683181538,3.9979466397000696,-2.043597553616214,5.092571440556958,4.0315573322756
2MASS-5532,F2.25IV,5391.771017026088,53.66421376646308,0.26838290127498254,-1.7463640251901058,3.5725711285367856,12.975014449538968
iot-6013,B4VI,3831.8277900636717,6.1034197959617735,1.93924009033277,0.6735597903819155,6.300815814958771,5.481589173605556
nu 6715,D5.75VI-,4576.862792479642,3.8736353395300576,1.4332928556216464,-0.17281724312407157,1.3146853283182436,6.484810617867945
GJ 8093,W1.5III-,4349.647603636671,37.15805011947541,2.026691049174357,-0.07765634315423606,2.510923802197248,4.942475483906669
rho-20262,W0,4802.414471623678,47.833946207481134,1.177863654261701,-1.1171865300950976,4.711061598344738,7.977346307256657
2MASS-330,G5,5637.347860318021,3.3444036835293502,3.092988360016356,0.3923605638080521,4.306615035530441,7.382322339632714
HD 3459,W9VI,5547.030888393409,32.456242520005055,5.5570171093021345,-0.5594060417428608,4.86698610852062,2.2357003093404
nu-4153,D6.25I,8474.815956536695,46.44581126153431,1.8387490228885999,-0.9824024733321393,1.283765012537922,10.007400554094023
iot-210,L9.5-,4975.726144138625,13.19440640296767,2.9907884662283313,0.7557070691408052,5.49489587558138,8.389634716846093
omi-8456,W2.25VI,4627.656330408834,31.0910046988229,5.155814715844668,1.5786328873944098,5.723620898565228,7.327018621908479
tau 9235,BII,4274.522439143937,24.149739659775726,3.2865020561364666,0.45976916461311895,5.672572169229573,2.7297340096657363
GJ-78,K7.75I,3951.025457214979,42.003445603188,4.7227967525367935,0.10507794514359459,2.0636641080953746,3.9749160517043847
eps-96336,B0.25,4704.772701723768,27.94220305992516,3.1119867661999607,0.902165356362389,0.6349147178096177,8.415775406724647
ups-2323,B9.25I,6675.844529486965,15.961824073699894,3.057537326587834,1.105527923684545,1.9140811802437412,2.678601367341427
CoRoT 4605,D9.75VI,2910.1314591041332,26.43576227331856,2.1932449869952912,-1.5431170432108978,5.132611257394183,5.527816988778181
ome-7278,M8.75,2179.4454448083698,44.68889936069556,2.268890483540086,-0.6929046690738041,5.2507464782805595,11.390445587030442
GJ-4,M-,4757.823646364749,32.67177118925864,2.6577198660860213,0.31163013750617935,2.7833475334430626,3.697059495389476
CoRoT 4370,K0.75I,5157.58517391637,46.468097893661415,3.0841823722786685,2.6679155060524997,2.3426403230643578,6.704095337061717
TOI-21896,B9.5,4893.847343690291,37.8165645666063,3.243011036779031,-0.17710164346626853,3.3407112936656564,5.384990767245529
