Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
nu-5622,F2.5,6069.742937416326,43.44838610386576,2.3892915496833464,1.3490711769188037,6.20301598212639,9.149793092262094
HD 8087,A3.75VI/M5.5IV,5253.312352407576,51.33467786668464,3.1681892742946984,0.6956719521024763,2.0159057400755076,11.211612106930158
alf-41697,B9.25I-K3.25II,4388.762789350257,19.74418002342964,1.7878018163299103,-0.2407157802768083,4.288588480106559,3.802523256430288
alf-8022,M,6242.789614025415,26.21176173808916,4.642688533388558,0.1479061325284181,4.695784977284249,7.834081357215142
rho-97,K2.75V,6333.875632316422,23.250163035655223,1.6219056642933305,-2.953919418747771,4.463836356366984,5.835473869868301
mu 993,T5.5II,4032.6623183896586,52.66196729024331,2.282288332686475,0.4504370579398583,1.0945179008955792,10.749933919752618
TOI 3489,L0.25,5208.9770164619595,19.816320320356176,2.502862992074925,-0.2861065506635593,3.420474125945534,11.658110607332684
omi-5622,K7.75I-II,4986.625681900191,39.13904212966833,2.7233541242483006,-0.548174207632077,3.715724960283462,7.68193379031536
DP 4875,F8.5VI,5756.974259758637,0.09847379843336768,2.444735947770455,-0.6703003540068755,2.530623336028001,10.935661921550178
iot 7278,F1.75/K8.75V,6832.444679444924,29.658378658049777,3.939470460829329,0.11940934742772669,3.2751175211476324,1.517305748972972
kap 305,T9.75/,5094.341023594211,28.755997120726153,2.4132204559813486,-1.9941510663978022,3.3660463305995796,5.423890051308864
Kepler 8456,D5.75VI-,7824.510573248461,49.38331939854133,2.969565033493022,0.27926609345672854,2.9385946902803295,10.368388795031859
kap-9045,A9III,8026.700650276276,16.490268307360125,2.75023730035857,0.3504690643413016,2.113901653636597,8.053062844969782
iot 8420,W6.75IV,5957.047714053811,26.76462051029084,3.3071744364745888,-0.6622075584631639,3.9559651857629246,7.185914020462257
DP-7220,D9.75VI,5978.831493153931,29.507964430948377,3.1712784894707444,0.1920625160543727,1.286602490602156,11.841126351216026
