Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
ome-5153 a,Pulsar Timing,2014,0,540.0977741970588,11.586817093412744,5505.588190428442,44.912573653956244,0.06448538315991069,373.1879036351552,1501.4520609250858
ome-5153 b,Radial Velocity,2018,0,490.06775744649894,10.90807734259035,10367.114481190281,86.08617001343701,0.048046264448677226,1537.4821924931866,881.9236419766615
ome-5153 c,Orbital Brightness Modulation,2020,0,997.0255361480856,26.983843851436124,7433.892035897348,89.92124962664533,0.01709553876186782,1008.9598347985673,1900.8644761871633
gam1 4 a,Pulsar Timing,2017,0,862.0939132766986,22.644135321822603,7374.713347212169,32.56770207680084,0.040585825591277644,316.78341587537113,1486.1364719042547
gam1 4 b,Pulsation Timing Variations,2017,1,705.1525472060963,20.965912464693623,5380.781523635529,38.482056077486575,0.005505772401882485,1300.6802162519618,1157.2368521767837
gam1 4 c,Transit Timing Variations,2020,0,443.0928768187503,13.196775715906716,4385.616873449077,54.75162969645181,0.025829979307510763,1200.984770283029,584.4154252549154
iot-4061 a,Eclipse Timing Variations,2013,0,599.2146847906021,20.491956610712492,5080.6998475561395,142.92096955521808,0.026473139187822903,1228.039797618933,918.6613210347779
iot-4061 b,Disk Kinematics,2021,0,882.5411768057277,5.468489542456991,8433.886564083761,154.0010660143022,0.07195377803420963,1346.9339556991365,1357.0002883167504
iot-4061 c,Orbital Brightness Modulation,2017,0,964.8676906017798,15.500950101851478,3388.0230720897416,97.11059155746973,0.08477597107820595,1325.9795242195928,1611.9586798217138
DP-4069 a,Eclipse Timing Variations,2021,0,565.9832034758158,4.640431714299885,5880.61418348954,165.89777067492372,0.03784173295293259,2059.5118875935214,920.8001340044359
DP-4069 b,Microlensing,2016,0,408.64866669893036,12.970532736410156,7457.331271675488,165.821445627923,0.059487155726174225,2819.302403889269,1830.3426156345313
DP-4069 c,Transit,2019,0,502.4814778475163,24.333317091572386,3769.1098068228994,117.27578563669996,0.02776016295556033,1063.2656587692354,1202.4056907025906
EPIC-3753 1,Radial Velocity,2019,0,1080.3578858281378,9.13914090580853,7390.631418819334,75.28859298748047,0.06576932114983712,951.7579782135587,922.0180887643289
EPIC-3753 2,Astrometry,2015,0,602.7842777221425,15.919357873590913,6164.551859748048,211.40744957373232,0.04490225256124931,1652.1318591649374,795.7923632027389
EPIC-3753 3,Disk Kinematics,2015,0,321.4840761700166,20.338553353091854,10270.374909474605,138.36473218438428,0.031939795077638104,502.38370317251383,1105.3163092115672
GJ 6923 1,Radial Velocity,2016,0,131.98712183148592,18.690914304645098,2391.0171869034193,49.30752504867365,0.04410600461300085,1543.960811626478,747.222277430335
GJ 6923 2,Microlensing,2020,0,896.078331357792,17.4947309220117,6654.8976560278725,126.62682911423968,0.06841132123741361,833.2740753097664,3216.787056869812
GJ 6923 3,Orbital Brightness Modulation,2022,0,577.691209215976,12.54960339459713,6040.675332473695,44.68427550627605,0.05374488545920203,1489.1921839654428,1142.8688973670837
bet 4290 1,Radial Velocity,2017,0,778.1361341382758,15.204911589228193,2794.964712238662,82.16934548047212,0.06893748462161331,1690.7263991647328,1019.1361374195355
bet 4290 2,Radial Velocity,2022,0,832.9223655086896,8.68676128621246,3444.878058737869,98.72521140225315,0.05922313348655696,1771.8731474967335,1004.2483305610152
bet 4290 3,Microlensing,2019,0,818.943657886475,16.32644271097401,7024.4680167025645,35.51657754034606,0.034198156086294784,645.0829035812078,1992.2988359218868
xi-12 1,Pulsation Timing Variations,2016,0,1109.114839558507,27.715790030878782,6068.272527607771,61.20627562558275,0.03816145616848029,1310.7636762840593,73.23822098656478
xi-12 2,Eclipse Timing Variations,2017,1,107.92942108304374,12.02985916139042,2770.6956252632062,67.33323438860512,0.048314688735967046,747.5415052903916,1250.7992812977982
xi-12 3,Orbital Brightness Modulation,2019,0,625.8772360606661,14.420028098218017,2576.907675563436,92.35975790209356,0.02507816213558164,1034.2674328747912,300.43519839562657
GJ 84 a,Eclipse Timing Variations,2019,1,1018.9243523706211,18.025537406711912,5607.091008977396,159.43292896403898,0.04938084152297752,1038.904815437775,88.11125198836919
GJ 84 b,Pulsar Timing,2019,1,529.025468734245,16.303928960622873,5635.245293333064,174.20387252026836,0.03966484582343234,1649.2596833620628,1416.2911313179789
GJ 84 c,Transit Timing Variations,2016,0,591.3968226585998,15.878877798687245,4175.6513252570485,135.06216592906753,0.06631764772500007,925.5859800808299,1351.9600596208147
2MASS 7931 1,Pulsar Timing,2019,0,596.0880236112234,2.952721412584859,4751.7037899437455,70.07670986124855,0.07960093525659218,387.8966547690329,1087.0036034221848
2MASS 7931 2,Radial Velocity,2020,1,762.0516627432442,12.681566638288498,5001.379109353408,54.26385101732612,0.0515883133098478,439.49719566935744,1122.8805095415369
2MASS 7931 3,Imaging,2017,0,369.08385808125325,13.237716521664483,2553.63621617032,53.74422461168339,0.05957658429627865,2491.2305149359754,547.5502037024071
alf 8076 1,Astrometry,2018,0,406.7056390296626,8.503547058022496,8633.835769699257,58.2370181275459,0.0340134062975575,1214.650335987216,388.87688106492305
alf 8076 2,Orbital Brightness Modulation,2020,1,474.40355490662574,11.81014405331003,7589.494573788001,53.91999227254362,0.08500415734110092,829.9086586020202,2122.0905968585394
alf 8076 3,Microlensing,2017,0,889.0310358816616,12.964179962077155,7599.437259148811,106.88832416588133,0.0805920024102482,1054.926022916218,1043.6586441344193
HD 2632 1,Pulsar Timing,2021,0,122.83365455935837,25.568227237337098,9365.660083063854,10.04256876778986,0.019743322955176213,1120.7564806988498,618.3761499340512
HD 2632 2,Imaging,2021,1,64.14361384585635,15.901139106497304,6563.427408903081,75.21300644076692,0.0426244176210234,899.9297177955456,1443.8184621402074
HD 2632 3,Disk Kinematics,2018,0,916.9585421187023,11.240093119561587,978.7099645413582,192.84780681529244,0.08836735885018872,845.0140433578457,1722.060213701301
ome 6013 1,Transit,2021,0,203.3921912165323,26.07017976865086,4089.9904364481354,131.4850988029225,0.08266446552081073,1921.436350452596,498.7181838549095
ome 6013 2,Imaging,2016,1,288.2187291471412,9.766025070171047,7265.573635682911,104.42144798719397,0.0221021207905375,441.2284866450507,2003.7981883807402
ome 6013 3,Orbital Brightness Modulation,2016,1,1099.1095227726496,2.8090249295969727,9281.879379579881,55.41949891092865,0.07618212900269582,1712.236331991993,518.5774766233949
kap-5861 a,Orbital Brightness Modulation,2016,1,656.0636430674817,7.696413618025862,9154.992892658503,77.60112495816915,0.0540379707702147,1999.2563036468036,1569.6154109985666
kap-5861 b,Orbital Brightness Modulation,2017,1,142.50332307158743,10.159630105711809,3929.3431452927234,135.17263026390944,0.048453373747296524,750.5873593791937,1666.6424733540923
kap-5861 c,Microlensing,2022,1,589.7661960989246,17.841806186655553,7311.037472146607,166.13661654326881,0.0499376277862118,1497.192692256037,1970.128440320213
2MASS-483 a,Radial Velocity,2018,0,1028.4418387241903,10.97832459453129,7606.936172556417,67.43075314778835,0.08325354614948108,379.56788128594246,308.50837199380885
2MASS-483 b,Imaging,2017,0,537.9409575733034,18.102752621644658,4533.235092984695,204.9694309308145,0.06561929611594759,1893.164034809879,1303.4018955054376
2MASS-483 c,Microlensing,2017,0,678.1801784996306,11.357006420275196,4242.595507663784,114.11053870172414,0.07700238182899596,1089.492300362817,2301.9582187475507
kap 2632 1,Microlensing,2021,0,509.9376245164652,13.769190561620926,11291.27345126561,29.149798962211122,0.046108383189867215,1799.0716914044901,674.8792539752901
kap 2632 2,Pulsation Timing Variations,2015,0,370.5906452527937,20.64315274729384,3427.1870870346943,48.86422511088268,0.048591300948113154,832.5813238723554,1561.5530885673043
kap 2632 3,Microlensing,2018,0,627.6401000495329,27.7716411909436,12177.108101852182,86.47999207764295,0.11613428370283853,898.9917174126647,1421.219175363142
TOI 84 1,Astrometry,2018,0,799.0175839591004,14.675882860808626,7317.511060628123,59.910264770370475,0.022020945187947658,638.8672372483411,1116.2985265127356
TOI 84 2,Disk Kinematics,2017,1,456.2575215739947,7.409582175529334,4277.980564346219,14.944248102035445,0.04925852822427869,1302.4435845203368,1229.6733307186084
TOI 84 3,Transit Timing Variations,2016,0,877.6709268557188,0.6074255198186602,9959.122939505934,64.6818290090333,0.014109808937157596,1359.295134670873,322.6800864322688
2MASS-2323 a,Orbital Brightness Modulation,2016,0,615.9406260462237,0.48249204860979233,7115.122130849062,35.78627973128985,0.08935339174486803,1260.5076548818802,326.84899080822447
2MASS-2323 b,Transit Timing Variations,2020,0,375.89949016244907,9.715795511598968,4962.827164953748,143.95379605085031,0.07120889141846874,1018.333216722682,529.3291570881058
2MASS-2323 c,Pulsar Timing,2018,0,212.8586175938931,4.727115609172576,3079.9889136991605,125.7346012511371,0.08662955374652197,968.865409212334,2085.610479396515
iot 5733 a,Eclipse Timing Variations,2018,0,490.07391825348077,5.691003171950966,4468.312258619337,145.72988490077728,0.019584829036489365,1786.9200363398566,1273.9056237177795
iot 5733 b,Imaging,2016,0,996.8742606503033,17.268858250744277,3336.16584370482,79.26389122312467,0.057190462887990845,1090.3446258427261,1466.8206502889257
iot 5733 c,Disk Kinematics,2021,0,348.46732517195096,19.85902553590496,14.678848682669013,114.06685267056048,0.044657885288904374,1478.3231604683683,619.915845927268
TOI-6511 1,Microlensing,2017,0,259.06519885479577,11.174556063755606,10468.332589506434,93.23679820325272,0.02456641944793436,1533.9221246470913,1543.5250402946729
TOI-6511 2,Pulsation Timing Variations,2019,0,503.83128784268246,15.016364402429204,6895.689765287049,221.83915844760037,0.059711825549151644,547.5353701426045,1371.3298661610327
