Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
ome-5153,B6IV,6388.460331478754,20.51191607494298,0.20578536726234775,0.2578162671493299,1.5560774791018297,11.986917539596185
gam1 4,W1.5III-F8.5IV,4339.454400998363,3.7555640485503616,3.070318237839867,0.8278931438413166,2.6677085570253367,5.730066756688508
iot-4061,M2.25II,5096.366502151122,17.01152089476308,3.6438405400679104,1.8045119451084008,2.8477831818557546,4.1767795413218485
DP-4069,A3.75VI,7248.3612226849145,10.049624423872064,4.239343278568883,0.7282358013986101,4.447814207328507,10.988928803724102
EPIC-3753,D6.25I/F0.75I,6902.611055959563,28.183022875333883,3.3324695979194647,0.4998921545740919,2.9085030699626975,3.3810564094112006
GJ 6923,A9III,5486.929734047257,18.841888610126933,2.5432267981270438,-0.24249996614419406,5.9044311224942945,7.466839397717132
bet 4290,K4III,6228.387218149586,14.153895451784011,3.367255330547247,-0.4572783779726151,4.292927516009483,12.738470347125157
xi-12,L2.5,5261.217001508466,16.215961427494967,0.2536523443389762,0.5286814454238322,3.2803892527715863,6.81664636505792
GJ 84,W0-K3.25II,7759.969673494161,29.549715736308215,2.77018695667136,-0.9255882480425681,4.5667143271157125,3.0723424146845484
2MASS 7931,L0.75-K4III,4548.463173155182,23.136749824663863,2.33505100570584,2.8818734552454743,1.86199538743429,8.584032686013524
alf 8076,K4.5,4799.235519974145,35.493791222436215,2.6875440593433106,0.17073207954551356,3.6512082086909556,5.590255689167743
HD 2632,D5.75VI-,5512.540067003622,51.85039647353248,4.895285945400431,1.2389936638175527,3.5215086065963987,1.8719374768257904
ome 6013,W0-K3.25II,6007.409230035364,32.9834946248838,2.3287197896451177,-1.0154842097802035,3.3528491319149007,4.811998054630138
kap-5861,W9VI/D7V,6008.340617482697,41.32053186712347,1.8016020987488117,-2.1905678618823936,5.979356248883716,5.696251599314718
2MASS-483,W6.75IV,5054.93192144594,20.299276634227645,3.132387437764602,0.6448480437721082,5.029745364342311,2.5239743176808416
kap 2632,LVI,3645.270156851603,19.573641026098723,3.897699803081701,-0.10566682401427234,3.5408535073321477,8.510360347632368
TOI 84,G5.75/F0.75V,3181.777212356614,42.96099993925988,1.7604711793719547,0.36798101538338085,5.110715836267114,2.664550850299219
2MASS-2323,K7.75I,2572.887495842605,54.49853947370575,2.5379146049291266,0.7592011298334149,3.9806523325473817,6.340575409913387
iot 5733,L9.5-,9671.409102230336,24.35289956481381,2.009631357779108,1.175468719852588,2.761370601990408,7.150127288361511
TOI-6511,W5.5,3013.2199044844983,21.093135561003738,3.161995216026898,0.22910029898423995,2.6282115904743617,4.815886157188096
Kepler 8718,K3.25II,2174.785404896774,30.339296408643495,1.1642044096972857,0.7478362460218473,1.8622757994526038,9.605548504167068
mu2 34688,K0.75I-III,4313.230390337313,10.766673757644458,3.91751422581249,1.1465742818237665,5.183562289240729,7.00957526911105
omi-2339,F8.5IV,6502.640174925634,28.90235155551448,4.193863720901842,-2.666311963991602,2.345750839258958,11.874681480578179
EPIC-8420,F9.25VI,5976.583453887239,34.727243176263705,1.3371460234117194,-2.0664412415235924,2.908760982800332,7.623204704393734
mu2-12,A1.75III-M5.5IV,5406.534723345196,60.25854986390942,3.410016261362569,0.8671176445761226,5.421565404095981,12.824796139364306
BD 7220,D9.25IV,5583.756002867003,43.83087555883781,3.2487222462270706,0.47285138990116066,2.768632258745419,6.538708924912578
Kepler 1310,B9.25I-K3.25II,5995.117529757589,7.086468292032947,2.9144546691135105,-0.7069052498040691,3.866958969117652,11.975995081440693
alf-4605,F2.25IV,6791.165708036395,20.145737283229632,3.8910680790422747,-0.2360462588407227,4.5013292747118605,3.2947369664460937
BD 9791,W1.5III,3651.1158411553415,24.569874296221958,4.928189373933664,0.049910368331397226,5.175649630810874,4.97175810990095
gam1 65076,K3/,8614.136253024672,20.492908033026097,1.3925811123511613,-0.6139355943729117,5.261317555447237,4.141505004374419
ups 1797,D2.25,6552.0581952600205,10.997364902275816,5.1089978539557315,-2.8300258663284037,4.173419841765017,11.006632982680387
tau 585,K3.25II,7097.153323092076,9.418989663205203,2.9749241839461757,-0.32600730401673805,3.6432662754568823,8.081745374826566
eps-2339,F2.5-,7682.825204611901,30.439997384900252,2.8679279951190435,-1.8779982327493345,1.2666516510877477,5.855043542700901
gam1 9692,F7.75II,3626.2228668007438,18.120283425957112,1.9096985866416385,1.0530705536856848,1.9764481404592305,8.579250689051301
xi 87664,F0.75V,916.3610765844296,27.540849422959724,1.1638320321730966,1.2845490658233216,1.5183546457364585,0.2753446959252255
Kepler-9045,D6.25I,4696.932324496437,15.644148613594066,3.7930801131357454,-1.5074366826586458,2.1612964761180145,6.6003389157312435
alf-3459,M2.25II,4738.284586334138,16.255233941331483,2.3346117011509397,-0.3553662695748057,2.1819880533173603,9.665239611962814
rho 1435,W1IV,5138.902780299096,17.016273228217973,4.38832552351261,-1.5167863195959517,2.7205346423956804,7.7802480716643405
kap-1310,K6.75V,3542.1505012455427,27.495581577224822,1.3617151530547689,-0.8064753743414617,3.2546190064100577,4.817207071828205
nu 4153,F8.5IV,6869.857131326865,22.365933981989066,1.5772328374368478,-0.8037981303081287,3.5198411346485736,9.81067544041927
tau-4987,B9.75VI,7277.205576425908,29.43542755764502,4.2299875528992175,0.9181213553611998,3.6977888780946353,11.715060472921959
alf 6899,F1.75,6688.364730962346,14.53807857965526,2.8198014468582953,3.0767208322664805,3.81369745245532,7.9505823519430425
DP-4874,D2.25,3946.6363711353224,3.5112826456672686,2.16682305223261,1.066739606508749,5.451241288458975,8.598015111234051
BD-5010,AVI,6255.197062334269,20.498304994881604,1.898794146334777,-0.41598626227465996,2.5468156617025532,2.5877718396892604
TOI-84,K0.75I-III,5138.092859968079,27.36651844155306,2.922248304981448,0.672481158098285,2.5468699056857598,13.652344131443023
alf 78,F8.5IV,5570.510313477191,1.3300482574413977,2.184625930162396,-1.6867898069524103,6.304556638236921,9.622935543893556
ome 97,T9-M5.5IV,6456.872616978473,22.995899826728635,1.0287911199414652,-1.1933222955466487,3.8216710487851455,8.616556330121806
gam-8497,G0.75IV,5522.835963428404,1.8803051461195857,1.1061464897989663,0.7991603342290716,3.6973838309229516,11.242982951672694
alf-5356,K8.25,5159.147087974928,22.407155362669066,5.261819683509502,-2.345340450607656,2.0633251952654055,9.148331295730735
bet 3272,W8.75V-VI,6811.0601024444995,5.500275459309737,1.8845716088249729,-2.6300407359009847,3.2040484247518908,7.874280480061186
