Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
Kepler 70 a,Orbital Brightness Modulation,2021,0,215.4176748628979,15.670570362195175,7591.456227035176,116.98856035347909,0.043700040829565724,357.02035703822696,5465.543199603655
gam1 5479 1,Orbital Brightness Modulation,2018,0,181.97999242738882,8.208637011968882,8917.170672475495,127.31733680818074,0.07514495697770694,1982.3780176735463,5758.338347254885
WASP 2281 a,Astrometry,2016,0,685.4246441918573,5.896387561765328,1863.2143735142658,99.03911537571283,0.03959977017871026,1021.1111232444619,7085.076309639522
iot-9258 a,Pulsar Timing,2016,0,573.4254421672833,15.222815842037733,2944.764401579997,147.27952094228823,0.022540991349903765,1102.17341004438,6231.336310794094
Kepler 5796 a,Transit Timing Variations,2018,1,647.9015780884217,16.677991195732783,7680.347353521995,5.15996611277896,0.016974074080130776,1136.7207151003472,5033.686567214725
mu2 2525 a,Transit,2019,0,744.3939035400865,6.483572079278685,4285.160089180591,119.44742532035207,0.034868953744534414,2387.6667567268214,6560.406189702015
iot-4606 a,Pulsar Timing,2015,0,630.4573616642518,23.26807393304596,2547.265496890767,112.34879330575353,0.028244506759939225,492.6747721762646,4201.916839902803
kap-1699 1,Imaging,2019,0,601.5458673222156,4.168892282955078,6340.831609743378,138.7640728774666,0.011312487819511947,1983.953711450712,5692.225940635073
kap 5868 1,Transit Timing Variations,2018,0,940.0181546856406,17.10325373766834,4398.378837315295,20.47703254161246,0.12146720757551942,1463.9612012325279,5973.653271737035
EPIC-9776 1,Radial Velocity,2019,0,598.9004363063364,1.3093729603454207,6683.941785771186,187.7814399849657,0.04353448166595386,1516.8993433939067,5327.653006443295
EPIC 215 a,Pulsation Timing Variations,2018,1,706.8363299396783,8.75183605227206,4967.567220720928,85.86213784202681,0.07365206281328916,1058.871865996366,5658.2075563353565
omi-9707 1,Pulsation Timing Variations,2020,0,584.7256054553507,6.8058094672420175,4294.9146736525145,204.6404240607002,0.055574380848657755,1750.7935296758792,5532.934311204693
2MASS-9777 a,Radial Velocity,2019,0,548.770352574342,4.858221424937993,7306.887649641098,43.11991623452069,0.05450685091838347,1862.6624578253382,5540.493722899563
alf-895 1,Pulsar Timing,2018,0,684.9864556994012,15.123473281061894,4589.773523161505,31.210669937311565,0.05191928724909547,460.81843006850806,6885.99565886825
HD-637 a,Eclipse Timing Variations,2019,1,682.5757160826223,12.936672465207641,6878.770177276765,165.275737882032,0.060981185275976395,1823.3394048790083,6037.112811290742
psi1 9789 a,Transit,2016,0,344.55276388168807,5.437698856227763,7830.128980529897,56.845988657403154,0.024306095754041197,1039.2518819785175,6707.88480462393
xi 3025 1,Orbital Brightness Modulation,2018,1,718.4784032981318,1.0539798634264894,2640.050889062461,105.36383475053387,0.04047922438895024,859.1609814738572,5833.92647998388
HD 8128 a,Imaging,2018,0,536.1478544228597,1.2614275551119079,7187.820849999451,165.0003890256942,0.012937851507095761,1079.6865626374542,6067.428314739371
