Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
iot 6952,L9.75V,5067.927274635988,13.497860507840354,5.309874556613067,-2.021516945531406,2.9651059422413653,9.793312543077334
HD 8293,T7.25II,4274.700921954735,6.38947274263127,4.753349982656464,1.5181362493354287,2.7693267313944148,7.111954256566193
GJ 5153,L3.25/IV,5401.170050793625,26.785034749521433,3.231335274776363,-0.6635711422474107,2.639878400479789,7.1419514851941175
DP 8627,G1.25I,4869.810703203677,40.497744808266305,2.2898959579071847,-0.7191033458193046,5.082580460907999,4.936562263525514
2MASS 1376,M9.5,2299.215122000784,46.72271316703082,1.691364319208489,1.881681508095576,0.6837425526703886,4.482749473169179
GJ-8221,L3.25,1164.8969203939023,13.472997055455274,2.3306242456938184,0.7267217811234179,4.7292923957021555,10.685672416044234
gam-4736,K6.75VI,2794.2778319211675,57.176382535020565,9.341406435215898,-1.1141477362640062,5.015947961741162,11.618782447523817
TOI 4736,AV,8409.487987784443,10.800155618490487,6.072112944101289,-1.5697560256614713,2.306381114713899,12.22736524645713
2MASS-11416,B0.25VI,2967.2461417544755,2.1166726450859485,8.194956907598312,1.3947253539642754,3.672020452382462,7.121791065997559
bet 9360,L7V,6656.606883855588,16.9209675086629,7.0111443386078784,0.3997082999974834,4.564744966524591,11.800013847433025
xi-2743,G4.25VI,4290.288225987696,36.95364917520454,7.321933083577017,0.6642672097732467,0.9794987818271577,7.458681222131796
mu 2365,K6II,5078.91187724878,21.917703395150006,5.778831884580977,1.2763018585219967,3.6181612177161364,7.786721058245573
2MASS 4127,K2.25,4317.810887352535,43.683776790300755,1.5378371493638188,-1.7312344122572998,2.0441989732126715,2.027880482163975
tau-2743,L3.5III,4931.368747882742,22.645328107916207,6.675054763899239,-1.90893283948739,3.6199113564649297,1.3020330233784971
mu2-8128,K6.25VI,6747.326309583553,29.33307239646439,7.972530715390404,-0.7559538433744883,4.413491479979433,7.132738299871165
gam 569,M6.75VI,6043.614876052323,26.597757528447875,7.558789556692972,1.183178207154205,2.9012462149704485,5.930345771150543
gam-8527,M9.75-AIV,4833.355306802532,51.225442088382195,4.702507967969989,-0.13126913850309094,3.078339121088636,12.378650930540136
BD-8116,A9.75,4346.030951737184,8.58964723075161,3.7241252267177387,-1.474671279825871,2.785050149466896,5.038887467575342
ups-1116,A9.75,5655.1239195749895,3.9320476835368794,4.991302441180441,0.23714594749013185,5.20595190487307,9.598011341120028
nu 3210,F2.25IV,4371.716727506059,4.993522731718599,0.38802754470381196,1.697327140160453,4.772425272626281,6.735800830732932
iot-6267,M9.25,5812.523004246855,32.67597064494149,1.9165228182767309,0.2634584097570992,1.8775073689509691,5.016177842861385
EPIC 1855,B0I,2077.685361350574,54.960099662830515,10.85101179188863,-2.5192742469099767,5.078838851823916,4.576162166172992
TOI 3057,D4,4675.786850885399,24.898158032701666,8.746787900020006,0.496432040279747,5.4175831793821265,10.841178995885068
mu2 95925,M6.75,5518.273047937091,17.179779207719257,10.875288095540476,-2.63766404356999,1.5373165266453805,12.54220345966452
psi1-9289,GIV,4190.089589704829,43.88884304000989,9.461405745615437,-1.1116780912949051,3.944958044931255,8.279213327604873
nu 5154,AI,3995.811189014922,34.69826730508709,1.8673489451743506,-2.0305106333259917,3.0616171022294445,10.429267425064632
kap 866,K2,6000.374452938527,1.456267087042896,6.369962279417857,0.46530678860223845,0.6207109725600768,7.423938759084171
omi 2034,M6.25V-IV,6304.623688127304,71.70439756097609,4.856246855565029,1.3429526169779935,5.762389571826253,4.6377194638269925
iot-5025,L3.25,7220.2210179143485,38.54654068746363,10.11499147516204,-1.9553204148832242,4.360752885246963,9.949589626225576
gam1-2715,F2.75VI,3637.2654497831763,29.342121821104463,8.904723117108704,0.1975172638784588,4.530224565161163,9.209076620693299
psi1 54061,T6.25-K2.75,3754.3457149199567,39.05911004254865,5.896397622202221,-0.23137129083781244,3.459768666726639,13.443463960232144
WASP-53185,D4.25/M6.25,6082.392642426741,17.710585631660965,10.266832598176475,0.04043125118466531,3.4358365124032972,3.7207531844683506
omi-9775,G9.75VI,7581.750904097469,30.670881822818043,5.503479817351961,-0.26850378439028866,2.3847401219616393,3.412633029277648
CoRoT 1703,TVI-IV,5212.13076560557,22.210613121453186,5.120684531088148,-0.8833549947918493,6.230191307073037,4.628983517434932
Kepler 8273,B6.25IV,4746.288719715225,10.043120525819656,1.4750632791470544,1.7715626848564492,2.0102343156411773,12.842800188937819
bet-569,B9.25-G5V,5406.4999850387585,17.615840995108762,7.512314253688665,1.1899795967999842,2.0114171260956555,3.018640065161325
TOI-37,D0.75III-III,6139.414535954229,30.50466001976409,4.430977048378252,-0.37192478889348435,4.6138755855025675,5.996625170197474
Kepler 1846,B9.75I,4485.976438571459,33.035622178867136,7.641046780306825,-1.244383396718316,2.7655665091690276,14.558290375695137
mu2-56744,D9I,5784.989647350858,22.57280526491751,5.755294672120489,-2.6182621161147837,5.601691895556324,3.164597270200087
tau 4219,W0.25IV,4658.690002013178,40.03602700224454,3.866539028957474,-0.5096268145053866,1.9545455989159346,8.38217556349523
mu2-9093,D2III,7541.467206613397,25.001183695792424,6.3317013785921725,1.3676423287540114,5.353795106418973,9.557220277066502
WASP-91,L5III,4025.088277164162,45.379997186958335,5.030058199669553,-1.1787397607483474,5.358268664744944,3.1268011129825446
gam 8494,B2.25III,5682.730210649713,60.85736168480145,4.225502019755268,-1.4628977691166491,2.8751018497161094,10.2898755946977
kap 8785,B6.5II-A3.5,7544.090718952886,40.232745192900175,5.870874527808893,-0.45941122583192867,3.336737081425393,0.7732568969905032
tau 9180,L1.5IV,3193.245266525497,14.412416677692134,4.476294030944419,-2.431912170080537,5.157607832187209,1.393499577226974
