Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 70,B2V,2249.094779460527,22.01569146655802,7.364909156440156,2.7746731111082426,4.684852857499532,7.918974436891322
gam1 5479,G8.25VI/,3498.4104451951243,22.254570608639323,2.99332970166518,-0.4104770891914543,4.223817976296097,2.754336918240826
WASP 2281,T7.25II,7325.6250086601185,25.105764759575063,0.8439543126596556,-0.450473198627461,2.2477251371987066,11.088866349804334
iot-9258,F6.5VI,8650.232155957267,36.87024201073992,6.462604430298313,-0.7419873371701462,2.9712333588678552,11.767567562035985
Kepler 5796,B6.5,8301.499378052531,29.814657967229472,8.644106230691653,0.009105666100050397,7.347534511864333,6.359739915450453
mu2 2525,D6.75,4862.4515371992875,43.770190010473826,7.040100267786908,2.2430236207673184,4.512492888048082,7.734675922030114
iot-4606,D7.5I,5164.810102129584,28.911544199109134,2.013188377866097,-0.1589680254739449,4.196318016921566,5.120983617505651
kap-1699,B8.5IV,7067.864318287812,37.67348231288459,4.322054245233932,-1.2711690620228284,3.8936353817014275,5.528313444424304
kap 5868,K0.5/A6.5I,6394.503907739994,46.971117254342566,10.059070060203451,1.0431088843673044,1.6293541273750933,4.635175085057186
EPIC-9776,G7.75,5367.195433096929,37.43271371747219,6.191430851964347,0.8707926359127853,1.6830869422588302,8.708787582816617
EPIC 215,K0.5,6848.1189019478825,27.20050895309961,0.7633361817726714,-0.5867509969756718,1.7821204351558901,4.09425240178684
omi-9707,LIV,6345.844026614386,16.118016634578176,10.179153431032011,0.03590148178571115,1.6858243404852127,14.580093865339519
2MASS-9777,D2.75I-,3950.4327500652025,28.580245929747434,4.056767692786667,-1.0893879651442053,3.0740494217888834,5.76762828372767
alf-895,G9.75,3644.5242808816433,22.318919462580673,2.461623004548338,0.45054628176393813,2.2554037274551266,9.296964506359949
HD-637,K6II-B6.5,3813.8282359632112,6.567796401190822,7.190490919342216,-1.522702972614974,4.672017722149702,2.2235403771925126
psi1 9789,A2.25III,6300.600786671326,25.405172820256837,0.5288705611654958,-0.3147709286165718,6.913383816304278,7.3340748931122395
xi 3025,D7.25,4895.62857964275,21.506449882157867,5.8451745354952696,0.46911149304345884,6.795741564305187,7.659620399888368
HD 8128,D7.75,5084.192669262955,5.648304611684779,9.846507674338877,0.8403871639016682,3.0433576756158374,12.863176492718207
TOI-5430,AIV,5046.039195071451,16.57821305128116,8.112059099860732,-0.06558130344434959,5.307122249420498,1.764109156002311
gam1 5154,K2.75,4597.268555698997,64.61590236121442,8.281491150243832,-0.6185920151618005,4.822312756447478,12.222307199405464
DP-2864,W1.25-VI,5098.969003001646,25.24990649577174,7.3525181273021,0.4914677303180222,5.450563532014459,7.845506867319553
alf 9709,FIII-,4369.322066429099,5.5302064063249645,5.786711670690953,-1.6179045806238412,1.6631498769096387,14.252725171842403
HD 4236,D2III,6013.281714327813,34.72531510381233,6.633142911794745,2.757723114605276,3.0768306001137633,2.6139969875057485
omi 3080,A3.75-VI,5759.471421011405,20.846827325595825,7.712022667601791,-1.466648083047689,4.4710848570341275,9.130354423481819
gam1 232,L0.5,6017.462783733034,17.00616354866898,10.68225669543111,-2.6569252749590793,4.374182801713346,13.423961302896597
CoRoT 62,M9,4576.054425835764,14.734029683249505,6.635891819122314,-1.3279576791430254,4.13778135556905,5.272680199653701
mu-9180,B6.5IV,6159.605153758312,43.15002259635232,3.0844789056241684,-1.0676403565666526,2.1457889621516513,11.84589755925001
gam-5686,A2.75VI/G4III,6796.601648665743,29.680727728468078,10.24822653078324,1.338511387708692,3.625186357536075,7.431717272910057
psi1 87,T4.5,3010.4217630500443,13.93908656904484,8.027650069870033,-0.2599322383159528,4.803206777517868,5.98346125256425
BD 3445,FIV/BVI,4937.173258380911,46.35988792732482,5.466298608206773,-1.3224011396615434,4.612250299111006,2.892332680723012
ome-5025,M2.25/F4.25I,3821.6303634966225,46.30464362869037,6.169221901037832,-0.9493816964593849,2.2060610114234667,5.121048055360378
DP-5290,W6.25I,8177.227617512296,15.612855430837003,2.0448204599537805,-1.082937578147001,1.561575882943354,10.003055000711587
ome 54061,K6II,4461.275580899879,9.300391115553147,4.600806404086979,-2.4008669166539676,1.148880491834729,12.508553036797085
kap-4472,D5.5II-F4II,5388.576784120965,45.16544986540816,2.7858761348564367,-1.844738463939606,4.868845458168769,14.08094754062763
ups 3221,B4.75III,5695.716504412023,30.49284539969756,4.20852695702156,-0.8205086607744418,2.7676563517807953,3.5949683971928414
BD-573,G9.75VI-I,3513.881857812381,37.40708342241915,1.805456821145646,0.4393238036384621,1.9442140467511781,1.0943896632996761
kap 385,A2,5645.96400887799,61.13484614464531,3.632506592899768,0.844354466041781,3.7085926308984885,6.611962284711231
ups-964,LIV,5751.473885934711,28.794513698846153,6.978963243624643,-2.9776312377923864,2.847377861806899,7.181402134028051
Kepler 7766,AIII,3639.6254143037877,33.719541576208066,1.1828543200659292,-1.298381850076236,4.223837478726631,5.637439819409553
mu2-6227,L2.25/D9.25II,5720.537960945743,31.296210792777654,7.781285477901131,0.33480117310552576,1.7157090400672956,13.185289545340755
rho-7458,W2VI,10091.497176530414,25.162558273686074,5.636858728991175,-2.2877429618488345,4.20972366159023,7.069790529346192
TOI 1725,B2.75IV-I,5892.439348805418,15.848973733748597,4.709657682602467,-0.28620465232091885,3.3425337142607123,8.270661899367743
WASP-4053,A9.5/,7037.163579961185,35.63526442551273,2.30726591313801,0.29183356375519776,3.7512216094167172,5.725916570824518
HD 1185,K4.75VI,4039.313721125899,19.707336796903185,9.62027792074358,-2.2261913798126267,4.974584148553556,1.3085165545267134
psi1 9709,G0.75VI-,3367.4111237312827,19.651202561552694,8.607540029087568,0.1543647650563132,2.6395391252790223,7.369799081675452
GJ-6938,A6II-VI,2589.3246570900274,19.723396478123746,4.24948166008816,1.2880401346943207,4.388106718246543,7.650850510721848
TOI 770,D2.5/V,3324.558498358902,46.78541711153517,0.0594194189185302,-1.7419792431863281,2.681800902232423,10.605347912419775
Kepler-8402,W5.5,5244.831305437525,21.643471916423525,2.645386983375373,0.27315194890742345,4.968010679286816,2.1153333422992286
HD-73,L2.75,2652.7441953460234,28.49949395743795,5.657156840549607,-1.2427697230940526,3.3687050032757937,6.537672605367592
CoRoT-20,D3.75/VI,3499.8913659412847,46.55423638680388,4.262291910970297,1.0668263388287633,2.3793985134852313,4.068130766727359
BD-9316,A2.25II,4763.487934467358,15.070380935187915,5.633206104544026,-1.829377474387838,4.536673134368043,6.813606203305011
EPIC-8231,B0I-T8,7165.958511504252,38.909618821162354,2.8560344389492176,-0.878901535939971,4.343703660099296,11.093397475636433
tau 8294,T9.75IV,3296.938741146184,12.135949924978142,3.5259171894164822,-3.258302060878428,3.4578181823084755,5.218408899673864
psi1 8794,K8III,6589.260518142132,26.906705344374522,6.392010938508442,0.24225048391430898,1.9184353689447762,6.451440105349365
2MASS-4881,T0VI/G8.75IV,3413.155393660971,51.82238262542054,2.7337936765081903,0.44778313543486475,6.043662010637377,7.114132810870922
mu2 2318,A7.5V-F5I,6148.495149421337,19.584178345452727,6.777698590513964,1.0297478402566491,1.9512283050516113,8.449532092393088
tau 2901,F2.5I,4831.010934382422,23.794264634588263,10.019030778767402,1.7649451703759327,3.2295101292018016,9.413275831555039
GJ-3826,D3.25VI/III,8806.197901660096,45.884118623963275,7.304731106512454,-0.9828552443352856,5.151419909260334,11.076438624495008
GJ-2318,L2.25I,4186.703058960185,19.437342218327025,7.511000760544697,-0.6821745729418186,3.566901898720026,4.192353784775343
mu-6438,D2.25II,5933.865080326513,34.196571140510315,9.216420614165052,-2.7763646232324093,2.023311946506446,9.639039755788373
Kepler 41251,G8.25VI/,4507.312367416564,36.74033696604382,8.413380674509352,-0.44320731422045734,2.579204915612439,8.671135540788859
GJ 9845,A9.75V/,3792.585902460958,24.049338693529567,7.947547809592383,-0.6039378875210687,4.419948375181887,2.8758145008760048
bet 29529,F2.75V,4470.697520044228,26.150633711438196,7.626928016543394,0.21185123488348973,2.8731041006383924,2.356361402367364
kap 5907,T0.5VI,5735.894825986005,8.464752326759974,3.8783474661533375,1.7480983509317183,2.967486917578167,2.5325456090083724
omi 6458,GIV,5027.968805205412,14.38275517987256,3.222491792631349,-0.053908326145619606,4.550245627823466,7.374982615309602
DP-43484,GII/T6.75,4840.5867401908845,14.750596479598432,5.226620212044007,0.20262762580467492,5.405753035378178,3.3504637245472466
HD 3637,D7.25V,4420.287576203229,24.655719055520823,7.1927307019182365,-2.46389507201872,0.8438423934036416,6.4870413163660965
omi-51637,B9.75I,3867.5403489451364,3.4039907232765536,6.452247099640677,0.1913767618724696,2.7270906646201105,7.982102261329113
iot 2318,B6.5,5385.720799414156,1.239940945601024,4.683059590013836,-1.6423092132534065,3.8604048009117493,7.881835745909112
bet-8035,M4I-IV,6420.21171090628,16.72077279480132,5.339694547607958,-1.353401243066461,4.506827365997033,2.89791081519603
HD-7641,T3II,8489.88737889263,19.93243655365522,2.3109477677835146,-0.9351195508601517,5.133728664012141,8.531166076158268
nu-6892,T7.25V,5758.4246922875645,38.80633304835751,6.981406526941861,-0.1898116641056228,1.9328334543277876,4.46741599041768
ome 2267,B3.25-F5.5V,5988.989143591953,32.09999614182642,8.308492641875317,0.19267865373311105,1.2121718779077573,9.950781850342576
CoRoT-2082,K0.75I,3214.613456718922,18.439753688798692,5.108160872744176,0.9453998703565063,3.9279442405387712,7.107101383715203
