Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam-3971,A8.25,6676.150855593849,20.964429296681622,4.607157702885953,1.390570649582504,3.9281243973352984,8.09163772142345
tau 8213,L7III,6547.022701052609,55.991669395729275,1.4257521775286728,0.04274980405084461,4.038828455570754,1.126170071488982
EPIC 7305,D6.75V,6302.355146396845,15.163662719424394,1.9489724839046456,-0.5270149988972539,3.432491247239499,5.350960110515096
xi-36,T5III/I,9171.385937437462,34.51779469978787,3.4959244554901545,-0.2078262767662859,4.538267426576159,10.543992469646486
gam1 2775,KV,5559.813721518371,2.867088920013444,4.595051239371299,1.3348095019884203,5.169693961753168,8.293734662173952
gam1 6636,L3.5VI,4696.621433665185,33.951636910130844,3.2752891892687708,0.17993590296551726,2.831118409191496,9.116362942710253
Kepler 9620,G2.75VI,3475.8475026753895,41.670108201431944,4.603107427648309,-0.42275517838415966,3.846107064361666,4.448749848693145
gam1 9412,A3.75/,3411.9005168537205,23.18067040881057,0.030571594602923025,-0.7349542607109665,3.0650262929411585,2.41025113600809
ome 96,TIII,6026.488963034532,7.534783674265544,4.541177440598667,-0.5777036211167551,6.330901840541932,4.98972978044881
GJ 5972,M8.25,4248.597719357214,8.488630811928125,3.8483127545643505,-3.0697374434396587,5.869223841148502,9.315268346112228
kap 26,F5III,3076.360484038657,28.881073486279526,2.393820719630361,-0.39966920868788935,1.2861491109967842,4.688010139018805
gam 4663,G2.75VI/GIII,7019.147542042346,8.328053631260357,2.2812377828295785,1.0073746522368192,5.17917823289618,5.670757290514996
eps 803,K7II-,5980.831088204679,8.474725879564861,4.032931445683192,0.4827480796884311,3.536376706955897,8.943771440983227
tau 5617,T0,2794.3522824896386,28.76504962975296,1.2982884415915317,-1.7085920539851263,2.2359094559325445,7.019405775499126
GJ-9709,W7.5IV,4313.456468667946,21.03826563793094,3.296187663493045,-0.9662412482459637,1.7746600730673503,3.043105281865576
Kepler-220,T0.75II,4510.068983243449,8.251129686421006,2.561504429587362,0.09025237056828483,6.039711342506505,8.218905063200936
psi1-6409,L3.5,5101.827521797244,29.03601896165789,1.4625146236816071,-0.20783732594030568,4.900359117436727,7.6690544675625185
psi1-9216,MIV,8489.553191907096,6.823581821003554,1.5337570602963764,1.193100053576987,4.736959255565626,4.436830601516936
HD-2113,T9II,7929.9615733744195,31.29396626623665,2.4651699351922263,0.155785620444079,5.778565625595471,7.694206426401631
bet-2630,K7II,4367.714832685782,49.685576415392816,4.531968694168433,-2.332321936455896,1.0062737481022412,4.055669657624347
CoRoT 4056,G8.25VI,4327.368670812348,21.017100072972028,5.854476469091738,0.8156204374516016,4.7505489161511,4.9685282585211334
bet-5993,L6,5390.886517247217,36.889206507356526,0.3130599160647627,1.0467212346653023,4.077167935543716,4.8743847517480425
mu-9141,W4.25IV,5876.072788338156,38.749172783651105,3.159136904559839,-3.452659260265431,3.549123297021007,5.463766210542442
WASP-4225,W8V-F6I,6160.363448927565,37.948197338505246,3.0344632164901664,2.5480361214402727,5.0062838978642885,4.08216181174082
psi1 8003,A5VI-V,7588.917799451491,20.25699288521811,1.1548415618336214,-2.2610982933103045,5.224114502813897,4.181833791557809
xi 6666,F0.75V,4465.168235856409,52.038853690397744,2.2430098859348027,-0.520023541142312,3.0054966498775784,5.910931781752314
