Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
rho 6283 a,Eclipse Timing Variations,2018,1,687.1903738454765,13.81733547802861,6562.091379001384,54.13193964151989,0.046334038052409765,483.5686524024319,473.69427594242507
rho 6283 b,Disk Kinematics,2019,0,690.6246967167053,0.5742715093152384,3316.677629301051,121.8394793651114,0.061615135155775234,1334.5867806730575,2507.8905104490495
bet-1872 a,Pulsation Timing Variations,2020,0,658.0263279794042,4.367177672259118,7272.403857127776,104.53788543818148,0.08174143235524522,2263.551533911976,1823.3923131311885
bet-1872 b,Pulsar Timing,2020,0,519.8399524089187,16.94714308509332,459.9352519804406,67.29602696955877,0.06307010868619718,339.9557690029642,1726.812350758536
HD-27872 a,Pulsar Timing,2020,0,254.22428492368473,15.148420440186175,7759.796006957515,106.91377307089056,0.10736566755581863,510.2542521484768,1523.7836405061212
HD-27872 b,Disk Kinematics,2019,0,373.8805993277308,10.215494945096609,7320.047496790134,151.80413610839335,0.05351279668986756,1297.832766944777,1166.9590097004161
alf 9866 1,Pulsar Timing,2016,0,417.0002536349415,7.882053453639905,6367.574840045306,52.15584247041549,0.06808593269661248,1182.045181296976,1229.8569656220895
alf 9866 2,Disk Kinematics,2019,0,739.0091013824338,18.534397889221715,5610.897467113795,146.0163531409035,0.05007195388277137,1235.063272734803,707.8709617198854
xi 8213 1,Disk Kinematics,2022,1,758.6238839726734,21.415642869088142,4532.675417995302,12.80081738628894,0.053386189991450415,1935.886717944718,1869.6027922949984
xi 8213 2,Disk Kinematics,2014,1,499.49117786132143,7.298163461767536,6146.271402163668,174.91210367297796,0.019932211787012995,1288.3850969701393,858.2442327728166
WASP 2883 a,Eclipse Timing Variations,2020,0,536.5317319729637,16.721048178343388,10268.791764077625,161.86024201702187,0.07462284372156057,2177.5105019008497,1126.0761208853314
WASP 2883 b,Radial Velocity,2019,0,124.11198194342023,12.473303370672522,4339.392600268021,81.10479439577327,0.02464868698224645,1859.6571147935783,396.90241091318194
nu 4778 1,Astrometry,2018,0,257.6461739676523,19.639402422624507,2381.197641857349,108.30913406949641,0.052068335896189685,1411.9228797100657,1344.3548008166208
nu 4778 2,Pulsar Timing,2022,0,313.36274177941414,13.423966554350583,5055.440476430644,42.20343254959079,0.0450288600207957,892.1252200967381,867.129415010971
omi 4459 a,Imaging,2019,0,329.89387077318173,11.066237438364736,3070.5496581944944,159.78383981693662,0.06484744754084183,1406.8915770025178,12.98055271934345
omi 4459 b,Radial Velocity,2021,1,485.6913858390613,15.025423256295714,2221.024477730852,213.10896112727494,0.10263309500145523,231.78346387700844,805.5955464808638
gam 4400 a,Orbital Brightness Modulation,2015,0,363.1410048211035,8.923094377304364,6267.800096902703,30.978861628006158,0.03741908653552588,1341.2074530140067,1493.616520503987
gam 4400 b,Radial Velocity,2016,1,426.69248725918004,15.656902001863125,5741.582250890867,162.18613057509168,0.0026671646762879697,1067.5385746015454,734.1842576669301
iot 9546 1,Pulsar Timing,2020,0,658.794695142815,14.279942308690194,5667.328564760517,10.060344039905402,0.07108259021924195,919.4614212081597,1570.4797908943467
iot 9546 2,Astrometry,2017,1,237.1174263724186,3.4921350342655284,7256.710192900739,69.40097767045872,0.047181450654868305,1108.2983729423715,2300.094855452502
EPIC-12 1,Pulsar Timing,2017,0,457.9641788927149,9.80809460185506,9822.834235253044,97.22655039302127,0.0600682559483911,1390.475894375424,1142.0951171235943
EPIC-12 2,Transit Timing Variations,2022,1,548.837748612131,0.87545727511921,1780.1720704713089,91.75109352382822,0.001031300993339701,262.9797431763052,1251.6994202472472
mu-1076 a,Transit,2020,0,652.6895395014413,22.886768225938845,6697.455825847715,120.02909273218019,0.06496027617702207,1224.818908435764,1683.8435203689623
