Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi-29 1,Imaging,2020,0,581.9750957514018,15.512956942562393,3888.809542857074,65.70909334273787,0.0934428038030518,1077.3722886578278,1461.7776556569274
omi-29 2,Imaging,2017,0,202.06842722306777,7.17733998998532,1745.8044467781237,53.083953542510535,0.05491396990025705,1435.5760772929543,2006.6324986938077
omi-29 3,Transit Timing Variations,2019,0,736.4072364164446,18.90699105691692,6503.913725489835,130.2293671420565,0.041773189689600504,682.8873909598789,668.5462630976881
ups 1001 a,Pulsation Timing Variations,2022,0,683.3524685009158,11.94006928082151,5990.7940425257775,5.954833558659118,0.04435418802931042,575.4945158875005,2160.009355575994
ups 1001 b,Pulsation Timing Variations,2015,0,436.21413191415894,12.204978425091177,4497.93064005799,104.83264758211179,0.050052605830662136,1257.2051756584583,1837.108148324672
ups 1001 c,Transit,2020,0,792.4023149097666,12.280863042403062,3623.0540571789884,155.06149390771967,0.0835563992603705,214.63964478293485,1305.6480135017878
gam1 1168 1,Disk Kinematics,2019,0,895.1272944657749,7.46209214381532,7290.130270505385,116.47187406900169,0.05668577878481926,562.0075432487313,1652.8680468322686
gam1 1168 2,Pulsation Timing Variations,2015,1,611.8845204629072,19.329758057163268,2400.4996163552655,61.98867379709886,0.062097881113606423,2027.7412237094954,84.22245929135454
gam1 1168 3,Imaging,2021,0,690.2523139205443,13.520815534556448,6091.640442985667,100.58102054283626,0.06565547272043504,880.0347485320334,1014.2480068732342
xi-4663 1,Imaging,2018,0,846.4114938562595,4.846879855506218,600.0390454858516,83.704151010501,0.01592015363471984,397.2104381942029,1384.7942319344722
xi-4663 2,Eclipse Timing Variations,2015,0,732.6202047142626,12.98265405283491,11047.43029291975,217.22856923215227,0.08425158100662368,1514.7918939059896,1212.977624426176
xi-4663 3,Astrometry,2015,0,449.89509508499134,3.6391387878410857,6693.993918968834,127.04548508370209,0.08860924624539543,2443.0009583716637,2050.7358489530316
gam1 3562 1,Transit,2017,0,971.2047858818783,11.355367835581013,8008.733059323495,162.53059520104952,0.07546909511426034,2065.612016537651,825.9639757987377
gam1 3562 2,Radial Velocity,2019,0,532.3499481741993,9.140821871781144,4761.319685531263,47.66107506125035,0.06493740927722899,1093.495882119205,1398.0533745185007
gam1 3562 3,Radial Velocity,2020,0,958.743858270594,34.4078652850837,6223.0630872255115,93.73232698073191,0.09039565504115235,969.0359937693033,354.7828996479037
mu-5004 a,Orbital Brightness Modulation,2020,0,715.8111597910857,7.959468714619135,8804.755375801176,127.84137037796637,0.05467109075619561,1057.7357119893654,1607.3462602284458
mu-5004 b,Transit Timing Variations,2016,0,665.4518185593645,11.674189406374227,5476.120992668306,55.817451245972705,0.04932257390498214,1100.3024136309346,821.4046856100426
mu-5004 c,Pulsar Timing,2020,0,374.95507380796124,14.37983545333391,6923.189001590598,13.838224409874897,0.06932080329083964,777.202288363688,673.0322046463393
TOI 7946 1,Transit,2019,0,870.5235464560911,11.13331504070101,673.6424857061265,90.95923813056562,0.018793338788314885,1171.0281213581534,1178.4200342514666
TOI 7946 2,Orbital Brightness Modulation,2021,1,1181.7487014876729,2.0789959063399728,8690.268638466614,86.02068617752262,0.0302932627490574,378.84885572505755,2524.1274364062174
TOI 7946 3,Eclipse Timing Variations,2018,1,511.9171871802885,29.29785823658148,9847.09176490876,158.0931210952015,0.03936331876026537,1386.4819530034042,1688.1201922964547
mu2 1333 1,Astrometry,2022,0,664.1241658447428,16.697247814800342,827.3768263497559,149.73828783739017,0.049315781394525776,2156.307450131719,654.3530451851391
mu2 1333 2,Imaging,2018,0,730.5253164377781,8.67319349158507,4923.304149864761,16.609416221751147,0.01534744055774135,1209.9358969103666,1884.574419036154
mu2 1333 3,Orbital Brightness Modulation,2017,0,758.0159237018031,1.4482477913952039,4960.688964356864,98.37472553078047,0.09711649701025302,2762.071834617177,1282.175028589416
DP 2083 a,Transit,2016,1,196.40120350661414,21.968532270390362,9392.65217624903,15.089413256731945,0.007748642531899309,481.81826029290266,1708.9520931775824
DP 2083 b,Transit,2020,1,633.3128433785605,7.8821547035411035,4421.38820495174,0.0786099149230921,0.053173422266532475,928.4344083852375,864.6543446667971
DP 2083 c,Eclipse Timing Variations,2020,0,679.2602237141381,3.281683414245732,4170.7627054838895,194.41111998918345,0.015597579160530263,1297.5999392515237,1954.3364001217078
WASP-9 1,Astrometry,2020,0,612.2522569345768,14.643279754830047,9398.207867162233,85.20076305721184,0.07144317265478779,656.154371070221,492.68198764152146
WASP-9 2,Transit Timing Variations,2020,0,133.2958242634076,11.945147997736356,8330.385695676678,144.03732276685176,0.052528989183017495,1625.0206595604484,1240.2393427583297
WASP-9 3,Disk Kinematics,2017,1,649.4353534390308,16.093428560195402,8681.92131276774,275.92589197977543,0.049958816033629526,1835.2407602573762,1351.5184137692997
xi-12 1,Astrometry,2018,0,463.6596716358307,12.556404735179271,8658.904210655033,176.19725000577841,0.0999933904603886,1972.827922964906,928.6418263169287
xi-12 2,Eclipse Timing Variations,2021,1,702.7920330968223,4.846418417653802,4165.453566458886,116.6546910671259,0.06770052191713524,1918.4581218020385,1110.878619352457
xi-12 3,Imaging,2020,1,512.2601057862114,2.905278229942944,10903.703756789817,98.60394480752608,0.10550676268461952,1298.9682545472517,1713.9033877282614
CoRoT 9514 a,Astrometry,2019,1,1.2097290385903534,10.819563244420948,2936.0619482138604,94.49376106440366,0.03869961449388973,1157.1900256169777,849.2850418603042
CoRoT 9514 b,Transit Timing Variations,2017,1,638.0721424493438,10.60121162689357,4628.566784448903,118.27206017796773,0.04755012280571151,1373.8012546394707,783.1600751736833
CoRoT 9514 c,Orbital Brightness Modulation,2022,1,383.913088925254,17.861377359784193,7756.831964163538,86.30435517508076,0.022126355655493347,734.3770476772881,923.3651604008083
rho-214 1,Pulsation Timing Variations,2018,0,781.422250940446,12.217353856567396,5419.338638031214,162.5889376223137,0.01396925573825989,385.1127184965943,1064.4894672934004
rho-214 2,Radial Velocity,2021,0,493.7467829863394,9.128440413532372,3775.866955195761,173.7923999734428,0.06315715864035573,1355.0248222739365,1039.1525414480752
rho-214 3,Disk Kinematics,2020,1,1192.2624875703852,10.832152003550384,9621.53453072809,64.47442235895053,0.02673617499974393,1482.2404766193026,1382.6024991913596
gam-6331 1,Transit Timing Variations,2018,0,800.6681673472528,19.885584573615922,4617.280501250921,112.24949032811833,0.03646579669217247,737.6676359603912,670.081150326097
gam-6331 2,Pulsation Timing Variations,2015,0,839.8615068357655,14.27918658722533,5911.675855616974,44.605075068129764,0.06632098257323704,1577.2751380098853,504.1939738991797
gam-6331 3,Pulsar Timing,2017,0,293.52187439807574,7.179829642380064,5879.713820705873,38.86221975278301,0.06990469338033642,617.106471438555,1038.5751396896935
WASP-2827 1,Imaging,2014,0,674.0827357619712,7.347152463934421,679.2819961343084,125.91224488703534,0.03824100358001162,559.1262571719277,911.3563802437724
