Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
rho 6283,A3.75/G7.25III,3108.033387217339,21.787714317403037,4.125806697657412,-0.17207000813132572,4.6768756675686936,6.3803447317897755
bet-1872,D4.75-T3.5IV,4855.744044563526,23.89236309914094,2.5493930313008972,1.4112058777023437,3.2496569232950048,12.4788025439449
HD-27872,A6.5,3340.7779318035973,6.787073557026215,1.610565662056294,-0.9365770496899026,4.691258537600841,2.9217396326177782
alf 9866,M4I,4282.460260615513,27.494387363846165,2.583894211512304,-0.21333914218818983,2.7338759732597024,0.8244958042022148
xi 8213,L7.5I,3861.709295895855,18.9005572811511,2.714203237345774,2.3508233984452374,2.7619098006357077,2.270850019959971
WASP 2883,A8.25,6000.494153380954,28.160129662878933,3.638643512662856,-2.5500090359364678,2.0867765738952837,5.588793513931627
nu 4778,T9.75VI-IV,7425.704619297845,36.197179451228955,1.580929497518531,-1.322606285870521,2.5861304710003674,7.111818588174265
omi 4459,G1.5II-K1,8152.755619896039,29.246086681722886,2.045100701800718,-0.16234836776255332,1.0403982660000235,3.575022605928467
gam 4400,K1VI/D4.75,5737.2821711644065,34.55432672299018,3.3987692603183333,-1.4523181645270211,5.107411869446919,12.80680231374826
iot 9546,K8.5,4689.767678821886,17.023931820840524,1.3355997628293146,-1.2304483789141065,2.4858621067606066,9.06302599351855
EPIC-12,D,6357.848880444091,38.813816956745775,4.277145748650976,-4.371307201831293,3.5002904310929526,1.353344672065596
mu-1076,W8II/IV,8566.954277921172,42.30923616566512,2.787931719425991,1.8643476072870089,7.942700934205728,2.5134841323879833
mu2 1697,K1.25,5016.408903132387,22.239484455623078,2.6935955112390686,-0.6061843116814666,6.303029027748606,2.3472331644293396
EPIC-2883,L7.5I,5874.290874170837,22.826040192123706,1.6511257343250043,-1.6336381532020199,5.1413348837939505,1.387867486784014
mu-3738,W8V-F6I,5819.846751556945,13.845893601335405,1.2773090608769029,-1.0670013256852615,3.0543334339304256,2.894832283635594
kap 8456,T3.5IV/T2.25I,4896.203806231088,23.3896062091772,3.6607913476375957,-2.8762164326227913,2.388855935085076,4.8769722641644595
DP 54568,W4.25IV,4080.120555986288,61.63762616425004,0.6720432920516133,-2.6996417881820856,1.7888063757832775,5.181547006043203
2MASS-8052,M9.5II,5703.064966707094,25.810436889694,0.532211038194659,-2.357380445225654,2.9627149558510424,5.820892508822618
gam1-8470,T3.75V,2089.8527257096052,18.703724342987364,4.47085923406772,0.022295952250063922,6.289950260835393,3.3643713737446586
ups-5659,D2.5IV/,6508.421893626898,40.74858920215341,1.5314689631029275,-1.6939544431464875,0.9747631783166089,3.9875172109934613
alf 8172,T2.75IV,7033.925152203424,7.208526319403266,0.6062755365815085,-0.1442373033147798,6.776767395951224,1.4986581903277685
omi-9142,K1.25,4169.134094898117,38.14206760879208,1.5921210550418416,0.0853405930287986,4.088680793022963,5.054363463597306
mu2 3971,WVI,6522.214844959344,42.3112755344587,1.4825614138757266,0.43140115872726686,3.927177109371544,10.834902744554164
omi-8456,W8V,4925.6019727809435,18.68228239167145,2.9962665882763013,1.2149299939247313,4.937459362239275,3.065643811728052
iot-5056,D8.5II,6190.049088820284,26.991914969807894,3.5915532454882286,-0.06936633736385456,1.6548194051898886,6.404382991363601
mu-8589,T,3779.7573977253596,14.284849264726066,4.187006291428777,0.3645709941925845,5.729741883947256,10.283695737944242
nu-5972,A7.25,5876.524385153509,45.82342988381508,2.349132528205579,-0.7008431356608771,1.9600809673536856,11.133170908604917
nu-5639,M9.5VI-K1VI,6048.024726320229,32.749666633835176,5.3724106222962895,0.21331458622268845,1.2570145863593036,10.39482018931853
psi1-2883,A9.5I,6434.079412120035,10.176185414357013,3.257512247899033,-1.1108723850554503,5.364190446463251,8.463115924499105
xi 1001,L3I,5651.854295494257,35.787552972857384,3.4694900669820266,0.7953768248988689,0.9760300936920676,13.845786480648126
mu2-7437,A9.5I,3714.752102096037,49.80750954129806,2.303133260941042,-0.5585906192206522,2.914732476892788,4.674424634181193
kap-4360,F8.5VI,6221.0362165852275,10.327861510616891,2.545716959493156,-0.5305151816658893,3.6705007502582223,10.820041950175115
2MASS-8858,G1II,4872.047665113633,33.29891705296562,1.0343712927469806,2.419804476657699,3.7874463771775133,13.312775772331559
omi 3166,A4.75I,7128.879765571199,28.39946657724933,4.4435539732841995,-0.14539647172883224,3.2508604351499133,8.830241980306155
TOI 5799,D8.5II,3637.5533799756045,26.697663965050094,2.3950146043016027,-0.5558854838618081,4.035406420361184,9.37539538199486
