Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
alf 5970 1,Eclipse Timing Variations,2022,0,358.52269880386405,8.882324240428865,4275.0638570133015,92.67423989458472,0.023067892554505223,1115.2937236479374,1766.927071759781
alf 5970 2,Disk Kinematics,2018,0,704.3546342139522,7.651552933849535,7756.276893648792,236.44805169149998,0.051407229046877057,1409.144492383113,1609.9287381781917
gam 5136 a,Disk Kinematics,2015,0,833.1831017364282,6.84168028602347,5251.728757305402,79.37335326253236,0.045632021638068586,1093.3037047133353,797.978266495137
gam 5136 b,Disk Kinematics,2018,1,309.5119587776312,9.902701671609796,6133.698864118495,65.67228869736665,0.044549565898468216,1639.995691234511,672.3413884073989
kap-8876 1,Imaging,2020,0,415.0999406391164,18.011930289863493,5180.711936711212,161.87744532617393,0.00940735413071652,2198.9083592710067,297.3392839421887
kap-8876 2,Disk Kinematics,2022,0,660.3316494040654,10.116349093234229,308.4277914272907,182.61726787628191,0.007738815460753029,1851.1173402366276,1406.8476887463353
EPIC 9314 a,Transit,2020,1,407.6579450222183,11.127678251475235,7882.563090751167,214.32616948350454,0.04241922900499733,1440.0922493606017,806.8500624394787
EPIC 9314 b,Pulsar Timing,2017,1,553.0800247594289,6.723053681726711,10671.001079787846,161.8511411741714,0.062571248640304,355.4157312242212,1271.9581121927267
2MASS-6274 a,Orbital Brightness Modulation,2015,0,1029.327067339847,26.197821514337633,3295.618695739069,61.265557933174776,0.0088746609561264,1153.079736147078,2205.1766960111136
2MASS-6274 b,Pulsar Timing,2018,0,342.76538031489207,3.3507189606813625,3610.823437787205,72.98450133126364,0.03799583338709418,284.33223251418235,406.04612801343285
gam1 1753 1,Disk Kinematics,2018,0,566.7198674491772,24.320836461155835,6968.620717428539,104.62945512231857,0.05594637232664972,1538.1804014686834,529.1828623316607
gam1 1753 2,Transit Timing Variations,2019,0,716.2386418021028,7.705804791307577,8701.657609533817,103.34041170683027,0.05436038512499772,1044.339368018888,1427.1170495781314
ome-6616 1,Imaging,2018,0,162.90249119071234,6.653922983651331,4516.051911644717,114.6530307687749,0.07514051530973961,387.3912405368965,1296.4333233800419
ome-6616 2,Imaging,2021,0,392.8219104249127,5.653003815573413,4408.164523136562,132.94805395695104,0.05819612941615408,1565.8859043225048,446.72528392449
DP-9563 a,Pulsation Timing Variations,2017,0,194.46360959397236,11.685968589574419,4312.814964372855,137.72840335666243,0.048357834709002685,1537.1835119756092,469.344095391186
DP-9563 b,Imaging,2016,0,151.10727155215005,7.912721943085121,6217.913743643907,66.86453517889757,0.03394112757332523,768.0424095657838,1591.895046200225
2MASS-5506 1,Transit Timing Variations,2017,1,609.4534985843936,3.4950286446277845,8448.003863317503,187.76830403678187,0.10549997869428143,262.7024674247168,283.5416014294883
2MASS-5506 2,Eclipse Timing Variations,2019,1,452.31733108868485,12.251100700692428,5087.917662109187,78.33606591859603,0.041391867967593705,508.71849879446336,1763.7253445670965
EPIC 62 1,Pulsar Timing,2019,0,677.8685356703904,22.036886368818053,4249.532928065985,100.2952932068941,0.0034937118222817254,810.0040274579951,1744.079812049771
EPIC 62 2,Imaging,2015,1,351.78517090238824,8.550001782848181,7514.710559585299,61.272180944201374,0.011838252215090349,1629.1519572570778,890.2056656078712
HD-2544 1,Pulsar Timing,2019,0,402.22282315894927,12.773821405313798,6627.0741029735555,107.07907908264373,0.06888130683729907,923.8881857256687,1635.0417545318187
HD-2544 2,Transit,2015,0,877.534556734555,5.970565036751745,2072.2357196429257,71.64710116556344,0.03898533159103751,1167.7078721489029,1467.9476163095328
Kepler-7201 a,Microlensing,2016,0,599.7302247221214,26.770789550692832,4195.658043136719,50.821679644933496,0.027558274540847118,986.28613729824,1240.0485638635482
Kepler-7201 b,Transit,2017,0,173.510878734445,14.889035048894655,1325.3946995592164,153.41552362530194,0.028907939889694926,1538.3696432472311,1421.8182862063652
ups 8578 a,Pulsar Timing,2018,0,691.5650590393166,13.688981729135442,4068.568736666231,97.93001495039482,0.09390390243793423,2296.2028769489243,1853.0509049743428
ups 8578 b,Transit,2021,0,578.2086436099335,1.291264533916019,4274.448956337724,94.79252136918288,0.04526986994656042,634.1092140495126,972.4113525078733
nu 417 a,Transit,2016,0,530.1154274654325,3.8123190651009473,3340.427107686786,113.17791188398509,0.045951341834952975,142.94255567981838,1489.4427542139758
nu 417 b,Pulsar Timing,2017,1,598.5750699470325,21.897859152066307,6635.16469009393,133.3553492581571,0.04772341777299829,1265.1418992104232,700.8808235442029
omi-5338 a,Eclipse Timing Variations,2020,1,255.85925070654346,11.75290423221668,3300.9303304536365,229.67784688157866,0.030613033578727092,1278.2051579258243,999.3624333275808
omi-5338 b,Pulsation Timing Variations,2017,0,272.1164639397851,12.685061956715924,5754.3171755208095,123.0252248302547,0.09947139998114372,1793.5767015579695,759.7467882194592
mu 2544 a,Imaging,2019,1,282.5849767933404,8.393826121730665,5136.939499564274,134.51025525699606,0.029843900453716175,1540.9199917120598,1482.281788069203
mu 2544 b,Eclipse Timing Variations,2015,0,288.29668152338866,12.831106038920089,11223.47066761101,131.94595507439794,0.06394617684927988,783.2429364919944,1767.692634873682
bet 2717 1,Pulsar Timing,2016,0,1115.718853189823,14.345849367628702,2635.6830785964844,216.44663783466905,0.07988451600709065,392.5396424473396,651.726671923119
bet 2717 2,Radial Velocity,2019,0,18.132057454230903,17.72740202958153,1216.8356966149645,68.8389762858113,0.0962128892445325,646.5153718619534,1959.787182689503
GJ-78 1,Astrometry,2016,0,722.0716253297333,9.091657233042367,5938.46910588051,155.35391573955357,0.011515519448002873,993.6465634664177,432.9910248776075
GJ-78 2,Transit Timing Variations,2015,0,265.13083523177727,6.719782471178259,8033.863333010157,61.8833699334533,0.019645096458758768,612.5346939252616,1961.0341986690805
gam1-39353 a,Orbital Brightness Modulation,2019,0,1000.6700678131082,17.083694370470376,2128.2389480043794,54.751800895581745,0.02745029365563001,782.3279686361788,720.5160984349884
gam1-39353 b,Radial Velocity,2014,0,847.7256742213574,7.315739135168243,1361.7687710646064,113.60275044782883,0.0555784271348235,989.6899695065661,216.3832669842916
rho 1047 a,Pulsation Timing Variations,2019,0,781.0302469883363,0.3631134371871827,7994.921011407083,9.277982936619438,0.019387583034145565,395.1491820520257,1563.4808132724584
rho 1047 b,Microlensing,2021,0,641.6858119329745,17.002436094472316,3983.1492736869054,169.26137112124576,0.06662037727655125,741.5525398651137,300.3540445417833
CoRoT 8653 1,Pulsar Timing,2018,1,698.7196363322751,5.177026838524114,3050.309813275985,63.92376977507066,0.005998017164368909,848.1817649788463,805.7170551452645
CoRoT 8653 2,Eclipse Timing Variations,2017,1,567.966612746357,9.239096761469225,423.8723917923635,74.11653585882861,0.0721178202370796,1497.4777713178241,1291.284017027362
BD-17794 a,Astrometry,2016,0,753.2787084701382,8.887755130018363,9351.338692373647,175.2823226729165,0.018736504125403626,996.7701359645497,938.2034118117239
BD-17794 b,Microlensing,2020,0,545.6387038773547,5.206672266732796,1313.701674103983,62.97925196494783,0.034997279495351676,713.6748603030858,1286.7665809511798
WASP 369 a,Transit,2021,0,396.3134259658017,5.487235151917118,9260.736454943315,201.89688477273495,0.060656623537158824,76.73384705862566,1859.5127144819853
WASP 369 b,Eclipse Timing Variations,2018,0,712.1956653552222,10.67492846478317,4114.493911141771,89.7597397198208,0.021522653323628044,969.0915632212204,1055.817883957397
alf-58 1,Orbital Brightness Modulation,2017,0,419.24251521849726,8.803634394159092,2213.7225232390597,110.1416510698143,0.021510458124431187,1965.2710985529202,781.5301965930287
alf-58 2,Orbital Brightness Modulation,2015,1,1020.3133252174946,10.393921544234969,105.95863885796643,186.48496512460338,0.015420300103680729,881.82399644767,1166.3466070028387
GJ-4 a,Disk Kinematics,2019,0,575.7926029682358,4.256390454000207,3029.0800728937575,124.89015990119697,0.09528858835061375,1439.1896636431115,997.9046907219648
GJ-4 b,Pulsar Timing,2015,1,794.8072239716948,17.975591136247886,8029.975357083934,104.97207101094091,0.0540026956131327,1812.0690195276643,1271.4751545137049
2MASS 5257 1,Pulsation Timing Variations,2018,0,212.4379235745658,0.891428729165483,1889.1065450548067,133.38523999100696,0.10503048271942293,1285.2578865229525,1604.677801924384
2MASS 5257 2,Imaging,2015,0,484.9385018756518,15.784272209809535,1069.4444665341935,122.65332045672989,0.05846630115954145,1057.335522244856,720.3607102447472
2MASS-75364 a,Orbital Brightness Modulation,2016,0,575.008405966341,11.509924012699807,8208.298342925982,158.70327057355968,0.05137103637130361,653.5240563807579,536.028589066389
2MASS-75364 b,Astrometry,2017,0,121.40902647112387,2.5767465523516293,6532.813037195686,180.78979400972986,0.04689972194372438,1308.407751561903,724.6679727795903
gam 6739 a,Disk Kinematics,2017,1,527.1414652973795,15.934793740213092,6884.544175701802,127.58660551550503,0.048282065827073097,925.491605844229,647.9698548881865
gam 6739 b,Disk Kinematics,2021,0,884.0689913673665,12.609722081999877,6489.075439222352,170.36566138340692,0.07262646290248828,644.8759518446184,417.73223104817293
EPIC-5698 a,Orbital Brightness Modulation,2017,0,385.65844228164224,16.33572781522632,3800.675026402937,67.59996682774906,0.04685035486727739,1894.6358059323275,517.3858190856806
EPIC-5698 b,Imaging,2019,0,481.89567638341885,4.544271845796723,4806.880010997782,76.23644373507288,0.07949163140611369,729.3882991845226,915.5621654010445
eps 9413 1,Pulsar Timing,2019,1,519.784252357309,11.666290508665679,9054.35832988878,90.47965018259123,0.013672769736898627,944.5829397646121,487.9228733876506
eps 9413 2,Imaging,2016,0,568.1634342081546,12.044207832232125,7625.395532156699,64.76335283659024,0.10925026237878953,181.24699705820058,516.7500083976823
2MASS 1553 1,Transit Timing Variations,2018,0,692.6749203580832,8.969008424456245,8398.699234816737,40.234531388974496,0.08009253032920187,1061.056570893518,1246.4603851470158
2MASS 1553 2,Eclipse Timing Variations,2021,1,883.0301585096171,9.204249257716771,2309.76485846228,228.81750529287183,0.0668637913674498,775.6844797789133,2161.996819733273
TOI-4105 a,Eclipse Timing Variations,2019,0,396.5280953174273,25.39318264420217,8096.250639232372,88.34156131986256,0.05765956196130198,2283.532082598669,807.3519177938776
TOI-4105 b,Pulsation Timing Variations,2012,1,520.8848240351955,33.46972886319156,8840.114498251378,161.05638218031427,0.027523716632787524,657.8866038970153,1557.110025998272
CoRoT 1457 a,Astrometry,2020,1,201.35363847767286,13.77427736099565,1744.8396113364124,63.82046046434469,0.024324306768988183,888.9318469222176,859.4945059079907
CoRoT 1457 b,Radial Velocity,2019,0,405.172103261977,19.26140705495156,10106.933277525814,188.79073760256796,0.04048192669987106,642.1029388189288,1676.4610737716714
2MASS 54836 a,Radial Velocity,2014,0,1243.9782068707898,8.499934013827989,6001.879144100608,87.05033915765209,0.08166399113544685,189.8189863208719,1755.4487707125254
2MASS 54836 b,Astrometry,2022,0,339.81863045265175,10.251548916805683,6198.424904596836,99.88392147720454,0.028513218512738973,1445.4944461242221,578.3785726859662
HD-55 a,Eclipse Timing Variations,2020,1,608.0210270583906,17.072068490106354,4984.802855653215,131.96113377139756,0.07247172819396439,119.47422689678149,294.0897560665095
HD-55 b,Microlensing,2015,0,812.6119789257988,23.9521674139325,10812.6820643907,97.95625595912503,0.06649024853506402,449.8897864382284,1008.306022619795
alf 4383 a,Disk Kinematics,2016,0,468.21590936087836,9.59401151784956,9229.747440470182,53.82726692479155,0.09078150372851214,1242.1431373018293,1695.9040883705954
alf 4383 b,Transit,2015,0,586.4941486254041,3.0008770054555374,2438.1172587274827,235.86468193889027,0.03532192005172236,1593.7835239032302,2063.742339734442
GJ-2132 a,Eclipse Timing Variations,2020,0,683.7130055834699,9.487111446539194,2438.9784716034474,44.09457202450308,0.08072717221258024,637.1250489994568,1289.039347148233
GJ-2132 b,Pulsar Timing,2016,0,564.1266751535252,2.3109828241872794,9825.370666555567,147.9066367788938,0.04858613223246206,1408.6092568557187,1129.7056528904843
Kepler-22235 1,Transit Timing Variations,2016,0,48.112876261827864,6.629587922294038,3431.7698822674547,81.07191618307387,0.05216959682037696,1831.7331068570204,271.6878961868664
Kepler-22235 2,Astrometry,2018,0,430.0864357763684,14.860277419479903,5262.524088571951,5.462631091309845,0.04727824574472231,2309.1987859238766,189.05451155059995
2MASS 4553 1,Disk Kinematics,2020,0,432.0092297770178,7.763689766376382,11153.510994712464,181.38780690562797,0.048653995278513794,639.2156115661498,621.8679651787567
2MASS 4553 2,Transit Timing Variations,2015,0,265.7611328972206,5.588431427860733,6350.1582632905165,23.713514274054774,0.03305791837521851,1274.1463629495004,1171.4608616494475
bet-9900 a,Transit,2019,0,452.52570645449305,7.242002478927089,10765.732205442271,144.16161197218943,0.050605723755953284,693.0801434028068,1720.6233841694852
bet-9900 b,Radial Velocity,2016,0,675.7522795348209,8.885519440074024,6007.266629804177,17.936004553697927,0.04499743619215436,1847.8674850221312,1333.945018713645
HD 54836 a,Astrometry,2020,0,587.7045851864898,7.273046539496111,1713.1242433912994,58.74525872256124,0.03529781417678058,1180.6356643036074,1862.041525615034
HD 54836 b,Transit,2022,1,145.49361507051697,13.223315415694477,3360.807821386783,114.4509063728077,0.044788269051311114,1228.32005799235,1241.2233777860345
alf-5698 1,Transit Timing Variations,2014,1,482.369250586109,15.888203826439145,4948.430636062428,115.4403994736162,0.06960592099963207,895.686303921529,592.0512027432136
alf-5698 2,Microlensing,2019,0,467.8624527490551,18.54483190651952,8535.756440574598,59.991823047695746,0.01265808698322219,695.6287925854007,1173.2655982076471
ups 9627 a,Pulsar Timing,2021,1,536.402570837836,4.920700863527219,3732.898595023212,18.790435682808123,0.07324246301591239,1138.9670054114858,1404.622357278577
ups 9627 b,Radial Velocity,2020,0,185.66272775131335,8.914898380475627,5551.933381363659,83.6541153792513,0.07777244848684889,740.1936098061683,1261.7461458241853
GJ 6767 a,Microlensing,2019,0,560.6553175933157,14.189778150772668,3594.632756079599,59.064512521663296,0.019083705971702416,300.0597577392525,1354.498451634342
GJ 6767 b,Transit Timing Variations,2017,1,160.22314642429285,16.467306623945092,3118.129950108559,71.11982258707359,0.024425056385434372,469.131987671782,312.31176959392076
rho-1346 a,Disk Kinematics,2019,1,334.3120024661872,16.64985472533519,2181.874650903978,170.86506895313175,0.06689918247790655,1278.7503741974813,1634.6904856195406
rho-1346 b,Pulsar Timing,2020,0,556.9574291263486,6.445878835575176,3564.943500616071,238.75053107163524,0.04438776357039886,1698.1641531323678,3084.895457443242
mu2-7077 a,Orbital Brightness Modulation,2021,0,360.8396925889308,10.168671434106923,7186.568514686025,92.4722186136192,0.041374821680022295,1252.99871493757,969.4769419788912
mu2-7077 b,Microlensing,2018,1,920.4992101119649,16.63571111031566,4363.552389939352,156.09573696447973,0.0376629037242225,1193.9564695960642,1957.335129451138
rho 6131 1,Pulsation Timing Variations,2022,0,326.1691639988741,1.53882099323393,3104.5481020370707,181.49537321952445,0.019024714540704642,702.544801448477,1579.3105166871896
rho 6131 2,Microlensing,2019,0,493.71530833555516,17.77464177170065,6634.588474732596,186.52658318749158,0.03519106815998167,555.6943548782608,274.7467360863528
ups 1088 1,Eclipse Timing Variations,2018,0,804.6119957846101,13.144034379632807,1559.9371407304534,66.85498616312405,0.09841504116204326,1403.731380959402,386.21243460826986
ups 1088 2,Microlensing,2018,0,678.9317980803261,3.007675517358294,3425.974522851934,115.75605392689431,0.038772850523867405,845.3870862194436,1679.9116019476628
omi-29 a,Pulsar Timing,2019,0,668.9346659489815,15.830255761239188,7934.825280587062,97.16293936266523,0.04263321214396904,530.358221668207,1733.8990419434863
omi-29 b,Microlensing,2018,0,450.6913180493906,17.38280423069341,8816.919337328947,94.42898235284564,0.05046293518236043,1136.731398413992,1384.9093634909607
BD 7800 1,Disk Kinematics,2019,0,598.9831136482659,5.725665772897453,8085.720067249376,170.03919402874521,0.0836717493159239,858.4981619705629,1050.118438859865
BD 7800 2,Orbital Brightness Modulation,2017,0,267.7877685616729,12.621322131386673,7716.369218377237,58.119057363836504,0.07149914817146664,901.175244586207,807.1551734971968
