Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
GJ 5854 1,Pulsar Timing,2015,0,220.35940272412108,6.138356716735407,5402.4677282469665,58.36313516051838,0.09069454575969149,2016.742613934205,967.1623235805587
GJ 5854 2,Imaging,2020,1,249.21078763326247,17.328887681187297,597.2075771540431,88.62386851286604,0.10510367197433401,186.62927635127608,1238.2004258790928
GJ 5854 3,Eclipse Timing Variations,2022,0,990.4677381036488,16.853023179415977,2902.500348790788,12.545920520461252,0.06434486678623645,2241.053823388589,763.7392634795096
BD-1753 a,Radial Velocity,2018,1,78.19402292930272,6.935105872925817,4557.806123650034,73.6120006156528,0.046695656973678404,718.6896581489416,1357.6862196244952
BD-1753 b,Astrometry,2018,0,345.9821482244025,12.200136955541716,4846.847863159506,137.71411419043272,0.03160940208825683,500.85017466608053,1909.6172244236539
BD-1753 c,Transit,2020,0,708.3042288695285,20.916021130949495,6761.368140689637,152.9065235216489,0.03131173836128935,519.2279739554422,1921.2903801773978
omi 5855 a,Imaging,2020,0,399.80474594478005,3.4781253536848684,9498.563110366853,128.54681557662255,0.07896585176366853,260.15944459697346,1150.0503378554683
omi 5855 b,Orbital Brightness Modulation,2018,0,574.5593667882279,14.09723970104349,3758.719677304425,134.0943894781658,0.06876784493413599,538.5558172595195,973.6987898916341
omi 5855 c,Pulsation Timing Variations,2018,0,230.43045591754458,21.74476661286534,12067.81753539855,117.5993949503216,0.02611498028710712,2132.553004596367,1406.6417657607196
DP-417 a,Orbital Brightness Modulation,2013,0,518.3722841296128,8.850564467872056,2736.956979254797,128.6391402543627,0.01714849625614976,1527.9529614871428,1056.9656038830117
DP-417 b,Disk Kinematics,2017,1,700.6998048364152,15.809781302628195,2199.7968529807968,63.64413202109194,0.026668324691559376,580.7194924589024,2500.7142679570406
DP-417 c,Radial Velocity,2016,1,542.4140653978017,10.787347620352849,184.41401190831857,66.52627812336934,0.02822079563880724,1487.4258792078674,1272.5304196603568
kap 9699 a,Pulsation Timing Variations,2018,0,511.4527669281784,11.629167178535056,7573.6566564992445,112.03079207419741,0.02516188479639064,1763.5662604462427,1931.5645455773142
kap 9699 b,Microlensing,2021,0,107.78981006494939,19.042824060325604,3012.92827557449,92.30441114807753,0.03947304187979482,614.6485497034016,1886.7086421896192
kap 9699 c,Microlensing,2017,1,563.2328649378286,7.682794573457221,6786.953277908182,108.8168748408758,0.12284134753752264,1807.6466671993876,2586.0719731824856
gam1 4 a,Disk Kinematics,2017,0,791.4291416449778,14.606686443193002,7109.674432626015,57.83512819629824,0.06774974623528873,1015.3290161906319,620.8713701397326
gam1 4 b,Pulsation Timing Variations,2019,0,542.8725236503162,13.033258435693403,2201.271426968526,233.85349143278938,0.022297013293722003,1018.5604897089335,1497.448749679697
gam1 4 c,Transit Timing Variations,2019,0,833.2994936295572,7.160988207053094,368.16117717408906,174.6824137579212,0.08218471896529675,1071.3973022058728,1166.842633146682
psi1-152 1,Pulsar Timing,2018,0,374.5596240749193,11.192978758001562,4528.820418955644,42.19226693742179,0.05109429183844238,2439.037214448087,735.798844614258
psi1-152 2,Orbital Brightness Modulation,2016,0,212.3029136135715,19.329633454246938,3038.194269693713,4.223553525987157,0.08901055663952283,797.6157169444197,573.2160843681988
psi1-152 3,Orbital Brightness Modulation,2020,0,274.57705185697307,22.950782543207858,5506.861856393427,93.72414254327855,0.05735774741540842,1231.240344118869,1902.852767415559
GJ 7468 a,Eclipse Timing Variations,2018,1,570.3159244517241,10.909562407615335,5715.601838313058,0.2818182739421644,0.004674259870846249,1129.1966502083983,1235.8534111012543
GJ 7468 b,Transit Timing Variations,2020,0,759.4371225719987,22.336275370235825,5819.3899346087655,42.38688010756774,0.03320514971888587,1044.0767200088164,80.69879213745435
GJ 7468 c,Eclipse Timing Variations,2017,0,619.220287866263,13.842874927991144,7497.332817323922,211.2065531436955,0.1096147709194673,1012.9151371148579,1139.02988056174
Kepler 6077 a,Eclipse Timing Variations,2015,0,128.75479114586255,21.699945734254264,5404.491467612946,209.9824151659973,0.08454012639901573,1503.9980205157037,2073.0346808566283
Kepler 6077 b,Pulsation Timing Variations,2017,1,1027.6306554252465,13.890509707544146,8052.821050182509,79.01925458960326,0.03196109503767779,1974.0683475217052,902.265960634468
Kepler 6077 c,Pulsar Timing,2018,0,220.89806398599939,9.819664388491429,2526.3751871355157,136.86792195924266,0.04739059127514434,1231.0200571169821,1979.0784427979604
bet 4790 1,Disk Kinematics,2018,0,692.3580177646984,4.17222791714261,4529.797310618242,111.15626549722928,0.09510158356884578,969.605238480558,855.5432030669954
bet 4790 2,Radial Velocity,2017,0,68.42953798339204,22.345543688893784,4318.589258783982,141.80116096806313,0.1158047197153972,1019.612213348626,1702.9255191281295
bet 4790 3,Eclipse Timing Variations,2016,0,436.0718485276661,10.775044564999986,10616.323616806554,44.5951231511278,0.03572173038911545,1006.0756606413877,657.4125839722328
nu 45 1,Radial Velocity,2021,0,1059.3349129966255,16.09308394809421,4668.232580982307,35.50761276828311,0.059420674691256864,212.57963970105175,651.8655229734936
nu 45 2,Transit Timing Variations,2020,0,693.1650867484996,11.49332372963004,8272.137210699857,130.32236251312958,0.06664743698536471,929.2787113628106,880.3253171663105
nu 45 3,Pulsation Timing Variations,2019,0,451.2064905041253,4.351432755277567,7617.380987348295,108.18083310702563,0.04369405662625775,125.80549323575303,1098.113602893876
rho-4383 1,Microlensing,2021,1,413.671015106869,10.221420183218575,4711.091945540011,109.00331434286734,0.06444883461522369,1060.717050866138,298.4234526836169
rho-4383 2,Pulsar Timing,2017,0,270.4624811092593,14.848604113864525,8225.683487968572,60.05766321915184,0.02373554625286331,2500.3914475998076,870.2427043409047
rho-4383 3,Radial Velocity,2016,0,530.5484548358104,19.16021293857205,6081.4457224109665,86.70852332144074,0.04845773956158979,1003.3134122801468,1403.0277291699815
mu2 369 a,Pulsar Timing,2017,0,620.3971732376476,9.077736368674515,3260.274392618725,14.78299829270459,0.08617031916174689,1834.1724240380163,2245.70007278663
mu2 369 b,Pulsation Timing Variations,2013,0,86.5689857862526,12.321015838931984,3689.09184401602,64.11275785771866,0.09030686902293052,867.2059520351633,1388.7773960048958
mu2 369 c,Pulsation Timing Variations,2019,0,420.719030887248,19.989083137680943,7239.8478492086415,20.11661997592418,0.07984919103796725,879.9789997497589,1752.2241896091464
BD 24966 1,Pulsar Timing,2016,0,350.28334480307933,7.827516444946946,223.30584711576012,197.9830381039242,0.0497709750020761,1317.8034398311981,1811.0577620572083
BD 24966 2,Astrometry,2020,1,854.7520490488329,12.357031281525083,9368.080713696281,137.06573160564832,0.09585172785305376,825.1155626120021,334.8033241910871
BD 24966 3,Orbital Brightness Modulation,2016,0,351.6780251906223,7.477707897772092,2606.049763352569,87.69554855996248,0.05740158476230501,1789.2052670010776,1685.706802579136
TOI 5211 1,Imaging,2020,0,357.0853705626399,6.819247315049035,4965.776289112341,176.1959944955222,0.082045950908427,415.6998719438915,1851.2269946180668
TOI 5211 2,Transit Timing Variations,2017,0,203.20586986216347,1.3801139315180002,3841.3088196249023,162.11742517103448,0.027652450611603215,1565.5412683695197,959.2751473357202
TOI 5211 3,Pulsar Timing,2015,0,428.50122705667997,14.420343492160644,3791.436386214493,8.130272575382406,0.03731199463957965,829.0558656607025,455.8971474655756
tau 24 1,Microlensing,2013,0,1153.6109502876843,12.386711464571713,7191.891166143787,76.89193610941547,0.0488398312321988,1219.9309312133266,468.0029727897057
tau 24 2,Transit,2018,0,811.1449917073021,5.273218739410297,6135.14159925528,58.85825909898498,0.041058514027774606,1351.2042648425906,737.9442552782414
tau 24 3,Transit,2022,1,158.82667417986806,9.885938157823302,7185.621087345237,110.34871848798919,0.08926816228217221,1071.234187017238,1513.8540742371301
Kepler-220 1,Transit Timing Variations,2021,0,466.2800915535182,15.969220532319913,1192.048437578585,161.33386121684487,0.038060696642753716,560.4581755447051,1034.5868342569925
Kepler-220 2,Astrometry,2022,0,1066.3312495667776,6.293033481915684,2483.666217693045,202.86012181943715,0.04609598378402169,843.9997699996736,1705.7071508611555
Kepler-220 3,Radial Velocity,2016,0,26.782591407534937,6.149764832553466,4583.211084679352,127.58737310698142,0.06721896048471276,386.4979878972474,1823.93877685425
alf-629 a,Transit Timing Variations,2021,0,648.1797068721067,15.01277185873116,3870.8057745896795,10.218363164947888,0.0807321670967005,1859.1862331494422,426.347193541363
alf-629 b,Pulsation Timing Variations,2022,0,561.6175598146311,21.92814074522809,9051.7412903925,171.54182308117205,0.04928447579545332,679.972217873076,1425.4738294889921
alf-629 c,Eclipse Timing Variations,2017,0,476.8047849607745,11.804491356103874,11498.362271007267,217.17653966076728,0.051896667418307,1792.9075981403141,2540.176166331539
psi1-7287 a,Astrometry,2018,0,635.236588959874,9.506547734345972,8959.86109562099,64.78741359381073,0.05146524513062889,1431.14391921886,291.49238193203564
