Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf 5970,W7.25II,3479.3971739312487,37.66133395029365,2.7775886387733664,-0.7904987390303846,3.2488629032442438,5.373737553801314
gam 5136,M1.75III,5244.329483817749,23.620154882680033,4.659269821820254,-0.13599961478377015,4.726749483203349,4.8490641024784304
kap-8876,D4.75II,5745.538857425192,31.31752788459884,5.123266497606632,0.038209707548099076,1.6358052732676476,9.886308514947904
EPIC 9314,F8II,4286.494909683313,27.338698333080313,5.18139395073417,0.4433087556106559,4.42783334845737,13.633388000548797
2MASS-6274,D7I,3942.9426328786194,35.5246593335013,4.3852771540854105,-1.783657804006293,2.278901547299635,7.88899212754149
gam1 1753,W0.25III/,5668.6029985292,18.20053492776877,1.7014560069550468,0.7239240431134859,5.719948450741574,14.780659466933773
ome-6616,AVI,3387.6738106715857,34.47317833544367,2.3659375202456756,3.151604137819579,4.356972600655495,6.6470983045664624
DP-9563,F6.25IV,7262.50767082817,1.9321936525471592,1.7956845267143333,-2.1266519461592237,5.002516574688453,6.704111702924687
2MASS-5506,W5III,5070.617677937026,10.428225482995805,1.872923335523383,-0.7503968742467539,2.1179314498201665,6.3473528736810065
EPIC 62,D3.75I,1528.939211508895,32.898489197960515,3.302863335122519,-1.2402169624581751,4.083685800476293,12.105390932462273
HD-2544,D8III,5583.693452818842,15.355902505173672,3.009818313416468,-2.026346352697592,3.478972044821039,5.544682355609098
Kepler-7201,M1.5II,4609.269732187421,15.83420974243827,2.306182270716869,1.2194420743277452,3.9720822276776975,8.855482672077269
ups 8578,MII/,6553.413717793179,18.791328117367602,3.3849621879865204,0.7259024996027226,5.644890617541627,4.348788252018629
nu 417,G4.75-D5.5V,6213.816933111607,37.33160416399263,1.1235776237484394,0.19078934261536484,1.5002771803798545,1.8987250769081152
omi-5338,D3.75I,4559.479181307146,24.585302936624352,1.649264868926202,-1.9256110489726892,3.106768606835408,5.538565419981426
mu 2544,D0.75,4249.050427421299,18.878244799881937,0.8684472114624351,-1.098947048175989,5.799687521392496,6.0595343635441505
bet 2717,K6.5IV,5975.002454722345,30.843776193308337,1.5717042028087738,0.42475248025635276,1.9356884630498161,9.333759755785659
GJ-78,L2.75V,6947.552716128737,44.674260188828484,3.2914726221847257,-1.38550162932231,7.085936959246219,9.56894794451825
gam1-39353,M1.5II,8380.524601675705,82.07472080825258,3.456592884151794,0.09137750103911435,2.259244120254807,11.590897500999082
rho 1047,K1.5,3329.549819096393,50.207040507424495,3.9507686795823886,-1.7007946241044392,0.8783636705554176,10.05120828296783
CoRoT 8653,A2.5VI-,4821.131581598362,25.070152849503295,3.913283183322088,1.6931516491911447,5.042123247461379,8.908390154817745
BD-17794,B2,8923.175796283656,14.162946051230383,1.387976622496018,-1.6198919535576595,5.14024597987802,6.9625146189694656
WASP 369,FI,4220.3824608853,33.05581078232253,0.449500868806322,-2.9426837321652037,2.750925707995289,10.14459942644731
alf-58,K4.25III,3602.7942053980278,0.8930355708609632,2.056308127147066,1.0906678614754426,4.946405528985553,13.863487529035911
GJ-4,D6.75I,3430.0097916483282,46.31120560902187,1.7687874148709173,-1.1151486121113272,1.292148237169776,9.337484365406059
2MASS 5257,B9V,4780.232938501805,31.37344758278642,3.014163486668502,0.11740014909614432,3.6520044661914204,12.223191457269213
2MASS-75364,W,2379.4176572216725,10.807761773215436,1.66050884458994,-1.9643955336992556,4.179249290394761,0.6856509666150545
gam 6739,M0.75,8313.562347578558,53.31701857815646,2.4640387109083832,-1.3554536973027091,1.7660326671018918,6.1477561259527045
EPIC-5698,B4.75,6551.401127560603,49.6313806219562,3.9033384572651557,-1.3899052177152256,6.191129500912547,9.34950263745003
eps 9413,D3.25II,5877.731528162416,36.25982684154392,2.657544950681065,-1.0336935142969605,2.042602074887743,12.607317567661351
2MASS 1553,F,7018.467311128685,9.718033510196433,2.84528155420045,-1.422797150107719,2.468471936851506,6.023510185156609
TOI-4105,W6.25,5521.185254948482,53.878780595926635,1.82752448591576,-1.658568254143327,2.7944351609598725,12.881625913793362
CoRoT 1457,M8.5/B4.5V,3626.9464195099854,30.126935451097214,0.6197214805330744,-1.0517797414775185,4.382038842383517,7.368558410195338
2MASS 54836,G1.75,4359.647180474602,20.381972568785176,1.6619197202735123,-1.527566268922242,3.792320746899705,7.893726200886043
HD-55,D6.75I,3823.4366954750803,24.52613510089596,1.2980872900340537,-0.41809859124764337,5.480925140115644,5.367775859383563
