Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ 5854,M2.5I/II,3352.564236637578,8.399629926398536,0.40691631207189083,0.3980422476095811,4.481413802402288,6.992506689739453
BD-1753,T4.5-D7I,2006.227987923029,25.277555856496235,4.533585503682007,-0.16906853879579897,4.752546123590237,0.8001000532583209
omi 5855,G4.75-D5.5V,8524.512450810033,31.366778338724295,0.34194364950512,-0.2544744466249176,4.629308814410091,2.037639029098419
DP-417,A7.75,6500.467670257165,16.22671966132888,2.4512940348051053,-0.06433536883113722,3.4606283147108976,8.830730796307012
kap 9699,D2.5II,3630.5143365753324,36.68602983809227,3.829507275854545,2.0416993900307747,3.238263292626219,3.6661325169901158
gam1 4,A0,4596.355294059601,17.724526093179275,3.0144435576386934,1.0021834407125882,2.681392526690404,8.563674663202068
psi1-152,T6.5,3278.5412741653718,40.20259686240057,4.397053878154523,1.4442480709139471,2.8582333618538325,2.2122374745169973
GJ 7468,M1.75III/III,5953.548475262844,29.95297141892878,2.127538767550437,1.443034857458907,6.776427329167019,4.380788999819847
Kepler 6077,D7.5II,6984.981520980561,19.88658395806499,2.9718104721424674,0.19800574200630466,1.9527493974456624,13.287976627013636
bet 4790,W1.25-I,5160.970376665864,26.062186273850383,2.856142896486238,-1.1890022829024671,3.683270736774031,3.535992698067181
nu 45,L9.75-T3.25IV,7208.293813762273,25.776524281127777,3.0305903165747345,-0.3907858780089881,1.753548783755365,10.840298381605068
rho-4383,G1.75,5990.922297090472,30.227417412220824,1.4389203912554427,-0.2039640839453952,2.485072231745675,3.4080177201280213
mu2 369,B8.75I,6012.104042690822,23.940833978727248,2.6416116144471404,0.7014331484321921,3.559674391707112,7.930371956007423
BD 24966,W5III,5891.582163207105,27.36396566652849,3.3406672660745187,2.3410146983223,4.367956485530359,7.684702392056328
TOI 5211,B4.5V,4656.887890278666,46.58506882201026,2.684252647904322,1.6710575032445816,3.744975199084745,9.94682003333484
tau 24,G1,5071.387221480975,24.631922117461983,1.9621492180792435,0.5603094246942824,2.193372360876555,11.842982223475376
Kepler-220,L9.75,5898.5317438909115,3.2982196010809695,2.131615482993169,-0.4742412739752557,2.9377463865211935,8.265505393966095
alf-629,D7.5II,3899.146086105946,9.824583814006001,0.890881862001826,0.7806527156340137,1.747829071939263,8.332598553999281
psi1-7287,MII/,4030.7244278042467,27.418381070357857,0.6127987972315958,0.04932452069951718,3.225674123027634,3.57178636560835
omi 9865,F9.75/D5.5V,5651.359010651675,19.891170529367237,5.709197276021837,-2.9227352138511917,3.3556608161340025,6.114055964275314
BD-5854,D5.5V,7709.4842188380535,22.73119579408022,1.686762491500352,2.216659266669722,5.0242584902166465,9.799699223015674
DP-8286,D2.5II,4713.343946675182,36.24614726217587,0.9884690630874762,0.38209002689650545,4.7594409298584495,8.95631766750986
TOI-6511,M2.5I/II,4547.909973126532,5.240382978771883,2.0464263119877506,-2.574083746053344,3.7690418819401406,4.253804570288464
gam 4578,T7.5II/IV,5137.100189947287,39.639650323734074,2.9624991474747793,0.9040064015304832,1.7795881269477325,9.219899451597382
mu2-8443,W9,4984.170442582414,22.73263543720296,2.871264690971606,-0.19810026832506003,4.584699546970298,13.122028014401284
2MASS-6106,B8.75IV/A7.75III,6582.56606737449,29.70800797233195,1.572132768089741,-1.641112149572172,6.236304121354927,8.078643860781563
EPIC-4726,T6V,6660.109301715584,6.078524849824131,3.8294972352760395,0.42459078525269606,5.4164134135372475,7.8640498484262205
mu-1009,K8.25IV,7611.17606462201,32.428752009300695,1.945581420654059,0.3833337937234504,0.5263254353285789,9.071571212664551
GJ 76753,B5.75/II,5438.733463327279,45.023123048497375,2.3056615536393847,1.447018813541367,5.163735358815652,0.34746564916109524
GJ-8443,K6.5IV,5960.034493592937,11.470185180002089,2.897249538358352,1.6052394436230917,3.9760068288338726,12.249536626752109
tau-9304,A3.75III-T0,3628.431425814001,19.011663081104253,0.5354990602710039,-0.5058854839160636,0.6672099481024634,4.833711794617102
bet 1009,B4.75,6668.798175982184,5.416484528164418,4.112941481425865,-0.15445433580261558,6.299715014179574,6.4620627517201
nu 112,L6.75,7056.983918636225,26.5002419990854,1.6076825482760206,-2.6974185316571684,3.938878873338548,3.299868505204405
WASP-3997,T2III,6035.7294765109,12.324894415726298,3.5992874917639153,-1.9975579987874308,4.3534098638982535,8.072544600738595
ups-5888,L5.5,5629.821680731602,11.71576339252884,2.441946458941336,-2.519701203566528,2.6005950678612484,11.271995302601566
TOI-2202,L2.75V,5650.60635311501,37.33826187660689,3.1011238361996005,0.12770202383118223,3.0147004867187155,12.049917256636334
bet-8578,G8.75,3024.4628835456374,7.591293387766186,1.0835189955213378,2.2694173984796375,4.305473877451183,12.379553403370023
eps 9699,W8.25V,6822.176820438504,27.407756119385834,2.7430696549676012,0.37904177548844914,6.336360419031046,1.6207175915946488
TOI-825,T6.5/F0.75,7464.000486457855,30.41972545066594,3.595040228702504,-3.303008773727307,3.302398128757873,7.927648034782738
eps 9627,AV,8489.071721704984,11.499148736921777,4.352727137105802,0.7864350812015286,4.539501634366474,8.828197127110291
kap 7062,B5.75,7647.496168885275,41.364429889513204,1.3566039514156978,-1.9238702582917249,5.49904888026494,5.984917835895278
mu2-45,W0.75I,4711.366219870309,54.94249873590833,0.6173700499144865,0.0018085200138390212,2.332626007221064,7.7642415512572045
Kepler 6507,A5.75IV,2199.2012120355353,41.24414044644442,1.554294231840791,-1.2718905210154985,4.55765589781466,10.218244126802293
WASP 4165,F8II-I,6771.287675197065,6.88729398696389,3.862796266210153,-1.0273670573327414,3.6008528399279123,7.536516199821163
nu-5805,D1.75VI,5539.57346428798,8.310282024029565,2.299108165943577,-0.3441815096251989,2.892972998104829,3.2602030065347387
alf 78,T3.25IV,7387.818042227057,44.97926883132848,2.6909584941362454,-0.39626659257546326,5.693784670661255,0.4420211666813385
kap 22235,L5III,4890.292886632364,9.0503858481608,1.1546218406537014,-0.3524404286737158,3.5710749777891757,8.033293438053006
TOI-2799,K3.5II,3562.0091976771273,10.322072435121314,0.7543401398940841,0.3778525324482049,1.8757344449679794,7.979433329484566
iot 54209,W5III,8003.304876018068,30.743006956477426,2.281620660079634,-0.6494407310219122,6.363183642386586,3.440369164523829
TOI 3696,W0.75I-II,4846.5680083888365,52.46572963833749,2.9674997503418545,0.34231577856283407,2.5351582552827376,7.155527626671318
