Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
2MASS-5015,A7/M8.75VI,4998.0763565178195,30.912370787778357,8.71132161856549,-0.09405320860805952,3.3391017123895064,8.795317120544654
xi 8824,B7III,3974.8540165025347,56.74979683812994,6.268860296183416,1.052651814819383,5.424772444025555,8.706061597686752
omi 9360,A9.5,4277.926994310447,44.72436738504777,5.456316562843521,1.542267310435369,2.5111112502487924,2.1396928308731766
mu-3342,T8.75V/F0.25V,4230.654490746182,43.312294726567046,4.60769514276306,-1.7089898578916982,4.912629079667372,6.855688065204002
eps-5167,K4.75-,4972.006767076787,13.386269660261256,5.829660757082737,0.7004007797554899,5.031642402191694,9.676782070277408
CoRoT 5097,M9.25IV,7177.17139395075,44.075573688581045,7.488480654801465,0.033881189877755624,4.024134064725239,8.540904389838865
GJ 5318,W6.25VI,3739.9148510924997,8.716845426130593,5.7865144613987525,0.7620973862177327,7.223517505229024,11.173360660295607
omi-2195,T4,2472.7843801121785,18.915686099398357,6.5555703971147565,-4.111003046060646,3.200582508586735,5.708399198862901
nu-7352,T5.75III-D4V,7360.673184816573,30.499486662735478,4.031527703038902,0.675039318144117,2.9983153190351604,2.8003306092003424
CoRoT-30951,A3.25/A2.75,4283.947049470004,9.001167449588092,9.83545110397801,0.07148200168077928,0.9582774135571372,6.5218796056309
CoRoT 1648,K9.25/F9.25VI,4898.17594182984,41.73724881551803,6.2149740730559575,1.4318295094400653,4.534576821279154,0.8730275736133812
psi1-6967,W7.5II,6505.899516666232,35.67800534541831,3.8730674310165907,0.3795551623836691,2.727482792442915,6.380027956966133
psi1 1559,D3.75/III,6076.836356991013,38.402451065739236,6.63396638162661,-1.546921897896719,4.793778559247667,4.843940899874399
psi1 8100,W1.75III,4267.001490934616,24.411556292676842,1.248341887494111,-1.1773381216500134,2.1742381061280804,6.319127969458333
xi-5413,B2.5I,4500.009312811824,38.53772985907134,6.622771388468143,0.675690029929499,2.19437222881394,3.8843259739605474
iot 5584,A7.25II,6475.362983045163,7.340556008076302,3.5435628977355744,1.0062514820137825,7.695154982585473,1.5235573813825756
