Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
2MASS-5015 1,Pulsar Timing,2014,0,157.26382227689749,3.9919738712487955,2162.644415965066,26.646319304629458,0.02746221196754196,1288.4930968210756,5537.6179409472
2MASS-5015 2,Orbital Brightness Modulation,2013,0,703.9774926320158,21.658632904226625,9695.605993645588,114.4080216817408,0.10794925876058048,617.1821536358468,6321.2549915673435
xi 8824 1,Disk Kinematics,2021,0,979.7926089291835,6.033367719027543,4726.9762741679815,1.0072536613090648,0.05402637837701089,1055.364630399242,6318.830539129685
xi 8824 2,Imaging,2022,0,466.45647604008394,12.615579685490584,3963.6331486091794,187.89121370953507,0.03327131479369915,962.5542750364813,5489.843303213053
omi 9360 a,Transit Timing Variations,2020,1,504.45856831252013,21.258341562318236,7120.501376033659,120.47569407454598,0.065638805490502,1330.9270070398893,7341.4873810572835
omi 9360 b,Eclipse Timing Variations,2022,0,278.53849364049535,5.349379436566782,4076.1710305955075,171.5718735003627,0.08078238960300015,295.14722835873295,6582.4660867903
mu-3342 1,Disk Kinematics,2020,0,696.034827927079,23.50665656811972,3048.6788881297634,103.8165694766305,0.10972202691660049,75.82854469549397,4361.892820631894
mu-3342 2,Pulsar Timing,2019,0,751.5908275309938,10.973063863577192,4892.786326786887,49.113722289163036,0.04376397080853465,1130.794537849705,4979.075341944237
eps-5167 1,Imaging,2013,1,778.3654770800506,12.305574302946818,1286.0631234281736,228.1298299054812,0.05289945911782048,439.2606507155183,6424.614290131451
eps-5167 2,Transit Timing Variations,2019,1,312.4378568005649,0.7473540093442974,5903.3472320798455,63.57972214749482,0.02751801343355832,1570.310653354315,6695.808399816569
CoRoT 5097 a,Orbital Brightness Modulation,2019,0,685.2814800320448,13.518395139453146,3968.598197335065,62.209454634502556,0.04071445509734175,2645.1880435541757,5910.863590316814
CoRoT 5097 b,Radial Velocity,2017,1,379.0459205426693,9.590764407711331,7300.236184607671,243.34232752076866,0.04812233024214601,961.1384984347205,5206.117892707727
GJ 5318 1,Disk Kinematics,2015,0,534.2799000194972,10.902571612953633,5835.5698781010915,38.96589047046794,0.08737522259257885,918.0870472289002,6765.637190735068
GJ 5318 2,Astrometry,2018,1,513.0025674786191,5.446031286235675,7054.850235016138,49.99140278633019,0.053802567374622724,1454.6364212613328,5727.035596998403
omi-2195 a,Disk Kinematics,2019,0,612.5394891819609,15.97946599243248,8137.5372067141425,44.47627614064815,0.08924167431131177,901.9599678346335,5960.229790126847
omi-2195 b,Astrometry,2019,1,307.3213319431952,12.544197835557963,7272.431805583755,54.07044436645832,0.0358702239473078,852.5464479170776,6829.795226159125
nu-7352 1,Disk Kinematics,2016,0,299.6057512004507,24.0620067411841,5481.759979345343,93.29265615555174,0.06893592357310109,1102.6445145734601,5483.952230993142
nu-7352 2,Astrometry,2018,0,323.5196499073361,8.124250411477881,6805.654934916061,77.52916065578088,0.030396344741426613,1466.1984408753324,7312.6375458051025
CoRoT-30951 1,Eclipse Timing Variations,2018,1,764.4509387616488,12.457624308973108,6192.793261695029,201.30062297771894,0.054759408179651976,1218.5501980339704,7030.3030098421505
CoRoT-30951 2,Disk Kinematics,2014,1,923.674743625927,16.020553703757784,4634.247904057314,129.01366705826092,0.08602185456788825,1411.2057246901059,6214.1513153835
CoRoT 1648 1,Radial Velocity,2016,1,857.5169351299041,5.344930006856286,3298.1763990935074,6.0638044262541655,0.06310095901308052,756.7317328468494,5741.8243276006115
CoRoT 1648 2,Imaging,2019,1,445.56293783356335,15.61109479501134,3123.0532838822955,64.95581169635122,0.03692860735416198,1141.3845646206273,6076.419808464823
psi1-6967 a,Astrometry,2022,0,426.57701073632717,22.18744492718583,3538.0045142224235,131.64791593495198,0.03837468218468827,1657.7727758547749,6272.788784532576
psi1-6967 b,Astrometry,2015,0,354.86911324960874,14.382342473105322,7366.877551937609,209.26868643263958,0.06479821685873356,1551.9252358622807,6349.933402902364
psi1 1559 1,Pulsar Timing,2021,1,533.1280691266156,13.786616565648785,2682.3974476559974,111.70295961707826,0.05208926015917291,1145.193882189906,6970.492804922992
psi1 1559 2,Eclipse Timing Variations,2019,0,843.7129458012132,4.421434742130957,6957.587709637285,91.72371481032029,0.060690316392867,2148.985971082985,5514.468489307493
psi1 8100 a,Pulsation Timing Variations,2017,0,440.73533161612437,12.503892247617603,7951.941419051497,98.87375732263838,0.07156138319235712,1927.1287883579532,5331.612990273565
psi1 8100 b,Imaging,2018,0,273.28657878466447,10.930869642650121,7368.214905891521,220.1194322675276,0.05573981545774309,1487.038855214177,6937.405470752505
xi-5413 1,Imaging,2019,0,163.1109143320818,14.932381705967462,2115.9285974405334,122.12998446038762,0.05281057219572827,622.7697876200248,5287.914228977403
xi-5413 2,Disk Kinematics,2016,0,184.899799580204,10.165580629033585,3998.963341169162,171.5444756620494,0.04505036355502999,1349.821550214805,5886.26484691943
iot 5584 1,Microlensing,2022,0,825.6632192973409,8.880896750416445,8086.487119671868,164.33345900404532,0.020552019296022912,1098.2025564844039,5756.777974465849
iot 5584 2,Pulsar Timing,2020,0,655.2515763873074,14.64511716782442,681.518861541389,78.64728821330972,0.06233416896091676,657.9506519577765,6454.664978400009
omi-5675 1,Microlensing,2021,0,445.7339917515103,16.431310119744218,7598.458836062369,4.017600954617421,0.017502662698387732,1327.1639240978375,5544.199838956737
omi-5675 2,Transit,2016,0,253.12946616370922,10.708464039974883,671.3011605532183,33.80818524290464,0.013118208205398559,829.0310659063723,6395.063510458632
EPIC-8500 1,Orbital Brightness Modulation,2020,0,416.7726232815701,16.45484811556837,7683.263971674312,55.91603888879593,0.04810117167882414,1418.6549036486324,6150.905675788769
EPIC-8500 2,Imaging,2018,1,844.5729111848277,19.92009131737979,4120.452028252824,162.8855318474001,0.059479975451208957,747.5306529781185,6342.430327936324
GJ 1428 1,Radial Velocity,2015,0,406.75548444314177,12.143969325085372,11719.351160792954,100.8016180078792,0.08446719394778941,833.5495011343651,6344.317354077098
GJ 1428 2,Transit,2020,1,547.5967241838064,19.27844597947903,5292.776724505601,90.3376544330395,0.046881177518744724,251.98055999573728,6844.2481380642175
iot 6673 a,Pulsar Timing,2017,0,879.8292353081836,21.185245657175233,8252.992906225463,97.78938438055917,0.06693526742995057,383.6050813237666,5352.749955538375
iot 6673 b,Eclipse Timing Variations,2017,0,1088.1962480638185,7.350586811529402,4762.447777507069,52.88260833350845,0.012654921870709726,341.3152678570192,5629.835985845588
gam 1331 a,Transit Timing Variations,2018,1,607.6289519147912,7.616928458600853,7803.565859853828,87.2409453980686,0.04684349931778851,1250.9545830801453,6906.582765409539
gam 1331 b,Pulsation Timing Variations,2019,1,29.590333253042502,8.550141437713181,7834.43761226639,171.91466807209832,0.06576829526779915,1699.9618990813528,6591.841327739021
eps 7325 a,Imaging,2015,0,145.20987766186687,9.453033508558786,5984.562401654382,130.84080012107503,0.048007110845560426,1473.296767018308,5362.0169665465455
eps 7325 b,Microlensing,2020,1,1148.2466375414565,3.7625145309760324,720.4531807302246,220.18718349126095,0.07301561328933973,670.1044783184902,5964.864500344443
DP 9002 1,Disk Kinematics,2020,1,563.6229549360305,8.474434017528276,5986.688407064985,115.02131136400705,0.01606937928618244,2075.90933367964,7102.27387540933
DP 9002 2,Astrometry,2019,0,607.5314757249007,2.816843124382677,3718.0423621134623,22.496612510672207,0.04161211668605725,692.1481516355022,5679.061802369111
psi1 9424 1,Eclipse Timing Variations,2019,0,424.82587143162505,6.3597991951990265,2685.9520075942564,94.55696317218128,0.06279820032831704,1002.4094775308014,5231.626142162644
psi1 9424 2,Radial Velocity,2019,0,1079.5939883470098,14.24170363404507,3957.9730831829884,90.45838837656024,0.05067954398260365,1812.6495419025346,6058.649069191442
iot 43241 a,Microlensing,2022,0,121.02490555128543,19.272756907096777,5868.3243223517,195.38612654057346,0.06664628516275674,1252.5220140969773,6387.311622127257
iot 43241 b,Radial Velocity,2018,0,231.38411513568076,24.24567968787796,2207.2497981933793,49.94662669536162,0.0332507995757977,707.8405765570799,6723.600069554029
xi-6711 a,Imaging,2021,1,639.0257459583746,4.182319081761359,5204.162464783054,94.5152470250159,0.059070915612703306,657.5582130554048,4958.249602966262
xi-6711 b,Radial Velocity,2015,0,605.7801244405659,16.286366995861144,6017.433755073211,126.95377595192804,0.07174338036138253,1300.1593609851989,6116.952654074253
EPIC-6201 a,Pulsar Timing,2022,1,441.43620923995167,16.064159481262784,6931.226691033315,114.38266375130965,0.03984302257754086,1263.8624870826818,5712.015427280731
EPIC-6201 b,Astrometry,2017,1,571.479323638406,13.948312867670065,5445.707534015819,25.384209040874012,0.011284655696936402,1012.0617948664199,6392.848913414967
WASP 684 a,Orbital Brightness Modulation,2020,0,1377.9679809268018,19.046331563940335,7602.997298603,120.10896521304461,0.05032896694372429,1246.3013621872833,6084.569146705739
WASP 684 b,Radial Velocity,2021,1,287.3644078316182,2.1058081333516405,4901.00991845345,111.47194401131789,0.09837880107859293,1320.9010394485692,6269.605746435212
rho-9291 1,Pulsar Timing,2020,0,437.58888076107877,8.454288543347413,3677.796177442773,68.30160202761361,0.03754289860483901,1007.6533162053871,7588.26421329625
rho-9291 2,Transit Timing Variations,2015,0,1083.1113670487441,14.474689465599814,6847.874995198816,54.18566799429832,0.06547121040554661,1407.9290080252638,6608.926290831587
BD-2003 1,Pulsation Timing Variations,2016,0,473.2127782774391,26.455452780432186,7486.515768612569,65.27227096250817,0.07145691901949063,1593.5441526883783,5898.537801356346
BD-2003 2,Astrometry,2018,1,526.5578302273846,2.241380221668324,8508.092356213392,144.2385017647116,0.010672332371364557,634.185543730043,6768.20057355025
TOI-708 1,Transit,2015,0,821.1761954546646,13.692428819512717,6340.242197421092,155.27328165538648,0.04568259771459439,791.6788687253363,6054.233796136217
TOI-708 2,Pulsar Timing,2019,0,464.70159129766495,8.481537098897157,5232.034762205625,48.66150021585099,0.006627696495752254,999.3416386965563,6650.621106425374
alf-5901 a,Disk Kinematics,2017,1,687.055744173544,20.424929240775896,3219.0974489111923,232.87591053575557,0.021983573792766206,830.9336996095274,6619.670061208227
alf-5901 b,Orbital Brightness Modulation,2018,0,1022.9786689023417,13.756761045420363,6827.546456772085,31.92434817560796,0.06989644465229,1054.6499959247656,6796.848798028498
ups 3793 1,Eclipse Timing Variations,2020,0,390.5631463187324,5.41000348935024,10872.108395585565,104.58490136087833,0.05815032450407871,756.9192713364189,6939.810079496705
ups 3793 2,Transit Timing Variations,2017,0,369.0319058220862,12.76595165409462,6017.051799887444,9.77148649064327,0.09793800273530744,482.05968923321916,6292.2423742927385
ups-4211 a,Radial Velocity,2018,0,845.0010618213614,13.737518677697185,7991.324509941989,60.84441591598734,0.09953691131098813,838.5663365895296,6575.557526004277
ups-4211 b,Radial Velocity,2020,1,347.20745513465306,18.356543532993634,3396.342866882352,119.3290553393968,0.05393013629829699,1671.587367520088,4858.211079719067
mu-419 1,Radial Velocity,2018,0,597.460911626027,9.725651322200468,3712.9887173529705,120.96135755376955,0.03856095471379256,1406.4325495195924,5925.020310921316
