Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
alf-6056 1,Astrometry,2018,0,216.6568250481738,10.135727878284897,5975.99609520706,44.38183136928125,0.0530912072429761,1008.0502062731032,1051.6185021473002
iot-1271 a,Radial Velocity,2020,0,159.12141301352415,14.147952671898302,11809.669820220224,100.2912392934124,0.0328812050283783,2574.794418462987,1478.8792686826694
iot-7359 1,Pulsar Timing,2018,0,949.3194939393916,0.4402684473413298,8229.241300039615,111.93781292719932,0.0073919238589003,1587.0943548669834,1001.3510274047412
TOI 499 1,Pulsar Timing,2018,0,540.1393950566428,20.358720410625843,4739.773866009769,106.83109145612958,0.0989414276373586,541.7909473896418,1725.6090059945054
mu2-5657 a,Microlensing,2017,0,356.14241252430725,11.569113341246512,874.446293932303,83.8564665125378,0.0082607565174069,1864.0362811592809,1146.6635114671526
CoRoT 7200 1,Orbital Brightness Modulation,2020,0,92.9743875230348,8.40058168643123,2468.882501277826,131.8640219689403,0.0376404105563218,1651.7777058812603,1138.4969588603324
DP 2796 a,Astrometry,2022,0,313.47141600026407,12.619649615186706,9369.58179088258,143.9753269621042,0.0500600386337029,1288.510124394982,1059.4341297712024
EPIC-3948 a,Astrometry,2019,0,532.4956393098062,6.2208654151381575,6395.218397603977,122.71171989624588,0.0324662578437416,166.86263041270252,1494.1051975545067
nu-47395 1,Orbital Brightness Modulation,2017,0,564.7652000491435,17.2869656268333,2965.5491069817904,131.25767579872016,0.0845836914400603,449.4392881028432,1200.0710141487634
psi1-2838 1,Transit,2021,0,572.9918757205958,3.216834905594512,10517.355482376272,106.92199801911984,0.0409851995747574,837.9486539166339,1291.4542024866244
2MASS-325 a,Pulsar Timing,2017,0,849.3712060665871,13.66167044678684,2506.67427396788,43.75542401143508,0.0441585964657741,2646.4398383822245,967.4756852268204
