Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
rho-85249 a,Transit Timing Variations,2017,0,513.3209871253852,16.79201966292272,6051.0485325950385,206.1664320938179,0.06633954854484501,1350.2094148944416,1164.2955405625707
rho-85249 b,Orbital Brightness Modulation,2021,0,398.37721829144346,4.328054959103503,4801.689184545154,118.96845544973448,0.06334728757186842,928.4674068545006,1065.8138424131776
Kepler 6158 1,Eclipse Timing Variations,2017,0,356.4899136010137,9.394847721649542,6909.743403603322,55.82993344783301,0.06443319288446914,443.91734020363026,1620.3170069628486
Kepler 6158 2,Imaging,2019,0,172.89549616845625,8.946545563276217,2858.2561728271453,65.02981980138051,0.00814654757866591,639.287165984321,777.1190454428179
xi 9934 a,Transit Timing Variations,2019,0,443.1036485741138,11.117338678032334,5145.210702802435,4.108854961913622,0.0821522762331656,833.6533607102922,1062.9838334644132
xi 9934 b,Disk Kinematics,2018,0,518.2252864407243,15.239386613778073,7300.83803310232,144.53583363343301,0.033490832016646446,360.1540453949633,1069.9459067985692
gam1 706 1,Disk Kinematics,2017,0,542.398956072793,16.304803876048304,7119.361719620828,83.89035413588195,0.02984679794104467,861.6543767335481,1621.9610069294674
gam1 706 2,Astrometry,2014,0,150.41580233328256,18.37227359749727,5383.011471481762,124.93337850722993,0.07378502938883677,328.0607468287824,234.10270320213215
EPIC-3858 a,Disk Kinematics,2014,0,320.0508342063523,1.8988695528287973,7663.792639652098,139.70621170067477,0.048011954714060535,2121.6658396036055,1398.3121736561843
EPIC-3858 b,Orbital Brightness Modulation,2017,0,121.39785261429745,9.734841606835893,5255.411548503378,148.4136854103612,0.039452627318589645,2193.9311484777736,993.5736922365154
EPIC 236 1,Radial Velocity,2018,0,754.7115940321864,10.172051184179091,4462.192761204712,142.96181365499902,0.03671016881047231,1104.1183324457452,86.19829062594636
EPIC 236 2,Microlensing,2022,0,68.06526085283701,8.762786105413937,990.5951520668468,97.68393624421313,0.045000305101796596,1138.6353952755594,427.0585735171303
eps-553 1,Transit Timing Variations,2020,0,758.9054052826768,5.516182492816463,7075.186960525454,119.40465653635857,0.0654098564329234,1370.3082340654084,438.2054002555101
eps-553 2,Imaging,2021,1,715.5189850941648,10.012994199174928,2378.6733844886103,51.40330044852229,0.0295620397083058,1534.8224286402492,1483.946357633953
iot-3980 1,Orbital Brightness Modulation,2013,1,572.8270644900869,14.453118353566511,3065.700308133909,169.20205039633368,0.03155118604388152,1511.1336907990383,1215.7467106981119
iot-3980 2,Microlensing,2018,0,404.64884973829516,15.612146177431523,2186.9552990344823,66.53884577502758,0.017023961896996988,43.16825890696555,1316.9680474665067
psi1 1717 1,Astrometry,2020,1,555.921830609379,15.807461447924732,2485.819682722903,81.31639803343775,0.06394725438220433,1395.5584483754117,1025.810833385512
psi1 1717 2,Radial Velocity,2020,0,318.88572204668696,13.768005627621505,5014.127697079048,116.1166862557068,0.0842404071915181,1553.9732900547056,25.094303396564783
WASP-5181 a,Radial Velocity,2013,0,614.9919699194004,11.544076757241308,5573.3130105733635,76.02491327939761,0.03797766492631836,902.1469597111236,1666.9637558778595
WASP-5181 b,Imaging,2018,0,72.51899074240572,11.366816597302158,4958.034434456854,22.245320852700672,0.05309810922293867,1676.08017623671,1364.1596875054245
