Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
eps 9453,B7.75,6870.026529821116,22.85703672121474,2.7750535076698677,0.5997636889527129,5.75091422358686,11.126408565657458
xi 8100,M5.75I-V,7248.307771763165,19.32052441663095,2.752148634757745,-1.101452907585494,5.080544236298417,10.730525258487214
tau 34,L4.5,7071.331450103638,11.924504037425471,5.268441926311473,0.6042766437488294,4.123786708377045,14.132592455781896
mu2 8806,G6.75VI-G9.25,5197.63866059817,4.76446388724219,4.455178265485744,-2.56925242773765,2.0818420205976595,5.528016675447406
EPIC-1526,K8.75IV,4427.0846908515705,35.290608848438936,3.314156076863721,-1.6246627604056973,3.890827345844601,10.062505164467218
EPIC 706,K1.25II,4721.4368516793475,14.700752526364585,5.7500844410142875,2.085094471496248,3.244949508748311,5.766576246667842
omi-5181,A9.25II,4808.815733492024,43.44674826379221,2.222589561591907,0.7406424688309579,3.6368612366272197,5.768955381720291
iot 3079,G8,4807.37196968522,41.096317783543,2.9428012362246028,0.06412478144012518,2.653861244182902,4.882790004638357
TOI-9417,GIII,6941.822867979847,15.221958873581906,1.4847064887551944,0.17162077663976638,5.291969792738252,2.8040453448733347
omi 2861,D6.25III,7488.416283968852,31.586877549423125,0.7010784558594783,0.6202692634816422,4.824394827767724,2.0966697405651695
mu-6625,K6.5V,3972.8989847650046,22.503782449201218,0.3338766565763924,-2.4663728179662123,4.1865017401525835,4.112433904072951
iot-8461,F1.75III/,4070.6536305085856,12.965164802379368,4.472498878009811,-0.9121442626000613,7.116972124032676,10.412180475768363
Kepler-5346,M7.75/VI,8005.17385096731,18.463449788693968,3.482401107224628,0.8395645356838859,5.185894039405603,7.485773359434342
2MASS 415,M2,5846.100657251142,40.1855795463343,3.4096099207237227,2.531838805270914,3.5649433430734923,7.97446047388068
omi-2829,B7.75II,5518.95938529261,22.98750714108782,0.997615739020576,-1.7312398865910765,7.059506380869834,0.9676900834778621
gam-8683,B5IV,4163.546041054994,32.45956033181708,0.3439968444046144,-1.5798953307472465,5.294977160433376,5.815697899250544
TOI-2202,T-II,5233.358559171715,27.802428958636455,5.874687121293627,0.5062566073409436,3.3907759943136733,8.900660556003574
nu 8521,F5.25III,4957.503996633187,17.767188573839952,3.353434423900917,0.47893965951162915,3.130828026201721,4.922516253666007
kap 7143,F0.5,5309.816266136781,21.1453867272465,3.957366124143933,0.9040198955074403,5.57816522607213,8.311067401275219
2MASS-40922,M5.75I-V,4918.61773056596,37.79801840397344,0.669235704063355,0.41739451751484885,2.877777310382632,4.144201973970937
omi 44,F5.25III-F1.75III,6438.087403259254,32.62822441966644,2.4532993724719905,0.6862691546553643,2.981200655901494,7.018589908918176
psi1-5346,M2.5VI-III,5246.385975434309,27.04603411288046,1.0942614178001213,-0.45299207818937615,4.258995723299024,13.003546455629518
gam 7691,F5.25III-F1.75III,6242.000473300362,27.400906217284835,2.2986321975971693,0.3636038461619297,3.688674979367031,12.420310763291688
alf 9517,M5.75I,5495.195645768779,41.90578728931611,3.55916305369378,-0.8264951803518741,3.96478652368648,10.227425579403302
Kepler-5274,L7.25V,6721.3423146693085,33.567577174903015,2.289153066399163,0.6219844537647226,3.2928739344651783,9.617112184631424
iot-48205,L5.25III,5535.8160993242645,29.7506684499659,1.8360636823687493,0.28924575671878017,6.571873299177788,10.4922538584083
ome 325,L2.75II,5291.569775427033,18.880498907450445,4.6991715106151615,-1.6302297764762268,3.71963102980696,7.2328852034290145
eps 6625,D6.75,5512.900489813604,23.06686283292766,1.5880139429442122,0.4736633779171093,0.6788211117729848,13.037354409777564
mu 2823,T3,2447.577284090442,17.55008516390876,3.9716560793484605,0.4681330337350654,1.5525032546823803,10.124223573425134
EPIC 5657,L2.5V,5230.167159469994,23.77125428628424,3.080620962049899,-1.1320654896377984,4.826481536644996,6.368936666092313
2MASS-7626,B5IV,5528.966694644008,33.81988739365842,4.903283237227507,-1.9999101091194553,3.671981385590633,5.85059966541835
omi 5192,F3II,4217.498919053386,6.549042084566466,1.4301564121527324,1.4091208498649135,5.8068967499264375,11.671702551908762
alf 17,F2.75III-III,5412.70969941844,37.00402026238409,2.2983864320446066,-0.12086101674120682,3.0882884347192134,10.518745028362893
ome 7554,G8,6175.519780054886,20.717007749428305,4.160212147817306,-0.8126387008783718,2.719798696958665,8.618417737950404
alf 1995,D1.75,5758.207463354715,0.10603013069599498,2.577245938970908,-2.4094902551854704,3.5328676739620786,7.908906127126089
BD 7618,M2.5VI,6457.5177965146,10.202013331602581,1.2608178414993882,0.16244018519135017,3.9388226548050493,6.258955224506327
alf-5181,A5I,3506.7326296263172,27.08415894819479,3.204658187974997,-0.2899158873483406,5.253184165225049,11.829475176827238
kap-9021,A2.5V,8114.891486228149,5.732347893932445,2.831209793232026,0.6460587220924714,5.447861550889366,2.1499771592974497
