Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
nu 41,M6.5IV,5691.912193439763,14.64905504911469,1.4123822430599893,-1.244612930509937,3.684829348363309,8.104498997480794
CoRoT 14,W6.75,4353.904374067796,0.24616985050754892,2.2928897066593783,2.530050954923292,5.381991526157661,5.193918118502252
alf 8806,FIII/III,6485.851769235858,27.090101942772616,3.3764044831959525,-0.9471504560548509,4.684471132429449,1.2199842225429869
EPIC 1054,G8,4716.936049631911,48.86853443173716,0.32095116247536026,-2.1455690939001326,3.4569285268482686,5.005291517160175
EPIC-31173,T3/M5.75I,5241.430729399354,0.32364315957515544,2.690267810481248,-0.3677392659586093,2.8472912233753735,3.9271582240054954
tau-255,M7.75/VI,4092.0825471565204,20.6885877501554,4.587205744400487,2.4008324700158234,3.442299563410885,8.442722518476119
DP-8100,F0.5VI,4117.531204721592,19.477340540554685,3.4928180162757747,-0.2767064413150709,7.777350408351458,8.375976422369842
mu 72,D6.25II,6859.554860834083,36.65955063914935,2.876943239997391,-0.061919774034996516,3.0126069874160692,4.66411860480005
GJ 84,M5.25II,3579.914683056587,11.552082054754868,3.4214330763671628,-0.4130153787706221,3.8691991975257505,13.68309588040788
mu2-9733,K9.25III,7917.165777344542,18.37722592252535,5.785091491060484,-3.1797956428078633,1.5188055647483962,8.672008212594545
omi 7245,B1.75IV,5009.96135463728,34.56918630541376,3.6248198588135923,-1.9596715843153907,1.6107814467400432,4.661231394009793
ome 1673,G8,4313.527530396504,15.126463714552504,3.8601443020839765,1.6708901783992898,3.1005581798538766,13.334418023969455
TOI 84,A9.25II,6562.667190785092,31.501435474161823,2.3163882205860746,-0.9261564632259565,6.4722529362647,4.532074492833294
CoRoT-3233,L6.75II,6638.51600731629,41.44986740892007,4.151741335532035,-1.4950283462244536,3.038443485125973,4.03097232240302
mu-9655,D6.25III/D1.75I,5037.774730004705,49.48604966445778,2.505405229871532,-1.5854755679683552,4.617999848936924,7.638024821330341
gam-1313,D8V,5921.859739271906,39.665962711409925,1.8921885029868384,1.2294611088439504,1.2223519551586066,10.858591327785854
2MASS 2796,F2.25,4710.709142837842,31.83969154058652,4.0816731805596,-1.841118025203157,2.2700928610209568,7.1376985839119795
gam 5361,D1.75I,7085.755052879722,16.098112752593725,2.082596624471602,1.9361825877151067,1.4731131486214704,4.639074762322533
omi 3350,M4.75,4898.390964408023,0.6929240540819492,3.836412726682325,0.440511770556602,1.7259496201860067,2.390592417928998
tau 1673,K6.75III,4213.913379806716,16.242296521111555,4.120532918626974,-0.5792998544337327,3.761961336744308,8.210149243030688
gam-7245,T9,739.7474091050126,41.81429143730877,4.451581196552068,-1.5379166355495733,2.112017553539311,1.6243477272677431
DP-901,F0.5VI,4385.872657291629,4.619934032836127,0.17535364291888555,-0.5182090614964558,1.6386465778612442,5.517113276160142
ome-385,L7.75III/F7,2347.975880300594,7.701175894350271,3.062028604457037,0.3214012132652156,4.969629551831626,3.5427380523426755
WASP-8445,L0.75I,1891.8060494891592,24.450534940462923,1.9972848681534028,0.46931524413979936,1.0217093071936523,12.655481978732002
xi 3214,B4.5V,4795.98699627599,20.46063635551066,1.6735773859860612,-0.29031007021889665,3.961144554023599,10.249310371137263
psi1 77069,M0V,5235.937598004973,20.685727948297487,2.680818534355981,-0.544576422453044,3.4863183449375197,12.108665375197084
TOI-17,G9.25-,2824.2912499717168,55.90629689251652,2.7084430410366993,-1.9647306745799962,5.154579525554001,12.27726294049214
2MASS-192,M2,4633.050695874485,37.0433527806195,1.7046220578382083,-0.8806327289365872,4.751878798328975,7.55985056977736
TOI 4417,D4.75I-D6.25III,5684.442825729585,44.39481680642872,3.5932454152141347,-1.4130278230598226,3.296968732488762,10.863580158736664
BD 8565,T5.5V/T5.5V,3955.1380440406147,26.839879914175533,3.486393980447637,-0.4991516421603509,3.2113273612565156,6.5626841538503875
DP 8492,D6.25II,4119.1515708632605,50.88870889528022,2.068825636833275,0.04249400509431875,2.6566266666684384,2.6513832661270795
2MASS 2823,A5.5III,4795.0842373839605,36.52220476989212,2.9114933791138897,0.6038413997121983,1.1694850186603993,5.19362853477455
kap-2448,G,4202.907436092266,21.925915071551405,1.1370714678069236,0.17049740119252815,6.147231507644744,11.783638124329569
gam1-9745,T5.5V/T5.5V,3615.354625095805,3.0656006340539257,2.7030727706644844,2.26971961889059,4.180535934603878,11.134360910979566
CoRoT-2829,K9.25III,4587.691853871985,16.8051038083511,1.6069780863179592,-3.7091979649857714,1.1704422172017699,11.00653379312617
tau 5846,T,7308.984409211388,23.36260019848318,4.4220335277879625,-1.336023999014077,3.173530129500748,5.661929940174728
