Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu 41 1,Disk Kinematics,2019,0,233.1267405720327,7.605192275005873,2413.3514549626384,73.72994093547864,0.03151981576705583,451.22033794692857,364.8496041810931
nu 41 2,Astrometry,2017,1,404.38181198241944,16.675415032516028,2509.175290171207,51.194732697950954,0.07308506719961581,1026.821999620126,1301.5384334658088
nu 41 3,Microlensing,2018,0,16.30294879389436,9.502449945336577,1460.772544204955,104.61220822097553,0.06116464616021097,1440.190783800842,1496.3527947196983
CoRoT 14 a,Imaging,2016,1,824.1114895318107,16.127802288261673,3788.1257425523036,99.47671093791402,0.04620647645545825,981.740308899097,771.4908821435599
CoRoT 14 b,Disk Kinematics,2018,0,844.8207875968826,19.613982183646048,2201.336965470624,180.12315965017638,0.0693357320094248,2201.081618959117,695.3605824849789
CoRoT 14 c,Transit Timing Variations,2018,1,423.0733699165782,14.877124247672386,3366.0588444364366,179.3417640263433,0.03213422026060626,1431.4159689955172,860.7254214370132
alf 8806 a,Transit Timing Variations,2017,0,651.5168880383709,18.351480298542878,7453.45229228922,93.68268969922131,0.012885704140877384,1173.5083922554327,166.03612488309398
alf 8806 b,Orbital Brightness Modulation,2018,0,578.2320749385816,21.87788012011535,1406.9978273716124,162.22357956795224,0.05254684113255023,1374.7965144521058,755.5049834711238
alf 8806 c,Pulsation Timing Variations,2020,0,761.0707708523219,7.5362278638797715,10932.864156102172,96.5514423221248,0.04635516333347984,2174.9197499123093,1300.798727056439
EPIC 1054 1,Eclipse Timing Variations,2020,1,587.368390898888,14.751624022003895,7033.721229393806,84.20765248135551,0.049639610615016094,2397.0739781796324,45.330958384945006
EPIC 1054 2,Transit,2016,0,258.7130205017611,10.163078008827238,10343.510965653051,86.83016363593701,0.019952536008209783,1783.1927162166419,603.6552017293744
EPIC 1054 3,Pulsar Timing,2018,1,966.3197385095929,1.5019664769983674,4672.130976892734,99.59762790320568,0.05658806628062236,1543.0946798540301,1140.0760923988473
EPIC-31173 a,Transit Timing Variations,2019,0,543.2893018646151,11.806396200072705,4058.1682002338234,90.08931938527617,0.05179021451395124,1033.2314202876132,2018.972041571103
EPIC-31173 b,Imaging,2018,1,12.102907909523992,3.8985880843243255,9469.334598347024,98.30134395068465,0.11142059007097226,1136.9354211708549,1577.6389440175346
EPIC-31173 c,Imaging,2012,0,483.4765384680447,1.3095395083150265,6559.866531860522,116.3875965246797,0.005670657510821894,1026.3530502487204,1331.221053093808
tau-255 1,Astrometry,2019,0,785.4735329994706,10.462801101188784,2709.1743338831006,237.1496172674174,0.05350183875259727,1378.1375874569314,1375.645191251077
tau-255 2,Pulsation Timing Variations,2020,0,124.0815740403475,12.859356752445837,6272.859485088429,167.94992239973774,0.041693956030169635,1317.7807033147583,1090.329047799511
tau-255 3,Disk Kinematics,2019,1,716.5433651574663,8.15876960119764,6565.723133520706,157.2368653718295,0.05252557378770224,2342.857841661362,1244.1706215499594
DP-8100 1,Pulsation Timing Variations,2016,1,625.9774852377894,2.6240784948792246,4914.424423649426,78.88008605923916,0.07628456062514025,817.6472741823445,1809.9986447046472
