Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
bet 706,B4.75V,4731.661209321315,9.743944683965195,1.1038017015465962,-0.8771547082367381,5.475651009819981,5.486984725187064
CoRoT 7775,A5I,4592.296381437422,30.17432817112262,4.771599797772204,-1.4076023218591862,7.8896694952345126,5.511502327244885
rho 325,B1.75IV,3312.5813902834907,21.926739506117855,4.602294509577166,2.6433388953386006,5.375995043545206,2.9902010429875387
2MASS-2919,M3.25IV/VI,3530.555663154719,25.114841676786423,3.6253804257653837,1.0696493254833137,4.29840328185737,5.778473189599204
HD 5390,D3.5VI/I,6324.234328372934,4.814136767147467,2.811054496120802,-1.5396678309328957,2.675366636677814,2.1777469983114637
eps-9733,A2.75V,5677.931186324246,41.9575609978703,1.0883339388329318,1.2412927026637444,4.387899035430844,0.7290480710959413
eps 9733,M1.75,8188.141826018917,10.95451549957288,3.0697494004227246,-0.02775110233413894,3.2599725993586137,1.4984219495377227
DP 37447,B4.5V,5158.647190568486,38.640064020882434,2.747514176418484,-1.9994292262307432,4.2539034122931065,5.358707238467009
tau-6973,T3/K8.75IV,7922.938523228966,35.74641262577404,0.6813600411191867,0.7275816579734844,5.213991883105025,4.3490423025437845
DP-2789,G2.5/D5.75VI,2502.058292943848,29.963041666279008,0.8341285290503071,-3.617686100438619,4.176447442000598,2.1803669602883398
EPIC-6,L4.5,7651.370285429983,16.78347707675202,3.381146663861795,-0.7973828161939525,4.496853504902393,5.34526672307666
DP-7400,B1.75IV,6397.849578069957,10.015782379679196,1.4278139270047132,1.1518839028493255,4.941534282994692,6.379104864324321
DP 8683,L7.75III/F7,6128.019679838988,43.65413636076003,0.2635375483046998,-2.2319703619378193,0.8867768693281843,4.32169308818451
HD-1649,M4.25IV,4743.497893454154,39.943846355597614,3.789909658822328,0.5375733456580183,5.884517214333868,6.112722226866104
WASP-8521,K1.25VI,3302.4952043385256,25.63642011321233,4.240174907709743,-2.087758829203658,0.837215631833085,4.013088874241246
mu2 4029,D6.75,3929.1087245333,16.89846362089753,2.0491986520210506,-0.681638846080595,4.873876231053893,11.172266348815235
mu 1096,B5IV,4149.482064188172,18.14283721026006,4.567515310378388,-0.5664694372367518,5.432000184640741,7.6881009800061015
ome-1649,K4VI,4610.093021340854,52.58012291079736,2.5859984284974846,-2.9322734380336026,4.291387742841508,4.78531925867687
mu 6146,T-II,5379.124610589511,27.877012659047644,2.790824319931637,1.236286485243117,4.885743601964326,4.863231071949428
ups-8719,L4.5/L,4755.508624574997,18.070013595220274,3.4517713764998708,-1.7868082041023323,0.8851374863156938,14.306719844845336
DP 6962,B6I,5159.611626218886,16.23709717503055,3.72835756592485,1.3276469712521053,1.1469523543726243,6.97813430674109
