Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
kap-443 1,Pulsation Timing Variations,2020,0,473.93448861514094,17.67426319670214,3258.8774704342773,144.01827284235586,0.11069877389635395,1501.9927959462798,828.7110396885882
kap-443 2,Disk Kinematics,2016,0,537.2023135354679,9.606318241583025,5193.711395097344,54.61472930469183,0.05830197193249575,877.3271961523841,1408.8811323454759
kap-443 3,Imaging,2015,0,291.33900697366556,22.742957266401454,6987.39697099185,149.01566457152865,0.07878189067869364,1337.5116642212918,415.6747460365767
kap-443 4,Microlensing,2020,0,87.5831847496953,17.120380774526048,8822.48368260706,159.638630757405,0.05399804819552525,1397.481013387145,2345.242083991058
kap-443 5,Microlensing,2017,1,680.5838534823364,17.32488751489665,1426.4618796303248,19.254799701840597,0.08508572881816172,1306.4662440659306,794.5812471160195
gam1 5995 1,Imaging,2018,0,576.4021390150316,7.888623767100199,3957.5604863726758,44.56960315629359,0.04401077961569267,321.85385810772004,979.3795051241008
gam1 5995 2,Orbital Brightness Modulation,2019,0,337.1412361523535,3.9392154536283064,3253.9422665802904,103.45828839473394,0.07942355577607327,1168.7787179150414,1215.683225089481
gam1 5995 3,Pulsar Timing,2017,0,587.3365949357981,2.61914811661088,5632.791443465514,30.136096473226843,0.030747117759116236,1805.7035562029275,2214.258977122855
gam1 5995 4,Imaging,2019,0,392.6294534016899,4.872938613193254,5155.553789484888,62.0765432664148,0.03407863962402017,478.6182665972907,1034.4623103551392
gam1 5995 5,Astrometry,2018,1,622.5989718175945,8.472862069312953,3813.6794112811563,146.7496334585419,0.018384390664425286,183.65185340170785,1350.1693693947489
omi 159 1,Transit,2017,0,383.32801031167656,5.313725836914451,1979.3692834802537,137.46500048847588,0.07169020583458564,260.85862163351726,547.6496774603098
omi 159 2,Transit,2017,0,415.16525826708073,10.310859029255097,9034.118517211564,249.93176838702982,0.025058039146900656,1054.8624827674455,982.1120190573272
omi 159 3,Eclipse Timing Variations,2017,0,786.4343579329964,12.797711136641906,5046.015561120125,81.13002932349693,0.031638262027280775,697.3218054322842,2010.5164460585495
omi 159 4,Eclipse Timing Variations,2021,0,1020.1617689843793,9.888781142272185,1295.3694832068718,174.15650862239949,6.850409153021791e-05,1691.1916023458916,1962.706129081054
omi 159 5,Radial Velocity,2017,0,646.4325747082521,17.596784333816316,4799.199068206089,155.12334447974814,0.061730440891034265,1422.8518502215547,368.77973301948316
psi1 4100 1,Imaging,2015,0,208.68932199652443,8.26502743423221,6798.9212028637,109.50646081186629,0.053904396881876544,602.7814216532431,2191.411735024313
