Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam1 5770 a,Microlensing,2021,0,969.1062108459249,21.058885283990797,2808.383533892412,192.91225875274841,0.03848926885134722,1706.4515715436196,2247.820834384618
gam1 5770 b,Pulsation Timing Variations,2013,0,153.274861627019,19.080370022059878,8451.884542621461,157.08807086483114,0.075505826812113,894.5768745494133,260.84424363592336
gam1 5770 c,Astrometry,2017,0,879.5781040267641,11.858160205705815,3626.585374333038,158.3753323826358,0.04654164103514986,1064.252163922503,1571.2743656959904
iot 5906 a,Pulsar Timing,2020,0,1420.2809679185546,0.7719244064631052,6743.77087405147,92.37373150574113,0.022017506088267573,1391.3878463101003,1398.2887621374814
iot 5906 b,Eclipse Timing Variations,2015,0,307.0686805679986,9.337780170962006,7082.645079619509,162.15914629522183,0.015074086011554994,331.16290774705794,1900.9877996514083
iot 5906 c,Eclipse Timing Variations,2018,0,828.0545006856152,20.65516663826116,11296.955827068743,121.57345403897473,0.015297574743356204,458.7972625305422,223.834154813562
rho 81 1,Transit Timing Variations,2019,0,713.0366751015449,4.236853465275629,2904.480112127229,106.02074345673195,0.07424506915249537,519.5351237608546,498.60517665970804
rho 81 2,Microlensing,2014,0,655.6919198129822,10.552385558917459,4433.677897354598,81.1038713623722,0.05117531156131597,1230.2947451009204,876.7279246160587
rho 81 3,Disk Kinematics,2017,0,359.8225704918764,3.0084877812915245,4848.37476707161,105.64969856255776,0.06566198492743718,646.010307985089,1069.4446233733336
psi1-2446 1,Radial Velocity,2019,1,152.86875765850158,26.365123971157118,1958.2516323439154,69.3550473829254,0.07567048699910423,1928.778814293788,431.126395269186
psi1-2446 2,Disk Kinematics,2016,0,308.2086288911385,6.862537803261263,4989.784339245578,44.73705584581971,0.05909190042827932,335.57312588819445,1153.6651516600125
psi1-2446 3,Eclipse Timing Variations,2021,0,586.8173398637902,6.292475150500035,3382.720658069181,79.7295290668541,0.021027369125271315,2160.0201622326867,1367.2890196278856
TOI-8211 1,Transit Timing Variations,2018,0,782.0249112154008,7.732804918223877,8077.722713920093,69.9321901126611,0.029410275657997892,1305.729273953195,451.99490902408047
TOI-8211 2,Radial Velocity,2017,1,570.6390386335752,9.247327616683393,5276.240927055609,173.8247696865257,0.07536757560942245,1732.9431389804777,1556.12279578713
TOI-8211 3,Pulsar Timing,2017,1,887.057837619483,5.203402899403008,10203.980035200555,127.27695827578779,0.11608280555308872,1951.0429346331848,876.5983445931863
mu 5459 a,Eclipse Timing Variations,2016,0,403.19968231237885,1.6269198896832275,7777.368966267304,122.35626753616359,0.07136716782394978,447.06741351294113,762.6593195636435
mu 5459 b,Pulsar Timing,2014,0,647.7579469671277,20.356297159262937,8898.611451397075,118.12873107038624,0.03626521472643162,1660.2696850981001,617.719290053274
mu 5459 c,Imaging,2017,0,365.7379488706138,16.89380593746704,1395.3726562876955,110.29909513014177,0.0671250801545989,930.4370686460074,1041.4967237706765
psi1-5459 1,Disk Kinematics,2017,0,167.21794727967125,0.7960927052208646,4682.7374098895625,47.43982284153651,0.0460251131985297,1721.2750212451347,205.87933967926733
psi1-5459 2,Astrometry,2013,0,503.8122690208611,9.984514534474211,4508.446324066593,118.2687914872852,0.08395711706190048,1465.7387341375743,719.063603003256
