Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
iot 7936 1,Transit Timing Variations,2018,0,1225.9097616209417,9.787304453269318,3419.1713079138403,126.97811516170685,0.05664004699283797,898.1542461138193,2320.172848752106
DP 4100 1,Microlensing,2017,1,921.8759887082244,12.992651358965224,5785.669125007352,12.66834021884857,0.02832851488958712,1207.7894032077218,937.1074441100063
nu 2696 1,Orbital Brightness Modulation,2017,1,723.0675832518259,13.430969514683246,1797.4450482946677,113.0500998052186,0.023716887940671248,1218.4119038539013,617.8477514960377
bet 6520 a,Transit Timing Variations,2022,1,450.6668857215401,28.141561233185293,3508.328703171893,98.67693008252326,0.03779132084340561,654.7243697788982,357.83101991443186
2MASS 5197 1,Imaging,2022,0,384.0536855679328,18.717965465611844,7689.892870975602,130.7421642385737,0.0518708720849822,967.716066168894,622.6218584401684
CoRoT-4795 1,Radial Velocity,2017,0,886.5535871545496,21.327271618965725,11430.770734417474,66.16605203465981,0.005987438980814372,986.4444096219154,426.1100615508817
tau 9335 1,Radial Velocity,2017,0,799.4724129231133,5.407776714337465,7943.084730170012,84.74805128970303,0.09727635129293644,1786.504374645913,753.0443854819675
TOI 50 1,Radial Velocity,2014,0,283.91754020027633,2.7994092114869353,7349.722602865085,167.78385349921564,0.0700858358732642,2551.025326273889,775.1715199005203
ups 2118 1,Eclipse Timing Variations,2019,0,268.2148273905303,15.029829140868843,7865.914443993179,28.689028987375977,0.020826992144470806,569.0561051859378,709.9299556277974
DP-7322 1,Pulsar Timing,2016,0,235.7208969854566,18.83490061920411,7040.681901537726,102.02633982110115,0.062105656647999066,180.1156105937356,1510.9956697022433
psi1 6714 1,Pulsation Timing Variations,2018,0,231.21700264386425,16.798790809477662,1276.0447923691627,128.34101593989246,0.07508059652641753,703.2113724726516,249.20430189694366
gam1 4904 1,Pulsar Timing,2018,0,672.4018528168522,6.476220419314866,6165.796070044554,65.21754054880466,0.024081165259923085,1276.2118578537918,129.03808878597192
alf 4652 1,Transit Timing Variations,2018,1,197.8064595474973,7.608799278029238,5138.954527566956,35.14184251690297,0.0732492869212954,861.2073469517527,715.547799773472
omi 4351 1,Orbital Brightness Modulation,2019,0,436.89397696097495,8.720737600163913,7516.56787016542,18.500774323423897,0.027306316094582082,750.9891887568599,516.376304077491
TOI-8133 1,Pulsation Timing Variations,2019,0,660.3231253433152,6.316061643906242,3411.103998449952,218.66500747354536,0.01187570635348928,1152.9469662385118,544.4158569803059
DP Leo a,Pulsation Timing Variations,2019,0,644.5025560053081,1.0954610059609493,10557.268369784324,106.56210097148077,0.0912331216900736,400.0621906628577,1488.6876609354426
TOI 9592 1,Orbital Brightness Modulation,2020,0,429.24842629091404,12.716099830803481,6962.331590780814,116.49833263697292,0.06303615677104923,715.9677869779416,1777.9798984802574
nu 5197 a,Eclipse Timing Variations,2017,1,496.5466008486212,3.565014486833471,4446.586712313197,119.71457334125063,0.08269371126286387,305.72216566521786,829.1680276219683
mu 231 a,Microlensing,2017,0,644.4727818035519,10.096078977790176,4335.075642524091,172.75123919087258,0.05777433614515863,2199.39885385817,993.0223251890627
