Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam1 5770,F7/,4706.720642517149,11.763630952967711,0.7914799771262158,-1.167708243146297,5.443901424673635,2.245487507402369
iot 5906,W7.75II,2667.4893231066103,27.185647128313793,2.2850648054765563,1.0925378413393514,3.4910992094014546,3.2029493036701315
rho 81,F4.75,5714.260537828836,31.070700541368804,3.688920180803967,0.18607996613084793,2.8540135000797457,1.905394805886834
psi1-2446,K4V,3985.17263656551,33.26103802102402,2.4104960873447308,-3.7137693091847175,5.3014036512094895,8.493930394155573
TOI-8211,L8.25V-W8VI,8618.541531258075,35.248476942144876,0.8841033223874857,-2.252032429245622,2.074386092717405,2.1833770417694884
mu 5459,A3VI,6502.87000618944,32.307316949360576,1.6828437724911676,1.4457907770739873,4.346986725112253,13.746975855494155
psi1-5459,K8.75-K2.75IV,6802.972567415649,39.23078755185473,4.692692859662332,0.8135777944027456,2.2917964740610346,6.212759162856792
alf-1395,L8.25V,3567.7832898573447,12.668969363450811,5.361921063377121,0.03591982184155218,4.6417595868406405,4.415137092978268
gam 227,D6I,5808.1766601597365,33.910814793718814,1.9112664793005079,-2.197965856741065,2.999250448165398,9.624459477406507
alf-6566,W2.75VI,5585.616438290559,19.84016908962956,3.532508563928637,1.053550955452184,4.465834355226032,3.941164103600776
gam1 4,K4V,2534.280746025184,58.955800545904324,1.3632202450994573,-0.0167103119967478,3.6878605761584793,5.565596326455942
TOI-6627,BIV,5647.62548515119,10.424468995849017,0.1394585574130729,1.7613341136450011,3.288696543413491,9.800165969997835
ups 5679,T2.75IV,7945.552973026408,30.0312334298285,4.321708933992031,-0.3004288949193966,4.1551711736219525,1.1100290099326884
TOI-8616,F4.75/K6IV,9103.275546308341,23.270707378417082,4.549991923995689,-0.9962184123503779,5.103954516471151,5.859498287586983
TOI-2202,D8VI,7972.483345738661,24.52143600952544,4.44052053520788,0.7319128836506124,2.7654220360565547,8.278293485633515
ups-9246,W5.75,7171.8824860785735,21.597045884387157,3.0467337953317544,1.3750282300402328,1.4901010977371782,6.5389483203953755
mu 72,BI/T9.5I,5625.243555034763,8.928940713790723,2.9255623084387428,2.7279049874435244,1.480339948555681,10.532027707887693
kap 703,A6IV/V,4743.521057700739,40.57136098365994,0.7067084531495282,1.6663279868745238,2.522291292337523,10.37394374064172
omi 7245,D1.5IV,4119.2029642753,29.3235022005629,0.918895276068924,1.1436383358342412,1.5340666374201217,5.785110276062095
eps 3745,BIV,7141.684111281476,10.027563789234836,3.0482771784540756,-2.768410660738048,3.0264973170571956,6.587582681936473
ups 9641,F7.5VI,4968.104088579226,8.97697125159197,1.291514560185046,0.8713515208805864,6.199687764063044,8.308269895177485
CoRoT-3233,D6I,3339.0275058418265,39.68090054938048,2.3960560215837687,-0.98578521206018,3.4115887364768085,5.908362944246569
omi 5239,M4.25I,7257.267217759107,54.30504212935828,5.8757536492476525,2.6924494771593537,2.8802571672562394,8.417867778913028
Kepler-9647,K3.5III,4191.056819254843,16.499444904624887,3.1685867794728257,-0.349139966292544,2.0233226872763526,3.2464033872948534
nu-62760,F5.5V,4733.12989212691,46.15367301736174,1.2778493561707724,-0.3839555935186697,2.928881564295142,3.8413416254483903
CoRoT-76386,L8.25V-W5,5798.6373548101255,33.028365301072206,3.2940735114189006,2.7483240229471613,1.1877849636395683,8.110185726224847
gam1-87,F2.25V-W5.25VI,5866.359351198826,45.34290166168947,1.0240198143476094,0.7775248644710462,4.818041607835317,10.719465702443069
omi 9678,W5/VI,6060.097611987416,8.27631021519365,0.4275201693940187,0.8604406498655883,4.59229632733055,9.028789551127561
tau 4941,T8.75/,3936.423894184341,13.678498543812838,0.4820746994518328,1.1744145609219974,5.68234590647357,9.429374489804461
gam-7245,D6I/,6838.038238598112,5.352255229667488,1.6920909549851664,-2.0489447132806125,3.7925834276865937,4.365514533195837
nu 3467,T8.75/,5905.741957661418,6.6656683619212345,4.972970627595622,0.9679970547398504,1.7331957400712665,5.5829900972984206
ome 9647,TI,6047.7969541421535,38.5164029142108,3.3136986214007056,-0.5997799533517566,3.153170104545401,8.281732856153791
kap 1236,T6II-T6II,2675.076160076935,35.894191135731774,3.41477024696284,-0.035607715681915925,4.748996121219512,12.523237213801501
nu-979,F2.5VI,7535.653960980596,30.206822645822328,2.5131805262848563,-1.438000296168184,1.5141775433718614,5.943319070607654
GJ-69303,M8.25V,4859.534869568297,40.18725485054795,2.5132472556681384,2.590369588954871,2.2908713474168296,2.969768273752744
iot-69303,L1.25I,5083.130145206638,2.4233385870025543,2.483915189365247,-1.4123406027703,0.8977170837005044,11.813086029489769
ups-8133,BI/T9.5I,4383.174203739779,24.230840854135796,2.553813977187606,-0.6875513265396516,5.178894055786305,6.462844471377826
psi1 7994,W5,2120.888500572969,36.851018012476445,1.628714231521648,1.048558258976284,1.8447475753416223,7.863956581833082
TOI-7141,T7.5I-II,5185.949696122078,23.542546240469772,2.3468661643243576,-0.5708424434766187,3.7105813362528273,3.136385233388967
EPIC-9263,G6.25V,2839.6003621778473,27.732564111991266,0.500572648421838,-1.1757614320942993,4.321004136437144,13.126525514756018
mu2-5995,AII,5339.527793299647,10.303244766408616,3.4253017027666206,0.4245965651032723,6.293883157967173,4.058441246768529
xi-8211,B5.25-W7.75II,3735.859240590042,20.615256800368428,1.4543738143930287,0.9498561794590152,7.163286583042725,3.1141490983435025
ome 1384,D5.5/B5.25,3999.5732789481017,4.676509012353165,0.752697483998819,1.6220464294647674,5.3237211351809295,5.104881797867528
psi1 19772,F7.5VI,5138.465599177742,32.78694249324509,3.634618279690663,0.2775746323130587,4.468677689466626,5.097488114920097
tau-3467,F5,4025.3017352523602,20.71971733637743,3.089843856547548,-1.7447213748272221,6.3453355698291,7.996632179704321
HD 69303,T9.5,5102.577984685286,17.800929056116388,2.7169775367472755,0.1358743714480024,1.1844293053051613,4.278533717801501
HD 2374,L8.25V-W8VI,4655.367057671448,40.44196912372222,2.712714188448168,-1.8138638588826623,1.599889795098127,1.4672616347117167
omi 9994,B8.75VI,6351.688855827037,1.497761025363527,4.37225620713547,0.2119602444932872,4.823196427670988,5.483801418684253
alf 2369,W5.25VI,5233.9907077257285,37.6287643761976,1.3902327302913486,-2.090662944781473,7.021936631049146,9.176898076674767
rho 9381,W5.75,6018.183043511523,29.984240637525993,1.6089067545087161,-1.4035822256295236,3.888937143201208,2.395329137923655
