Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ-4533,F6.75III,6750.99920265281,31.628977930334656,1.3822322087369214,-0.19228203913529981,5.081720473911839,8.060645966749778
EPIC 9918,K8.75,5619.650491774101,33.84498398428136,5.340723422914486,-1.6606522158428014,3.072849392966267,11.166498740185334
WASP 94,M3.25I/,6281.67199785885,33.62017610927237,5.32902707252669,0.5725103472434376,2.648256344622693,3.115665478690157
tau-9953,K8.75,2781.4677592633643,44.591770433386316,2.3223659865372657,0.22940898285898476,4.3607760687702175,3.5855542499569464
tau-76386,A8.75I-,4720.253834257248,45.086610050111034,5.433986291992773,-0.16430742063203066,2.948014639721117,1.6963823760338315
mu-5731,L8.25V-W8VI,5471.955572968102,16.552267584143728,2.144358531994059,1.353580249750582,2.2936691875266306,10.67698752041586
GJ 9641,K4V,6780.485208015949,12.60725323071167,1.7794031121777805,3.4016134673679304,2.6209568954408256,5.422824224138196
gam1-7764,K2,3327.7245430477574,28.446858241385616,3.5505516812399334,-0.5228688050756414,2.827451599387254,8.301600061773323
nu 5213,W6-III,5156.510630340605,31.742159977860915,2.893265509395967,0.633507674242223,6.679111253272937,10.11377871975996
omi-1395,L1.25I/,4982.173862827998,38.622442205371655,1.7951989078317565,-2.525136890455122,1.1068486580919488,12.475397898964362
alf 5717,T7.5I-II,5512.922435374329,18.696229687137325,1.3255938142273946,0.6973572655137401,3.7097413695643553,3.408333604496922
Kepler 227,K3.5III,8122.89649898308,15.236342182197479,1.0146691721692784,-1.4659022160194284,4.484844039905459,1.9637627751541276
mu-181,T8.75/,2979.505162085207,36.499513339153154,2.3247098024667703,-2.259910076289917,4.171711112696178,5.699697910890193
mu-24283,T1.5IV,5206.57018005621,21.597204979405127,0.16994358227252482,-1.0938012079781867,7.240715402226298,11.324499725250142
TOI 9714,W4.5,6802.1759853992535,34.56042449624504,4.6587522413265905,0.4013373344384428,3.269116813998057,3.7114720569626436
psi1 6520,KI,4214.424911741867,21.378640959117252,3.9800271883667007,1.2195911619662814,3.2312857099546455,6.446618872261961
EPIC-1693,F5.5V,6334.20722694523,11.3085455233134,3.0484119511741374,0.6764969952326172,1.254655369713523,4.199531223142991
psi1-9335,T5/D5.5,4795.127323553469,18.185294994099394,1.2328575733540008,-0.5311896480174563,2.377168796313364,4.049271929657393
mu 6098,W8.5II,5147.236155860014,25.48373684013241,4.2098018338422545,-1.217490186111565,2.1490894451181055,8.16556293179724
EPIC-9727,K6IV,7416.428242401227,68.42255934613401,1.6950663964756387,0.7152564602255529,5.187776127641755,2.140954235239384
