Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
2MASS 1236,M6.5III-IV,7597.603466596651,20.549654285930238,4.5825717080046555,-0.18432198503548944,3.5868423789632167,8.152431897730605
mu-6020,A7.25IV,5490.852837733469,10.380636083465005,2.8610494565406652,-0.5299281998242624,2.9906428297260557,6.20769892539149
kap 8451,F5-A0.5,3347.179077304733,34.08313080602736,3.2380314195337934,-4.139642950442625,1.450056613275411,8.00603187795871
Kepler-220,M6.5III,4272.789759072622,28.07204876172384,4.323303473992013,-0.8894641755744905,5.932054095872381,12.003638595549063
gam 7938,M3.25I/II,4348.482525506523,29.884465649733915,3.4215665177984063,-1.6000917052797645,1.8782207721000663,10.219287636141456
tau 8626,L8.25V-W8VI,3986.3427332293477,28.83536587954844,1.6995689076869693,2.619708249825874,4.619405166064245,6.174724871082102
iot-6203,G6.75,3389.8085635777097,10.960730419398802,4.940252922536299,0.0118698673320429,4.920039195251256,11.020200887140014
iot 9724,G7,6981.765729228971,24.49931991119288,1.8006204887717585,-2.1344324674154094,4.843455535689347,6.222734516509733
tau-3668,K1.25IV,1741.5071187388326,40.96250971211048,1.598023065870818,-1.635133519845659,1.1117407598656515,7.986302288240852
CoRoT 4533,A3VI/BI,6251.237704876266,36.177662796426795,4.493658843072711,-1.21189996169867,0.76011573702394,11.014688538628853
kap-8713,W0.25V,4233.313609064404,32.68067612723405,2.658230413258066,0.2768964416214055,1.9797116395803824,6.106539372449438
iot-8133,A8.75I-,5226.16857731048,33.184490958225894,3.078118676374522,-1.2834356035587606,3.434100267621845,5.332841956093294
eps 5985,BI/,6743.2497037202575,1.9179738501345938,1.1826282253264873,-0.4361733875676084,3.030569232362353,6.820419023911443
rho-95543,F5.5V/A3VI,1627.0962826222117,2.0439343023990943,3.134747985725972,-2.061538216899862,3.0309184853562208,3.2621482324366737
WASP 19772,T9.5I,6875.557918522105,47.7580077369891,0.31308166378133295,1.7405344473752984,3.5414290417943644,9.549752949666512
EPIC-6088,F5.5V,5656.559916153012,28.294022726706668,1.3727702878725334,1.0416671551287342,2.249750823369113,6.652431555353533
alf-8559,M2.5IV,5051.228405009512,17.255547426565535,2.942323398443764,0.5457352858463189,4.943445295925963,14.03514032962536
ups-81,K2-IV,3621.6021578730342,39.538297072160404,5.4029874431588425,1.4863317865766483,3.000245009064327,5.871205146321008
iot 3498,F5.5IV,7400.1148192367855,13.339137108387124,4.000793303046704,-1.6975026016011536,4.938236885605004,9.718481913575525
WASP 81686,F1.25IV,6441.901486300376,15.198531697475358,2.7956698303927894,1.3087860262285618,2.4467249073903394,8.909327607794726
kap 9819,B8.75VI,4582.485347321772,26.35812208834573,0.5719868760249258,0.6564240643706711,2.88885672166697,8.980831644676853
TOI 9918,W7.5/M8.25V,5855.480267548256,42.066160438849565,1.899119209007638,-0.36276664156558747,1.1886614161946851,3.201469432608961
nu-5679,M2.5IV,6514.733789715886,4.46725389763111,2.3879793489272374,-1.774241695867095,4.572561001124971,5.766168102220021
EPIC-703,L9.5VI,4146.9126086208125,16.48493556911228,3.677684793762417,-0.6648914421133074,0.6382201651921733,1.6060368940534957
alf-4950,L8.75II-K0.75VI,3160.9651645221375,40.058294219200825,4.465524648253642,0.145635099672612,3.8895835858281926,7.75954358492844
DP 2476,F4.75,5793.773665426103,1.3200054813320783,2.6970919515442335,-2.7301124370829575,4.323445134161743,4.197722913526976
