Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
HD 51863 a,Orbital Brightness Modulation,2019,1,271.24418200828063,14.20809868818116,8568.155068489821,116.96201711455225,0.04787878048618305,935.063129413457,5319.330569687298
HD 51863 b,Orbital Brightness Modulation,2017,0,733.7116380538591,10.251977962455214,2983.7583388867197,82.55555882649136,0.038484627752060074,557.3702799616285,6015.994935642487
tau-3377 1,Pulsar Timing,2016,0,146.80175945300817,22.08779415805961,6583.964793472176,230.81483964270387,0.06959015125378189,935.6762951797938,6325.463688449411
tau-3377 2,Imaging,2019,1,192.53130272674247,12.047045512045509,3022.5504643096588,64.99414752573765,0.07420085487597705,969.6431861777749,5780.310211561474
eps 9439 a,Eclipse Timing Variations,2021,1,219.16707970429997,1.5581262007846721,5498.615808978691,64.70809045147098,0.05918608584643708,1554.4541343890257,7048.395734640686
eps 9439 b,Microlensing,2022,0,208.63938771720854,18.037850314543544,2032.6384527922514,81.7643554309291,0.07351126158958302,358.8122979603121,4084.3611507019937
TOI-6333 1,Disk Kinematics,2016,0,234.78714924210584,0.6357859482427504,5076.058382621666,183.10698397804094,0.06657603190363155,566.6885446068541,6520.9684500560725
TOI-6333 2,Imaging,2019,0,316.66520468651936,9.00532216085667,3458.882848659803,5.9300007707270055,0.08718269650645663,857.7523981931386,5266.311310990523
HD 9122 1,Radial Velocity,2019,0,825.2548898030423,14.80382389494702,1904.3763011995352,79.00213282788738,0.1080065953427311,2820.6407327893803,6220.842650496392
HD 9122 2,Orbital Brightness Modulation,2021,0,492.7800200091888,12.098292156815804,2707.5237024778917,51.98124488317867,0.014770265633829022,1521.7032557064786,7497.629872806188
CoRoT 7547 a,Astrometry,2018,0,576.9037737007593,8.978018065672831,2588.8026904596063,163.42843357436908,0.0680726062006063,820.0897107106965,5615.582308217699
CoRoT 7547 b,Pulsar Timing,2016,1,775.028063056129,6.156039456428005,3134.172793457064,133.73021549594557,0.006902518796839514,1705.0227213160142,5952.538399355661
WASP 9983 1,Microlensing,2015,1,398.9654421451494,16.079521505675586,31.52819754160828,63.927113498098635,0.03508164386740467,1830.1888077023832,6819.248539005979
WASP 9983 2,Transit,2019,1,384.6257145914612,19.644820678642855,10420.761507067855,88.15015167493625,0.09095940085725564,1202.586976575425,6473.246462654172
omi-3639 1,Transit Timing Variations,2020,0,801.2576343399398,2.076752789437288,9468.994856140416,118.02926860398215,0.08945369212832371,1398.11307569873,6892.938182655767
omi-3639 2,Microlensing,2014,1,152.17820089680123,6.310208441925991,11734.16892623952,169.01514851622346,0.02673565562945402,1894.074324747076,7371.509831319362
iot 1827 a,Disk Kinematics,2022,1,489.54024859070546,17.07510383568487,7424.222471512994,143.31083400247854,0.03777074954858799,387.0963213793691,6223.241212571889
iot 1827 b,Imaging,2019,0,482.63518502189413,20.269626323114096,5076.030547596122,115.03655709151442,0.05290396971382415,710.4971722410318,5669.973256492065
iot 1844 1,Disk Kinematics,2019,0,545.3496953753884,8.937606010662662,1685.281668985614,84.35130243083717,0.03606677667126207,985.253986289655,6422.437342317079
iot 1844 2,Radial Velocity,2021,0,683.3003111505576,22.83217589033284,3738.972539409069,45.805808190704404,0.08481977581326443,1692.9883085929894,7360.127239268984
omi-2195 1,Transit,2017,0,487.2180092328124,13.866907125188312,5794.865330724892,87.20248063842861,0.06005910682718669,1612.1938866281844,4429.406479003286
omi-2195 2,Astrometry,2020,0,645.1548578948986,13.627433581285148,867.6867607375525,57.48325551969063,0.05813543017942225,510.31070362014657,6093.313852425394
kap 9752 a,Pulsation Timing Variations,2017,1,534.6868589617483,15.056898485536648,2828.493065507101,72.51059828008954,0.01960592791704492,1807.1306576070126,6116.50183335488
kap 9752 b,Orbital Brightness Modulation,2020,0,501.2945820775128,10.483508555743912,3328.786994843792,134.10304636359518,0.06796648743765935,268.62097800267657,6780.748829105411
nu 7195 1,Transit,2019,0,617.040699147924,8.323371580900933,5861.384226865022,87.04237152961622,0.04298582069946113,1510.069990313786,5046.5133807917455
nu 7195 2,Radial Velocity,2015,0,811.7932173708393,15.620311871557117,4270.301930308923,44.317035707016096,0.0035233759673309398,58.88655870919547,6389.62032304943
mu2 19720 a,Pulsar Timing,2021,0,898.4854305471107,13.437092598607446,7055.505074317658,139.0978204465971,0.019774631780618813,1610.4552446050357,6158.598732292026
mu2 19720 b,Pulsation Timing Variations,2013,0,723.1994814996785,20.88253947785746,6499.732439116713,104.04864945230507,0.04288046829381616,1529.8213481466119,6719.170887875077
ome-826 a,Pulsation Timing Variations,2015,0,622.4937885558676,12.320858833334455,8368.880511364006,89.28774394925755,0.1105817652841457,1546.6420506602767,7156.713041346464
ome-826 b,Radial Velocity,2015,0,504.1955427187649,6.002416961364877,11677.22240688591,133.39561972662642,0.07099482287178314,1765.0432240229036,6336.338972115294
ome-9491 a,Transit Timing Variations,2019,0,553.8643909999493,29.57349125179527,7024.847080157793,54.921788908169134,0.010262490566558771,793.519809404404,6584.952055884851
ome-9491 b,Orbital Brightness Modulation,2020,0,647.6668642188943,14.123337270894272,7714.245794808101,113.44583338148422,0.04848477200252866,330.9652717465516,5694.039399303934
eps-129 1,Imaging,2021,0,348.1988882377724,14.342125651913813,1914.8632575471852,136.40000218310763,0.10681703154194419,1741.8851018715259,6005.685281034065
eps-129 2,Microlensing,2017,1,743.6106203419952,25.746361918572074,5919.760535721956,18.115149621460446,0.06487679965044117,2380.925412855854,6029.242969475032
2MASS 39 a,Astrometry,2019,1,273.63272493342663,5.470445661264159,4022.5871772222945,22.3036327702753,0.06374960346111995,895.392447180201,5808.948820714817
2MASS 39 b,Disk Kinematics,2020,0,736.910598044093,5.016949312374698,12691.759470999521,128.54517495336285,0.006439090866997246,156.48419458152716,6535.327211228402
HD 3180 a,Transit,2020,1,687.6465505438468,4.926219593520845,4084.5769014202274,102.50031893930388,0.03502248357622883,1085.7623851069989,5037.560442550528
HD 3180 b,Transit Timing Variations,2020,0,215.90166807415278,14.109339683921025,5991.468597572216,98.76199583012314,0.029599207565517916,2900.425304546822,5897.301311932273
kap-4169 1,Pulsar Timing,2021,1,461.4665219542724,17.228385195545783,7922.3901543602915,106.94180295651576,0.024965375415879856,1556.484983721538,6434.124895528059
kap-4169 2,Pulsar Timing,2021,0,567.7227961289916,17.704789721560743,6132.273224462291,100.56433636066512,0.0842534964396967,1459.6305078932173,5975.99199084033
ups-7725 a,Eclipse Timing Variations,2018,0,187.21628124914594,14.086628520306233,5402.939656055898,121.80695802624737,0.06586750055183677,1336.62686167578,5344.598052214816
ups-7725 b,Pulsation Timing Variations,2019,0,229.61887390022292,10.674921990635372,3277.1123362850158,18.296008057922805,0.03917904016737817,1226.8810003392402,6225.97301146519
ups 7518 a,Imaging,2017,0,510.9406713974423,14.974884981433945,4751.744415137847,82.77491419405591,0.03990841411792046,1324.212250995916,6533.043778294414
ups 7518 b,Astrometry,2021,0,1020.4788482647643,13.596883654617276,6264.605477271254,121.49971871092511,0.011130874940791652,1406.1977201549291,6626.470284142697
