Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
HD-7188 1,Disk Kinematics,2018,0,423.7900987668013,14.091485886056955,12533.723696739939,79.46846512517955,0.026409708753858004,1184.0045869170096,6056.609218688256
HD-7188 2,Transit Timing Variations,2021,0,290.17375982225485,19.31660914247801,8846.190654045433,98.41540498658317,0.017301175526166328,897.6586071907207,6034.444830798202
HD-7188 3,Pulsation Timing Variations,2019,1,348.64047608246193,15.233119005139264,3718.7311028748472,62.47935003760527,0.052592784170607976,101.93849291235927,6444.696122095997
HD-7188 4,Microlensing,2020,0,463.4005797432674,18.653916932390285,7605.521260676534,1.4416021775496546,0.0845374909839479,2060.990418902188,5177.45538690371
mu 5376 a,Transit Timing Variations,2021,0,762.296663181226,10.985965025737917,4263.818351664038,123.13688342776524,0.03864544366025008,345.7636090706129,6496.1582434376105
mu 5376 b,Transit,2020,0,511.545450395483,21.201030373931246,5762.873551514719,164.74574965427973,0.05693943461615126,2520.4323904088387,5257.815273078451
mu 5376 c,Astrometry,2019,0,1021.0745017281265,0.6515577525993237,2258.0668640776234,147.03516848741685,0.08214455196832861,490.6353241741066,6391.631011378002
mu 5376 d,Pulsar Timing,2020,0,481.3535623930179,3.255820878069338,4139.0376435346625,62.43633456412652,0.04834623127688535,543.136080583469,6516.945403892375
xi-2474 a,Microlensing,2017,0,377.7071497190565,12.48302608975642,575.2742521957553,37.97670127884342,0.06340357140902177,1277.4316059099704,4430.8377748086705
xi-2474 b,Imaging,2020,0,339.6914274157857,14.843118837881958,5511.978299048642,117.64699535664975,0.05622603310732679,1346.2039134478155,5798.763064849686
xi-2474 c,Microlensing,2022,1,598.190922569516,6.802045693412807,5166.677501964876,85.9394199532926,0.0965894530252256,1553.738435775935,6887.7439198863685
xi-2474 d,Imaging,2020,0,87.1031976483406,8.168592697274182,1980.495719066254,135.56551162974,0.08520584224398994,1019.0448594433108,4925.645288128202
