Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
EPIC-5071 1,Eclipse Timing Variations,2019,0,893.3603460788215,16.08573299605229,3392.6387027162946,151.35370453694327,0.05764039160564944,999.8259270505141,6377.9105505705875
EPIC-5071 2,Microlensing,2018,1,356.7790022866541,20.03522621534045,7850.108634431398,119.60025225541636,0.015494699246225457,1077.2986440081345,6518.901074355455
EPIC-5071 3,Pulsation Timing Variations,2014,0,550.5060041113055,17.550812175890215,7777.533787097935,76.9396520530148,0.043349471043874155,1260.10463346741,5685.361711129389
CoRoT-8902 1,Transit Timing Variations,2015,0,387.3942395845579,13.137103467819626,6815.1713822689935,125.83637165546912,0.021137017703868506,836.7143849436654,5943.569603766962
CoRoT-8902 2,Eclipse Timing Variations,2018,1,602.3723699912099,2.090277661249825,3305.1444689805703,113.50211103434353,0.021486984394116337,1089.1882116894185,5635.974106000852
CoRoT-8902 3,Pulsation Timing Variations,2019,0,718.1586007594738,11.930708879707531,3689.883619758518,90.85844017895036,0.05746113279377281,1117.5617538177498,6108.772051349508
CoRoT 3278 1,Imaging,2021,0,622.1602224154017,14.077609542074015,2164.5745951576323,49.44192430763523,0.017831424044858518,1470.7330549144694,7058.360850728719
CoRoT 3278 2,Pulsation Timing Variations,2015,0,697.2325284918807,15.181751274698254,4860.537739334197,96.30421509687112,0.026752028475524853,1287.397950596848,6035.639109130538
CoRoT 3278 3,Orbital Brightness Modulation,2018,0,745.4778310618769,6.003140881064967,3966.2607453477012,62.365637366684325,0.06137448509720212,141.58994771513608,7528.4680781882935
BD-5920 a,Orbital Brightness Modulation,2015,0,117.7912804194853,10.568338092668796,5263.8522932694805,215.07888750884246,0.05508180492058724,974.0477062573602,5882.612501435086
BD-5920 b,Pulsar Timing,2021,0,692.4705401186345,7.262165382440713,5582.864948373713,119.52595060837814,0.09454711975503116,340.720874924736,4976.634110503405
BD-5920 c,Pulsation Timing Variations,2018,1,646.2391234816951,6.8193371161656735,5341.078795871175,83.96861508306452,0.038919873770781224,1296.9038341318687,6280.191145984963
mu2-5463 a,Transit Timing Variations,2015,0,65.71050053452024,9.030498162432762,8392.473030200279,77.56273035389577,0.09868780022896972,2023.2323124549669,7063.273240981423
mu2-5463 b,Transit Timing Variations,2015,0,259.74979789077776,9.092017627349572,1843.6287230730313,31.12361857975273,0.08698274427608726,1999.6553112906458,6809.312953464102
mu2-5463 c,Astrometry,2017,0,687.118277921361,3.5847566455007644,4373.687180782661,152.70388797997234,0.049844896293626484,946.0925571522685,6233.838554870916
tau-40042 a,Imaging,2019,0,719.7965450646348,10.247773302585578,2049.690053705242,257.1797168614252,0.12085061453946191,809.7564158859484,4918.626827594922
tau-40042 b,Radial Velocity,2019,1,828.0250730520709,16.613936587573612,7265.544589176778,148.89019241401044,0.0006317339548083042,407.486190794285,5363.470670318244
tau-40042 c,Orbital Brightness Modulation,2022,0,1210.3741526987571,16.137100699984952,4573.474338225342,176.18330116629656,0.06020247908398748,1249.459778839853,5010.3553815339055
WASP 9089 1,Transit,2017,0,695.9421829842797,11.699286907181488,6315.401585039663,237.7299390895601,0.06348886294923489,1752.9144606361772,6027.176884231544
WASP 9089 2,Orbital Brightness Modulation,2022,0,519.3940863412836,7.238016679555048,3532.1936509109964,16.23831911747982,0.05402376040958224,531.4161705020473,6317.134471772681
WASP 9089 3,Transit,2017,0,236.07812568661086,8.275696477769527,3269.371973407395,84.83477799209388,0.02692976745550114,504.2186940397336,5379.242853884586
rho 68150 1,Disk Kinematics,2019,0,294.7883289776612,8.35371477204771,11798.019010379536,117.56400007584486,0.07448074726397848,1255.8500073303114,5483.962173076219
rho 68150 2,Transit Timing Variations,2022,0,474.2032191650113,15.118691047480887,1639.7310806784762,121.91518455792907,0.08353628824707515,1897.5739104835857,6909.990656642823
rho 68150 3,Eclipse Timing Variations,2016,0,146.81143526775742,6.020670932386358,5271.552666889919,106.29854991034486,0.09066493988053761,1839.271024043569,5283.302705907046
