Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP 3363 1,Transit Timing Variations,2022,0,64.81198538784173,22.867956965025293,3786.3109168627007,127.47808187999709,0.004652124478805593,1379.2686205514824,6998.276147802315
DP 3363 2,Radial Velocity,2017,0,856.5161574473902,11.220216395034543,6184.863082589856,56.62046849239474,0.09492487612417176,337.23184774331366,5664.759144619043
DP 3363 3,Imaging,2018,0,868.226892903222,12.829233561600937,2483.6025953595913,106.00266715767808,0.008550844307341252,1551.1860355194706,4786.112535406088
DP 3363 4,Disk Kinematics,2018,1,778.1760813083506,12.19632816029042,7104.692828766922,148.41976101889853,0.05541679355882854,1890.9278020713932,5770.56447205121
DP 3363 5,Pulsar Timing,2020,1,994.183570790047,19.90546474181565,2591.1137459954857,144.2923384271337,0.01637356176901683,824.58241914221,6195.662895499563
Kepler-197 a,Orbital Brightness Modulation,2020,0,1173.765823844441,9.449702402239922,1347.2962484971495,62.571744040050085,0.038742333005388305,1708.358997878582,5182.254298727987
Kepler-197 b,Eclipse Timing Variations,2016,0,519.2875152285496,10.581352762803178,3261.7742780225362,132.4518289516785,0.011052468158282258,247.85761791115772,5686.93305479495
Kepler-197 c,Microlensing,2016,0,482.07303403622967,22.01344552952969,2527.8050752609133,24.98099402654522,0.07887707948147642,886.1691922400323,5935.384402407898
Kepler-197 d,Astrometry,2016,1,758.8250476747578,11.324192170162558,5008.708209035242,119.08172621826796,0.04639138272675955,647.955783912399,6297.261719262411
Kepler-197 e,Pulsar Timing,2018,1,800.1426632519285,7.721494869661644,6082.500089257612,113.74729867639778,0.057005728643340796,1698.471747403711,5563.791575281764
psi1 6958 1,Imaging,2020,0,426.2341182008527,5.907658639181637,4306.77362110624,38.5255591858107,0.08038847236495648,630.6849383826451,5798.338665516137
psi1 6958 2,Eclipse Timing Variations,2022,1,270.3439748499679,14.169707245416056,4072.7461740859485,107.09461390946613,0.029522461993433505,409.49314340911064,5959.909395020379
psi1 6958 3,Disk Kinematics,2015,0,421.07867673558815,14.646098803393155,4963.099412957827,127.42979311153955,0.08705549465598228,1690.7862184662267,5637.236130999813
psi1 6958 4,Pulsation Timing Variations,2016,0,732.1313782322557,10.279853264081439,2529.016688322917,10.910922534907883,0.07497216945033408,1105.8531524745115,6162.737797460172
psi1 6958 5,Microlensing,2020,0,234.7479070675452,9.969568681520458,2343.9417349735645,114.79917547961766,0.025935827281489035,1114.4539895837372,5965.145290571315
eps-5592 a,Transit,2013,0,342.26195239789604,11.931894368558467,3981.789504513088,52.1515120119119,0.0661546339260431,484.05602206660046,5504.4944584282
eps-5592 b,Imaging,2018,0,988.3548358708285,4.239986813527153,6350.024931357082,172.1948026143216,0.094292548430023,1523.235506664934,6583.743019764653
eps-5592 c,Transit Timing Variations,2020,0,314.74987238858864,10.302809343875028,8711.06542372479,114.87288029560898,0.07130338939758935,2925.847691195361,5551.155436345615
eps-5592 d,Imaging,2016,0,626.7131248795957,4.896858438356348,6102.241323008985,184.2739022773843,0.031242588707818087,1558.5835616377353,5405.636394739395
eps-5592 e,Radial Velocity,2014,1,716.9917511933043,11.500623558563701,7669.020462674082,129.9226768850425,0.030471697546334085,1909.7023182521766,5738.923532539315
DP 9128 a,Orbital Brightness Modulation,2021,1,1093.6983394304514,17.388494540800913,9223.41486794375,113.57850324974152,0.01143837681754347,2352.948863994784,5335.1946165259915
DP 9128 b,Eclipse Timing Variations,2016,1,119.4473802473313,13.971260000451293,5024.924589471122,109.26983823401288,0.020221686012186064,1065.3835646148896,5925.455553241782
DP 9128 c,Eclipse Timing Variations,2015,0,1128.4903473642935,10.891554463477515,8640.303349779106,94.2428379412681,0.021807279401526516,1550.91744425759,5028.641657675925
DP 9128 d,Astrometry,2016,0,295.90692844276964,17.283238341660237,5954.601904747306,46.290066265581814,0.03471034448310884,174.91903188696267,6126.093910067675
DP 9128 e,Microlensing,2017,0,306.85221949289837,25.12158427897841,5522.151493074107,169.46654714374333,0.027667640454840037,717.0108786775129,6216.789990497123
bet-6701 1,Eclipse Timing Variations,2020,0,873.7479771990113,13.07183866442842,3797.5340066003023,35.00087744022704,0.03792916156089319,927.7887350903427,6560.74109612079
bet-6701 2,Transit Timing Variations,2018,0,645.4969390646082,10.999312450562673,1527.501842483162,61.29936366618078,0.054749108466410956,58.66428670588925,7181.642004118126
bet-6701 3,Microlensing,2017,0,616.486021777343,3.2860888486150346,1345.3801225816005,74.91196807262962,0.011939393754303106,2024.8969389307358,6049.129759610285
bet-6701 4,Imaging,2014,0,69.2794939153136,12.82165261881639,2572.2017441994494,86.68340422830903,0.08585927055401023,1591.1416840326103,6404.716209324303
bet-6701 5,Pulsation Timing Variations,2015,0,930.5509445829662,14.609620699923617,7776.30219203595,29.91677709998639,0.07745998989244363,545.5881909962674,5984.257943895209
omi 4862 a,Astrometry,2018,0,381.9162405942775,8.131110783866248,4376.763043137498,79.50201187573256,0.04504531508216001,2383.233750812636,5418.71723197935
omi 4862 b,Imaging,2015,1,707.0484385575301,14.142886992273835,8878.307999870505,150.12604184544358,0.053655456478487476,703.7435012916951,5250.587944751525
omi 4862 c,Transit Timing Variations,2021,0,309.42203846597107,18.253681135440154,5595.024672897713,254.46353055566289,0.08767151639043344,814.6849920719376,6513.496260570632
