Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
xi 6266 1,Pulsar Timing,2019,0,100.2698495577473,11.531300972296853,2063.7585771851777,189.03275483230453,0.0675375240817757,1981.745756300541,5902.874996505745
xi 6266 2,Pulsar Timing,2014,0,613.500183084182,12.434454173573197,3613.8772139224466,86.37102765428052,0.08934394437301046,1461.9719056446052,4754.330978200958
kap 2629 a,Imaging,2021,0,274.3969733403932,5.425887786538415,8887.357177135482,91.67628345976158,0.042399412186281384,864.3940436730084,6086.037657485558
kap 2629 b,Transit Timing Variations,2017,1,698.8638806308478,11.198208791167858,6085.0041729641625,78.04847268609501,0.011085093475533471,1626.2942320596017,5379.974538528626
nu 4041 a,Microlensing,2018,0,221.43710743285123,9.533126268529744,765.920595188757,142.0750023855569,0.05112755231901499,1594.9462749428712,6251.102760431915
nu 4041 b,Radial Velocity,2019,1,423.6107990238077,11.122499205380297,1382.6481330295005,113.25772562110578,0.044999434436893915,290.73312071764224,6628.493426902771
mu 4841 a,Pulsation Timing Variations,2018,1,514.4031473185578,12.808112840448603,9091.76641007918,39.62212370168636,0.06296540451525375,598.0828551043883,5168.266025166824
mu 4841 b,Radial Velocity,2020,0,675.6965873826792,14.274561524307085,9147.874773369458,71.75848493951278,0.05667701175338928,1287.481089783379,5916.026159251375
2MASS-3320 a,Radial Velocity,2019,0,595.9469725118395,6.326260221256387,1106.5096615516632,73.95054042723488,0.009449532616195307,916.181905692081,5376.264765757642
2MASS-3320 b,Disk Kinematics,2022,0,579.5661232705413,8.281566795301906,5921.059014598129,15.248411562193525,0.049370896508784824,1201.9409526205736,5279.335423237445
DP-32 a,Eclipse Timing Variations,2019,0,298.5426045304846,14.83584344379528,5657.153777008605,76.40067404060909,0.034725982069414976,609.8940726103526,5726.860885910012
DP-32 b,Transit,2018,0,97.95258171531844,15.451825578559692,5843.16172404039,84.21794323214793,0.08786978489816072,275.891002964936,6810.091908973114
psi1-32 a,Imaging,2019,0,73.8931735056508,28.881575730513077,3821.3788640307384,76.3130724001575,0.06708270545222311,423.6653927623173,5597.715552093458
psi1-32 b,Astrometry,2019,0,274.1653203604217,24.510075679891713,5239.0362755128535,124.90977215326065,0.04236081572765865,663.405451408787,5518.058979789252
rho 3363 a,Disk Kinematics,2018,0,112.25072873746188,9.264912040241084,728.0513945648672,54.70278990690126,0.03913522170967317,1525.2751549271761,6318.702759408097
rho 3363 b,Transit,2022,0,460.37074025521287,14.608709331768686,5966.963962039008,134.0804495621904,0.027693585356029192,1394.9512863540876,6635.668474324714
nu 5510 1,Orbital Brightness Modulation,2019,0,344.44926179026373,16.78631879017953,7437.69602605734,204.03998205132916,0.07708219763397581,2151.703809582453,5463.28968307386
nu 5510 2,Imaging,2017,0,631.059656183042,9.921564970095767,6111.015648097173,80.21266877291484,0.007557475469086736,2200.7970323563586,5672.056592218329
BD 896 a,Astrometry,2017,0,307.69236077652124,13.226814807605933,5627.214557687791,53.849492740879654,0.010510733821664175,1068.2808241732062,5928.216789559263
BD 896 b,Orbital Brightness Modulation,2021,1,483.8624095583215,12.135297990340845,6332.658063913151,46.14120846278787,0.0037624961253335254,198.62561984918852,4721.74639230991
